time_s,target_velocity_mps,actual_velocity_mps,hip_r_angle_deg,hip_r_angular_velocity_deg_s,hip_r_moment_nm,hip_l_angle_deg,hip_l_angular_velocity_deg_s,hip_l_moment_nm,knee_r_angle_deg,knee_r_angular_velocity_deg_s,knee_r_moment_nm,knee_l_angle_deg,knee_l_angular_velocity_deg_s,knee_l_moment_nm,ankle_r_angle_deg,ankle_r_angular_velocity_deg_s,ankle_r_moment_nm,ankle_l_angle_deg,ankle_l_angular_velocity_deg_s,ankle_l_moment_nm
0.18999999999999964,1.05,1.0671181237728902,-5.199438804195602,-186.31283268348548,4.584952271681978,24.14490306435002,155.94789408181597,6.590453735702417,-10.031838741914786,127.01666561315027,28.865803301496747,-72.94055640896268,200.76214251976606,-49.77400703081863,3.4358600855094754,20.074285653499008,-23.781530201351426,-3.954049434528852,155.11166709115895,1.7729808088502068
0.19999999999999954,1.05,1.05,-7.178218530021294,-208.01083383754434,9.603453346850484,25.58956773650841,135.1344342365806,2.9849438716812626,-8.566339848210209,163.6422195993649,30.317996148844077,-70.72566942127668,236.4787562894534,-56.637796670849525,3.5521134218267076,4.351478062277816,-21.394376186245946,-2.49418161155283,137.63174000027524,1.6309359618061237
0.20999999999999944,1.05,1.0527935604784606,-9.330819913853217,-218.02089156714163,27.972343591334056,26.84541306807992,118.78391168389145,6.848746705732068,-6.772190658415792,187.8788883623718,30.49578330301539,-68.18398848026135,270.0392020075734,-46.958021514900345,3.5117259847091407,-8.634277743164702,-18.380738465812694,-1.1437660199229063,133.53879708687015,2.1400665095516445
0.21999999999999933,1.05,1.0373002741780037,-11.50794119170725,-216.01196407371214,38.28514064963757,27.98044394920358,110.15767582862075,9.647055660628636,-4.836446868449194,196.51077856206834,31.746444708684564,-65.31060464648048,300.80043519284845,-44.627971965624795,3.395090728924736,-13.301026299334946,-16.699600061002965,0.13669857636347704,122.10100875848418,2.2814233064190397
0.22999999999999923,1.05,1.011175120499169,-13.614262113705069,-205.1435362441588,44.60143462776825,29.066666710966093,108.16705793926778,11.51900229695246,-2.8852311975747087,192.58817668192324,31.224103395671143,-62.1783112663728,322.08468984784105,-44.285233584055064,3.263985919782516,-12.441536367840571,-15.908597373076923,1.267627997446331,105.00588032117247,2.4476674581441102
0.23999999999999913,1.05,1.040149353800728,-15.5972742373185,-193.6651445740497,49.26188413635629,30.13055582962535,100.31632294639861,-15.55009009948958,-1.0200419704570738,180.15008208766665,27.788419569781748,-58.85539396650967,346.2250516389481,-40.41189073825173,3.1641427965101467,-7.1385580417449965,-16.205301100829903,2.2882022283301455,107.60652585430029,2.2907946604858864
0.24999999999999903,1.05,1.0250564597642375,-17.42143340330818,-157.58741178046492,51.284973861403515,31.00574606485255,78.19657864923914,-27.93620500493679,0.5689445738702698,112.68297028503184,28.667251715832442,-55.16984279986121,385.9865358035328,-45.23141739679442,3.1920388651935703,25.38669123875057,-20.23961835336678,3.3720839139847256,105.30751213919874,2.1800899185831604
0.25999999999999923,1.05,1.0140393319184604,-18.726886785556744,-113.7423266485141,52.06018923690504,31.7099239310015,66.11898713386152,-30.566449117697626,1.1846214736308307,29.061656137506443,35.35481235121563,-51.283319089189234,379.67416417926535,-57.062181249018195,3.6746672063443686,61.699161200469874,-25.382140698313908,4.3927275423914525,99.55545286592442,1.939828649692842
0.26999999999999946,1.05,1.0550531863677566,-19.765618941952944,-98.88234487504178,57.32226667589184,32.271022007190425,41.73983501877683,-37.20645902963864,1.2618357028930907,-5.434649255242022,43.65125836155297,-47.48695963373905,395.9266378367325,-30.737656805065452,4.369238996000576,74.26595581281227,-28.688878649688718,5.34242122786503,93.08074538729487,2.056902931231413
0.2799999999999997,1.05,1.0082106164403315,-20.50935292859676,-44.8428893005831,58.51389166045887,32.57570394390576,27.479907518814574,-50.89524378903923,0.830342111645588,-84.92903587051237,54.85621473498884,-43.311861300909484,425.5293852759335,-48.10200703681926,5.26346091942357,106.62158466052875,-34.431025557519035,6.278973793449564,97.12496356994322,2.633120364938325
0.2899999999999999,1.05,0.9735609858719221,-20.740015059670608,-9.25585606951363,58.59602804844102,32.786907397170665,12.427346563610223,-56.98602806564217,-0.3105139550378567,-131.90249178100535,57.869012545257114,-38.99437872749193,443.39715705381195,-35.85295155385218,6.446276519595763,125.15925784789322,-38.61501527337768,7.304574830911799,104.1056306748187,2.1292649822525966
0.30000000000000016,1.05,1.05,-20.743501564012877,5.059498133259021,60.248937320169404,32.78068865321238,-10.734098736197975,-59.268139943901105,-1.7318390702979947,-147.7032118004875,58.04130136921597,-34.39832565359028,468.8202140394967,-40.483380776218745,7.7371310360546515,131.3453246419814,-41.50376858938617,8.313227974071374,97.6710670678872,2.0389557841635906
0.3100000000000004,1.05,1.0307384867721512,-20.695203286055577,3.09532082165625,-10.320665831549247,32.62862771906927,-18.99893374196084,-102.62170393999223,-3.1442368353555077,-131.90524302356823,85.60704037122119,-29.80249667845775,445.4231247168824,-65.40148371896616,8.999824233225874,119.05759255746793,-58.805360265033855,8.555184355751885,-15.159607031631706,1.090815104296393
0.3200000000000006,1.05,1.0437371845449732,-20.6711794654358,2.539160533148691,-30.59007673637256,32.32827730297515,-41.482039437589826,-111.29041107993991,-4.47202596353826,-139.27487489289615,43.69053053434041,-25.523359314734655,412.22069969799014,-67.73917054964225,10.191102696837415,122.83575160225489,-67.4933050727565,8.443012632350612,-3.218713392465221,0.8044994540334187
0.33000000000000085,1.05,1.0401732744644205,-20.667616526811933,-1.7797886399397034,-39.44408038812104,31.826239056098782,-55.290277606801176,-113.0395169456449,-5.801632750711269,-122.70513980204578,81.06674038448338,-21.6243451079342,370.08626054130804,-63.06373479238006,11.364184792390388,110.63428827019588,-70.58308713048555,8.504392996681975,15.245825152038263,0.7276370348256087
0.3400000000000011,1.05,1.052581540387013,-20.688553365014496,-2.0029841919958793,-42.9115819434227,31.17282234936812,-77.15297970247721,-119.12274802797158,-7.006447117600741,-121.65729627623345,69.31103241267726,-18.083863142414994,347.58664628748664,-54.06690767866788,12.457140381425045,109.49829020479872,-69.27649384192786,8.55869236309949,-22.808646334976245,-0.37666612574121316
0.3500000000000013,1.05,1.0523731013723663,-20.714038904066875,-2.870004487126698,-44.50494038082719,30.251376159729507,-104.65880244012159,-121.9798757150298,-8.198931589034569,-117.3189932269016,75.07020158340774,-14.640166089564255,341.29952917953517,-52.09818997192619,13.542835578579606,108.25113091396369,-66.25730640748255,8.239477850469441,-31.797858764300436,0.31150096197787747
0.36000000000000154,1.05,1.058315170670756,-20.73978578304243,-2.3592316657597685,-45.54788016567533,29.029554192482873,-137.93473167148684,-120.64006919276649,-9.387700344237542,-120.16846932399253,77.68489720550734,-11.209867766211746,347.38994834765487,-45.135797931775855,14.641396048770366,111.09616146281643,-64.53641842714947,7.981850469917541,-20.236990538445696,0.573272025942309
0.37000000000000177,1.05,1.0500597834946674,-20.76231697812372,-1.9205525045852545,-40.18366477202477,27.4703644520821,-169.55412279415708,-108.11414645252142,-10.58787146066537,-119.68401013799675,72.083443518836,-7.674117357335912,356.51988633449645,-45.47160802519426,15.75931352569658,112.02714305087952,-67.65068154257025,7.770455597266619,-56.490977308622,-2.1136737133429335
0.380000000000002,1.05,1.0446597946399567,-20.76956226522789,0.25414546367278573,-25.48740994581678,25.697726796677966,-181.90490326185258,-92.33572885613815,-11.780720637241474,-118.21932948393497,72.95466027102702,-4.24620274024323,327.9750013005752,-38.677954682986325,16.87316957225817,110.72498547265407,-70.94561015398314,6.7129745314741704,-124.53464634086151,0.012812354960416883
0.39000000000000223,1.05,1.0356670313871879,-20.75736985211793,1.9839726240152404,-14.982540099422291,23.84234056239788,-187.9090363895909,-84.07062400510378,-12.937237305663716,-113.32556175017642,71.81401866265321,-1.155503600065568,292.04740454396017,-34.6330896111156,17.975931735244256,110.25416400302517,-71.67017877626212,5.472575124895623,-119.36364230539613,0.299637239166497
0.40000000000000246,1.05,1.05,-20.72913214816516,3.5901295125779655,-7.564433765415963,22.088581046586498,-151.21103966432315,-81.62619243910312,-14.021355378948106,-102.33343471669379,71.85650811800302,1.1632314301761306,144.90647042530023,-17.30668816257733,19.091595448564842,113.33019636694137,-72.43003234892349,4.474160852390288,-86.07006764773158,-1.7344665967870654
0.4100000000000027,1.05,1.0418410099880095,-20.68330258194418,5.419622775992705,13.721719148528361,20.72146112568457,-131.7474538787969,-88.01078156201295,-15.04567783866971,-104.89124500690446,46.709350913822874,1.8968027244465768,27.88233319220529,-23.162815576555452,20.156289755208032,96.843734739979,-103.38300310892929,3.1792846376627044,-157.31887626152314,-0.94392999153456
0.4200000000000029,1.05,1.0571068554522547,-20.624334706006238,6.159509349826544,25.36309068157794,19.362402717085434,-141.97098605875073,-81.72361222983676,-16.133857537464728,-112.30077466065113,45.26050772358919,1.8740279173556496,-20.709090621490528,-28.64471673339215,20.98206340102651,71.59104144814914,-107.93880597064789,1.546838980362331,-162.83289908200163,0.4263740711093078
0.43000000000000316,1.05,1.0804808266081902,-20.561872707863575,6.258295293762187,33.59052061665471,17.831426309467552,-163.43499903201996,-72.72581588334137,-17.300346599609338,-120.34511054029188,45.166081255889814,1.5714797163087377,-34.883275769883305,-23.612428176466963,21.591476091979967,52.907193313637464,-107.7249777468678,-0.0076057642917597675,-147.63555458070718,1.1316251209654098
0.4400000000000034,1.05,1.0693179442086833,-20.497777534851878,6.903073318389871,29.472966028406425,16.075838909058366,-185.15368939743874,-44.57709682626627,-18.54486564228834,-129.24941989393182,16.196014801374456,1.1971909267932201,-39.83142203556734,-11.669745605710101,22.036417873146,36.09047062475393,-121.30407183690401,-1.5231374219460674,-167.80997832251222,0.7575742256213971
0.4500000000000036,1.05,1.1075066650635008,-20.420031749253464,8.405706533612804,31.52383943073065,14.127050647241667,-202.69933188587078,-25.660604259912144,-19.93296334936467,-147.4855652319655,2.4574633300189417,0.7420372736345803,-50.74693035887233,-4.177607024806623,22.2792115120826,14.591996122878529,-128.71194660348735,-3.256952438031912,-173.08962011178357,1.4788513274630333
0.46000000000000385,1.05,1.147355453217303,-20.329519577932704,10.53943908868119,35.78857670429059,12.02803729524818,-214.35016116115705,-12.18858451342769,-21.514774463258316,-168.40573491957826,-0.6195132992322677,0.1418597306356718,-70.10493731788115,-1.4258492118326274,22.3307972421692,-2.423560145322957,-130.22633496972944,-4.914688831135136,-158.23630011969507,1.74239666537963
0.4700000000000041,1.05,1.0558422545870332,-20.14579895909304,27.012758686491406,40.844470088838776,9.876602410691413,-215.29821505836117,-0.22015705996495125,-23.38922670852797,-203.43625113023734,1.578613981660146,-0.7093185462380857,-95.78112565367684,8.134458408039325,22.22891890815544,-16.973935882138814,-145.65701040863897,-6.415516855670095,-150.49577637803037,1.9711123332122042
0.4800000000000043,1.05,0.9963449471799128,-19.6390204474879,78.29121360285853,44.183114915178514,7.697224007476001,-202.98522733693346,-32.156294884293864,-25.720094990140897,-264.79061052728525,7.723682608503627,-0.13929413555095083,169.0956861922,-44.148266347365784,21.763198468289257,-81.8816296568119,-153.79524406862788,-9.37563914293208,-390.02880981432594,43.46396804225135
0.49000000000000454,1.05,0.8153495807615657,-18.33294725514088,169.33274722399133,44.48143224631843,6.448905282833229,-69.16185571729423,-56.32091080868605,-28.881514504241633,-354.7733530079562,16.397420312114953,1.0088399839362907,65.63857905422248,-17.952554944508048,20.37266556558927,-186.64541339510868,-136.93680692593344,-12.004089382153555,-161.5524284634169,15.418659289480633
0.5000000000000048,1.05,1.05,-16.324019734925443,223.55561042277714,47.028773354253104,6.097138977336348,-14.63669397196098,-65.28681208401134,-32.764757094224784,-412.9037477560235,23.574212602676287,1.3327192953568017,10.57797470755441,-26.441921756598727,17.973664263980652,-283.9692963697008,-116.51080863623342,-12.91622709439647,-44.09272446131253,-3.9594058849175653
0.510000000000005,1.05,1.0697274149817055,-14.098176731806738,211.02441888316906,60.79383555061419,5.931498123055497,-24.44643153461816,-128.43421291476284,-36.908750276247865,-398.2064201916821,66.28590178721672,1.2831987894777859,-13.841268403740772,-52.177100642048245,14.374895753953068,-419.62032048037355,-99.07336557388754,-13.011692748594946,24.881329167728097,0.9019044057409005
0.5200000000000052,1.05,1.1413392026064968,-12.176993273790794,174.0468860692245,71.62304873974688,5.541165976462012,-52.41000608237717,-144.67049244836275,-40.599718631989205,-340.6635169657788,71.74977876962112,1.1100388196614135,-18.391500803187615,-50.480864291088444,9.580048036916418,-523.9761699909537,-75.38320052496042,-12.4013737831444,88.41618908997906,-0.04170838678320621
0.5300000000000055,1.05,1.2256424959301493,-10.676155140138482,128.68164613636176,80.23302548604352,4.853734415023246,-82.27056317133975,-147.84235718096832,-43.607389548549435,-262.6712021504444,74.16717725777853,0.9347448689401416,-16.44227634144723,-53.55265830578546,3.8757462778870804,-613.0742460169325,-51.785222018184605,-11.272727452564881,130.08368642738958,-1.5645697486390162
0.5400000000000057,1.05,1.0883028139787954,-9.616474355379594,93.24406570069227,57.1540665139498,3.9185525851603935,-98.65278968616605,-95.87440638523394,-45.7877318635998,-184.45659118491065,31.862329772700917,0.794108312068666,-11.603021775449566,-23.145425200584828,-2.7969392928375094,-810.1315907634474,-12.616596879792588,-9.881788364260638,135.93193020488778,-6.835871126539956
0.5500000000000059,1.05,1.1060369732189803,-8.751271200471242,85.89239012131823,41.86821324884458,2.9247225217450454,-98.94891880179733,-59.61878600812747,-47.59373031321584,-182.57402305016933,4.8203194629518995,0.6913080086712585,-9.80522656804022,-8.22645230041414,-9.725563824119694,-627.7550859452384,-18.482749422472207,-8.67175261463375,109.13851228593028,-7.245716092317178
0.5600000000000062,1.05,1.1007056661302859,-7.840290232811874,96.47305391972556,33.638050288559974,1.9555389394815024,-94.76234882451037,-37.71277720284567,-49.50583311729901,-199.01821116306147,-3.5439971685038545,0.5916456408031514,-10.192411979005996,-3.5971342200622645,-15.603298355890507,-561.1002842777316,-13.974108271831428,-7.707159963247712,86.03744724602609,-6.444636412027581
0.5700000000000064,1.05,1.0424596259156997,-6.805461102480241,108.74846542138441,30.11143374217522,1.0445001787968762,-87.23084270194599,-23.484979037256316,-51.58324218291288,-218.32442564056103,-7.639943540358828,0.4869555265728669,-10.576361103379949,-2.1035059768193487,-20.930613371387953,-486.1531335230761,5.475366432268316,-6.965410415735902,64.7312406238349,-4.39338501548756
0.5800000000000066,1.05,1.0139157115707154,-5.701558480068496,112.57332696685522,29.390374954418967,0.22542733442584267,-77.0373174393463,-15.435736229140339,-53.822249265272085,-217.72504527356773,-14.501016948310188,0.382318482903327,-10.901451327800412,-0.020861666166716062,-24.00292933367753,-194.73755971694916,2.7798025328432416,-6.432370751166183,45.52878237980632,-1.1646572861921385
0.5900000000000069,1.05,0.9731594332694278,-4.506410652422567,126.6191081304619,25.633903746585176,-0.46503680320238844,-61.74020002320118,-10.366235469602156,-55.961532406904375,-212.77992657843848,-23.5999495540775,0.2366315047131698,-18.349830265857882,3.4196493929323246,-25.330744565091752,-92.89496246044793,1.7581324078696312,-6.038608517836132,34.35094786572005,1.0669495737484205
0.6000000000000071,1.05,1.05,-3.138556019291552,145.7677765068037,21.627829825833448,-0.9955575803129816,-45.96832296629731,-7.397021410459036,-58.10772478320721,-217.2126259976471,-30.83155094260567,0.007861592470944142,-26.053397173545093,7.31771195842807,-25.969076422046275,-43.99726737957879,1.2948573407980533,-5.7192075524040655,27.354651140826558,2.7005151456464596
0.6100000000000073,1.05,1.0220133830317035,-1.6389265117359533,149.96013363920326,45.38287761497625,-1.3924955005249497,-36.828574622155664,-56.40375424135415,-60.217145762451004,-196.4157500778643,-7.709750760925326,-0.3769125268087402,-47.4596141424925,-17.465300142942755,-25.326140998461234,148.37143918697078,4.209370682659518,-5.343991489323706,57.097052812704895,12.750598858700936
0.6200000000000075,1.05,1.0196320648947723,-0.17243802064120806,143.47042485101295,52.00235413183821,-1.7727720886182814,-40.306904989996994,-77.28821627532768,-61.92398783689868,-148.32047566759613,-6.685551855430355,-0.8959110689166913,-53.67654685183628,-26.67669475753002,-23.213857040249206,252.42270208899305,3.5514976288474855,-4.555755484597161,94.6152838218373,15.64669350865261
0.6300000000000078,1.05,1.0291833715870247,1.2271719618720205,137.35806935736656,55.702587344241266,-2.2182709654714015,-48.75754653240627,-88.75857510244346,-63.157898462902445,-104.40794219260691,-8.910764341540748,-1.430979411377695,-52.84530532898817,-32.89173125366472,-20.416933873075,297.3997534524499,2.818636356217361,-3.4428875406100055,134.40280653441832,14.750314282137664
0.640000000000008,1.05,1.0654559441134979,2.5724388495574053,131.5570888444713,56.035654552072444,-2.793281132781787,-70.04997565798426,-79.7517563353558,-64.00634816012865,-68.47290673485425,-12.64992732721554,-1.8462169867014226,-23.383369884332755,-5.855460130257847,-17.316597518618966,325.90479799738216,3.004304535290874,-2.403700945265987,82.42650341592123,22.793743237592953
0.6500000000000082,1.05,1.0735012632745409,3.8809764253811263,132.4126684229198,55.50509839813906,-3.617736163977178,-86.83343586404179,-69.51308658068717,-64.52951628579768,-40.592955598278785,-16.00300299000525,-1.9092730019337947,-2.2020350102599995,-19.32282807828186,-13.921294054065187,348.0785999535847,2.805051915169301,-1.5511458295542637,97.33794186154765,24.71519433666255
0.6600000000000085,1.05,1.0619892400443438,5.257524928532609,142.1411036932824,53.84805595947844,-4.442872278042275,-80.36182844148999,-64.34030248607995,-64.83736897074293,-23.582101560106157,-19.289262310185965,-2.035926533785524,-18.239030531085756,-10.297041217419151,-10.382407765278954,357.70858315391746,2.598035518663348,-0.36518394938427334,131.7460061873361,23.490483328884828
0.6700000000000087,1.05,1.0564852598983892,6.712059425291669,145.3842809359363,51.45270986003091,-5.329214708751927,-99.34056675583895,-64.08538522500818,-64.99546530632742,-3.5247451259942477,-6.506192321611611,-2.084220509230514,13.025175545521792,-0.21660632295941715,-6.789563327931046,356.17295837540746,2.4473133891569283,0.9549398703509981,121.6264550024344,23.723420138767672
0.6800000000000089,1.05,1.086942001058669,8.079092660303107,130.3026612179539,48.74654795466512,-6.47919641165607,-127.20064852920527,-63.9916983542826,-64.69650044924715,54.53673337021091,-12.409640537960302,-1.7382406784391724,50.39745838393102,-5.192324886747272,-3.30118393332759,343.7290550497142,2.3616739349781,2.123982246109753,118.81708802131915,22.866843319673862
0.6900000000000092,1.05,1.1183283813854004,9.318205411608355,118.5228680163235,47.06692287541115,-7.900777660719571,-156.07395042094242,-61.174273083756596,-63.918562160135224,96.05887676329547,-15.398929726459984,-1.0412321521464238,88.2136989986146,-1.280032035479708,0.06771057309496097,330.7705126726321,2.245214966769005,3.3539291172705448,125.4248046991619,21.277436115461324
0.7000000000000094,1.05,1.05,10.44244081805004,107.73076656163313,45.93367342678563,-9.647722680396482,-190.52410118338412,-57.813624720334765,-62.77389437753467,128.31397799255188,-17.607342289647814,0.09916563078170204,136.77326465747703,-1.1349919849645274,3.296982719022389,316.37619471793283,2.189691109854568,4.609118177548995,120.30572897802499,20.42975494795786
0.7100000000000096,1.05,1.011745970167636,11.561023378708589,115.3883520464897,51.74327935632587,-11.211867654538638,-131.31034246830657,-43.270604065927124,-61.25546088494747,173.77983294636368,-4.386577205037566,0.9289175433417365,47.5275239560989,4.201240978678739,6.093553844333551,249.33377550586647,1.9724999170264468,5.815839295400301,98.16089838543661,2.6608271615955665
0.7200000000000099,1.05,0.9816396469775068,12.754600820264733,122.17325702234483,50.83572884641417,-12.31802543277325,-96.40207590372067,-37.62070557966507,-59.29038250540928,214.9314347947368,-5.716273024895088,1.1540461163595541,6.398293103824251,8.064058314442702,8.348095785909283,207.98610481221218,2.2933886143287445,6.404201345758311,26.45584991911471,4.927912557515864
0.7300000000000101,1.05,0.9641177576107622,13.996363610414699,125.42844851439911,50.69657216453196,-13.174065920170117,-78.37887914735052,-33.314800083430434,-56.937206628204756,251.9047000275257,-7.151469200653528,1.1096111707942211,-11.203855923615686,6.860107055810689,10.251681952234371,176.0432131665676,2.558905490997992,6.354729590796731,-28.29418326460686,9.941832560727825
0.7400000000000103,1.05,1.0564157504868414,15.218380414901677,113.3052408478066,12.366173319950816,-13.923434862119793,-74.47573571034941,-10.490865280553603,-54.16951997392362,307.4160543028436,-4.396376406748549,0.9588266561331797,-16.876359124325983,17.0306160560101,11.67106994390373,89.81348198563485,0.5279658817362076,5.7736829074141145,-92.47175582758561,7.258063794195856
0.7500000000000105,1.05,1.0819094378092882,16.16543842406682,77.83694418888119,-1.4866191765527053,-14.686470252948727,-78.60016062849145,2.821884290010623,-50.663995036723556,386.02389391076105,-10.146389450371393,0.788471967900868,-16.777809007180082,23.02297943268551,12.09811272965278,13.661927950777239,1.6776427592274512,4.496903444693727,-150.3559871075346,11.322217469539488
