time_s,target_velocity_mps,actual_velocity_mps,hip_r_angle_deg,hip_r_angular_velocity_deg_s,hip_r_moment_nm,hip_l_angle_deg,hip_l_angular_velocity_deg_s,hip_l_moment_nm,knee_r_angle_deg,knee_r_angular_velocity_deg_s,knee_r_moment_nm,knee_l_angle_deg,knee_l_angular_velocity_deg_s,knee_l_moment_nm,ankle_r_angle_deg,ankle_r_angular_velocity_deg_s,ankle_r_moment_nm,ankle_l_angle_deg,ankle_l_angular_velocity_deg_s,ankle_l_moment_nm
4.890000000000358,1.3,1.336154964777468,17.26501614047306,-19.90609076620905,-75.60452726257324,-13.541681661727424,162.10817687655526,6.099222850785823,-7.329510366890799,-141.36779187772814,-25.56321504086199,-39.474502313112765,-328.1702676154045,-31.331562596802534,-11.138019650803427,161.15827932017768,15.766388917713648,-6.841782244560031,-614.1941063977613,-26.601955249862748
4.900000000000359,1.3,1.3,17.0810278234142,-16.781078127876896,-67.45244947065,-11.820269919445945,180.50593764875276,5.132942546373447,-8.835962791353042,-158.6541453869592,-19.21691539309753,-42.90163463617381,-354.5678046393134,-34.08236566059717,-9.407581200387959,183.87294878597015,15.7442816241048,-12.84625140998291,-593.2717002510992,-20.178003669886756
4.910000000000361,1.3,1.3233509901053186,16.761723295904467,-48.01842369263729,-69.37729660401897,-10.001722069927895,179.8652509607161,9.54591496375669,-10.16460920382139,-104.88957419991601,-8.00676609303638,-46.61557612061617,-384.83446385812726,-32.55325215856492,-7.868638703236026,116.82094707647686,13.565498589011796,-17.70423383075826,-355.3963600551406,3.2737958576429165
4.920000000000362,1.3,1.3282296923531356,16.2595746269072,-52.055431930196576,-65.60856241368477,-8.190556177416681,182.34579646341848,12.12934043547982,-11.206839638998108,-102.24109541972709,-1.599634771104337,-50.61819668440263,-411.90766079961725,-33.57211411486085,-6.785982799910773,91.43517687254416,12.49853840974944,-20.23664964739638,-188.06542718465988,1.8540519008916903
4.930000000000364,1.3,1.337406253020314,15.60862437208114,-71.99440656612433,-58.17907314258909,-6.367773300968604,183.70441949461238,14.201779605525651,-11.98837003782902,-65.3151190992771,-0.5003669550688533,-54.82983113239567,-428.989703149375,-35.25121812292765,-6.282453504268531,27.49342628215209,17.88735765622014,-21.62969418334371,-105.2866836382622,1.5185236617302635
4.940000000000365,1.3,1.2946223920540025,14.897510140565174,-72.86999847329062,-62.23263624617005,-4.510991879192954,183.45620746513688,57.98069380621482,-12.642111943455738,-59.17838008937939,9.431503745335727,-59.1043195023678,-406.67400715020045,8.857898913794385,-6.044173108872039,18.908584695407765,19.95746340078323,-22.24263306911576,-11.209739785832165,4.739489237535167
4.950000000000367,1.3,1.2660304491364947,14.185141648206981,-65.66454838197825,-66.4565869922486,-2.685210357124254,185.1406910164652,61.77110072816831,-13.232033242094959,-66.77794284219667,8.247908336678504,-62.7972045383058,-340.80583095199444,5.1123237419132765,-5.552376076568072,97.2906332681783,10.861535295887844,-21.881938197649486,68.52979992401382,4.111501824488073
4.960000000000369,1.3,1.230758307808164,13.541544974540697,-64.17766339470423,-67.83601730453172,-0.7824409675664559,195.40063896995457,66.46407433853179,-13.865829868189651,-57.899432492875974,7.437277318164347,-65.90115841584358,-285.73069635071465,3.184349469484622,-4.317223342406048,135.82349501967673,4.666429891518938,-20.954614622688542,108.63786649935886,3.7080883749907656
4.97000000000037,1.3,1.2908525794920234,12.896863631911645,-66.02042100743917,-91.56908747295653,1.2472125745476925,208.81432848892743,69.71774692170403,-14.367062326684588,-44.143104965206994,-4.361023059282601,-68.49054993151965,-236.88158699863598,0.7995517375512009,-2.9443054777679465,136.28625719998075,-2.2979169217241378,-19.731713160217232,143.44810285791402,4.281802211130717
4.980000000000372,1.3,1.2963891488743788,12.134467272240057,-87.11175218407746,-127.7798031666399,3.3471295083223156,209.42925218350905,73.07691691505194,-14.653670994841345,-12.742932792754637,-31.96976932767958,-70.58188152893699,-185.28915379049477,-1.7370371322532532,-1.7256252539067156,104.04121030385843,-7.803980167389533,-17.98269016596931,193.7904796861096,3.639075317673367
