time_s,target_velocity_mps,actual_velocity_mps,hip_r_angle_deg,hip_r_angular_velocity_deg_s,hip_r_moment_nm,hip_l_angle_deg,hip_l_angular_velocity_deg_s,hip_l_moment_nm,knee_r_angle_deg,knee_r_angular_velocity_deg_s,knee_r_moment_nm,knee_l_angle_deg,knee_l_angular_velocity_deg_s,knee_l_moment_nm,ankle_r_angle_deg,ankle_r_angular_velocity_deg_s,ankle_r_moment_nm,ankle_l_angle_deg,ankle_l_angular_velocity_deg_s,ankle_l_moment_nm
0.12000000000000029,0.95,1.1271406350469795,-18.081098697197994,-73.27542010724468,-98.73313187831836,27.00264605921453,88.33164707366306,-20.840000509340747,1.7308196249406471,-13.318008229409642,6.502021238259181,-49.01211818754833,272.89795757349805,-37.553154417299716,9.942177347722973,229.00962629567272,-87.14041356613214,7.531783513520051,139.51676409149098,0.0770906528887636
0.13000000000000025,0.95,1.252814160545368,-19.02182253099601,-111.47007873924699,-97.25540850905712,27.587852457020492,31.9403299958435,-23.515777023713134,1.6407555603790254,-5.537793392144229,14.020661971377633,-46.183048844091125,294.667916322156,-30.89323407058826,12.214399914567027,225.01851118334176,-95.4147343659739,8.728741711717156,103.06048090870539,0.01696174371705439
0.14000000000000015,0.95,1.032206009805262,-20.29401929708093,-120.19907069411533,-60.365902044843246,27.502838375273953,-34.73033694902952,-1.3266944360819914,1.6154657332027702,-14.185861365273679,37.3186990639043,-42.931444972271926,357.23175963216437,-24.07423120858147,14.168024349782701,160.86739982134236,-83.74291477312737,8.958743960002652,-91.31630823952891,2.0722037554966874
0.15000000000000005,0.95,0.9660535450089155,-21.036626403444213,-43.7349882789616,-43.35667650803145,27.201956986107927,-26.36517966254373,8.7444637396975,1.052114311688315,-81.70783572475985,51.36372689862976,-39.14639401460839,394.18275481362014,-13.507869105071395,15.64008353028511,136.18666490396646,-74.31543463266516,7.896406220813816,-100.76617478480901,3.6232351435631003
0.15999999999999995,0.95,0.9187428937459897,-21.25390892732174,-7.34848668794446,-28.693740610518667,26.963292184047685,-21.329231442906465,14.272209144888032,0.11492028904082442,-98.4137288585402,55.54951218025466,-34.99815524011327,429.79286175563055,-9.1915432166658,16.88294889164559,114.73249991199125,-67.35174192251252,7.051723449314932,-69.9648236138531,3.597198931029496
0.16999999999999985,0.95,0.9397054298640733,-21.229434455564252,8.080714965280757,-44.60965056255744,26.80003650143067,-12.385193535255858,-35.263883951564715,-0.838720924048486,-91.42585389875961,64.0808958667556,-30.61389816031302,440.95825251084796,-34.911006900917116,17.931811822790397,97.76626544189409,-68.86162310085797,6.53741728413829,-28.713244209962706,3.261098720037946
0.17999999999999974,0.95,0.9429731396404036,-21.139244732437103,9.012728407190703,-80.73912599367156,26.649458536728083,-21.386817536841967,-97.11006611696267,-1.7111892548054926,-86.61449150554157,35.14266738728877,-26.333968758425986,416.37932149275053,-58.70494819376587,18.85108865285268,89.62875683757277,-77.92987406933484,6.60940433145274,33.81921420060596,1.5443917993780367
0.18999999999999964,0.95,0.9731532911349335,-21.057502017984053,6.944405006362416,-94.54143732292916,26.30065175738882,-46.83552572732477,-116.07198671082759,-2.61705843540413,-92.7859575493528,42.73111668264892,-22.300357813252155,392.20773294675337,-63.320585625694726,19.75950103836393,91.13350563966753,-83.38689147235392,7.191735868441933,76.11212978194857,0.888208786516163
0.19999999999999954,0.95,0.95,-21.00865593760868,3.3282712398614156,-101.1189826150202,25.68892277291038,-74.24442728782829,-122.26940082033825,-3.542933813472749,-93.14983956619224,38.01504316877885,-18.502712478605343,370.9380086692381,-59.01114354994191,20.64361628332178,84.76364979905539,-85.91271089392134,8.112681188299376,103.83863375359128,0.7101182003933424
0.20999999999999944,0.95,0.9358978208711373,-20.98379377279406,2.699280718975717,-107.5733202891733,24.945916395822927,-50.671835712664304,-130.18900717581974,-4.426548080403396,-78.56663739374886,43.37370287596871,-15.30310990676695,222.5723598096398,-47.03283713247997,21.402033932390587,60.542118998598276,-75.68916213211511,7.669865676486889,-260.76668774995795,33.59073425082611
0.21999999999999933,0.95,0.8746948866902912,-20.9489186628906,3.8986839289029835,-112.25231706474692,24.799222277124592,10.61558499195701,-133.00587023565942,-5.06886667435827,-53.01371257624204,43.38267490107908,-14.194499091003554,33.94563866234774,-27.564092936922552,21.76152666605683,15.68705325507495,-65.63781156764344,4.6257249495555035,-288.9046655389767,42.396427466119896
0.22999999999999923,0.95,0.8274542875727801,-20.910155644203066,3.720161424306702,-114.62553720050026,25.133179356084,50.04633150725476,-134.39081184246837,-5.484221549172227,-32.98076855623337,42.947931263392206,-14.498497428238114,-76.69143490944647,-31.470162135719445,21.706918195104304,-21.717746083766542,-57.89443304332802,2.388712099935139,-160.95430101585006,37.6964528218532
0.23999999999999913,0.95,0.9453272090025223,-20.872595921201157,4.524406429774245,-106.77660748259373,25.741476693932285,66.25637656863849,-127.1781580378915,-5.812774969965812,-40.987642015744896,-2.531846421041072,-15.64065054929896,-142.23558196057942,-31.980391430211686,21.32723902127822,-51.546793778688624,-68.38533825020501,1.4181644808472809,-49.1883453512395,29.698486256801676
0.24999999999999903,0.95,0.9678663575216034,-20.81363715919763,6.876831189737087,-94.80809716734477,26.420701630189043,68.34806323489326,-128.7088068563985,-6.374850781043701,-69.84427680285583,-18.51030084995182,-17.318014969614374,-187.47717901148314,-46.75350589565494,20.64265772156314,-79.80671687406844,-66.53549470553386,1.4758968196278217,49.84762643879777,20.83826556812471
0.25999999999999923,0.95,1.010216439268292,-20.738722139891923,7.7775498993649474,-84.191322306678,27.07907883554712,62.224408472960626,-124.24343061439886,-7.244958089336039,-101.60420782248171,-23.022195854490295,-19.366720042975732,-216.33961662135096,-50.521338534282876,19.76605141880131,-92.80053760963374,-65.58801489663452,2.3866114354917953,119.70138389758532,14.251745854324152
0.26999999999999946,0.95,0.974091922229523,-20.661948012898158,7.260065297808964,-58.89794618094665,27.609221141367495,34.74610205552068,-138.7886927160446,-8.425537795188822,-130.33988410830366,-17.414339140101152,-21.53827310748243,-186.87309233071798,-51.21801644497382,18.797097212264053,-101.99374603447106,-89.5326399017893,3.568453698441203,-17.730645727452305,-13.577187202740824
0.2799999999999997,0.95,1.0701262473869078,-20.602386891521753,4.941716119090885,-22.80302027290147,27.516597739272175,-45.80745666336475,-163.25841778433812,-9.884740660588417,-160.0776328300551,-2.591106657208674,-22.61330915191257,-49.0244377427764,-69.42535944705271,17.568966562114518,-141.82005357895903,-114.58378209250252,1.324140290421002,-309.69711554224335,-3.6113072142935323
0.2899999999999999,0.95,1.1452867721871176,-20.556972750526906,4.466555907045064,-1.609224267473543,26.730987574631275,-106.11166862102468,-166.99874397915883,-11.625734173146677,-184.3408473662661,7.814143334466248,-22.677628940198773,34.512955683750015,-54.04989093400765,15.93219084074116,-181.02318590946592,-116.88918638765912,-1.2105750974642577,-194.61178347232908,-28.70353540064151
0.30000000000000016,0.95,0.95,-20.50672419640061,5.330582288093771,12.47686563033261,25.45368388885013,-147.1117589484597,-168.75896499712007,-13.538358997903831,-197.0558829612647,14.871959983764766,-22.01979798656007,92.73903110702248,-56.80099801752411,13.843636907287316,-233.5941113250459,-108.13898086885622,-3.1286210534140735,-193.49769017259996,-30.68602815156654
0.3100000000000004,0.95,0.9974002246581557,-20.44894764714666,6.377557068199193,15.632711125228452,23.816063329350428,-173.88229674164376,-103.4588014627863,-15.445851577156477,-187.9011236970644,0.5762749778280607,-20.885078955806318,120.19392346501971,-47.714016089857,11.266980731321894,-281.9541463229744,-122.75268638547308,-4.460881847902833,-73.7449965756467,-26.411588800844523
0.3200000000000006,0.95,1.0453362499328138,-20.37962587145287,7.267027972300887,19.998337842175516,21.9662513207963,-193.88860570489624,-68.38339424040826,-17.313747022194626,-186.18952490755544,0.6311969716535016,-19.60629005907462,134.00208360104835,-39.422289735987576,8.128059553126858,-340.06986780388485,-113.4531955540082,-4.796888834604252,-8.885650279777984,-24.30919791816442
0.33000000000000085,0.95,1.0891022965407284,-20.30530572029215,7.512813237673325,24.46983357669035,19.9501485299412,-207.06755636455568,-46.11737242171989,-19.169488183996716,-184.9470944307119,0.4176776778059173,-18.232007107120552,138.93767806907417,-35.18341167280342,4.4679583498603215,-387.1858769852995,-98.0022895533688,-4.715626227854394,18.48268672069182,-21.090531169067184
0.3400000000000011,0.95,0.9389560710751407,-20.188060445006112,21.912967068503125,21.708441641090182,17.864776410521774,-201.8989905566075,-11.33331895063988,-20.993561727586677,-191.33466845806475,-1.7192854037401915,-16.81514851072987,141.7494851527549,-16.63883487820153,-1.3795105004223573,-663.7920367959262,-31.236654836640277,-4.538507893312954,4.897996530754726,-27.008465353765516
0.3500000000000013,0.95,0.881115930866317,-19.765514714344683,61.97676449242922,18.426222756113237,16.000566466511234,-172.13076352661085,14.277377811691098,-23.103115775198056,-228.60049240177847,-9.979710003112922,-15.440155400230307,131.2518299303114,-0.9851347410236787,-6.692666166236423,-464.4780905676919,-46.9318806854838,-4.886192325879621,-63.70562069754997,-22.997371403545657
0.36000000000000154,0.95,0.8045467169544612,-18.86464155657512,115.39116466256625,16.328451534120955,14.48076459106918,-133.6904226454351,29.593838607472183,-25.649387811479635,-279.0882759795534,-11.925564241581688,-14.268771440743867,103.12042821567721,10.005910986697142,-11.070099778805574,-423.90718102966224,-39.2999081298524,-5.690268884949946,-88.55146247362171,-21.517330630344482
0.37000000000000177,0.95,0.9194548127326079,-17.388685315856623,174.8077172548743,17.312613622018183,13.38024881203516,-89.99513664439516,23.9717294272008,-28.788340999799786,-346.8938222230934,-8.420294455130527,-13.454927819223242,55.98967109254309,15.045821211819794,-15.229698666400658,-416.38007692389084,-26.19392344994872,-6.52800936467034,-61.11215405682407,-17.45399783732132
0.380000000000002,0.95,0.858422221454422,-15.398005279812462,216.50073501557713,22.10993402888711,12.61674022108157,-68.79274835008718,3.5612182245446387,-32.599182821609546,-405.03561863913035,-2.498061067188777,-13.12146881622066,21.44657653164497,12.187197961502546,-19.31660609792997,-400.7762400849751,-17.165459113642417,-6.627487741323309,29.917871298853054,-15.405078665834075
0.39000000000000223,0.95,0.8191223165959617,-13.09128100706002,240.2187233478798,25.205793120341664,11.966435218429897,-62.41456189394476,-6.798099188627128,-36.74106623846885,-424.98147547673403,-1.4214975936935346,-12.912781085599896,21.13923315709526,7.142422696941113,-24.0964736495127,-474.5184941296139,-2.0695085783589633,-6.204120698876261,53.616383537768236,-10.132139476908982
0.40000000000000246,0.95,0.95,-10.603976381193965,254.1836065348737,27.13076703762867,11.349651748528494,-62.19667825047133,-12.557855099294649,-41.0835642634042,-431.65155685608266,-4.53749472238615,-12.668680920018875,28.82960569248604,6.5734428546699695,-28.497081066810175,-447.935945346059,1.8960924391433913,-5.525096611069312,79.9853217882469,-8.390501682740645
0.4100000000000027,0.95,0.9920772436213467,-8.369732399865843,198.42497485803514,26.68374290537748,10.576271006523829,-92.77350700870394,-19.21289119976709,-44.655254163539915,-298.8689384365164,14.681565598906703,-12.21949492110354,61.749625814010756,12.211736561624283,-30.885191601500814,-76.72518320210283,4.119748144473537,-4.666354405483722,111.17652016604391,-3.797787754819389
0.4200000000000029,0.95,1.0239887403154122,-6.5166002421405596,173.36021155891916,31.698047588722766,9.462626979184272,-128.52863802123696,-20.859748214314344,-47.53515013747693,-296.5324721689071,18.95871840743825,-11.380342968485513,108.22463074891301,14.356427310182461,-31.68952359322224,7.951799890898445,5.322693821617552,-3.1662896164437684,160.46910296984768,-3.985245283020376
0.43000000000000316,0.95,0.9554987530156369,-4.831332387544572,171.56298955194387,24.580572567740102,8.334441297724691,-82.39512235511684,-27.29483969727836,-49.96920799654287,-200.61129995864414,3.563947697509093,-10.494138320762142,47.9524367324495,21.768182086261774,-31.340234983884503,42.8945839837847,3.5285597036280905,-1.7293040746689048,117.29987720439583,2.8131474446388403
0.4400000000000034,0.95,0.932227390045277,-3.108519753829859,172.0804520502834,19.88983317954675,7.716584255062456,-49.41099922099122,-84.80140138321715,-51.79137831295093,-216.55503560110478,-4.948714952615757,-10.300917292482046,-2.8296601673020327,-15.9212950784558,-30.962732468672954,60.35385200080646,22.4093270518166,-0.7661919522910796,86.31723498455621,10.785056313078812
0.4500000000000036,0.95,0.9724088720756713,-1.581462383360901,137.7066939268847,15.195914812895701,7.250106934364395,-47.46818909160521,-115.65957162989248,-53.68965867550523,-163.7778956910672,-24.010190837017415,-10.521434672230832,-35.54414419237861,-38.24085577139838,-27.663548672060823,388.62996065203964,2.491019424223129,0.08931260850430792,87.22303527688862,15.474493595206665
0.46000000000000385,0.95,1.0424475038436511,-0.37463256511931964,106.48306056697574,13.531322927590464,6.7130042392044,-61.449571254883296,-127.02321744886589,-55.125073778232036,-130.4519173859957,-35.86285564332003,-10.981269918517796,-51.03898758635583,-46.382436375302014,-23.512419254886954,427.5740826262519,1.186891224223789,0.9730240485741174,82.6532647324291,19.162995770885757
0.4700000000000041,0.95,0.9766728411156849,0.5367914157889461,77.7763287129364,28.81019402654528,6.017422162880315,-82.06189023733138,-100.57369604611675,-56.312534139493,-106.26551375211454,-22.473946346054174,-11.585229980971992,-52.21684807687084,2.1724079474495746,-19.25898002723856,416.1783607497079,1.3895041291183112,1.947358756669974,96.0433840394215,20.311330676362083
0.4800000000000043,0.95,1.0181786483054647,1.1963507606245747,60.51644055836019,47.56773827119223,4.976992815743627,-112.0686785026193,-65.1765720874195,-57.08912938692516,-53.45936885595877,-7.497726316900208,-11.746543581545533,-4.251144079835811,4.783421495678599,-15.269121412440011,388.8820469806253,2.459848885340424,2.6408201474997712,72.40366786400021,23.838848766198254
0.49000000000000454,0.95,1.0084981374115611,1.8183245982630174,64.30854748683025,54.218291193156034,3.930081450929557,-101.97393762597974,-49.97809462243131,-57.39003210759245,-11.162650693689596,-4.8287378108850945,-11.929098785897017,-21.550496094317012,29.03656968865434,-11.455395494686734,375.18699701724904,2.4907768919785056,3.6733023501129893,114.96045797439118,21.336050240658434
0.5000000000000048,0.95,0.95,2.4827555739501572,69.77970781113666,58.34585711766584,2.803931327244986,-119.0877499725712,-38.80027348684266,-57.279939550489495,28.60058838669729,-4.295302601565942,-11.892099035346883,20.541281851256926,33.806036154035795,-7.787334433735322,359.3534562157852,2.592704548882331,4.5857663994828455,78.62016771988401,24.342967937543186
0.510000000000005,0.95,0.9296343397293826,3.2482345117741795,81.79568204022888,57.311715862930825,1.6260577256616038,-117.95785138336339,-38.05919823542858,-56.809062257294386,62.747816449981244,-3.788200488739461,-11.616881910454804,35.44863160165594,32.56475403401399,-4.289728812781254,341.44474588617874,2.4742250920946276,5.363463959492134,69.96276959320275,20.401556763477284
0.5200000000000052,0.95,0.9187495589289781,4.115174453716722,90.9734983803661,57.15917159319841,0.38700061675376835,-128.7616832846089,-34.89347436156849,-55.99662456935776,96.33480590602626,-4.781733105914469,-11.069420336137304,70.09275430534703,35.05287999379387,-0.9806741716220398,321.724575374745,2.5016919987671606,5.831176082310402,30.31253855731038,22.279690423836517
0.5300000000000055,0.95,0.9011107446142783,5.0887783731472425,103.07526800431152,56.710060824561005,-0.9089043794436374,-129.61122995461412,-32.11924249991092,-54.87536775741306,124.52577984004832,-6.361013499717711,-10.295973273675893,81.8140629502053,34.60058063938212,2.1237362326824027,301.2075047921107,2.608213133877012,6.1168329134982775,32.984537043352,22.019125386411613
0.5400000000000057,0.95,0.9482764033345237,6.171445837546787,110.0631649320304,52.52446471287383,-2.2321858049703867,-135.78880833729292,-45.50363699060501,-53.480215270680986,155.47400189077646,-3.800332442792821,-9.394694420885475,97.18912194064684,16.99744465992887,5.032657103848451,281.51239551503625,2.4328233876240546,6.391158127449688,10.908189924460572,19.035970538806804
0.5500000000000059,0.95,0.9583875901774941,7.268367024652006,109.2380307880159,50.461610969305056,-3.6356217607260426,-144.99679684659125,-53.19287591849174,-51.741703151376996,187.42816933807825,-7.125212280605139,-8.362945530223723,109.28263924570567,8.30486239654203,7.717799019673212,257.2343514915715,2.4095027598741865,6.473724916805225,8.286154275827721,17.64834817272153
0.5600000000000062,0.95,0.9759241706713051,8.355520842172583,108.39489132237831,49.71436168734394,-5.15470408839187,-157.9999578162399,-55.71403307141506,-49.747953634144125,207.91726245891874,-8.77511606850429,-7.179292418090179,126.20934740400295,3.7326331028490127,10.15291868539313,231.82705782657132,2.460564807740294,6.559947480029887,9.07352008114367,17.11238274876592
0.5700000000000064,0.95,0.9563567876626855,9.434413439888077,105.33283226321994,44.05289188112662,-6.8075336211212525,-170.7030034150133,-36.055984048165264,-47.581757413541844,231.6702046906254,7.879767233634175,-5.822129220291667,144.44058994550682,1.49408626133785,12.29828777692561,183.14448684044368,0.3114833647340891,6.6382968588892615,-1.0174390817954486,10.88651358451072
0.5800000000000066,0.95,0.9556390843647672,10.428933340626749,95.84895817863604,35.7671717476696,-8.503100205434036,-165.98958690281844,-16.54266882108244,-44.92120410090189,291.2514196955403,2.162119005117887,-4.340411370511295,147.19969188060904,2.8110151380799575,13.448328659292688,73.40208278143874,1.8209648287823637,6.2981575613876215,-59.269914206040255,9.533548108218575
0.5900000000000069,0.95,0.9444992996941493,11.367983575577806,93.38728244031338,32.60362047822838,-10.08596719031249,-150.60389090335093,-7.914799964318451,-41.793314039144136,326.88287105004736,-6.195870164594163,-2.9497077293553637,129.06616524122776,5.213097490470346,13.939285283071511,33.03762438008215,2.7822195681134083,5.522012594856696,-85.23002775010926,11.731865468521551
0.6000000000000071,0.95,0.95,12.330194013972472,101.4250163808847,31.515708220358185,-11.496683338291417,-134.50525204614226,-1.897915377988839,-38.50005131997612,322.2617503806522,-15.534478089669179,-1.8480130610547378,97.01477492699276,7.367761581058957,14.155508620022616,16.04190292541742,3.418670204010418,5.115902977143715,3.787754417960998,1.168474140846044
0.6100000000000073,0.95,0.9622920152157144,13.314408630371721,87.7765263887183,3.83084620200138,-12.840941421383288,-137.841841868782,18.250285186490185,-35.176276687427524,358.10002358253166,-5.323445296396977,-0.9022814143305903,97.99848497967079,15.999327173286265,13.775528363964701,-86.66043204540318,1.9068265001503661,5.386599794837894,35.14858705813073,-11.104001132943
0.6200000000000075,0.95,0.9784288447834987,14.094159543181494,72.05636969059354,-4.174992862492873,-14.267799600338245,-141.94440261678326,28.16847074669769,-31.440895471814994,380.8965199641469,-9.512676868423315,0.14255706509287686,101.79345905096397,18.316290718247288,12.669985959756856,-121.11123932212125,3.003450099335266,5.730331301436695,35.99247640890232,-14.928588296624124
0.6300000000000078,0.95,0.9719414973522332,14.7319440232488,56.55374496198427,-8.065794373936527,-15.457623548038768,-104.29491144110149,32.498088881824124,-27.430595781583555,415.8673516845874,-14.717803771170498,0.7334152833963441,31.52301574704175,22.64402632899889,11.417460199380239,-125.98041777352316,3.359992646970273,6.280966577220868,66.29202182302461,-21.221973188805627
0.640000000000008,0.95,0.9627934317214638,15.220972932653481,40.034180361803465,-31.6473700840305,-16.408205203126247,-90.8505391465612,38.10480505734913,-23.196492329705247,429.5184991909424,-21.495487373510105,0.8684859491933395,3.0814865036595376,46.96480182371763,10.293312997871386,-88.73081655695167,3.783506564447837,6.993953321458137,73.85084326616368,-20.527989076719322
0.6500000000000082,0.95,1.001971541028246,15.489072249256163,16.210048762721183,-41.882731686431555,-17.329648871867597,-94.58679570647665,39.22682210010153,-18.875567817961773,430.2967471514972,-26.47291620435879,0.8439523035666997,-5.591399505451217,52.522818547527685,9.694643350796976,-37.99462011070505,3.0995583715587074,7.7560101950436175,78.15372481318519,-18.339607903565966
0.6600000000000085,0.95,1.0475621021226624,15.519888097460704,-7.947462592906038,-44.125432366393746,-18.322780736909273,-103.68832421195937,41.925409940042755,-14.595840536182239,425.6245784561695,-23.170152698227295,0.7725496488890182,-7.903148774548137,53.41742705668469,9.498989035969329,-6.303152994297457,2.639007814332757,8.559483702225194,81.78391665406464,-16.816482144655044
0.6700000000000087,0.95,0.9645654643922319,15.315280626722853,-30.969976606905824,-41.17966250340822,-19.413317114075916,-112.16581894697221,45.76196323397622,-10.379429035273843,419.181337511959,-16.580217578146442,0.6949680007577727,-6.640044235155754,68.77504393526932,9.539809749612377,7.3988586583145475,2.1256182258028673,9.414646170471448,86.1827787107536,-16.123835464027405
0.6800000000000089,0.95,0.9429119553582274,14.952649152168107,-28.249255874165044,-36.46308999839871,-20.45702751710342,-75.86131832632329,47.41937212260403,-6.237438670051659,402.9891039993048,-9.007720570268436,0.5215755571908293,-53.095454422175955,68.15269167433608,9.571791786284635,-0.873653953854239,3.0950855825386725,10.316225918871854,104.13116716816621,-17.822931101116893
0.6900000000000092,0.95,0.8823278440600908,14.779715324304776,-9.93877239701948,-33.698470574313895,-20.87299120341335,-19.45929900704169,47.67882287869067,-2.3252107093723815,380.50533398228873,-6.890194453419187,-0.42855299840264294,-121.52323314863435,60.791163696006876,9.624443726196864,11.22114436600865,2.546362643197547,11.518190425654604,130.1454029099318,-20.766878884521976
0.7000000000000094,0.95,0.95,14.828330803913648,37.8946641220888,-31.83069626963539,-20.919968870023954,4.586974970652859,48.54844885044171,1.1005744660111783,251.65861762869386,9.600828863002825,-1.7851309103454351,-139.7839292837742,66.66658371508146,9.900289469979759,61.49833475055613,-0.6102425326789103,12.86222543896986,133.96174755812717,-21.814648451763933
0.7100000000000096,0.95,0.9202443479000133,15.575396662852079,92.75339676694543,-99.97356831761017,-20.84349345422413,7.656716000277228,-25.148256652544973,2.468243507820671,63.98970120756939,-1.3478590420170198,-3.1720133992079638,-135.8609268881896,81.94790120994405,10.805308578670166,114.5944060046998,0.11462754566685263,14.194340403549141,131.8959129879776,-21.939387031629014
0.7200000000000099,0.95,0.9413736565953722,16.500780803755738,86.21341570329616,-119.67604605365023,-20.778534550748017,5.4218563894979255,-47.46092261088052,2.632440061385094,-11.85679284821167,6.194625652924084,-4.564830734708819,-144.5057291141751,67.60266266316569,12.150576445584846,147.7618073151666,0.2926308032108462,15.545724265708634,140.10048450579302,-22.576110094331646
0.7300000000000101,0.95,0.9664139112932232,17.223952972990695,59.59985638388574,-125.27705350664496,-20.74543736248648,1.411384893790273,-57.565249588784305,2.361480083085037,-35.54155712164361,1.636449343938759,-6.037037360202222,-147.77211985471777,86.5605910941757,13.727499528686222,164.65277319640512,0.515973469901402,16.97767360868859,144.87472189120209,-22.906350886444642
0.7400000000000103,0.95,0.9599699516584597,17.654332124011557,29.56123437974249,-111.66570304890382,-20.74275859297819,-0.20393055014053857,-38.89966815485833,1.976497683411987,-39.59748199299416,-6.032011707159964,-7.463938978314032,-144.7698897783211,77.89087232082487,15.215010127362367,108.23621600658225,-0.5042399172862311,17.81514629002298,111.18085764278267,-51.675208569935016
0.7500000000000105,0.95,0.9542550753639166,17.829831132742893,8.615083659903933,-95.6635206012317,-20.74570249995725,-0.24290658456924158,-18.623337360117745,1.5822656826387766,-38.64210937311031,-13.084461559543481,-8.868361502706811,-134.99447646384112,83.74954374953172,16.08656151221951,80.90711385880127,0.9039196274138703,18.981250702364036,115.26500822359654,-71.4617803627217
