time_s,target_velocity_mps,actual_velocity_mps,hip_r_angle_deg,hip_r_angular_velocity_deg_s,hip_r_moment_nm,hip_l_angle_deg,hip_l_angular_velocity_deg_s,hip_l_moment_nm,knee_r_angle_deg,knee_r_angular_velocity_deg_s,knee_r_moment_nm,knee_l_angle_deg,knee_l_angular_velocity_deg_s,knee_l_moment_nm,ankle_r_angle_deg,ankle_r_angular_velocity_deg_s,ankle_r_moment_nm,ankle_l_angle_deg,ankle_l_angular_velocity_deg_s,ankle_l_moment_nm
0.10000000000000016,1.4,1.4,2.800405637006758,236.9840646653523,39.48666152454101,-1.1830914396903536,-94.98684077844729,-64.32375645833898,-67.72860872203013,-89.57673881174493,-29.150407860435898,-14.270604476917006,-31.342768262937575,-0.5756321846664058,-8.076716299050661,284.27662172448623,2.170721435024525,5.9303814853225605,164.4955430922929,10.136481332350112
0.11000000000000022,1.4,1.448039435597603,5.084011847808344,217.519433001258,38.79895590944123,-2.264149089520907,-123.86172638402219,-75.31699504207695,-68.38145582044851,-39.72180347558683,-19.104928149020516,-14.442348996423602,1.4877613452413825,6.581702943586437,-5.130371201288122,305.1029470029073,2.5247067507388437,7.337058372097719,117.6297376324156,12.023672505658713
0.12000000000000029,1.4,1.507291330777334,7.129452884681306,193.62526652124947,38.912092926261785,-3.681625107370282,-158.76994588637896,-74.81026192392775,-68.49585584379524,11.082322106020523,-20.133849916758848,-14.238074175496175,41.63294969379751,3.1111697071334232,-1.998543988829358,318.5852692783461,2.3024128483170294,8.410612523489732,91.27802853378923,12.764741764725564
0.13000000000000025,1.4,1.5688455213403802,8.933190349096824,168.79258120393956,38.91861426043327,-5.444515860702022,-192.12599144233613,-70.86707580938457,-68.11634848893756,60.47249712364604,-21.688554664244,-13.646350709328516,74.92256113832174,10.914070530420707,1.1953575838261177,319.44569884573514,2.3146635720897635,9.133296713253994,66.78668783057375,14.864817233147235
0.14000000000000015,1.4,1.4326412933681179,10.489009178801572,145.92654677142664,46.908532902607064,-7.553620464500903,-224.48557396649673,-52.514700368341565,-67.2287473668191,116.3398862893706,-10.979183120845361,-12.628162913596569,128.61284242536928,4.631416888162444,4.194475231215075,259.9458367916472,1.2995845598464655,9.607708456470695,6.335396077339684,6.7608509828313785
0.15000000000000005,1.4,1.4580578934581994,11.868104685102306,131.71536062637747,48.93473043802239,-9.891820882727552,-240.71942710418259,-38.3787839748546,-65.73312152017188,176.8336858988073,-10.096651462215583,-11.147762410144503,161.09775676283084,10.364308226445804,6.381042014984422,191.10764922374645,2.116209782756915,9.373915429801151,-34.12591571562217,6.121218886065467
0.15999999999999995,1.4,1.474877654950772,13.123139002368102,120.9897172877958,50.328560741571174,-12.379467025278469,-255.9079893216661,-29.038294771252588,-63.66777895021061,230.0304288108908,-10.781156398634593,-9.41087246440637,184.6188292162737,12.803072030644406,8.059547777545387,150.2171025051424,2.510697946469026,9.166430611469776,-3.2391028471373,1.3954386323979158
0.16999999999999985,1.4,1.3998223882104328,14.294561312778994,113.98325671429068,42.54256887919735,-15.013026873913619,-267.05288277621355,-0.38198027171569743,-61.11751804874617,278.50606154022756,-5.4626760112723085,-7.426001287737415,209.20249538450082,11.4620797434068,9.346682765864347,95.88760347471109,1.2189142733478775,9.220809593105251,5.063357362580576,-9.957190077980222
0.17999999999999974,1.4,1.376884510301734,15.399044677784438,107.60005282918074,32.82198640623767,-17.627599165890633,-255.25661124206337,22.605801092748226,-57.977853080537095,342.98457876214553,-7.471728272300434,-5.321889224198593,209.0217214953265,12.171879551602313,9.735203523203808,3.7992887456503297,2.541107430167596,9.17153755390301,-12.795291890949976,-20.545169047130916
0.18999999999999964,1.4,1.3425940442414264,16.451456904345637,105.47207446957762,30.419016811281246,-20.091638329733893,-235.75630450056434,32.611447508526446,-54.25263974508081,393.1739072851892,-11.052606109282696,-3.2662938946791074,197.42796617625646,13.485569899785657,9.539257877985738,-34.64303589745556,3.325347668544307,8.637299974045852,-87.08151312559512,-14.824705916530476
0.19999999999999954,1.4,1.4,17.894228972884267,164.50359535961465,24.017963788513057,-21.441238394115214,-70.16638294681438,31.48024371148406,-50.2734343676211,410.2642771013771,-15.454271150425342,-2.6741655841267993,-28.900825103100495,24.4429320902917,9.01112171534598,-60.29736649071701,4.8172940317021045,9.008230001517505,104.16711421813118,-46.24407060024652
0.20999999999999944,1.4,1.3217880682844132,19.57456427900751,163.57418724799166,-30.162010841058343,-21.724253949082545,-3.051718677547631,19.302273668193347,-45.91439783499636,461.7183684389227,-27.92104123920306,-3.651189183175589,-138.27691601086212,49.84348925094987,8.534767851218335,-36.88773558875212,4.30002123711942,10.469507278386729,168.80370500041204,-52.27810779382672
0.21999999999999933,1.4,1.2999804098774796,21.12451969036833,151.12844315216728,-46.81371722662391,-21.60857373098654,19.86176920522909,12.936415169592767,-41.156908479579045,470.58178964559346,-47.594760703246905,-5.260184430522819,-173.5598855079935,51.22591513250235,8.243042718904125,-21.56594251118331,3.8853036953885933,12.260382138113803,184.84865648085517,-53.07961073428716
0.22999999999999923,1.4,1.30302192257368,22.47549171488075,114.67067895640004,-53.151138689860794,-21.375323600664526,24.53288118113052,10.171415508173427,-36.24050868012238,528.1919406072811,-32.33984151526059,-7.049649066137941,-180.84858200477726,51.52251485721411,8.054720138419293,-22.446822981422013,3.7031573634214823,14.130892407682596,187.18503190825325,-52.85073403638779
0.23999999999999913,1.4,1.3944134638380459,23.506403019274337,95.7899935409428,-84.3382727587205,-21.15260267611174,17.851957378981222,-45.31230040410297,-30.908613665909417,532.377490015303,-41.25795636112169,-8.807104842714388,-164.00356507743223,109.59866289327778,7.844059620772801,-17.866107875095533,3.386774716010642,15.980766907026645,179.317388292053,-49.97551843909319
0.24999999999999903,1.4,1.404002327217805,24.248780920071273,54.11610295690045,-102.20086394532197,-21.028794906874893,8.817860787818917,-78.42455476840038,-25.324177559990616,579.7265022731717,-51.2282514023468,-10.325788612950996,-146.6061333347092,66.61174472608731,7.640008426885339,-22.413380478778716,3.159585235014319,17.715305570403604,171.52809675958403,-46.978646007356275
0.25999999999999923,1.4,1.4346129288049907,24.56255417339656,13.027888604628956,-108.31458595595109,-20.958474461844187,5.255236151466139,-92.66784441535255,-19.432070894320564,595.9900738574033,-44.637301225458614,-11.84751875811917,-154.92527480619088,81.32351898859143,7.422431347058639,-23.388452584999413,2.846048552210963,19.478329124356225,179.2247289038145,-46.15336108122029
0.26999999999999946,1.4,1.4020477575311725,24.51142366365816,-19.59765461050326,-113.28145215676534,-20.94175047906113,-0.8941460771235029,-97.36271293936484,-13.368158017614236,613.0852600678868,-46.322838677212424,-13.29149327800542,-134.63353200698143,91.08788170672427,7.14370087008987,-23.53408438979309,3.7708114891973707,21.20216691057336,163.43393563329403,-44.39932274605723
0.2799999999999997,1.4,1.418102893412277,24.14237983364304,-51.61716572698927,-116.34933892715267,-20.95876922407277,-1.9597319742869694,-96.75696938529583,-7.215717038086839,616.3378740029408,-41.49900042732289,-14.61404747342534,-132.3883744908543,84.51641485317823,7.121110286013578,13.055331643674252,3.383155380914264,22.7543808959224,147.65638641616243,-43.68199378707007
0.2899999999999999,1.4,1.42889414478413,23.472745389740922,-78.62782751939018,-116.15295653323224,-20.983480344822343,-2.8510304366365222,-95.89794749297937,-1.061447576514079,612.3836292956098,-39.20157602015805,-15.924397028960044,-129.28050249674115,94.17788995921902,7.3795670735910095,36.13082079327875,3.1677584870399755,24.19381237975502,141.3454531147721,-43.27915369160599
0.30000000000000016,1.4,1.4,23.12518007776388,20.998835371335748,-127.24584454410264,-21.004037497116705,-0.985752514039362,-95.411560178212,3.425462218047153,257.264844633588,10.909504387361508,-17.151480475439612,-115.53433186010825,88.02509045755882,8.475394882161902,154.74545806784084,-2.959877821288785,25.60542708853943,141.0314099940229,-43.27759948312466
0.3100000000000004,1.4,1.3897892439824566,23.623105935960247,61.7592911805745,-150.25479956242702,-21.011036586654622,-0.7535658294994197,-86.52993096953517,4.635609890050934,34.37678766749125,-15.768120743682028,-18.282198261138983,-113.04397495186433,90.07292772073741,10.115671206894222,173.68549515822323,-0.9329960399227382,26.951285627700752,126.81896006289298,-64.22402991225304
0.3200000000000006,1.4,1.4091547417599837,24.194798699225803,47.82469125137918,-147.89882716025738,-21.01909145568674,-0.763394689996575,-79.79737561634578,4.423550073078579,-53.63303451543647,-8.586616885896849,-19.447124843215565,-120.53316712113693,89.51506914867379,11.941654194963002,188.4464810751425,0.27140928387031416,28.097893406566737,103.82341633677373,-69.20391304565699
0.33000000000000085,1.4,1.4389364639323157,24.4838607155733,11.250846538101754,-139.656270823325,-21.02529512017783,-0.4763893727810676,-75.4040362011225,3.7368516944849266,-75.52940192329662,-9.720642138977237,-20.709187122142076,-130.9153560095506,92.82289163266091,13.874625389960883,196.82996272001142,0.9026746653256907,29.001034284134168,78.75421669540194,-69.29427417995127
0.3400000000000011,1.4,1.4217961979092058,24.368268376805148,-31.61661782332687,-129.0558095988212,-21.02509544323015,0.8922044159141884,-49.99665404279315,2.9784407213324506,-74.78076806344117,-32.5188062341121,-22.06212883019251,-139.45786625623595,86.59659501312954,15.16724415693027,2.3895461490536762,-1.4639266886461755,29.633006812412134,46.25807088221973,-102.27651239529962
0.3500000000000013,1.4,1.464734089348665,23.812968390148377,-74.24222602575234,-108.21430290402347,-21.00193762855584,3.49544318806431,-25.768872712868156,2.2592444248266963,-71.25402149073275,-40.56185194627119,-23.53225267724233,-153.16312533359925,89.62656625842345,14.743637525543088,-54.570896191232556,1.1855001582405897,29.826660897603855,-3.1412660514412845,-114.75325705768326
0.36000000000000154,1.4,1.5007910805289013,22.931306812400994,-97.42644703518349,-89.74846098647866,-20.954442826110377,5.7012955192311505,-9.736176870039662,1.393605224439448,-103.86328055296582,-39.6969935783646,-25.116133385374795,-161.937668753675,92.28612148922575,14.263810653553268,-40.723231877736644,1.3665768939353544,29.55495347298996,-46.37994401768489,-116.8976209816355
0.37000000000000177,1.4,1.4096850779636805,21.874375106652742,-115.45888900069835,-67.68985215836095,-20.88896467917606,7.471542372617845,22.928663032371645,0.1385911725550371,-132.35560663847752,-23.635652044028514,-26.748549589075566,-161.38418871767985,87.5138582205651,13.614592930700102,-220.33867172186618,-6.170857628934726,28.89528569155134,-80.5511040213458,-133.1345721203871
0.380000000000002,1.4,1.4504168309984553,20.592888334904,-132.9338916887425,-42.65546814360809,-20.795893635289044,10.664300466394993,44.02142685814653,-1.1838407462293348,-147.14094431511796,-27.879734565845677,-28.369468321370505,-163.22549292026986,83.68936363354284,10.095963631604807,-387.0701299175275,1.1261885164136132,27.874058817459765,-121.1907099828527,-151.82681012922578
0.39000000000000223,1.4,1.3838454842991743,19.227224391732,-124.25980866709423,-55.482904503281965,-20.655432278249517,22.017487092531137,56.502963479195856,-1.5071458250380043,81.3262707578597,-62.22784958627179,-29.880962103577012,-136.82884477617938,79.34361961536554,4.757116288529747,-662.6201298085622,42.38244541651922,26.30049316190985,-196.14364520513848,-147.71258889152602
0.40000000000000246,1.4,1.4,18.346309752877918,-67.99840742511167,-65.56905567141123,-20.275668966112804,47.22386831213964,65.23716975413916,-0.5494590155402247,102.00544493019432,-32.42002102965756,-31.166270819980284,-118.97020339695588,82.41845236674871,-1.6152564976525543,-585.1225238007939,50.112606539078385,23.876580755069984,-280.38326264446295,-134.26550679786675
0.4100000000000027,1.4,1.3301206478543084,17.897040574422522,-24.331584544087075,-107.34701826814899,-19.603335805536215,86.54500298251676,22.714084156997096,0.17485700000809262,37.136679233573744,-69.21461456634178,-32.555493924895735,-162.8119094404472,8.938023251876675,-6.653435239081056,-419.28890136173595,41.13646717339471,20.574862932672385,-368.37046940273285,-95.48498984594931
0.4200000000000029,1.4,1.3169146731046535,17.760482774545967,-8.209424840214899,-121.86628658700934,-18.610752092241018,106.76690716344086,13.325033147960273,0.2376644199507508,-15.948782536469775,-71.38966169927963,-34.356492840426064,-190.25330504303224,-6.880386005105099,-9.973083028856573,-268.44549192000954,34.36176752198269,16.50791039224887,-436.82210001074907,-70.99499034877853
0.43000000000000316,1.4,1.322397968327879,17.740395152562918,3.2931553316173803,-126.46327888359639,-17.472901844581767,118.97350326811593,8.794807220154057,-0.2165458608906875,-70.9842695352697,-77.70950895492868,-36.36174997166402,-209.35359835335672,-17.79901729522009,-11.902046089090009,-135.4694280151534,27.11702685037948,11.816086498306776,-493.33464054947245,-53.34995739456861
0.4400000000000034,1.4,1.4106195390092142,17.819777679538305,10.266100622600646,-111.32550668120028,-16.22850525645501,130.08051646080378,5.993808967485425,-1.2095645744495733,-119.86654439633202,-57.8756830364245,-38.585056289031264,-233.98664405032855,-24.7355441264949,-12.81362854282844,-66.52599111558524,23.76925520960679,6.6156266969601605,-554.8488762586685,-51.736314691295505
0.4500000000000036,1.4,1.4262996514296982,17.937561705756256,13.74468617875984,-104.09178383804628,-14.861057115721872,139.64744695346758,5.102467766364894,-2.6090737166523836,-157.2037960970626,-53.02061642749273,-41.04842583110611,-255.543185106406,-26.110999102693665,-13.152593856140173,-6.2438449476983715,20.894861097102723,-0.3203702144854751,-692.9116436242618,-29.617527231674064
0.46000000000000385,1.4,1.4260243899477454,18.129564798259512,22.996403402016355,-99.69417361941748,-13.384420114313397,154.39519167886658,3.181234160405919,-4.411257257372955,-198.47846113220245,-51.111786081897705,-43.711417640623914,-275.1117762762817,-32.38192121702996,-12.71667231242062,83.04590376524907,14.39698394609443,-6.854943413047425,-639.1095578590287,-29.453705201259403
0.4700000000000041,1.4,1.4154801834845236,18.35749726636056,13.315169872978982,-97.57859721198739,-11.794970562059323,159.0856897407968,4.105094351910094,-6.5316563768686935,-205.92354600761885,-6.149613703489703,-46.5618949030225,-295.5202412717742,-34.63170725216054,-11.620902820807098,116.36710467275809,11.829668285635634,-13.129007107081865,-588.3694394405661,-4.772368634428446
0.4800000000000043,1.4,1.4620872794183033,18.162057980506876,-37.05350055671316,-86.56666831941162,-10.285192891276692,146.05651846169036,9.933446923086564,-8.084286754555874,-130.0490198276179,-28.22056712562977,-49.71406000442273,-326.08701757972096,-32.44951343207271,-10.848335597192353,58.7050001197097,15.088357093843008,-17.62148227979224,-339.9813316074505,2.658363200345036
0.49000000000000454,1.4,1.4753320734130217,17.78642710654316,-47.316330048795265,-78.31181671756246,-8.830363597416609,143.3577685467441,12.285699353680661,-9.44105780131047,-122.28031130251584,7.3715124170942055,-53.08385866637846,-344.4417668266132,-34.783310069747365,-10.214064700036346,45.69258144445685,14.635431343426445,-20.16722447039235,-197.3706483373303,1.6475037185647494
0.5000000000000048,1.4,1.4,17.10565583233118,-75.76963103109989,-66.67615086634449,-7.4144002731975265,143.49037933259893,14.444456089158454,-10.305554801154445,-73.48370960368418,-5.568652371342257,-56.60542253187199,-360.66932004077694,-36.94125531666694,-10.136406619769682,-4.126164915679674,18.92231828570992,-21.68581558213212,-119.24369360380445,1.3616434479504917
0.510000000000005,1.4,1.3786786611693604,16.369562036991773,-71.37971607984345,-71.1738249534828,-5.9650111022039525,145.56488060975963,47.87285948716124,-11.040934121740637,-74.72005599144325,1.8504244904003693,-60.12152605918038,-333.5398979789393,-5.76635510042935,-9.940711950185865,49.662714330042384,20.560217924219998,-22.162160684300723,8.315334429919215,3.939472970153986
0.5200000000000052,1.4,1.3449267880880387,15.713218451393061,-59.17708418562781,-73.00205429520297,-4.468944913655842,154.4790105178146,48.985979862586746,-11.86620967975733,-92.50882879010052,-5.675865412379068,-63.263344588076485,-300.55137148190465,-11.921619973333007,-8.991996460303763,137.4501492814272,13.485603110999499,-21.632309945425085,83.57140113084323,3.1540047590751428
0.5300000000000055,1.4,1.3133190903191632,15.158022797168822,-53.03357970313471,-73.38060228561764,-2.853990858451513,167.95487574606713,51.13766127858119,-12.823745790146708,-96.71766832812042,-8.107318583183925,-66.13900526654461,-277.765459789966,-15.860088668937031,-7.333305067922324,180.14092490957637,7.710166160781945,-20.565508279320927,122.15099252355952,2.7225797700698564
0.5400000000000057,1.4,1.3864003006583054,14.652686923271531,-52.60846987234463,-102.81363422236522,-1.0951050867888275,180.65505934512248,62.30356872783464,-13.820535825262292,-97.30664387014596,-17.348986786697814,-68.8082766148136,-254.53079856866546,-8.48834056124839,-5.46525668398673,185.87067325302178,-3.6415596294564416,-19.140025451423497,167.33888441540105,3.497197667385663
0.5500000000000059,1.4,1.3858339148515835,14.032435607287743,-70.71290028689752,-123.08424106040569,0.7360082227688851,184.86141075182567,70.82972232772855,-14.650206636302341,-69.73669471877939,-29.919978171837588,-71.14098674354499,-214.15673637615356,-4.548226779003585,-3.734391438986725,161.21647519190364,-9.27438803366984,-17.278116761738513,196.90463797706835,3.3524272552709036
0.5600000000000062,1.4,1.391727121621216,13.208637602095937,-91.94667172620288,-131.56712671471553,2.605085482510122,188.92778523516796,76.20049856313452,-15.16759507181433,-37.13734897645244,-36.51248805720133,-73.04596588292067,-170.6387882943705,-4.292629286390953,-2.2734800048308963,134.08774184600844,-11.061038768770715,-15.270101430516084,201.51758773762973,3.23375505061356
0.5700000000000064,1.4,1.4020413690863194,12.186971878166249,-110.37364124836989,-133.11616137984777,4.5264410639047306,195.1694933854342,77.58916647936465,-15.387786487318783,-10.171032915768489,-39.78230174729205,-74.5290909615594,-130.41122787357656,-7.573825922578848,-1.0510323500783323,113.2352662827303,-10.45729546843798,-13.284448235220955,197.35458736648968,3.2403015943271924
0.5800000000000066,1.4,1.4067514963318004,11.011946700271748,-122.72359288139766,-130.38938521559868,6.525165617831793,204.2095960245146,76.50603603005548,-15.397626580770227,5.307056874947549,-42.247578626586034,-75.66098275840712,-99.816500793513,-12.126882765370722,0.012134531705294594,101.56395075117729,-8.17367800917151,-11.3177261060062,194.245716512577,2.975371327304245
0.5900000000000069,1.4,1.4128436220877552,9.734181919004358,-132.13814396220425,-128.37995485918546,8.621802793354512,214.17923810505334,75.05121727317677,-15.292504687267353,15.08345769602408,-44.14777274251318,-76.52118338293542,-75.06623889757424,-15.981153478346965,0.9851792075672334,91.75349418888315,-6.695134789128943,-9.432423186776953,183.04265309233526,2.818436583800896
0.6000000000000071,1.4,1.4,8.362829819775122,-140.7411125324753,-126.47817278256754,10.813190500100644,223.2337164618702,72.85695643775915,-15.09470138913648,22.10077451852971,-44.751518639121926,-77.15677084061686,-54.23319956049573,-19.803492361270067,1.8138674645207769,78.38103884219208,-5.149095705657913,-7.682151945939184,167.91689975320165,2.7481121600526706
0.6100000000000073,1.4,1.4142059421710487,6.909503716644308,-148.62831272717048,-97.00125800021542,13.04564764144787,222.52678593003895,66.30198221910467,-14.831654217724212,29.420105298992016,-27.08996863549758,-77.45161865271685,-5.491125423106665,-14.320536305914452,2.550850176580591,69.80848994655734,-2.800777726891585,-6.080768158165976,154.79247782843558,2.9479662240193996
0.6200000000000075,1.4,1.4163876603775982,5.410587100671792,-150.51821990865267,-80.67535396131369,15.293272331065898,227.3311825027947,60.973213962460996,-14.522609258560363,30.034372523042123,-15.931504592582437,-77.30317009054697,29.973385336648303,-22.757215646923175,3.040846698404661,67.1951402938603,-0.8272469398368472,-4.603801788460392,140.94175267981169,2.782653646749054
0.6300000000000078,1.4,1.4141926024851434,3.9051587079911294,-149.9411788773898,-70.84856845504169,17.600247960518377,233.3893456312325,55.29609086130492,-14.234697042432513,26.47531367684438,-8.812267050571952,-76.85105273983639,57.590629165612384,-28.75308341655021,3.8226544842929693,87.58291863519497,-3.042556825812916,-3.2837973164215146,124.2432951234066,2.734681829823039
0.640000000000008,1.4,1.4083617879629247,2.3896981470923797,-154.897115578053,-52.83818311222688,19.92308514683508,226.7772062635665,44.21995672720491,-13.957317612189314,31.816393368192514,6.138730630865082,-76.05524060258547,108.36164722340457,-21.875723910160282,4.7446575750587225,94.10089748606367,-4.284481451482005,-2.105390245103998,116.36536600827917,2.9642240971758866
0.6500000000000082,1.4,1.423886285371529,0.7760602717141868,-167.6630749799252,-40.59296130956084,22.115810329440176,212.85702631163693,37.68288239996517,-13.543506377567947,51.01567485518484,16.530905922501166,-74.66618430055136,162.7349641741723,-30.013549797070347,5.668288017480995,89.4206018692718,-4.574645582847591,-0.9697461341488471,109.47617538222502,2.771788655144391
0.6600000000000085,1.4,1.442704455141386,-0.9841138674716708,-183.17247256540583,-32.56630227816345,24.16470792844777,198.01887040030533,33.048973929248184,-12.898624119056675,75.68945166952732,20.509242104875014,-72.79047949103158,207.18601726228192,-35.29066451336637,6.431511139222389,67.5089509865468,-2.660031777277208,0.050566543382667764,94.95018036297898,2.7163358544553624
0.6700000000000087,1.4,1.407341024789764,-2.9103197938659378,-200.58356339918552,-14.546449935914401,26.057569501515154,181.07083712208888,26.54934272625461,-11.997392853768266,104.49766325065333,24.86483510969237,-70.51336215758919,246.31084962960162,-32.61583925690965,7.080556689430496,54.747644184171364,-6.0495153863589906,0.9170969868080433,84.52843897836148,3.1767117081891847
0.6800000000000089,1.4,1.4149461660350702,-4.964515661541142,-208.91920274901014,9.461213071633322,27.76133428113232,161.9181911017209,21.94315971266438,-10.838927203691348,126.35753604627547,31.843324532097483,-67.76146930281946,299.3724185962011,-31.905604319647075,7.606052073694744,36.96091518573102,-11.222021130087224,1.8076307873435238,90.24078697709115,3.112323373283747
0.6900000000000092,1.4,1.4088482928482338,-7.069459451360278,-209.0303104022291,22.135248860242115,29.3011573854428,148.31986110273522,20.398397003854914,-9.463076623511952,140.07263349751477,32.502834504183205,-64.51397661080009,344.3660222428039,-34.07415072498276,7.65636314956152,-2.5780693904505245,-9.914305187533053,2.672364689214449,81.66861237369693,3.2458056590806343
0.7000000000000094,1.4,1.4,-9.129610388242165,-204.13245061469067,30.565409096749146,30.733062878284798,139.55151608867422,19.826333214264018,-8.083635316403164,138.2439007643905,36.198508825673294,-60.88475946585502,376.0518580495734,-37.60551999500134,7.844171660933862,30.903324344646663,-15.118405680526166,3.4114510937602027,66.85216933274684,3.4218222211062894
0.7100000000000096,1.4,1.403582943904305,-11.178804322253253,-206.89996012469766,39.08044126662101,32.039426214609854,119.99274179774916,-12.058378396239497,-6.664380401963196,145.8159180151783,31.21363308504814,-56.95173127980056,410.22963079621746,-38.57485630107685,8.209861026307937,39.15241983820883,-21.521308415790543,4.0986887014915165,69.99763468047503,2.945199572355609
0.7200000000000099,1.4,1.4183022753039565,-13.278413617680448,-212.36953898442076,45.124619253067124,33.098850338549504,95.04947623995598,-21.128767772149825,-5.154413768917266,156.1858082478277,30.01057013275057,-52.68311818290025,436.58899198279215,-45.894357589636215,8.529397605588692,14.278565775200061,-21.22021934315879,4.758870676618201,61.68222367445553,2.7794361273089407
0.7300000000000101,1.4,1.4337988203564571,-15.420147875754084,-216.0130534452301,49.087232678920664,33.97806933310484,85.57890649616034,-24.15605354704536,-3.593230124808666,156.9853849192835,29.685853560774206,-48.39424657121857,411.0386772604297,-55.8772901707513,8.815099064740496,36.8978456524807,-25.54756331207229,5.3304844140743,54.683167254841386,2.548767494746631
0.7400000000000103,1.4,1.4129149594007284,-17.61370958092284,-223.03806232570795,56.118515657208086,34.77070590512784,66.24770498004531,-30.994914999680006,-1.9629735746553145,169.52408561950023,33.48096387391676,-44.37599116230072,416.33570762356044,-23.008149242332973,9.101986950701146,24.88293501136438,-27.262886484755033,5.893830836992839,63.13739814780564,2.698607143821384
0.7500000000000105,1.4,1.4330941282917362,-19.898014903906557,-232.62207376030847,60.95470646695182,35.26769922596924,40.381973434758976,-34.109169906860465,-0.184477930136971,186.06783041505423,33.08122160866536,-40.02820786766107,436.6892973925764,-39.12100904208599,9.318062705117757,3.8444183556891534,-26.902101368355755,6.606176701255393,78.57043627560621,2.668415548370838
