elapsed_s,left_hip_angle_deg,left_hip_velocity_dps,right_hip_angle_deg,right_hip_velocity_dps,left_measured_torque_nm,right_measured_torque_nm,left_nn_torque_nm,right_nn_torque_nm
0.6999999999999993,0.224006467752575,-52.9049108260699,18.6258628778664,92.654560988971,2.51109620321325,-1.66741203930947,2.233405590057373,-1.0100233554840088
0.7100000000000009,-0.27421452360661,-46.729771333061,19.5117490345912,84.6697932475593,2.64461270008817,-1.5529693277024,2.332373857498169,-0.9767825603485107
0.7200000000000006,-0.710828263022871,-40.6489815651604,20.3208024655183,77.2987670797316,2.62544109656608,-1.51841049490266,2.2789173126220703,-0.9950147271156311
0.7300000000000004,-1.08805557386125,-34.9103182013261,21.0593030129084,70.5559502073943,2.55752340997446,-1.50935480335711,2.207057476043701,-1.024383306503296
0.7400000000000002,-1.41042122886172,-29.7230690221981,21.7334054479507,64.4040797274087,2.40290794827496,-1.63113575339513,2.065370798110962,-1.166013240814209
0.75,-1.68430051219837,-25.245563085741,22.3486682571851,58.7636765689135,2.22879732352518,-1.78233708541468,1.931113362312317,-1.287691593170166
0.7599999999999998,-1.91736668441835,-21.5779501009557,22.9096826542597,53.5234267086559,2.02346336003868,-2.02609429135341,1.767356276512146,-1.4914757013320923
0.7699999999999996,-2.1179938028808,-18.7604981873432,23.4198078467393,48.5509673936792,1.814571960938,-2.28039686417162,1.605442762374878,-1.6777777671813965
0.7799999999999994,-2.29466958294424,-16.7771849221607,23.8810151732842,43.7038295815141,1.62507733013506,-2.38691845307734,1.4614815711975098,-1.7156907320022583
0.7899999999999991,-2.45546820971184,-15.5638529243099,24.2938418145207,38.8403664469455,1.43635297331672,-2.48757144338046,1.3108539581298828,-1.7704541683197021
0.8000000000000007,-2.60762334263649,-15.0197532894888,24.6574529682148,33.8304509715055,1.24669522443139,-2.41895196039837,1.1437485218048096,-1.670326828956604
0.8100000000000005,-2.75722810025121,-15.0210121245416,24.9698086821655,28.5656094180282,1.05546958678804,-2.31970995937946,0.9566770195960999,-1.5819602012634277
0.8200000000000003,-2.90907350469017,-15.4344765290165,25.2279275235995,22.9681231072762,0.75534620837645,-1.88828267146958,0.6415268182754517,-1.170681357383728
0.8300000000000001,-3.06662179963829,-16.1305146585466,25.428234026649,16.9985360117678,0.495369999295604,-1.49315083722999,0.37932971119880676,-0.8629093766212463
0.8399999999999999,-3.23209798147552,-16.9936095316437,25.5669710738122,10.6609978618581,0.485723198982921,-1.32433183175804,0.3850093483924866,-0.8056800365447998
0.8499999999999996,-3.40667297650585,-17.9299433742654,25.6406529576082,4.00594429981326,0.485127193945408,-1.18326444486984,0.35743072628974915,-0.7345783114433289
0.8599999999999994,-3.59070587913152,-18.8715813086384,25.6465303496045,-2.87029200394186,0.504158908872316,-1.10237972498057,0.3549649119377136,-0.7196767926216125
0.8699999999999992,-3.78401088401616,-19.7772828292132,25.5830348259687,-9.82923646009034,0.514285743236542,-1.05934071540833,0.36467623710632324,-0.7339518666267395
0.8800000000000008,-3.98611673906131,-20.6303277567665,25.4501684673448,-16.6974925772124,0.514285743236542,-1.05934071540833,0.37788066267967224,-0.7792614698410034
0.8900000000000006,-4.19649179812269,-21.433989904193,25.2498045162571,-23.2772104972122,0.520392560982621,-1.07155435090048,0.40847811102867126,-0.8174435496330261
0.9000000000000004,-4.41471487763818,-22.2054255615751,24.9858690696677,-29.3592224161311,0.530743254295634,-1.09225573752651,0.43155717849731445,-0.844512939453125
0.9100000000000001,-4.64058012862792,-22.9687913244459,24.6643812922429,-34.7379440592576,0.537402635936722,-1.11179189850254,0.44925373792648315,-0.8607346415519714
0.9199999999999999,-4.87413220804121,-23.7483696270757,24.2933399519112,-39.2268983352733,0.459834711728121,-1.10474027011563,0.375566691160202,-0.8449143767356873
0.9299999999999997,-5.11563534336904,-24.5623737211737,23.8824564199031,-42.6735673356417,0.382266787519519,-1.09768864172871,0.31134042143821716,-0.8339553475379944
0.9399999999999995,-5.36548595826442,-25.4179740223204,23.4427474226925,-44.9722811781766,0.342505173784163,-1.11112208748278,0.288607120513916,-0.8453214168548584
0.9499999999999993,-5.62408329192204,-26.3079572786573,22.9860130811792,-46.0740269523046,0.33385157959614,-1.14140966714086,0.2907426357269287,-0.8682337999343872
0.9600000000000009,-5.89167592146334,-27.2093037474396,22.524235476747,-45.9923865416196,0.352220870937674,-1.10092046885642,0.30840060114860535,-0.8238065242767334
0.9700000000000006,-6.1682042994158,-28.0838258653434,22.0689388882676,-44.8052162073703,0.395854073251298,-0.994261496997073,0.34400081634521484,-0.7276386618614197
0.9800000000000004,-6.45315984118267,-28.8807765333594,21.6305548842369,-42.6520097008718,0.429333853890367,-0.897585672599163,0.3691447079181671,-0.654326856136322
0.9900000000000002,-6.74547853166393,-29.5409899682637,21.217834977348,-39.727071632357,0.458534380388222,-0.805117338689288,0.38273385167121887,-0.5917606353759766
1.0,-7.04348089778537,-30.0017912465235,20.8373515649846,-36.268777305175,0.47011518567177,-0.624069956433285,0.3725145161151886,-0.43798717856407166
1.0100000000000016,-7.34486137843922,-30.2017144579147,20.4931242596381,-32.5453698497314,0.474895473468073,-0.432336177545598,0.3639315366744995,-0.27929946780204773
1.0199999999999996,-7.64672019367676,-30.0840611298692,20.1864032852907,-28.8379437352366,0.402052793035108,-0.232018792850537,0.27819502353668213,-0.1143164187669754
1.0300000000000011,-7.945622087104,-29.5985984238208,19.9156337369427,-25.4215862815237,0.324307463268983,-0.0384594661989955,0.19784606993198395,0.040733132511377335
1.0399999999999991,-8.23766170189842,-28.7012151850129,19.6766125532144,-22.5461079971542,0.212862976757415,0.108647250480418,0.09796062856912613,0.15794363617897034
1.0500000000000007,-8.51851636917283,-27.3518912506947,19.4628336395673,-20.4181503833068,0.105889432499021,0.281291938961183,0.00866888277232647,0.3123527467250824
1.0599999999999987,-8.78347262663741,-25.5116646777329,19.2659981077858,-19.1864765595744,0.0233082261051774,0.593265386633997,-0.06038432568311691,0.6002297401428223
1.0700000000000003,-9.02742024548251,-23.1393427171338,19.0766499532759,-18.9318817620317,-0.0561573028551434,0.883879202024574,-0.11897779256105423,0.8521162867546082
1.0799999999999983,-9.24481454562406,-20.1885874957271,18.8848860214501,-19.66255092292,-0.125686086297105,1.10637132160971,-0.16822300851345062,1.027536153793335
1.0899999999999999,-9.42961338833735,-16.6058843025754,18.6810839777111,-21.3150997735243,-0.178019656899526,1.28570270122565,-0.20990592241287231,1.163336992263794
1.1000000000000014,-9.57520003516118,-12.3298663986203,18.4565918872271,-23.7611339223869,-0.197285787046567,1.38203335196085,-0.20588022470474243,1.2292125225067139
1.1099999999999994,-9.67430784306843,-7.29247416397093,18.2043260963923,-26.8188866807787,-0.233107904641959,1.41169860448308,-0.22003112733364105,1.238733172416687
1.120000000000001,-9.71896736320357,-1.42236307163561,17.9192298687049,-30.2692046417928,-0.284403914011611,1.37905569445966,-0.2469904124736786,1.1906816959381104
1.129999999999999,-9.70049978308624,5.34921203953461,17.5985543044296,-33.874778970554,-0.341159964902556,1.3757706778103,-0.27229422330856323,1.1906023025512695
1.1400000000000006,-9.60958153422437,13.0801110334344,17.2419361132742,-37.4011231449575,-0.401099511601047,1.38960288089457,-0.3011576533317566,1.2111464738845825
1.1499999999999986,-9.4364023533974,21.8070605779814,16.851263519514,-40.6374956449067,-0.427556375119507,1.4399517418106,-0.30191850662231445,1.2635313272476196
1.1600000000000001,-9.17093282739273,31.534249546529,16.4303403355365,-43.415881210133,-0.441313404121919,1.50415121048852,-0.30443912744522095,1.3239189386367798
1.1700000000000017,-8.80330772484197,42.2218911911884,15.9843766182232,-45.6262873499959,-0.443956047296524,1.51648354530334,-0.29838141798973083,1.3267072439193726
1.1799999999999997,-8.32431887793583,53.7761132596591,15.5193505043926,-47.2268833419206,-0.443956047296524,1.51648354530334,-0.2979952394962311,1.3201667070388794
1.1900000000000013,-7.72599696267442,66.0416665787071,15.0412989160763,-48.2478568712116,-0.452279809658974,1.51925813275749,-0.30730587244033813,1.3187415599822998
1.1999999999999993,-7.00224650194709,78.798921610807,14.5556039673943,-48.7883141150027,-0.465898297908633,1.52379762884071,-0.3148643970489502,1.321394920349121
1.2100000000000009,-6.14948457649971,91.7663925588157,14.0663459528767,-49.0061155835496,-0.567172502481896,1.30899243493365,-0.40204647183418274,1.0964329242706299
1.2199999999999989,-5.16722339366596,104.609555863282,13.5757916593423,-49.1012019682323,-0.710727152942579,0.98838705268986,-0.5188379287719727,0.7932732105255127
1.2300000000000004,-4.05853241417236,116.956040060704,13.0840776825049,-49.293669731654,-0.837211167323883,0.878960841503245,-0.6197670102119446,0.7400985956192017
1.2399999999999984,-2.8303189962475,128.416435123182,12.5891323800672,-49.7985284796969,-0.960381075469413,0.810533114755728,-0.6973763704299927,0.7148080468177795
1.25,-1.49337840226485,138.609100711827,12.0868577739226,-50.7996345025024,-1.08204505668408,0.821413532163308,-0.7883098125457764,0.7477927207946777
1.2600000000000016,-0.062184276564917,147.186594974295,11.571565653283,-52.425650172325,-1.20648965105051,0.842341708607105,-0.9060395956039429,0.7653565406799316
1.2699999999999996,1.44558282707151,153.860917028809,11.0366330713439,-54.7308868051971,-1.42796518726978,0.937259826203333,-1.1066696643829346,0.8755844831466675
1.2800000000000011,3.0097428608119,158.424809446285,10.4753154844588,-57.6834475043284,-1.64877163437237,1.04017799931305,-1.2949656248092651,0.9760006070137024
1.2899999999999991,4.60850811388948,160.766859089355,9.8816354107873,-61.1622509520293,-1.8623106307667,1.22999044055246,-1.4727298021316528,1.1521263122558594
1.3000000000000007,6.21948882392595,160.878873258154,9.25125370787551,-64.9634902813909,-2.03846200263763,1.3802199867865,-1.5997693538665771,1.2867249250411987
1.3099999999999987,7.82073082030614,158.854852353718,8.58223029784012,-68.8160313485437,-2.09063558069642,1.3991921969897,-1.6031749248504639,1.2757822275161743
1.3200000000000003,9.39170119344596,154.881802051962,7.87559126386524,-72.4042447095693,-2.07615223519044,1.37449207233528,-1.5652697086334229,1.2362768650054932
1.3299999999999983,10.9141451232078,149.223550385993,7.1356389219705,-75.3958965106034,-1.95207974724169,1.27799124837514,-1.4244378805160522,1.124345302581787
1.3399999999999999,12.3727527306342,142.19948598592,6.36996852049895,-77.4721549116944,-1.88571429252625,1.22637367248535,-1.3609520196914673,1.069044828414917
1.3500000000000014,13.75559662344,134.160575565725,5.58918605580609,-78.3565875102586,-1.88571429252625,1.22637367248535,-1.3677634000778198,1.060736060142517
1.3599999999999994,15.0543252609693,125.465105424366,4.80635237584931,-77.8402300404723,-1.88571429252625,1.22637367248535,-1.3632276058197021,1.0459561347961426
1.370000000000001,16.2641208853086,116.456352941436,4.0362056110478,-75.8003458912291,-1.88571429252625,1.22637367248535,-1.3657625913619995,1.041298508644104
1.379999999999999,17.3834506074248,107.44389121581,3.29423410411439,-72.2112787996691,-1.50718525786811,1.16174676412908,-1.0003138780593872,0.9551882147789001
1.3900000000000006,18.4136529376476,98.6895244855799,2.59568347514242,-67.1467246182232,-1.16483521461487,1.10329675674438,-0.7298160791397095,0.8937585949897766
1.3999999999999986,19.3584081279487,90.3980853424099,1.95458344049735,-60.7736823515839,-1.16483521461487,1.10329675674438,-0.8069738149642944,0.9066354632377625
1.4100000000000001,20.2231396915566,82.7127328845324,1.38287320892822,-53.3391268210738,-1.16239385735316,1.10608687932919,-0.8349369764328003,0.8876010179519653
1.4200000000000017,21.014389054538,75.7141052488821,0.889690874403648,-45.1509785506055,-1.13617161724363,1.13605515374009,-0.8201451897621155,0.9099763631820679
1.4299999999999997,21.7391983699678,69.4226309233608,0.480874655194521,-36.5552661512459,-1.10994937713409,1.16602342815098,-0.7984936833381653,0.9521946310997009
1.4400000000000013,22.4045298169801,63.8033684693993,0.158703838466432,-27.9115553332648,-1.12852183527043,1.21326583199443,-0.8421329259872437,1.0086994171142578
1.4499999999999993,23.0167438611497,58.7728341653112,-0.0781139503169279,-19.5687926027222,-1.16232100687116,1.26637881593844,-0.8871753215789795,1.0761585235595703
1.4600000000000009,23.5811539567429,54.2073594366874,-0.234223926890761,-11.8436481943259,-1.33099276394507,1.14907961025613,-1.0341994762420654,0.9681803584098816
1.4699999999999989,24.1016710668465,49.9526250696142,-0.317208245603583,-5.00314442062674,-1.50018692492636,1.02501155720184,-1.1692841053009033,0.864260733127594
1.4800000000000004,24.580548513428,45.8341571541747,-0.337022857309623,0.747194335082746,-1.58888782662269,0.954984497894489,-1.2201213836669922,0.8216794729232788
1.4899999999999984,25.0182362107007,41.6686979797406,-0.305345985602833,5.26911857139282,-1.67758225876824,0.864523172233693,-1.2618088722229004,0.7635505199432373
1.5,25.4133528827334,37.2764250783371,-0.234899064229042,8.49150921334849,-1.76625509340121,0.705845468153641,-1.3178304433822632,0.6217734217643738
1.5100000000000016,25.7627845205122,32.4939482643207,-0.138796002464472,10.4051479740081,-1.81811754253771,0.550702337770773,-1.348282814025879,0.4820763170719147
1.5199999999999996,26.0619159813303,27.1878522084549,-0.0299650721151377,11.0538445526898,-1.80064862006366,0.402216481936358,-1.302539348602295,0.3620903789997101
1.5300000000000011,26.3049989880783,21.2682528343048,0.0793289493708296,10.5237261926317,-1.78901100158691,0.303296715021133,-1.2847893238067627,0.28386375308036804
1.5399999999999991,26.4856524935497,14.701421256459,0.177853196899524,8.93247047760108,-1.78901100158691,0.303296715021133,-1.297254204750061,0.29251426458358765
1.5500000000000007,26.5974797048117,7.52010218015301,0.255672715818191,6.41986076499071,-1.78901100158691,0.303296715021133,-1.304322600364685,0.2880489230155945
1.5599999999999987,26.6347706030047,-0.170141739513925,0.304331860743604,3.14040996527693,-1.78901100158691,0.303296715021133,-1.3126881122589111,0.284183531999588
1.5700000000000003,26.5932415366175,-8.19026503476735,0.316972894053354,-0.741891446111348,-1.78901100158691,0.303296715021133,-1.3278594017028809,0.2786731719970703
1.5799999999999983,26.4707474793337,-16.2941542876606,0.288410962602277,-5.05724099653489,-1.72651301285624,0.299508958128365,-1.2767753601074219,0.2693900465965271
1.5899999999999999,26.2678914518865,-24.1828522674088,0.215177092219429,-9.63299959536917,-1.615504579667,0.292781174298715,-1.1847892999649048,0.2560562193393707
1.6000000000000014,25.9884528963882,-31.5263412677676,0.0955312622103203,-14.2969170857613,-1.50449614647776,0.286053390469064,-1.1013083457946777,0.24000220000743866
1.6099999999999994,25.6395649069909,-37.9914989704656,-0.070560919377217,-18.8813211642117,-1.47145046083456,0.403360031499435,-1.1016592979431152,0.3534732162952423
1.620000000000001,25.231589710702,-43.2737504818211,-0.281499724354484,-23.2285847855014,-1.44254279643999,0.527250035761473,-1.0929570198059082,0.45593157410621643
1.629999999999999,24.7776713033889,-47.1290612750441,-0.534183515147782,-27.1976866378523,-1.3633343799409,0.62347886726293,-1.0287622213363647,0.5247854590415955
1.6400000000000006,24.2929807914925,-49.4024225821955,-0.824209733629024,-30.671185842599,-1.27314445320804,0.713668793995788,-0.9685865044593811,0.5948179364204407
1.6499999999999986,23.7937087700303,-50.0490930517404,-1.14614410260905,-33.5616286633167,-1.24412665331333,0.69901482637703,-0.9592700004577637,0.5678038597106934
1.6600000000000001,23.2958933035627,-49.1456393755784,-1.49384720712243,-35.8163849252782,-1.21734638279067,0.679587436245363,-0.9423040747642517,0.5489419102668762
1.6700000000000017,22.814195744389,-46.8890846929235,-1.86083839989276,-37.4201064802538,-1.20465155803133,0.586492040331624,-0.9278462529182434,0.4566100239753723
1.6799999999999997,22.3607463770804,-43.5839035846651,-2.24067013727228,-38.3942361550285,-1.19195673327198,0.493396644417884,-0.9012402892112732,0.3819352388381958
1.6900000000000013,21.9441776323885,-39.6179367351945,-2.62728108738915,-38.7931816000406,-1.15660764648285,0.436010299232097,-0.8639524579048157,0.3425203561782837
1.6999999999999993,21.5689457627938,-35.4294822682169,-3.01529357962224,-38.6970176522393,-1.11984130404076,0.380860785568969,-0.8247770667076111,0.30244556069374084
1.7100000000000009,21.2350141313599,-31.468779891228,-3.40022134148535,-38.2009534266087,-1.07774466669458,0.348378337609463,-0.78584223985672,0.28454217314720154
1.7199999999999989,20.9379355811888,-28.1577128103935,-3.77855797826563,-37.4022413137198,-1.03128702600972,0.334441045404005,-0.7538772225379944,0.27310460805892944
1.7300000000000004,20.6693315255635,-25.8517632572266,-4.14772573245697,-36.3856577325242,-0.863313299337586,0.37225031897461,-0.6017850637435913,0.3084785044193268
1.7399999999999984,20.4177256207068,-24.8080307805551,-4.50587730671554,-35.2090365459182,-0.632097114660698,0.436990841905286,-0.4100572168827057,0.35745561122894287
1.75,20.1696544762743,-25.1625012637038,-4.8515595041346,-33.890531082523,-0.478663126482426,0.431155908358083,-0.3066166341304779,0.3318004608154297
1.7600000000000016,19.9109502311067,-26.9188375742548,-5.18326459768591,-32.3993114255628,-0.350248853503711,0.402619406834634,-0.2226140946149826,0.28685516119003296
