time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
15.175,0,0,0,0,0,-101.807423163188,674.375613422915,47.5117078122222,0.14624926302184,0.00415013675260612
15.18,0,0,0,0,0,-102.160357592774,678.587894305993,48.9608744285559,0.14622855259003,0.00409507392146891
15.185,0,0,0,0,0,-102.557284780889,683.01214235765,50.631720062714,0.146195294340764,0.00399257704801115
15.19,0,0,0,0,0,-102.964501596133,687.488449353937,52.5029241127426,0.146133727936515,0.00384517600632051
15.195,0,0,0,0,0,-103.328573064282,691.889076865106,54.5570478872337,0.146016862489435,0.00366214083002514
15.2,0,0,0,0,0,-103.576826272355,696.143187074466,56.7726170089134,0.145818205747189,0.00345762979405784
15.205,0,0,0,0,0,-103.631568083943,700.248530519483,59.1181923853703,0.145517514589988,0.00324873059227304
15.21,0,0,0,0,0,-103.431657940602,704.260322187311,61.5538425963176,0.14511329454128,0.00305122578238648
15.215,0,0,0,0,0,-102.94908011403,708.263296837448,64.0390256749702,0.14462368659529,0.00287867608043324
15.22,0,0,0,0,0,-102.193787266987,712.33959319606,66.5387763411922,0.144077336355691,0.00274066835626929
15.225,0,0,0,0,0,-101.208614247608,716.541191657636,69.0202731197132,0.14351625835464,0.00264163477940893
15.23,0,0,0,0,0,-100.059911218912,720.870341264283,71.4415066414115,0.142988773239418,0.00257980601973229
15.235,0,0,0,0,0,-98.8275011404744,725.265081312381,73.7436983739246,0.142551252392129,0.00254460140116264
15.24,0,0,0,0,0,-97.5944466418809,729.595990241444,75.8598315136477,0.14226030794361,0.00251816908207403
15.245,0,0,0,0,0,-96.4358267161981,733.680815255021,77.7400451718681,0.142163116585316,0.002478294099867
15.25,0,0,0,0,0,-95.4079589447124,737.322421730292,79.3803178049779,0.142284043649904,0.00240437687519601
15.255,0,0,0,0,0,-94.5404342598677,740.363239464167,80.8367831180321,0.142621239279802,0.00228384470597287
15.26,0,0,0,0,0,-93.8329745454349,742.73758733257,82.2164129100124,0.143144997248701,0.00211615494847295
15.265,0,0,0,0,0,-93.2558993108565,744.498356934251,83.6473988173626,0.14379875136858,0.00191297628715348
15.27,0,0,0,0,0,-92.7522222056654,745.80756078915,85.2408371297952,0.144513557933405,0.00169355787970082
15.275,0,0,0,0,0,-92.2429029337329,746.897444420065,87.0566618343967,0.145210683109545,0.00148029412339945
15.28,0,0,0,0,0,-91.6373089000734,748.015224036636,89.0838763974269,0.145819971534355,0.00129290023065176
15.285,0,0,0,0,0,-90.8474491055862,749.366104858086,91.2418179624426,0.146296404970488,0.00114455612635067
15.29,0,0,0,0,0,-89.8014616024307,751.06146852774,93.4031961331953,0.146623934951296,0.00104020010990769
15.295,0,0,0,0,0,-88.4558903995961,753.088450240304,95.4305645130551,0.146824290009369,0.000974976767697755
15.3,0,0,0,0,0,-86.8078601984383,755.308678388579,97.2096463497267,0.146942111534559,0.000934603480630791
15.305,0,0,0,0,0,-84.9038307729026,757.496444446772,98.6681427440876,0.147039296794431,0.000898645366389061
15.31,0,0,0,0,0,-82.8346988531326,759.408045347255,99.7794796267696,0.147175722419271,0.000846821789652341
15.315,0,0,0,0,0,-80.7112400533447,760.8597111784,100.557460288594,0.14739472500849,0.000768243439252414
15.32,0,0,0,0,0,-78.627849383775,761.783185044771,101.046381321496,0.147710112172333,0.000667597144794585
15.325,0,0,0,0,0,-76.6329406988254,762.236591657591,101.308087322363,0.148107606094052,0.000566168572847414
15.33,0,0,0,0,0,-74.72073885802,762.366245514986,101.407557781173,0.148553733943389,0.000496476323468276
15.335,0,0,0,0,0,-72.8478928798915,762.336670941606,101.398734522927,0.149013443558414,0.000491699121476508
15.34,0,0,0,0,0,-70.9656886095938,762.257539513773,101.310847301514,0.149468442360638,0.000574737496137567
15.345,0,0,0,0,0,-69.0519263660277,762.140169074847,101.136559278247,0.149927748608367,0.000750317747978624
15.35,0,0,0,0,0,-67.1279023752375,761.899317026367,100.825381708681,0.150427982850013,0.00100533701258276
15.355,0,0,0,0,0,-65.2558580655718,761.395575090949,100.290074088385,0.151021244646673,0.00131534000039657
15.36,0,0,0,0,0,-63.5210119701409,760.491826715612,99.4303937809277,0.15175493043191,0.00165577256680105
15.365,0,0,0,0,0,-62.0037765665908,759.099306478476,98.170307731832,0.152652160133333,0.00201202239908438
15.37,0,0,0,0,0,-60.7475482477996,757.205289350332,96.4942358812251,0.153701835130106,0.00238517909188474
15.375,0,0,0,0,0,-59.7307428812319,754.876325981823,94.4628522482988,0.154860202822449,0.0027915037300561
15.38,0,0,0,0,0,-58.8585869236379,752.237442030147,92.1981818416511,0.156067326434577,0.00325607087595459
15.385,0,0,0,0,0,-57.9874760379965,749.421638046855,89.8430852702324,0.157271905576947,0.00380161382313593
15.39,0,0,0,0,0,-56.9787063085609,746.50032068111,87.5152413617938,0.158456339731201,0.00443805826618959
15.395,51.5629063634247,52.2807225351634,-2.95960763278797,0.00919724290374613,-0.0105988418118275,-55.755978356136,743.421537643443,85.2766765850254,0.15964981761377,0.0051555364753757
15.4,63.880356152386,75.4442610912963,-5.25919157052004,0.00313878657204203,-0.0094235578652675,-54.3357468326201,739.987222561885,83.1293934357509,0.160921900283232,0.00592710297580501
15.405,71.2554730281374,99.5323959588445,-8.52448967799142,0.000193477859179891,-0.00781008812593353,-52.8163787775359,735.885029340506,81.033003879894,0.162360471972776,0.00671693430470921
15.41,72.4701052964001,122.525295990125,-12.495892731928,-0.000464336127309117,-0.00569139591088197,-51.3384877144624,730.763344629463,78.9310792623124,0.164045020696678,0.00749258545142351
15.415,67.674958456314,142.897827053835,-16.7266393916709,0.000864022966445388,-0.00307841959379995,-50.0411949805551,724.320261703869,76.7756171592758,0.166025120205507,0.008232448078482
15.42,58.2586278059905,160.013418204278,-20.8082211323776,0.00408484271999177,-0.000118645056004452,-49.0270775064777,716.376523982793,74.5450674666626,0.168306784153935,0.00893050242035065
15.425,46.3170015493994,174.235506696571,-24.5755513941551,0.00910393195229453,0.00287334758677327,-48.3378713518164,706.911569918823,72.2523512548775,0.170850315954058,0.0095946763967002
15.43,33.9380729975772,186.735589393553,-28.1190112646777,0.0156372945072851,0.00546160266921492,-47.9488912754368,696.047458922409,69.93576082198,0.173580545072929,0.0102420348790382
15.435,22.5954935047139,199.102114606875,-31.5724462740838,0.0230826331103275,0.00722959835162251,-47.7928347458492,683.986145319662,67.6328466043159,0.176412762577823,0.0108915202901719
15.44,12.8672981961513,212.910918656982,-34.8396772812536,0.0305712710637942,0.00795890879168015,-47.8042308236231,670.926198528459,65.3505590147952,0.1792834259844,0.0115584434693526
15.445,4.51685787791547,229.386683636494,-37.4929880568582,0.0372506796085976,0.00772304908149257,-47.9528885899867,656.99676704097,63.0520112414938,0.182167681034362,0.0122525492456625
15.45,-3.18305504539875,249.205612262783,-38.9512888856483,0.042652948879695,0.00682468148741522,-48.2425994063993,642.23084080139,60.6688866335166,0.185074305630196,0.0129804803686444
15.455,-11.053601204713,272.427931789992,-38.8253094185096,0.0468757177797079,0.00563341354442704,-48.6862905163108,626.577600755232,58.130901730103,0.188025190734679,0.0137498373721926
15.46,-19.6777278485758,298.528540860895,-37.1851077098521,0.0504240832112077,0.00443937142173356,-49.285962838065,609.934665182291,55.3947079819456,0.191039995033282,0.0145687775887039
15.465,-29.2116531190065,326.508505702755,-34.5604756950369,0.0538550074139275,0.00340212065877621,-50.0273184875597,592.185356629398,52.4605088304546,0.194133760197994,0.0154433785116075
15.47,-39.3656494190248,355.075382617096,-31.6788590581809,0.0574686739351384,0.00257745462236247,-50.8781851684663,573.236593635165,49.3744478916888,0.197321511997203,0.016371274831521
15.475,-49.5316627391961,382.873419156381,-29.1237105327723,0.0612115961419863,0.0019687740895703,-51.7822339980428,553.048373925389,46.2194275811128,0.200618695356223,0.0173381661258529
15.48,-58.9987257304365,408.720737276253,-27.1327553643446,0.0647680036907847,0.00156195451132812,-52.6542204178372,531.647591585972,43.0991488453969,0.204033208742975,0.0183205699028027
15.485,-67.1808246771569,431.80005251806,-25.6356041198954,0.0677607347429083,0.00133667535748982,-53.3858520439277,509.118091343089,40.1198312017625,0.207558536014477,0.0192936813762454
15.49,-73.7857442975655,451.760471988725,-24.4566301572242,0.069945743976064,0.0012640558261855,-53.8627599734725,485.571666588188,37.373650959429,0.211173564129357,0.0202406347883382
15.495,-78.8726806390592,468.712448498869,-23.510900004643,0.0713209700933406,0.0013038546034887,-53.9858823582355,461.111621897326,34.9256081997995,0.214856786095282,0.0211581611616676
15.5,-82.7830108615395,483.12658344597,-22.8552180699002,0.0721117188187403,0.00140643412524055,-53.6900915761664,435.807075065761,32.8059256052309,0.218610528097521,0.0220556055427744
15.505,-85.9766213945617,495.669807482693,-22.5787598306822,0.0726467815468872,0.0015227873123671,-52.9531566622544,409.693311517213,31.0130032279665,0.222483562681697,0.0229487123276696
15.51,-88.8473650935449,507.029160311118,-22.6362001540586,0.0731965830378682,0.00161558933664241,-51.7897741990014,382.800526900671,29.5287205282812,0.226577295911904,0.0238498863679287
15.515,-91.5969543392104,517.768414443803,-22.7620699501307,0.0738691523829431,0.00166596407471764,-50.2364378060208,355.204535908429,28.3408985132771,0.23102791782299,0.0247572675376808
15.52,-94.2120171752399,528.24955252502,-22.5446532328099,0.0746117979894887,0.00167118528222376,-48.3425606427453,327.080738995835,27.4592378930746,0.235972305941432,0.0256490605812458
15.525,-96.5347132402226,538.622320087965,-21.6234183520524,0.0752957340778724,0.00163438592040255,-46.1780487083412,298.740739574674,26.9094381503159,0.241512149622602,0.0264881648286172
15.53,-98.3789598770486,548.865496002225,-19.8846971647782,0.0758315783322621,0.00155552100161482,-43.848629073375,270.63415105628,26.7007373536062,0.247691987487891,0.0272375968769731
15.535,-99.6334942409273,558.857340499288,-17.5262753443723,0.0762161981697944,0.00142778915081987,-41.4991962700292,243.305623316568,26.7802699392641,0.254498194981275,0.0278806211059734
15.54,-100.309933679225,568.452842265421,-14.94666646564,0.0765135438400046,0.00124311527508292,-39.2937226591455,217.312819621532,27.0017914722709,0.261882593583843,0.0284381920462518
15.545,-100.52713515591,577.547093423879,-12.5290439897092,0.076784614492845,0.00100065676384709,-37.3735391084454,193.122459057654,27.1346483972561,0.269796990736182,0.0289747402809675
15.55,-100.456377848854,586.110791993733,-10.4557539162251,0.0770348058868429,0.000714280917580967,-35.8099346572851,171.023024738414,26.9201564254069,0.278226466669357,0.0295901682895616
15.555,-100.264195289385,594.196602959298,-8.66331326833106,0.0772199914679841,0.000412530824331014,-34.5712969615282,151.088873790978,26.1553426397139,0.28721215880488,0.03040180972966
15.56,-100.074821195943,601.925524180833,-6.95349138621353,0.0772983168762067,0.000130344308927111,-33.526321283685,133.211018998363,24.7678915136727,0.296859905625247,0.0315188614831005
15.565,-99.9546647156155,609.466354780996,-5.17733311425494,0.077292776484793,-0.000103445416082426,-32.4916426091033,117.176803849678,22.8512927803773,0.307340345297065,0.0330212271738561
15.57,-99.9129648022251,617.014846816225,-3.36754168379655,0.0773096810162002,-0.000273986593273934,-31.3057553457402,102.757722127908,20.6479773306313,0.318876574000434,0.0349593381748409
15.575,-99.9151013642831,624.774991442222,-1.73363423678893,0.0774916348071686,-0.000382741812649523,-29.8951011741939,89.7733992047795,18.4871180341207,0.331740467863614,0.0373805409850735
15.58,-99.9041053236302,632.94292156565,-0.527373653084496,0.0779240088655384,-0.000443314193852573,-28.2997656862211,78.1128978279748,16.694539000519,0.346229053939527,0.0403739077350379
15.585,-99.8230661166615,641.689048657071,0.127073923796814,0.0785703083509015,-0.000475006648490761,-26.6495287928716,67.7169222231885,15.4993798142713,0.362642257970887,0.044101174587551
15.59,-99.6310252235138,651.134635611367,0.323458526108368,0.0792655453445872,-0.000499142445196998,-25.1006984899783,58.5326110170058,14.9661286870116,0.381224198101457,0.0487726173848064
15.595,-99.3108183318097,661.324438929802,0.327647219764742,0.0797877174739032,-0.000537092711010878,-23.7587979255506,50.4630246523354,14.9763711332528,0.402027984936406,0.0545548958356684
15.6,-98.8721484901079,672.200397822282,0.432651981216175,0.079975662201478,-0.000607178816829923,0,0,0,0,0
15.605,-98.3503792245343,683.591212942835,0.813453298898935,0.0798063001615985,-0.000720077285481291,0,0,0,0,0
15.61,-97.7966277299977,695.227266197623,1.47242468483397,0.0794080518790705,-0.000873239861295283,0,0,0,0,0
15.615,-97.2575570853768,706.78725816951,2.29886459531062,0.0789877951348466,-0.00104850769531084,0,0,0,0,0
15.62,-96.752212489169,717.964398118559,3.18832492305324,0.0787266195342435,-0.00121723728190237,0,0,0,0,0
15.625,-96.2592694516058,728.530802066337,4.13170526535013,0.0787037563581174,-0.0013511187846722,0,0,0,0,0
15.63,-95.7229539093708,738.377180927018,5.21427356479384,0.0788885954520198,-0.0014351926278916,0,0,0,0,0
15.635,-95.0752154106311,747.51380826587,6.53663514022517,0.0791836579069746,-0.00147697790700918,0,0,0,0,0
15.64,-94.2647823525063,756.031616442195,8.1288902661702,0.0794904228764973,-0.00150669568472606,0,0,0,0,0
15.645,-93.2813786246646,764.039842596373,9.92724398513367,0.0797607633058761,-0.00156331548995992,0,0,0,0,0
15.65,-92.1606676912736,771.602506920042,11.8265603823313,0.0799964331380678,-0.00167830734094054,0,0,0,0,0
15.655,-90.9607636922077,778.695166488908,13.760496460448,0.0802216649260628,-0.00186209787002078,0,0,0,0,0
15.66,-89.7235412091062,785.193029936346,15.7445655733361,0.0804418269833936,-0.00210476670826987,0,0,0,0,0
15.665,-88.4513803721548,790.886150059449,17.8535710338397,0.0806307656047905,-0.00238562327867597,0,0,0,0,0
15.67,-87.1192249899852,795.513547744255,20.1548631056393,0.0807567735104346,-0.00268423408296514,0,0,0,0,0
15.675,-85.709975083004,798.811173428086,22.6458915432362,0.0808132361309761,-0.00298921048864043,0,0,0,0,0
15.68,-84.2427664945531,800.566796175019,25.2359611896199,0.0808428293154138,-0.00329829578369611,0,0,0,0,0
15.685,-82.7759733240078,800.671521635656,27.7815619432281,0.0809140807822532,-0.00361773985452984,0,0,0,0,0
15.69,-81.3891857503998,799.151584297868,30.1505914801,0.0810891223760295,-0.00395711236509055,0,0,0,0,0
15.695,-80.1599153955699,796.165954224636,32.2725245460688,0.0813845470378789,-0.00432524750573382,0,0,0,0,0
15.7,-79.1469145270743,791.972500365797,34.1428152530078,0.0817685004825717,-0.004725191248797,0,0,0,0,0
15.705,-78.3844839691039,786.872429322694,35.7853564298176,0.0821912726177882,-0.00515005684117154,0,0,0,0,0
15.71,-77.8858089432126,781.156226333303,37.2094873405205,0.0826245401421326,-0.00558244372565642,0,0,0,0,0
15.715,-77.6504563688326,775.065606447299,38.3979337934561,0.0830961315075996,-0.005997439876257,0,0,0,0,0
15.72,-77.6698065202345,768.780235832876,39.3311276896539,0.0836858467784656,-0.00636850983959458,0,0,0,0,0
15.725,-77.9248034507397,762.429175256543,40.0204996402818,0.0844894929153606,-0.00667673009649472,0,0,0,0,0
15.73,-78.3764393542399,756.117296721877,40.5198208994101,0.0855684083740673,-0.00691756177710601,0,0,0,0,0
15.735,-78.9587518516734,749.954395507267,40.9061050482563,0.0869098304444624,-0.00710570607963001,0,0,0,0,0
15.74,-79.5852796871668,744.07250004696,41.2475728155369,0.0884236522194658,-0.0072735049711935,0,0,0,0,0
15.745,-80.1700306035127,738.620825211767,41.5832720568587,0.0899744871194608,-0.00746254351843356,0,0,0,0,0
15.75,-80.6540781991115,733.735632785879,41.926473583232,0.0914252975733802,-0.00771176916878769,0,0,0,0,0
15.755,-81.0255362893392,729.49854038479,42.2852752329718,0.0926927597100239,-0.00804326331757921,0,0,0,0,0
15.76,-81.3221271271946,725.89921648676,42.6822139279851,0.0937683801599758,-0.00845513963952926,0,0,0,0,0
15.765,-81.6093001383797,722.824430377023,43.1575038865504,0.0947087996905155,-0.00892396284379704,0,0,0,0,0
15.77,-81.9387753271564,720.083039136548,43.7527750067831,0.0956033112839374,-0.00941619477476163,0,0,0,0,0
15.775,-82.3105980315967,717.459320417571,44.486188560556,0.0965277286374145,-0.00990258875800343,0,0,0,0,0
15.78,-82.6645666419641,714.772848798624,45.3367091810161,0.0975282507801002,-0.0103642262754727,0,0,0,0,0
15.785,-82.9080756898754,711.923286447337,46.2486414820855,0.0986124197264139,-0.010792459269882,0,0,0,0,0
15.79,-82.9612496074849,708.909844517604,47.1517808908369,0.0997720618462424,-0.0111805292709378,0,0,0,0,0
15.795,-82.7899486021654,705.826568279372,47.9805587487741,0.10098683736338,-0.0115203679599256,0,0,0,0,0
15.8,-82.4105475090172,702.839976149535,48.6789815360363,0.102228424523622,-0.0118033327652117,0,0,0,0,0
15.805,-81.8730234521755,700.154265109668,49.1940496059422,0.103456445535313,-0.0120260595445494,0,0,0,0,0
15.81,-81.2403205288936,697.970046708771,49.4726931527755,0.104613118304387,-0.0121947131670365,0,0,0,0,0
15.815,-80.5745529268153,696.444547776427,49.4730676021699,0.105638809457519,-0.0123211808544232,0,0,0,0,0
15.82,-79.9268171429774,695.664364511351,49.1844696290496,0.106490203667759,-0.0124168626270473,0,0,0,0,0
15.825,-79.3250007409436,695.63825831256,48.6373987632924,0.107157481013397,-0.012486691710252,0,0,0,0,0
15.83,-78.7641045753147,696.304015906966,47.8910201726674,0.107677102122767,-0.0125272100676531,0,0,0,0,0
15.835,-78.207718262309,697.542672844717,47.0052128468408,0.108114219909117,-0.0125304707897903,0,0,0,0,0
15.84,-77.6014632760396,699.195306052779,46.0179345246319,0.108542136844622,-0.0124883799964368,0,0,0,0,0
15.845,-76.8893735098068,701.086422727722,44.9453479752003,0.109001598933691,-0.012397360861597,0,0,0,0,0
15.85,-76.0268788322216,703.05809725289,43.8044413264002,0.109478818215267,-0.0122601128077842,0,0,0,0,0
15.855,-74.9923841128187,705.012194725996,42.640032064945,0.109907159717924,-0.0120837838800941,0,0,0,0,0
15.86,-73.8000706391259,706.947702694194,41.5296781355255,0.110204690997781,-0.0118749564956939,0,0,0,0,0
15.865,-72.5097379062959,708.975492865785,40.5500871304898,0.110325893476136,-0.0116346742279309,0,0,0,0,0
15.87,-71.2238317286703,711.297571601317,39.7152797953339,0.110299057700675,-0.0113584608345431,0,0,0,0,0
15.875,-70.0653372327592,714.152124774191,38.9260591604742,0.110227141902571,-0.0110414261278989,0,0,0,0,0
15.88,-69.1409931990394,717.735319185801,37.9768427022353,0.110243749671955,-0.0106869353173805,0,0,0,0,0
15.885,-68.5057508110511,722.12466522752,36.6364347477657,0.110459231844154,-0.010310678481164,0,0,0,0,0
15.89,-68.144146936492,727.228886896507,34.769052790996,0.110918522571234,-0.00993653317113863,0,0,0,0,0
15.895,-67.9761652663918,732.786486578576,32.4273590992901,0.111593635200693,-0.00958823948310361,0,0,0,0,0
15.9,-67.8853121251731,738.418646967353,29.8580522829626,0.112412550453534,-0.0092810683485256,0,0,0,0,0
15.905,-67.7567206730154,743.719316134744,27.4104529058232,0.113294708041729,-0.00902242994228997,0,0,0,0,0
15.91,-67.5071341876708,748.35226041406,25.3965907504189,0.114180986144058,-0.00881559930963893,0,0,0,0,0
15.915,-67.0924731512016,752.123885471822,23.978884328022,0.115035806961274,-0.00866591266131189,0,0,0,0,0
15.92,-66.4933751962589,755.011477586871,23.1422976738324,0.115829086260394,-0.00858155669172966,0,0,0,0,0
15.925,-65.6956540826582,757.146072573931,22.7549413629741,0.116519124165396,-0.00856824172872594,0,0,0,0,0
15.93,-64.6838857100518,758.761972430206,22.6700652846953,0.117057052903256,-0.00862001317248895,0,0,0,0,0
15.935,-63.452066230258,760.134973546398,22.802867146165,0.117408565516041,-0.00871633836102825,0,0,0,0,0
15.94,-62.0198342994391,761.525315320964,23.1402150096901,0.117586812678632,-0.00882508519064595,0,0,0,0,0
15.945,-60.4389524516822,763.137235404599,23.6914099346052,0.117654915938535,-0.00891660021656282,0,0,0,0,0
15.95,-58.7830304349172,765.093897841939,24.4291092584094,0.117706093639647,-0.00897689168537918,0,0,0,0,0
15.955,-57.1263008639443,767.427510377996,25.2711575505645,0.117821193882363,-0.00901320733112065,0,0,0,0,0
15.96,-55.5235578834439,770.082716241562,26.1174041458967,0.118036839271838,-0.00904603291576267,0,0,0,0,0
15.965,-54.0020319771163,772.932439198165,26.9086339189595,0.118333646972179,-0.00909471861749789,0,0,0,0,0
15.97,-52.5680103227728,775.802179422478,27.6563540476034,0.118666358144287,-0.00916110120134983,0,0,0,0,0
15.975,-51.2233591724726,778.499806756105,28.4145929344688,0.1190008951234,-0.00922471727826091,0,0,0,0,0
15.98,-49.9816896990132,780.84709561684,29.2124275914556,0.119343921648093,-0.00925138667366487,0,0,0,0,0
15.985,-48.8735908763427,782.712716638133,29.9998678254436,0.119739314263366,-0.0092106527063115,0,0,0,0,0
15.99,-47.9356692824248,784.038871849143,30.6537178491528,0.120237316127808,-0.00909257057873569,0,0,0,0,0
15.995,-47.1919091532704,784.855935230924,31.0472888231103,0.120857419448047,-0.00891327943358067,0,0,0,0,0
16,-46.6426601089536,785.274606336663,31.1389088157449,0.121573020945946,-0.00870784991967088,0,0,0,0,0
16.005,-46.2694670108593,785.455288052902,31.0156058574732,0.122329278466695,-0.00851379538304553,0,0,0,0,0
16.01,-46.0492851868535,785.556571105905,30.8563796779756,0.123080117231505,-0.00835760716149436,0,0,0,0,0
16.015,-45.964012336342,785.672777023223,30.8354895455136,0.123818000828301,-0.00824999070913313,0,0,0,0,0
16.02,-45.9957013249193,785.783063224147,31.0301701803057,0.124574338976982,-0.00819046251609201,0,0,0,0,0
16.025,-46.1083607310719,785.732702123092,31.3955720012526,0.125391044483991,-0.00817625186295601,0,0,0,0,0
16.03,-46.226941887314,785.262371073711,31.8214644846492,0.126283351190313,-0.0082069982095383,0,0,0,0,0
16.035,-46.228513488729,784.082049788177,32.2277372716837,0.127219324352446,-0.0082837920761949,0,0,0,0,0
16.04,-45.9579757147872,781.96982654346,32.6301244021796,0.128134509631988,-0.0084033934453136,0,0,0,0,0
16.045,-45.2707002486482,778.865654824128,33.1286783778925,0.128975865135544,-0.00855336966597686,0,0,0,0,0
16.05,-44.0895803439629,774.925196235454,33.82502172076,0.129746574966718,-0.00871278343638926,0,0,0,0,0
16.055,-42.4529809956328,770.517401733638,34.7242704694037,0.130521871583075,-0.00885873810814841,0,0,0,0,0
16.06,-40.5266964319959,766.163529599551,35.6925243774043,0.131417452397635,-0.00897689160708892,0,0,0,0,0
16.065,-38.5679653359132,762.437091646286,36.5054799995115,0.132528685830531,-0.00906906833013488,0,0,0,0,0
16.07,-36.8529029742927,759.847992758374,36.9607640704157,0.133874034909853,-0.00915436590912022,0,0,0,0,0
16.075,-35.5957438105745,758.735086416575,36.9811805611282,0.135384500340318,-0.00926306094762519,0,0,0,0,0
16.08,-34.8918879473866,759.191793472793,36.6422226664781,0.136949298026571,-0.00942417648361715,0,0,0,0,0
16.085,-34.705369422699,761.039052345251,36.1103253714641,0.138491579809111,-0.00965462692169161,0,0,0,0,0
16.09,-34.9012344791902,763.851231966379,35.5395490746875,0.140021634679809,-0.00995319455697263,0,0,0,0,0
16.095,-35.3038679204485,767.030423833932,34.99873779288,0.14163087319116,-0.0103023085395081,0,0,0,0,0
16.1,-35.7535234872405,769.908826030796,34.4718228888654,0.143435688477404,-0.0106739779307181,0,0,0,0,0
16.105,-36.1435863379292,771.857018052783,33.9135077344033,0.145510564145633,-0.0110373380243651,0,0,0,0,0
16.11,-36.4352211079064,772.367686788747,33.3022279502231,0.147852697683765,-0.0113659484188209,38.2827443473071,59.7778628328356,20.2781141126466,0.0501953318339521,0.0629026742682125
16.115,-36.6544964373949,771.095970392694,32.6434821718985,0.150394580217447,-0.0116439160689118,37.7886846211859,74.3697892319782,23.7915635675313,0.034310616038012,0.0525434305398151
