time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
15,0.11984343456618,-0.00229293282589095,-0.0211533753640408,0.0335905504407021,0.0269868654081456,-0.00246871943639618,-0.341540932578965,-0.605773241398989,0.00802423515614431,-0.181943888133397,-0.340152429385168,0.152939601963605
15.005,0.118060872659726,0.00149905091032887,-0.0235021290274733,0.0404087260667724,0.0261697669941996,-0.00207976893999764,-0.336755705276002,-0.614689001319648,0.0066216907837236,-0.18772568133487,-0.351825019851125,0.15634806352867
15.01,0.11661289569433,0.00449253858499549,-0.0254810407540006,0.0469417682802038,0.0253062612478317,-0.00172379927744838,-0.333988713166789,-0.619821506921639,0.00496866631346546,-0.195623707581428,-0.364188706526888,0.160006666245209
15.015,0.115632935765514,0.00665856969038282,-0.0270497534227402,0.0531011821175039,0.0244164056772109,-0.00140750062540836,-0.33289550128321,-0.62211196408633,0.00312167552025361,-0.20542328638868,-0.377143731467404,0.163745068010407
15.02,0.1147852622657,0.00802031356821931,-0.0281848421863317,0.058678613165936,0.0235006418860838,-0.00113263889316337,-0.333121109342708,-0.622329851981843,0.00113070913662424,-0.216837466600309,-0.390508016378209,0.167452765230178
15.025,0.113896219610078,0.0086108121157982,-0.0288756498934896,0.0635412350338294,0.0225648395505903,-0.000900682890427231,-0.334776687225756,-0.621091554493275,-0.00098343169534637,-0.229866822945955,-0.404259403320373,0.171113060023599
15.03,0.112928605495945,0.00846952837392831,-0.0291224343255021,0.0676173569623347,0.0216199371184192,-0.000712950854322153,-0.338281423464638,-0.618953391833443,-0.0032141589506809,-0.244668258008051,-0.418436682119718,0.174748527027554
15.035,0.11185847635273,0.007644530651277,-0.0289349111440749,0.0708606277518854,0.0206769817630602,-0.000569842794654861,-0.344117581842175,-0.616384231755104,-0.00556946473429138,-0.261473925645005,-0.433224739483426,0.178386432144378
15.04,0.110677650437496,0.00618956691535072,-0.0283302843108067,0.0732508135309497,0.0197472148473401,-0.000471004594020603,-0.35222671516061,-0.613621492088956,-0.00804427825182328,-0.280173532255239,-0.448732381365985,0.182011541625126
15.045,0.109393785965806,0.00416145651110364,-0.0273310275751517,0.0747933045707409,0.0188420900022482,-0.000415520806461583,-0.361906346779425,-0.610535604677444,-0.0106182686635015,-0.300280502698653,-0.465017409437316,0.185597723982123
15.05,0.108028242247656,0.00161718073436297,-0.0259626865697126,0.0755169912129162,0.0179731365875581,-0.000402075091235832,-0.371976478363726,-0.606711173243075,-0.0132497722424535,-0.321002367610118,-0.482030087459113,0.189128950756672
15.055,0.106613325637655,-0.00138866906385639,-0.024252184457704,0.0754711664485061,0.017151785856972,-0.000429054260880085,-0.381370423838273,-0.601720051385406,-0.0158959804802644,-0.341633229658427,-0.499757771252868,0.192640911445742
15.06,0.105189584158962,-0.00480556901531821,-0.0222266684280599,0.074722275775023,0.0163893833478052,-0.000494653593526154,-0.389510753876021,-0.595449495126729,-0.0185214110911142,-0.361742346045728,-0.518183959908352,0.196198218379273
15.065,0.103802650915158,-0.00858835834154952,-0.0199127254789895,0.0733504799440504,0.0156971991214388,-0.000596970134809063,-0.396442115589247,-0.588249042239923,-0.0211030991630648,-0.381213689401555,-0.537213862100377,0.199845983029851
15.07,0.102499618590486,-0.0126984721274264,-0.0173361446118941,0.071445626923174,0.0150859982964072,-0.000733994606644671,-0.402603675117584,-0.580789705888705,-0.0236229346440356,-0.400059338024549,-0.55654278919605,0.203580763214479
15.075,0.101325911054572,-0.0171044275530691,-0.0145222974980956,0.0691029677201533,0.0145653677069845,-0.000903529862879053,-0.408410580186285,-0.57378031419674,-0.0260533734959195,-0.418162435952501,-0.575597501098717,0.207334704172269
15.08,0.100323330090769,-0.0217809738097903,-0.0114967499982529,0.0664193920681315,0.0141434520534801,-0.00110317255761278,-0.413847090586452,-0.567724206179085,-0.0283442500134962,-0.4350799211222,-0.593590444619401,0.210982560986928
15.085,0.0995287046677253,-0.0267072507148754,-0.00828589201345489,0.0634902388404864,0.0138270430321097,-0.00133035132565657,-0.418392681925956,-0.562846558152668,-0.0304301685353581,-0.45012481803169,-0.609778935937166,0.214365620412162
15.09,0.0989723670082106,-0.031864602185158,-0.00491775153804769,0.0604061991354612,0.0136214164991453,-0.00158230819800485,-0.42121816763103,-0.559204628158407,-0.0322482364955981,-0.462585932127609,-0.623699362927469,0.217301075690643
15.095,0.098676812101138,-0.0372344377522281,-0.00142296370994064,0.0572503977469652,0.0135299380238234,-0.00185603589486226,-0.421564530231249,-0.556854061302608,-0.0337601236245414,-0.471984087566304,-0.635273781454386,0.219609791457201
15.1,0.0986561232247724,-0.0427961735991857,0.00216434711972818,0.0540960781899942,0.0135538933519515,-0.00214825848256516,-0.419223397487902,-0.55593367084938,-0.0349767276609142,-0.478350455276316,-0.644855667440439,0.221178548374813
15.105,0.0989157718154016,-0.0485249787759301,0.00580583083250409,0.0510048515831097,0.0136925133117014,-0.00245543213213371,-0.414657067966146,-0.556592016445899,-0.035950424225051,-0.48218260687467,-0.653012772478574,0.222014032195252
