time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
15,0.126943359622724,-0.0123084665327508,-0.0227955772344521,0.0395796774517239,0.0482605058500513,-0.00643985207362698,-0.355978452100624,-0.570517488706196,0.00646158525831954,-0.191378255605822,-0.336409992007153,0.154322030862299
15.005,0.126193937380659,-0.0132127981371985,-0.0238055335107091,0.0421296890559515,0.0520292109477554,-0.00748221192369708,-0.355927811358606,-0.579853111305655,0.00490405702261136,-0.201172910114356,-0.351443485947515,0.158253248585625
15.01,0.124965552649473,-0.0133814288066433,-0.024680978217139,0.044697586023203,0.0538170764137888,-0.00806035985412728,-0.356217336551408,-0.587888192849072,0.00320561518786119,-0.21191394295649,-0.366723806751653,0.162180857994789
15.015,0.123290973167852,-0.0129480419979046,-0.0253903029933167,0.0472466365625796,0.0538828441394716,-0.00823568495878226,-0.356907001834028,-0.594623191717809,0.00137514696250655,-0.22359480984937,-0.382228272453507,0.166088556125464
15.02,0.121217534914398,-0.0120629028218022,-0.0259019605512167,0.0497369407365507,0.0524929699609745,-0.00807155429490968,-0.358038946378186,-0.600073637705513,-0.000576678652256057,-0.236186125370126,-0.39792921707278,0.169960118267641
15.025,0.118805809239906,-0.0108870687590366,-0.0261854884690452,0.0521274728438127,0.0499150842775865,-0.00763174906921687,-0.359636033840119,-0.604270841321521,-0.0026373209900989,-0.2496350978283,-0.413793567767034,0.173779476858276
15.03,0.116127925673561,-0.00958652971990786,-0.0262125650632499,0.0543780654508653,0.0464118579874897,-0.00697897650582128,-0.361701088767912,-0.607261991945718,-0.00479234290161761,-0.263865638208528,-0.429782566518007,0.177530824183527
15.035,0.113265590892251,-0.00832645384961788,-0.0259580595672887,0.0564512453565291,0.0422354333992919,-0.00617349886303215,-0.36421683226666,-0.609109646264759,-0.00702545513551701,-0.278779155432487,-0.445851672549698,0.181198744471233
15.04,0.110307846609811,-0.00726570076832878,-0.0254010392139265,0.0583138398967817,0.0376225492598941,-0.00527191451747242,-0.367146511320256,-0.609890638013114,-0.00931863136503507,-0.294256026268694,-0.461950674186133,0.184768378463164
15.045,0.107348611157182,-0.00655174561899705,-0.0245256974335905,0.0599382837405977,0.0327904561238968,-0.00432611864937444,-0.370435188680044,-0.609694466521367,-0.0116522926020733,-0.310157704364664,-0.478024029336631,0.188225620787125
15.05,0.104484051556767,-0.0063161364514169,-0.0233221701011878,0.0613035710712621,0.0279336845048058,-0.00338246321579469,-0.374011634521413,-0.608621243939783,-0.014005557127243,-0.326329410167404,-0.494011442776426,0.191557347553446
15.055,0.10180983512521,-0.00667058510417631,-0.0217872104290457,0.0623958150665949,0.0232216949901355,-0.00248112794000006,-0.377790738384188,-0.606779298532275,-0.0163565496280804,-0.342603322968063,-0.509848676494815,0.194751668735893
15.06,0.0994183121509245,-0.00770376875725831,-0.0199246975489951,0.0632083950912986,0.0187974079951316,-0.00165570629186181,-0.3816763413082,-0.604282543648611,-0.0186827610611142,-0.358802178878657,-0.525468577299795,0.197798197221615
15.065,0.097395683971651,-0.00947889648459135,-0.0177459588868689,0.0637416911677634,0.0147765820973427,-0.000933003159223379,-0.385564374347439,-0.601247728624882,-0.0209614489068831,-0.374743164981402,-0.540802294312378,0.200688324083706
15.07,0.0958192137160497,-0.0120320730593206,-0.0152698919473615,0.0640024242719585,0.0112479847449212,-0.000333034338871591,-0.389346181281432,-0.597791688875175,-0.0231700660280364,-0.390241990732963,-0.555780648654526,0.203415487789801
15.075,0.0947545398823093,-0.0153714714260823,-0.0125228769433082,0.064002639015255,0.00827427815247525,0.000130787718307783,-0.392911900507735,-0.594028707951609,-0.0252867053118976,-0.405117013272734,-0.570335609168192,0.205975423843302
15.08,0.0942531555465645,-0.0194773059806182,-0.00953847767656497,0.0637583815891088,0.00589352675927788,0.000451302167992578,-0.39615378366511,-0.590068094691711,-0.0272905467065418,-0.419193293655437,-0.584401821924313,0.208366380869967
15.085,0.0943501180117663,-0.0243025812829205,-0.00635693407180909,0.0632881398207906,0.00412122088948448,0.000627105921729878,-0.398969336121523,-0.586012064274875,-0.0291622931525649,-0.432306466055994,-0.597918137956822,0.210589289488679
15.09,0.0950620547758688,-0.0297745751593096,-0.00302445565110162,0.062611123273287,0.00295270419807598,0.000661944092984716,-0.401264176479062,-0.581953993817974,-0.0308845822627781,-0.44430631131892,-0.610829083258247,0.212647871474471
15.095,0.096385531454606,-0.0357970013170596,0.000407669106782205,0.0617454690999511,0.00236588991868704,0.000564012591810674,-0.40295452794916,-0.577977101996442,-0.0324423613831572,-0.455059939291331,-0.623086217551254,0.21454867871313
15.1,0.0982958453835942,-0.0422527845363372,0.00388412727071873,0.0607064635441189,0.00232415251859276,0.000345201134584866,-0.403969272951618,-0.574153579187016,-0.0338232148382518,-0.464454500463351,-0.634649333438063,0.216301054177365
15.105,0.100746304720976,-0.0490073711171626,0.00734677472981104,0.0595048694021331,0.00277928666668892,2.03044029080167e-05,-0.404251522601616,-0.570544171007416,-0.0350176336667044,-0.472399365682885,-0.6454874547735,0.21791701048001
15.11,0.103668046700257,-0.0559124884330251,0.010735938870275,0.0581454464296923,0.00367443390154364,-0.000393772287615899,-0.403759673821827,-0.567198195138073,-0.0360192199214116,-0.478827732173428,-0.655579601923958,0.219411025280008
15.115,0.106970440040384,-0.0628102600797356,0.0139917977083166,0.0566257446865106,0.00494688845984457,-0.000878788539496421,-0.402467947607848,-0.564153950188076,-0.0368248195735099,-0.48369763381463,-0.664915301322852,0.220799756692624
15.12,0.110542105295137,-0.0695375771413631,0.0170557997335686,0.054935240432646,0.00653070677058858,-0.00141590405294653,-0.400366421523757,-0.561439457251221,-0.03743458015026,-0.486992352765303,-0.673494826789238,0.222101685630163
15.125,0.114252573113866,-0.0759306215023248,0.0198720868033294,0.0530548707809192,0.00835905950974533,-0.00198635496076607,-0.397460587012292,-0.559073460657574,-0.0378519313902386,-0.488720247275995,-0.681329169894063,0.223336695427465
15.13,0.117954584111105,-0.0818294339451085,0.0223888814802181,0.0509570073500185,0.0103662802310744,-0.00257205627426445,-0.393770476990623,-0.557066604992735,-0.0380834893591883,-0.488914026396293,-0.688439745806155,0.22452560197737
15.135,0.121487015557162,-0.0870824180683049,0.0245598002927066,0.0486058912203887,0.0124895798619443,-0.00315611899639342,-0.389329421124576,-0.555422701168404,-0.0381388865878955,-0.487629515869729,-0.694857849220601,0.225689649760359
15.14,0.124678399798388,-0.0915506709681535,0.0263450555658381,0.0459585322124909,0.0146704112481283,-0.00372327410527718,-0.38418249500231,-0.554139995293784,-0.0380305328254392,-0.484943970641023,-0.70062388196986,0.226849990509716
15.145,0.127350977726577,-0.0951120333126727,0.0277125107382853,0.0429660555824558,0.0168554819797586,-0.00426019919019681,-0.378384735197048,-0.553212360096993,-0.0377733129036072,-0.480953998022718,-0.705786379633016,0.22802716178336
15.15,0.129325208408233,-0.0976647550835667,0.0286385574401359,0.0395754593962838,0.0189974265334046,-0.00475574693135023,-0.371999195056136,-0.552630339156887,-0.0373842299356624,-0.475773161713406,-0.710400868839707,0.229240582445991
15.155,0.130424633944459,-0.0991306790487509,0.0291087870059507,0.0357317268465843,0.0210551600002724,-0.00520107776755427,-0.365094916175951,-0.552381988460002,-0.0368820035768776,-0.469529340609115,-0.714528590002077,0.23050808107449
15.16,0.130480977652093,-0.0994578521139955,0.0291184344532545,0.0313802203523502,0.0229939450944459,-0.00558970192101376,-0.357744888145713,-0.552453476850634,-0.0362866343070089,-0.46236191781724,-0.718235121926684,0.231845471691324
15.165,0.129339334702859,-0.0986224851935269,0.0286725791409263,0.026469269137365,0.0247852115835476,-0.00591743838935132,-0.350024064520444,-0.552829425745535,-0.0356189456116906,-0.454418874615013,-0.721588945229306,0.233266189133574
15.17,0.126863298436323,-0.096630195172076,0.0277860931684549,0.0209528497662464,0.0264061726694572,-0.00618230053137806,-0.342007496396095,-0.553492987949602,-0.0349001165049143,-0.445853861478661,-0.724659980825714,0.234780993921686
15.175,0.122939853678739,-0.0935164778478419,0.0264833358826408,0.0147932504003638,0.0278392861531931,-0.00638431943809676,-0.333768636722979,-0.554425684459639,-0.034151217025195,-0.436823313977081,-0.727518138189297,0.236397753851998
15.18,0.117483861508541,-0.089346378281489,0.0247976003887981,0.0079636047904244,0.0290716094961835,-0.00652531738111444,-0.325377858948603,-0.55560703576178,-0.0333927591453903,-0.42748367554784,-0.730231905794906,0.238121306847073
15.185,0.110441958865999,-0.0842133444461955,0.0227703254614883,0.000450181599946128,0.0300940972490798,-0.00660864426629816,-0.316901223081243,-0.557014039390902,-0.0326442749668933,-0.417988782250106,-0.732867013481137,0.239953406991345
15.19,0.101795701914723,-0.0782372710719776,0.020450093444966,-0.00774568123181545,0.0309008869185461,-0.00663889020163923,-0.308399511157179,-0.558620557630677,-0.0319239331427248,-0.408487456815456,-0.735485193629931,0.241892753264725
15.195,0.0915637946305876,-0.0715617625818605,0.0178914413546279,-0.0166060986655712,0.0314886153833242,-0.00662158703547643,-0.299927542699506,-0.560396687546994,-0.0312482032211512,-0.399121350965237,-0.738143065307692,0.243935098338634
15.2,0.0798032639745834,-0.0643506664032591,0.0151535181789445,-0.0260957056429654,0.0318558026870868,-0.00656291106407008,-0.291533769367206,-0.562308189593582,-0.0306315760598435,-0.390023066261893,-0.74089116298053,0.246073432954809
15.205,0.0666094701639342,-0.0567839499998729,0.0122986261038252,-0.0361613400007185,0.032002333684491,-0.00646939808367928,-0.283260136879365,-0.564316050520006,-0.0300863466736277,-0.381314574892562,-0.743773129146446,0.24829823986868
15.21,0.0521148746269847,-0.0490530159507162,0.00939068684467063,-0.046732390923066,0.0319290608705235,-0.00634768061663815,-0.275142191730169,-0.56637625115592,-0.0296224638938687,-0.373105952887505,-0.746825088143549,0.250597810079346
15.215,0.0364865284955254,-0.0413555685305272,0.00649367633335655,-0.0577218382437948,0.031637544060286,-0.00620425552473791,-0.26720940048235,-0.568439799950578,-0.0292474490854481,-0.365494429474825,-0.750075216315797,0.252958613042712
15.22,0.0199222898703343,-0.033890161769226,0.0036700715867481,-0.0690279811196184,0.0311299346841496,-0.00604528839345449,-0.259485640890902,-0.570453079234041,-0.0289663839436055,-0.3585637476944,-0.753543521390301,0.255365711724094
15.225,0.00264582714217577,-0.0268505721997136,0.000979352665908172,-0.0805368263357485,0.0304090045908652,-0.00587645908905834,-0.251989817180495,-0.572358533577799,-0.0287819651388695,-0.352383823197539,-0.75724184105455,0.257803212649182
15.23,-0.0150994834370911,-0.0204201488572905,-0.00152339972373625,-0.0921250778267158,0.0294783116635058,-0.00570285082326061,-0.244736546945463,-0.574095709133708,-0.0286946213620654,-0.347010680551013,-0.761174067048529,0.260254740531065
15.235,-0.0330576070649842,-0.0147662981212503,-0.0037887741186382,-0.103663641057407,0.0283424874852407,-0.00552888297562837,-0.237736864835471,-0.575602630405581,-0.0287026862182927,-0.342486639598321,-0.765336596406042,0.262703926579034
15.24,-0.050967639610644,-0.0100352614062775,-0.00577413361002292,-0.115021529929986,0.0270076259557232,-0.00535828589317265,-0.230998888852031,-0.576817477736827,-0.0288026185101312,-0.338840718792207,-0.769719005705477,0.265134899243523
