time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
15,0.0972038476825375,-0.0123084665327508,-0.0227955772344521,0.0604498896589537,0.0482605058500513,-0.00643985207362698,-0.335707705566259,-0.570517488706196,0.00646158525831954,-0.195379634114907,-0.336409992007153,0.154322030862299
15.005,0.0977318433370911,-0.0132127981371985,-0.0238055335107091,0.0623915842605458,0.0520292109477554,-0.00748221192369708,-0.335830743376667,-0.579853111305655,0.00490405702261136,-0.206018942205439,-0.351443485947515,0.158253248585625
15.01,0.0978825508458413,-0.0133814288066433,-0.024680978217139,0.0642557180215794,0.0538170764137888,-0.00806035985412728,-0.336293306769625,-0.587888192849072,0.00320561518786119,-0.217420902521767,-0.366723806751653,0.162180857994789
15.015,0.097756520399463,-0.0129480419979046,-0.0253903029933167,0.0663166062166253,0.0538828441394716,-0.00823568495878226,-0.337144563331319,-0.594623191717809,0.00137514696250655,-0.228398243718772,-0.382228272453507,0.166088556125464
15.02,0.0973086881067077,-0.0120629028218022,-0.0259019605512167,0.0681859927712335,0.0524929699609745,-0.00807155429490968,-0.338438229482122,-0.600073637705513,-0.000576678652256057,-0.240276547565332,-0.39792921707278,0.169960118267641
15.025,0.0965899923394491,-0.0108870687590366,-0.0261854884690452,0.0698313567101805,0.0499150842775865,-0.00763174906921687,-0.340196636140122,-0.604270841321521,-0.0026373209900989,-0.253002706385708,-0.413793567767034,0.173779476858276
15.03,0.0954154234523082,-0.00958652971990786,-0.0262125650632499,0.0711354909959046,0.0464118579874897,-0.00697897650582128,-0.342134089998599,-0.607261991945718,-0.00479234290161761,-0.266468333890836,-0.429782566518007,0.177530824183527
15.035,0.0933242572376337,-0.00832645384961788,-0.0259580595672887,0.0718848312748581,0.0422354333992919,-0.00617349886303215,-0.343612804376161,-0.609109646264759,-0.00702545513551701,-0.280505903326588,-0.445851672549698,0.181198744471233
15.04,0.0911705710916416,-0.00726570076832878,-0.0254010392139265,0.0723369068958837,0.0376225492598941,-0.00527191451747242,-0.345503768963691,-0.609890638013114,-0.00931863136503507,-0.295098471859404,-0.461950674186133,0.184768378463164
15.045,0.0890359952760457,-0.00655174561899705,-0.0245256974335905,0.0724797150410862,0.0327904561238968,-0.00432611864937444,-0.347751983439747,-0.609694466521367,-0.0116522926020733,-0.310108824691173,-0.478024029336631,0.188225620787125
15.05,0.0865841511243823,-0.0063161364514169,-0.0233221701011878,0.0719350541491401,0.0279336845048058,-0.00338246321579469,-0.350744276356911,-0.608621243939783,-0.014005557127243,-0.325498625397162,-0.494011442776426,0.191557347553446
15.055,0.0837987663810395,-0.00667058510417631,-0.0217872104290457,0.0706167151154636,0.0232216949901355,-0.00248112794000006,-0.354505383434097,-0.606779298532275,-0.0163565496280804,-0.34112927208663,-0.509848676494815,0.194751668735893
15.06,0.0812829293555351,-0.00770376875725831,-0.0199246975489951,0.0689977060502982,0.0187974079951316,-0.00165570629186181,-0.358371918811211,-0.604282543648611,-0.0186827610611142,-0.356682539939448,-0.525468577299795,0.197798197221615
15.065,0.0791135749138629,-0.00947889648459135,-0.0177459588868689,0.0670954061736977,0.0147765820973427,-0.000933003159223379,-0.362240470020339,-0.601247728624882,-0.0209614489068831,-0.371977267992386,-0.540802294312378,0.200688324083706
15.07,0.0775381515349205,-0.0120320730593206,-0.0152698919473615,0.0658367744275799,0.0112479847449212,-0.000333034338871591,-0.366441543143074,-0.597791688875175,-0.0231700660280364,-0.387421924928916,-0.555780648654526,0.203415487789801
15.075,0.0765191533362636,-0.0153714714260823,-0.0125228769433082,0.064759367975031,0.00827427815247525,0.000130787718307783,-0.37062862270966,-0.594028707951609,-0.0252867053118976,-0.402515411843658,-0.570335609168192,0.205975423843302
15.08,0.0760216083530586,-0.0194773059806182,-0.00953847767656497,0.0634804621140901,0.00589352675927788,0.000451302167992578,-0.374494492510108,-0.590068094691711,-0.0272905467065418,-0.41681313379939,-0.584401821924313,0.208366380869967
15.085,0.0760630840689402,-0.0243025812829205,-0.00635693407180909,0.0620336300966878,0.00412122088948448,0.000627105921729878,-0.377931299922255,-0.586012064274875,-0.0291622931525649,-0.430145565282085,-0.597918137956822,0.210589289488679
15.09,0.0760975999992042,-0.0297745751593096,-0.00302445565110162,0.0605165300700279,0.00295270419807598,0.000661944092984716,-0.3805772268208,-0.581953993817974,-0.0308845822627781,-0.442132681142818,-0.610829083258247,0.212647871474471
15.095,0.0766959381093444,-0.0357970013170596,0.000407669106782205,0.0588893372524694,0.00236588991868704,0.000564012591810674,-0.382625469671918,-0.577977101996442,-0.0324423613831572,-0.452877087946212,-0.623086217551254,0.21454867871313
15.1,0.0778343054420849,-0.0422527845363372,0.00388412727071873,0.057175605379978,0.00232415251859276,0.000345201134584866,-0.384006307043474,-0.574153579187016,-0.0338232148382518,-0.462265282000773,-0.634649333438063,0.216301054177365
15.105,0.0794608393821108,-0.0490073711171626,0.00734677472981104,0.0554260145973049,0.00277928666668892,2.03044029080167e-05,-0.384272625199844,-0.570544171007416,-0.0350176336667044,-0.469897806500612,-0.6454874547735,0.21791701048001
15.11,0.0814987550241487,-0.0559124884330251,0.010735938870275,0.0537016509687298,0.00367443390154364,-0.000393772287615899,-0.382776706295396,-0.567198195138073,-0.0360192199214116,-0.475229155705676,-0.655579601923958,0.219411025280008
15.115,0.0838792186376109,-0.0628102600797356,0.0139917977083166,0.0519148056889654,0.00494688845984457,-0.000878788539496421,-0.38049296316397,-0.564153950188076,-0.0368248195735099,-0.479000548747231,-0.664915301322852,0.220799756692624
15.12,0.086495342198556,-0.0695375771413631,0.0170557997335686,0.0500536322600341,0.00653070677058858,-0.00141590405294653,-0.377412567601073,-0.561439457251221,-0.03743458015026,-0.481193329065449,-0.673494826789238,0.222101685630163
15.125,0.0890909333865436,-0.0759306215023248,0.0198720868033294,0.0479976270054289,0.00835905950974533,-0.00198635496076607,-0.3740040099029,-0.559073460657574,-0.0378519313902386,-0.481836534570731,-0.681329169894063,0.223336695427465
15.13,0.0915337281193347,-0.0818294339451085,0.0223888814802181,0.045719895454962,0.0103662802310744,-0.00257205627426445,-0.370253034469798,-0.557066604992735,-0.0380834893591883,-0.480958864748514,-0.688439745806155,0.22452560197737
15.135,0.0937882453407423,-0.0870824180683049,0.0245598002927066,0.0432654522468807,0.0124895798619443,-0.00315611899639342,-0.365765784092099,-0.555422701168404,-0.0381388865878955,-0.478592313834249,-0.694857849220601,0.225689649760359
15.14,0.0956881508062104,-0.0915506709681535,0.0263450555658381,0.0405796420774079,0.0146704112481283,-0.00372327410527718,-0.36058729525052,-0.554139995293784,-0.0380305328254392,-0.474811866090441,-0.70062388196986,0.226849990509716
15.145,0.0977328697992698,-0.0951120333126727,0.0277125107382853,0.0383474170826512,0.0168554819797586,-0.00426019919019681,-0.355699701551201,-0.553212360096993,-0.0377733129036072,-0.469592734955309,-0.705786379633016,0.22802716178336
15.15,0.0995103130351736,-0.0976647550835667,0.0286385574401359,0.0362361682444375,0.0189974265334046,-0.00475574693135023,-0.350838336027098,-0.552630339156887,-0.0373842299356624,-0.463088555379487,-0.710400868839707,0.229240582445991
15.155,0.100412714508411,-0.0991306790487509,0.0291087870059507,0.0336892208379533,0.0210551600002724,-0.00520107776755427,-0.345470912177344,-0.552381988460002,-0.0368820035768776,-0.455502458990339,-0.714528590002077,0.23050808107449
15.16,0.100275445761281,-0.0994578521139955,0.0291184344532545,0.0306331720611733,0.0229939450944459,-0.00558970192101376,-0.339669013101379,-0.552453476850634,-0.0362866343070089,-0.44697265155827,-0.718235121926684,0.231845471691324
15.165,0.0989467917046932,-0.0986224851935269,0.0286725791409263,0.0265468841330047,0.0247852115835476,-0.00591743838935132,-0.332639132453985,-0.552829425745535,-0.0356189456116906,-0.438429859798869,-0.721588945229306,0.233266189133574
15.17,0.0962930836970442,-0.096630195172076,0.0277860931684549,0.021516209099555,0.0264061726694572,-0.00618230053137806,-0.324745904866873,-0.553492987949602,-0.0349001165049143,-0.429764125015366,-0.724659980825714,0.234780993921686
15.175,0.0922036202373283,-0.0935164778478419,0.0264833358826408,0.0157834738337559,0.0278392861531931,-0.00638431943809676,-0.316636504137421,-0.554425684459639,-0.034151217025195,-0.420611887144626,-0.727518138189297,0.236397753851998
15.18,0.0865951947445348,-0.089346378281489,0.0247976003887981,0.00930408936583018,0.0290716094961835,-0.00652531738111444,-0.308379225343699,-0.55560703576178,-0.0333927591453903,-0.411130536588936,-0.730231905794906,0.238121306847073
15.185,0.0805188733599936,-0.0842133444461955,0.0227703254614883,0.00231839748208102,0.0300940972490798,-0.00660864426629816,-0.300645639347399,-0.557014039390902,-0.0326442749668933,-0.400642761378247,-0.732867013481137,0.239953406991345
15.19,0.0732634592509934,-0.0782372710719776,0.020450093444966,-0.00535601678175783,0.0309008869185461,-0.00663889020163923,-0.293111864670151,-0.558620557630677,-0.0319239331427248,-0.389823730436934,-0.735485193629931,0.241892753264725
15.195,0.0644399621108669,-0.0715617625818605,0.0178914413546279,-0.0138124934458351,0.0314886153833242,-0.00662158703547643,-0.285605259776507,-0.560396687546994,-0.0312482032211512,-0.379126639719964,-0.738143065307692,0.243935098338634
