time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
71.7,11.3758629748374,8.68142913757336,21.9290485811716,-170.923783594993,136.388508230376,7.23133149457276,-62.0678841562171,4.35187529238866,107.882535575627,23.9285441877823,-82.2912535751217,14.908846365936
71.705,8.81751484334912,6.63762891815649,20.8777510402996,-165.279955820627,135.987091252156,7.45752376078336,-62.195215430481,6.25501955878236,101.036381906942,16.4501926421466,-74.4763032690083,20.2611393150086
71.71,6.20537759393698,4.48045012827975,19.7269799367735,-159.799101061983,135.409087705311,7.76281830024348,-62.5078038216941,8.23988602832605,93.9111883326015,8.79388630648084,-65.4415910639783,25.8534250292929
71.715,3.59563791323357,2.22492677136568,18.486284986822,-154.614978071205,134.588210643566,8.14440325003106,-63.0104580321077,10.2830370660458,86.6078464428349,1.07845407212919,-55.1859364168899,31.5845311109577
71.72,1.04725278687059,-0.116102914318644,17.1666599947025,-149.853511241787,133.445962283598,8.59591095566259,-63.6997052128122,12.3616641261301,79.2277732936939,-6.58071806709669,-43.725353021297,37.3449570329773
71.725,-1.37913731768596,-2.53222952422564,15.7806978645188,-145.630763736421,131.893802398823,9.1073284660838,-64.5637812897984,14.4541016369614,71.8712705926531,-14.0747090999309,-31.0944643819857,43.0195012543007
71.73,-3.62236911378285,-5.01553722362308,14.3427165762353,-142.051089808646,129.835762498993,9.66502609555428,-65.5828443714325,16.5402423724622,64.635888174814,-21.3038452489762,-17.3475470760342,48.4901616486849
71.735,-5.62196772841009,-7.56050136281518,12.8688383432131,-139.205483039699,127.171439003557,10.2519129008214,-66.7294077827349,18.601844307796,57.6148197700279,-28.1801582162326,-2.55913977145658,53.6392259055833
71.74,-7.31938329144759,-10.1637271881905,11.3770055562011,-137.170135229544,123.799286314488,10.8477232001632,-67.9689839479922,20.6227236107066,50.8953607885416,-34.6294464333149,13.1758312808968,58.3524597541761
71.745,-8.65922630835267,-12.8235443667169,9.88691940013873,-136.005218888138,119.620120238657,11.4294331750103,-69.2609250762366,22.5888330903475,44.5574588228087,-40.5928796759378,29.742444473386,62.5222946632717
71.75,-9.59047448778156,-15.5394778632312,8.41989013166417,-135.753904601332,114.540733988949,11.9718013635601,-70.5594415342772,24.4882300029004,38.6723877007922,-46.0281024133081,47.0067100038326,66.0509134003588
71.755,-10.0676235603259,-18.3116207073162,6.99859183637625,-136.44162293094,108.477523396598,12.4480217002147,-71.8147740689142,26.3109414964573,33.3015751862479,-50.9098074110855,64.817031030687,68.8531318179744
71.76,-10.0517551304859,-21.1399382328129,5.64671891316715,-138.075578880188,101.360015292452,12.8304728878644,-72.9744918146969,28.0487400536906,28.4956127562369,-55.22976787807,83.0061793232639,70.8589787417058
71.765,-9.51149578227829,-24.0235363544237,4.38854637383707,-140.644525231926,93.1341934201095,13.0915435086445,-73.9848844446074,29.6948449265365,24.2934732316876,-58.996333351525,101.393747829207,72.0158830491099
71.77,-8.42384354772927,-26.9599282649828,3.24840107579079,-144.118799151556,83.7655197397525,13.2045085757244,-74.7924140347049,31.2435686064962,20.7219583257747,-62.2334110765043,119.789025846277,72.2903880615941
71.775,-6.77484047447757,-29.9443345100121,2.25005598393376,-148.450624237586,73.2415554135285,13.1444303966899,-75.3451903557582,32.689929685734,17.795393364715,-64.9789703733356,137.99422787492,71.669328210189
71.78,-4.56007337641135,-32.9690506547171,1.41606424704119,-153.574677618132,61.5740948245089,12.8890548070796,-75.5944324721822,34.0292548918701,15.5155805549454,-67.2831219382481,155.80799536086,70.1604213272247
71.785,-1.78498882662803,-36.0229146698317,0.767054044387359,-159.408918701378,48.8007373008511,12.4196730720043,-75.4958797436697,35.2567935092102,13.8720153730965,-69.2058367626828,173.029081827616,67.7922511997895
71.79,1.53498711286095,-39.0909027471021,0.321008587957942,-165.855672816373,34.9858344448405,11.7219199273421,-75.0111165207498,36.367366771031,12.8423632414667,-70.8143800303268,189.460126473234,64.6136380233594
71.795,5.37452924162887,-42.1538775821752,0.0925581435292376,-172.802959277394,20.2207657615033,10.7864791378792,-74.1087768697278,37.3550731129972,12.3931860288033,-72.1805436596445,204.911418928891,60.6924175127383
71.8,9.69869372098498,-45.1885073563855,0.0923122823869478,-180.126049428939,4.62351128683374,9.60966943045548,-72.7655984127823,38.2130674600492,12.4809005088755,-73.3777668591354,219.204558106929,56.1136710067187
71.805,14.4633941338999,-48.1673669234122,0.326260676500153,-187.689236061697,-11.662493179508,8.19388570044683,-70.9672977272117,38.9334290973135,13.0529440771711,-74.4782369801767,232.175910623711,50.9774677225271
71.81,19.6160640395647,-51.0592253789171,0.795269560043911,-195.347791355479,-28.4702150430657,6.54787310308001,-68.7092436732149,39.5071283552028,14.049117033133,-75.5500630094021,243.679779259016,45.3961958000899
71.815,25.0964927378541,-53.8295166279695,1.4946985291066,-202.95008635547,-45.6115768052409,4.68681516439915,-65.9969094931517,39.9240975716039,15.4030657742158,-76.6546112541913,253.591199541448,39.491570776677
71.82,30.8378170723694,-56.4409821079277,2.41415873632877,-210.33984108008,-62.8806612841242,2.63222144942796,-62.8460895021474,40.1734068195937,17.0438674730861,-77.8440872382926,261.80829281193,33.3914186030176
71.825,36.7676486356685,-58.8544677625479,3.53742891449971,-217.358470841573,-80.0575124220831,0.411605592529459,-59.2828715821708,40.243539914782,18.8976743442159,-79.1594397168455,268.254116625098,27.2263351857974
71.83,42.8093127827032,-61.0298509552522,4.84254023503837,-223.847491378568,-96.9124564063378,-1.94204944711752,-55.3433623794718,40.1227614366496,20.8893745319587,-80.6286523035034,272.877967523056,21.1263256884199
71.835,48.8831734836611,-62.9270675021039,6.3020350062534,-229.650943093056,-113.21085141505,-4.39103531419098,-51.0731679479246,39.7995611094651,22.9442269931696,-82.2654758256104,275.656106517224,15.2175245504564
71.84,54.9080163179076,-64.5072046180384,7.88339789312988,-234.617793181393,-128.718159513828,-6.89386054622117,-46.5266384232706,39.263158075456,24.9894294624274,-84.0686406083377,276.591893617487,9.6190917154551
71.845,60.8024608617158,-65.7336224754187,9.54965195661488,-238.60427384852,-143.205221584361,-9.4063728663475,-41.7658910072457,38.5040445135649,26.9555815822161,-86.0215729002733,275.715334079251,4.44037233983549
71.85,66.4863733428583,-66.5730653951883,11.2601056299283,-241.476115155971,-156.453606189243,-11.8830355411289,-36.8596309712788,37.5145458455777,28.7780094348513,-88.0926240619631,273.082055263709,-0.221603332150024
71.855,71.882250677341,-66.9967235089853,12.9712310268387,-243.110632391909,-168.260896457693,-14.2783245336364,-31.881795469594,36.289373541511,30.3979228909403,-90.2358054044676,268.771748594895,-4.28421597142837
71.86,76.9165478164222,-66.9812070734908,14.6376489420675,-243.398630143397,-178.44577582145,-16.5482064368607,-26.9100495859657,34.8261463588135,31.7633832086933,-92.3920061468179,262.886125487765,-7.68089968907774
71.865,81.5209216752103,-66.5093984371702,16.2131917493419,-242.246088448931,-186.852774010599,-18.6516513453818,-22.0241681070321,33.1258567245286,32.8300649336528,-94.4906573331476,255.546448799276,-10.3622977260215
71.87,85.6333667530992,-65.5711508258935,17.6520122807649,-239.575600443718,-193.356539281201,-20.5521302258001,-17.3043398849778,31.1932608273169,33.5618030720679,-96.451791185159,246.890711890366,-12.2969147265902
71.875,89.1992198779101,-64.1638084452729,18.9097048031328,-235.327535695797,-197.865511446472,-22.2190432932968,-12.8294341782025,29.03717372343,33.9309234504245,-98.1884336991251,237.070545477658,-13.4712658919607
71.88,92.1720143481602,-62.2925286804785,19.9444034852244,-229.460908865994,-200.324882887665,-23.6290247345872,-8.67526986501111,26.6706542596158,33.918360846895,-99.6092586982503,226.24793794705,-13.889539549556
71.885,94.5141671901844,-59.9703941591884,20.7178243263142,-221.953939287869,-200.71875114106,-24.7670701667409,-4.91292871766931,24.1110687310382,33.5135756206827,-100.621424316313,214.591857649799,-13.572804497353
71.89,96.1974873382933,-57.2183098340989,21.1962183810813,-212.804293410109,-199.071386496038,-25.6274367111173,-1.6071528512533,21.3800267330002,32.714284932134,-101.133508233123,202.274865891045,-12.5578061962498
71.895,97.2034972218935,-54.0646877165306,21.3512071925602,-202.029008599424,-195.447560732815,-26.2142715199293,1.18513599796947,18.5031874136392,31.5260290523839,-101.05845601798,189.469806879302,-10.8954060409467
71.9,97.5235652741957,-50.5449291459538,21.1604754942159,-189.66410336583,-189.951908030449,-26.5419328014717,3.41616138884144,15.5099390835518,29.9615965952461,-100.316457642032,176.346655961756,-8.64872540074955
71.905,97.1588518884355,-46.7007212361439,20.6083012741426,-175.76388543142,-182.727315449133,-26.6349773930289,5.04843186817554,12.4329597012744,28.0403347336301,-98.8376704491096,163.069600230219,-5.8910610120637
71.91,96.1200759317251,-42.5791701360946,19.6859089788887,-160.399975023896,-173.952367340209,-26.5278001398638,6.05567106188056,9.30766994385633,25.7873716092364,-96.5647124157997,149.794416242046,-2.7036408807836
71.915,94.4271128021497,-38.2317987331655,18.3916377232006,-143.660066188906,-163.837894547047,-26.263922212225,6.42351901398628,6.17159419538337,23.2327782530399,-93.4548571573782,136.666198354285,0.826709661920729
71.92,92.1084381122337,-33.7134402043982,16.7309226214209,-125.646453685623,-152.622704377036,-25.8949376466869,6.14999092027224,3.06364767616464,20.4106964674433,-89.4818715967091,123.817478346324,4.60992360334524
71.925,89.2004334911648,-29.0810612759952,14.7160935385842,-106.47435710137,-140.568590322271,-25.4791395636126,5.24568475934719,0.0233699943481315,17.3584573731141,-84.6374481909413,111.366763163353,8.55500486856929
71.93,85.7465728502634,-24.3925501653976,12.3660014620532,-86.2700771548762,-127.95474088676,-25.0798594131926,3.73373472411498,-2.90987338559352,14.1157128327408,-78.9321956953327,99.4175034677394,12.5722384322785
71.935,81.7965088476492,-19.7055040159494,9.70548811902011,-65.1690217254735,-115.071684262431,-24.7635638895428,1.64951272498816,-5.69769985126903,10.723598906773,-72.3961651579147,88.0574919497674,16.5752452791768
71.94,77.4050802479014,-15.0760493020809,6.76471922669173,-43.3136409279409,-102.214919586401,-24.597764383507,-0.959914568102101,-8.30350693077335,7.22394707375802,-65.0789006978647,77.3586775734316,20.4828376512242
71.945,72.6312613290648,-10.5577263270698,3.57840569082774,-20.8513115375828,-89.6783955636414,-24.6488024557854,-4.03656086856111,-10.693237501571,3.65855537726953,-57.0490171843186,67.3773703968735,24.2206388191298
71.95,67.5370742820717,-6.20046571732486,0.184940017521197,2.06778875113304,-77.7480026587828,-24.979581153711,-7.51251116536182,-12.8360937325283,0.0685281644248816,-48.3933188362453,58.1548013196187,27.7224404709462
71.955,62.186484554809,-2.04968090808739,-3.37452292994756,25.2927773698292,-66.6952452600307,-25.6473155322465,-11.3111086217925,-14.7051824881557,-3.50631014526427,-39.2154837267421,49.7179920000765,30.9312791230616
71.96,56.644297406303,1.85450380889582,-7.05701094932503,48.674094746197,-56.7712551066413,-26.7013763078947,-15.3483152758951,-16.2780771973736,-7.02792464613804,-29.6343489939186,42.0808824136411,33.800220456429
71.965,50.9750719149553,5.47787488402048,-10.8186757538999,72.0654275994379,-48.2012974200341,-28.1812984748303,-19.5342224632799,-17.5372837504469,-10.46050265605,-19.7818401001106,35.2456576173414,36.2928473488621
71.97,45.2420668244378,8.79259097463514,-14.6157022783013,95.3254939688705,-41.1799075542921,-30.1150225602444,-23.7746852003958,-18.4706008029445,-13.7708113001936,-9.80059465767947,29.2042119758631,38.3834541307402
71.975,39.5062313180131,11.7774796383014,-18.4051601116519,118.319659562966,-35.8667794405553,-32.5174305924404,-27.9730529450332,-19.0713679071863,-16.9284833674955,0.158662898928485,23.9396888933221,40.0569567279333
71.98,33.825253222023,14.4181697328143,-22.1457741730661,140.921358815901,-32.3835080391635,-35.3892320577121,-32.0319671000952,-19.3385980637874,-19.9062361707337,9.93993520876993,19.428036948812,41.3085359155064
71.985,28.252677079447,16.7070648379389,-25.7985954148129,163.013298294664,-30.8112664553336,-38.7162469399592,-35.8551935419416,-19.2769943938633,-22.6800291053261,19.3848910535623,15.639528687753,42.1430383334428
71.99,22.8371046423964,18.6431673159505,-29.3275565024036,184.488424755509,-31.1894743804657,-42.4691229949777,-39.3494567034323,-18.8968534807157,-25.2291661201602,28.3358649426903,12.5401954361872,42.5741663960393
71.995,17.6214902450674,20.2317662822419,-32.6999019683876,205.250645183337,-33.5154885284573,-46.6035125626966,-42.4262406697444,-18.2138604577202,-27.5363493723722,36.6388528567828,10.0931398276999,42.6234932298034
72,12.642543014112,21.4840057820684,-35.8864871554107,225.215291551329,-37.74531850432,-51.0607207003086,-45.0035225389902,-17.248783178394,-29.5876900064514,44.1464416122202,8.25969693708158,42.3193422370791
72.005,7.93024690664137,22.4163518385991,-38.8619451792667,244.309328737828,-43.7953438580993,-55.7688216418199,-47.0074039763304,-16.0270747786385,-31.3726813743563,50.7206125270918,7.0004246755509,41.6955729010779
72.01,3.50750821959877,23.0499785648819,-41.6047259046493,262.471309864159,-51.5449805837027,-60.6442249133486,-48.3736083632852,-14.5783954396256,-32.8841391724938,56.2353645148402,6.27591392957572,40.7903149577078
72.015,-0.61006137111177,23.4100939518445,-44.0970152701437,279.651089044432,-60.8402185927468,-65.5936561419048,-49.0488130835289,-12.9360649107247,-34.11811197426,60.5791072168909,6.04741824005419,39.6446918566077
72.02,-4.41421985826597,23.5252250684444,-46.3245470134203,295.809306945349,-71.4979263800229,-70.5165010210321,-48.9917891456638,-11.1364571630609,-35.0737645577302,63.6567811173382,6.2773111187566,38.3015713867295
72.025,-7.90402332253679,23.4264802551863,-48.2763218109172,310.91666947778,-83.3107960128381,-75.3074445668392,-48.1743233944899,-9.2183474170498,-35.7532353597865,65.3916685575554,6.92938603557396,36.8043765391387
72.03,-11.0856047178169,23.1468027687739,-49.9442510437409,324.953044319028,-96.0527817155798,-79.8593225809881,-46.5819019644756,-7.2222199920337,-36.1614684427107,65.7268669586626,7.96901948268008,35.1959834933425
72.035,-13.9718020100736,22.720226861565,-51.3227439253441,337.906403843194,-109.484869834829,-84.0660894177371,-44.2141374731578,-5.18954351677292,-36.3060196830165,64.62640310596,9.36322127205517,33.5177267070155
72.04,-16.5816373022826,22.1811442546437,-52.408257735765,349.771646530476,-123.361008067794,-87.8257973102752,-41.084926923767,-3.16201874095889,-36.1968366653223,62.0759747700852,11.0805984270253,31.8085243213213
72.045,-18.9396522081759,21.5635871299862,-53.198831549854,360.549332126872,-137.434018559153,-91.0434791630049,-37.2223325599303,-1.1808041681326,-35.8460121595305,58.0833129626504,13.0912598520295,30.1041313132155
72.05,-21.0751094580825,20.9005335385028,-53.6936241777578,370.244368712036,-151.461323345365,-93.633829780951,-32.6681840267158,0.714273668347415,-35.2675121648557,52.6781645433889,15.3666885947012,28.4365236226122
72.055,-23.0210762764347,20.2232423893714,-53.8924769729316,378.86469221203,-165.210321369687,-95.5235898442387,-27.4774069504184,2.48551541734055,-34.4768812466337,45.9119006281197,17.8796070982272,26.8334139989242
72.06,-24.8134108738841,19.5606273545501,-53.7955215206213,386.419980427386,-178.463272848616,-96.6535512997383,-21.7170900474443,4.09813590537969,-33.4909300271613,37.8567613406339,20.6038584499395,25.317899219237
72.065,-26.4896787176592,18.9386812729062,-53.402850810303,392.920443961681,-191.02156767652,-96.9801203600698,-15.4653096021483,5.52102545085729,-32.3274118753678,28.6047520277415,23.514323262177,23.9082379974701
72.07,-28.0880294442735,18.3799642589667,-52.7142702267488,398.37573524477,-202.709278338997,-96.4763931408226,-8.80973614954086,6.7274650902977,-31.004697733568,18.2662102271915,26.5868874650929,22.6177586512703
72.075,-29.6460679574178,17.9031692993634,-51.7291416024914,402.794014017366,-213.375923196121,-95.1327178232179,-1.84605314304731,7.69577362217998,-29.5414593710527,6.96806650812464,29.7984710294499,21.4548949060077
72.08,-31.19975427179,17.5227785684169,-50.4463297964629,406.181203215025,-222.898391976537,-92.9567354579485,5.32377885311974,8.40986405594585,-27.9563720255855,-5.1481741724136,33.1271216994718,20.4233468481006
72.085,-32.7823660860033,17.2488221621159,-48.8642569904928,408.540463330085,-231.182011153051,-89.9729089642288,12.5933763077151,8.85968799514134,-26.2678473411674,-17.9287007022957,36.5521715539231,19.5223620086322
72.09,-34.4235560679142,17.0867486894321,-46.9810653376301,409.871906294243,-238.160752125589,-86.2215665029955,19.8538675144131,9.04154847031012,-24.4938067448635,-31.2098807245171,40.0544480204983,18.7471290441714
72.095,-36.1485326153867,17.0374144160182,-44.7948839633349,410.172562001878,-243.796609642837,-81.7575010539647,26.9958697249759,8.95826455233206,-22.6515039645742,-44.8209264962027,43.6165252021237,18.0892737176703
72.1,-37.9773886130043,17.0971946013885,-42.3041918034987,409.43660207441,-248.078201445655,-76.6481822972731,33.91147051699,8.6191745601234,-20.7574033329803,-58.586703330613,47.2229963320419,17.5374440692719
72.105,-39.9245976367038,17.2582173954581,-39.5082635226875,407.655816622246,-251.018662170149,-70.9716491841703,40.4961762029704,8.03996874096243,-18.8271179393223,-72.3306397860747,50.8607441063515,17.077968935678
72.11,-41.9986913642783,17.5087172047525,-36.4076819282844,404.820330856023,-252.652924233162,-64.8141612243708,46.6507916123422,7.24234689701901,-16.8754087001365,-85.8776964689038,54.5191827572067,16.6955713966616
72.115,-44.2021258372695,17.8335008498842,-33.0048970076161,400.919539698092,-253.034494861086,-58.2676929863688,52.2831976269379,6.25350148883832,-14.916242167708,-99.0573482391403,58.1904441912552,16.3741163448811
72.12,-46.5313379015175,18.2145161879463,-29.3048090822101,395.943230319749,-252.231851004174,-51.4273592490373,57.3099953528843,5.1054321574582,-12.9629015442501,-111.706532833826,61.8694804344775,16.0973692503927
72.125,-48.9769868452198,18.6315092716126,-25.3153516952689,389.88285505346,-250.324582278671,-44.3888575279517,61.6579887058534,3.83410322240223,-11.0281421005431,-123.672517561788,65.5540560518993,15.8497414274489
72.13,-51.524370171213,19.0627527304739,-21.0480488101193,382.732910682836,-247.399416186046,-37.2460105556398,65.2654804257306,2.47846131111104,-9.12437920871105,-134.815634899338,69.2446071715652,15.6169958911159
72.135,-54.1539967946515,19.485825138585,-16.5185207715276,374.492374977773,-243.546259749655,-30.0884843605954,68.0833600918416,1.07933554606839,-7.26389470176819,-145.01183766216,72.9439482365072,15.3868874804988
72.14,-56.8422959372848,19.8784189286207,-11.7469143103314,365.166147761156,-238.854387629324,-22.9997486486317,70.0759665538794,-0.321752662924939,-5.45904546604329,-154.155025074802,76.6568135807703,15.1497115874794
72.145,-59.5624357485194,20.2191530687643,-6.75823364067558,354.766441923983,-233.408899049093,-16.0553357703754,71.2217112779769,-1.68383941697001,-3.72245720515584,-162.159092607101,80.3892282112179,14.8987377009201
72.15,-62.2852223384777,20.4883662312706,-1.58255233511435,343.314069711485,-227.287554815576,-9.321442839351,71.5134533584675,-2.96779409456244,-2.06718626482082,-168.959660961252,84.1477104848602,14.6305070206182
72.155,-64.9800475493274,20.6688664762728,3.74491094723076,330.839571284952,-220.558091610163,-2.85390863408923,70.9586212817783,-4.13758558843221,-0.506833293751824,-174.515443111293,87.9383183242535,14.3449774707144
72.16,-67.6158524859577,20.7466144780243,9.18386579347566,317.384135989824,-213.27609395873,3.30241697291228,69.5790808741138,-5.161502586057,0.944405689426168,-178.80921283795,91.7655598012395,14.0455043821863
72.165,-70.1620736179132,20.7113189842628,14.6891808506803,303.000271866855,-205.483485278675,9.1139077133543,67.4107531544781,-6.01329151321009,2.27176261340294,-181.848343765735,95.6311979273259,13.7386507573397
72.17,-72.5895391625744,20.5569254810462,20.2112756966314,287.752185626848,-197.207678731866,14.5580107380572,64.5029899938325,-6.67317681575802,3.46000345990335,-183.664894471169,99.5329879017063,13.4338272077144
72.175,-74.8712854421771,20.2819818763036,25.6966722859711,271.715843417753,-188.461406872173,19.6227362223427,60.9177194986648,-7.12873033338328,4.49362156527187,-184.315222735112,103.463392469033,13.1427681728134
72.18,-76.9832659202763,19.8898683293265,31.0886993664214,254.97869204336,-179.243226868974,24.3058239079527,56.7283768411867,-7.37555959211049,5.35711808989195,-183.879120369049,107.408327023972,12.8788576546386
72.185,-78.9049295858437,19.3888820395744,36.328338233842,237.639030596076,-169.538676007508,28.6136344635082,52.0186397957878,-7.417788849051,6.03536496758339,-182.458469134474,111.345990300618,12.6563242206753
72.19,-80.6196501561638,18.7921717591527,41.3551934395723,219.805033444489,-159.32203080497,32.5598220655585,46.8809914575285,-7.26831157507403,6.51404100364618,-180.175427948958,115.245838600242,12.4893312313496
72.195,-82.1149930684059,18.1175208868731,46.108567753879,201.593436818942,-148.558603048131,36.163850542153,41.4151354551364,-6.94879863681996,6.78012739878339,-177.170171655456,119.067761332795,12.3909939151621
72.2,-83.3828132433506,17.3869821027612,50.528616982749,183.127912483522,-137.2074880024,39.4494186029157,35.726291371905,-6.48945258419322,6.82244504332735,-173.598211910631,122.76151308483,12.3723597812779
72.205,-84.419182926642,16.6263704859404,54.557557248449,164.537162797137,-125.224664624315,42.4428601066225,29.9234000098037,-5.92850500161688,6.63221262619941,-169.627340974717,126.266452508406,12.4413926490323
72.21,-85.2241553274475,15.8646258359584,58.1408951423188,145.952781509566,-112.566335446186,45.1715831182037,24.1172695441244,-5.31146069647725,6.20360208068998,-165.43424907947,129.511631201366,12.6020030545191
72.215,-85.8013760730886,15.133058442223,61.2286497589696,127.506933603263,-99.1923854450743,47.6626069000229,18.4186944858037,-4.69009945984377,5.53426625759711,-161.200875316921,132.416266704232,12.8531688159837
72.22,-86.1575604816624,14.4644958055711,63.7765350156392,109.329915093473,-85.0698351195955,49.9412492627692,12.9365796589017,-4.12125314033763,4.62581305500626,-157.110560335991,134.89062317359,13.1881890258568
72.225,-86.301860108642,13.8923507860483,65.7470708483847,91.547659665224,-70.1761634323339,52.0300082364175,7.77610109403005,-3.66538268415204,3.48420059455987,-153.344076273749,136.837311599958,13.5941126223371
72.23,-86.24514669035,13.4496342457172,67.1105928859375,74.2792630921969,-54.5023811379418,53.9476722352582,3.03693487102175,-3.38498638747242,2.12002945084675,-150.075615014539,138.153008843373,14.0513788592631
72.235,-85.9992451978262,13.1679373229674,67.8461320683511,57.6345983131763,-38.055743850491,55.7086822264792,-1.18841638945632,-3.34287657464816,0.548710435016064,-147.468819813841,138.730581276496,14.5337012951677
72.24,-85.5761499684745,13.076409853384,67.9421384009947,41.7120936680719,-20.8620063538886,57.3227582873946,-4.81617137073685,-3.60036693883865,-1.20950999979893,-145.672947327331,138.461584412527,15.008219304633
72.245,-84.9872586389246,13.2007620423166,67.397026551326,26.5967440474828,-2.96713449189688,58.7947917401968,-7.77266618725539,-4.21541662032222,-3.12968008894377,-144.819246980723,137.239094698009,15.4359317156155
72.25,-84.242657843697,13.5623163018414,66.2195251796321,12.3584196232378,15.561592004688,60.1249931886662,-9.99557498232683,-5.24077963719715,-5.18243674466819,-145.017642299082,134.960814144203,15.7724163651874
72.255,-83.350492496045,14.1771352892232,64.4288165706475,-0.949470467728173,34.6351335643063,61.3092766915017,-11.4349337998021,-6.72220952767769,-7.33446505216025,-146.353794253973,131.532373409714,15.9688277123416
72.26,-82.3164471365286,15.0552507521271,62.0544581011859,-13.2909114085777,54.1429292297293,62.3398514085893,-12.0539496305723,-8.6967690649294,-9.54911867373125,-148.886619919991,126.870745141184,15.9731528072036
72.265,-81.1433635181465,16.2000158775679,59.1360821518923,-24.6477759034138,73.9538258014709,63.2059846485775,-11.8295801589962,-11.1912936838927,-11.7871899900595,-152.646330856148,120.907667481951,15.7316944819766
72.27,-79.8310134451742,17.6076014781547,55.7228761099291,-35.0198526766543,93.9176823256671,63.89489452776,-10.7528738329737,-14.221054789363,-14.0078123532541,-157.633044803934,113.59296817804,15.1907400602581
72.275,-78.3760400519299,19.2666535519668,51.8728490392168,-44.4243991440536,113.867613354768,64.3927266430038,-8.82906435980399,-17.7886653937677,-16.1694707351076,-163.816011766287,104.897673211772,14.2983645854713
72.28,-76.7720744090369,21.158126589446,47.651896389524,-52.8952212789857,133.622814435323,64.6855675525685,-6.07741849978016,-21.8832656404404,-18.2310915855077,-171.133481639632,94.8167811137462,13.0063099747871
72.285,-75.0100278195257,23.2553035604064,43.1326787557749,-60.4812980963414,152.991895396479,64.7604486587081,-2.53084099377813,-26.4800198385336,-20.1531781286965,-179.493225731679,83.3715858013056,11.2718759981591
72.29,-73.0785536241591,25.5240098454742,38.3933351261901,-67.2449824072463,171.776631889347,64.6062972264072,1.76475452358336,-31.5399497920318,-21.8989538448963,-188.77370915706,70.611437438357,9.05975578941589
72.295,-70.9646659333045,27.9230244633654,33.5160551545857,-73.2598231359047,189.776033609639,64.2147963311952,6.75129489797605,-37.010121524895,-23.4354746821817,-198.825895686373,56.6148423929459,6.34374776530402
72.3,-68.654496581979,30.404687734452,28.5855385989319,-78.6080670935811,206.790618733791,63.5811218322903,12.3595988549977,-42.8241940407159,-24.7346697287188,-209.475651516,41.4898194086512,3.10827730970472
72.305,-66.1341659244927,32.9156999719466,23.6873730279874,-83.3779092286464,222.626778142264,62.7045313061927,18.5106081429568,-48.9033295921942,-25.7742707144136,-220.526699985756,25.3734488776654,-0.650334683715018
72.31,-63.390738039366,35.3981009260291,18.9063630972503,-87.6605695941306,237.101109899765,61.5887867388518,25.1167727440927,-55.1574552382894,-26.5385928437096,-231.764065857975,8.43057487740835,-4.9229133503323
