time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
71.65,-10.616717504809,-25.2626724758719,-0.507359486461873,-39.9318888045391,-206.331301158735,-4.14382694851025,-17.0450834457963,65.0809891864599,1.30704529711215,-11.8102376661182,66.4190332119404,1.33391772441689,3.22995991101152,9.10997656416395,0.161186638838995,1.13520349539682,-16.3802676730526,43.6164455387414,-3.43771236831069,8.89932270690909,0.242333887588785,11.3157311850392,-11.671539455388,-162.754809328313,0.170462808727916,11.478621154159,1.28521864736567,19.1914969017473,2.51451301963172,-32.7394610225369,4.57400975662335,8.61650103902099,-1.87863169244552,4.67492034962137,147.64863481097,-53.7403853870071,2.43053643793609,9.62103052614679,-1.76167129079121,-25.4512313682015,145.567845227278,13.0107066778991,-0.970815296850303,9.62400873683891,-2.48540081876484,-68.6274924437629,143.451628901507,-90.7437760261352,NaN,NaN,NaN,0,0,0
71.655,-10.7430308671883,-25.2626724758719,-2.31407578868157,-40.9635453103319,-206.331301158735,-18.9000696151454,-16.7196784998643,65.0809891864599,5.96145722601885,-11.4781425000588,66.4190332119404,6.08402285269638,3.15439395767298,9.15442778190678,0.231933240669834,1.11027033372869,-16.5350273740606,43.4663069421167,-3.86894277318689,9.21525057041019,0.177262625118187,11.6784341184312,-11.7582152942039,-162.637639884579,0.499740625809308,12.3143721963926,1.15752582816611,19.5841975941876,2.33884209185691,-32.3225913960892,4.2840288049043,8.7350610711857,-1.55180513119739,4.57349043295197,147.805017446115,-53.5986353277063,2.29739091160108,9.69138654566925,-1.73869180493015,-24.9333109561719,145.757894098458,12.3039681272152,-1.82631746445609,9.50002509780819,-3.05622537523271,-68.9133953290188,143.796461886223,-91.7889747702831,NaN,NaN,NaN,0,0,0
71.66,-10.8681564996911,-25.0251265005851,-5.31158557110181,-41.9929837769143,-205.887693316681,-43.4120991718443,-16.395028911077,64.9299177575146,13.6928141420292,-11.1511537650926,65.397746993287,13.9569194956393,2.86682625638642,9.39086022242322,0.334769694470132,1.15289205935208,-16.7508794883396,42.9971161203569,-4.66125096568197,9.38593655677209,0.112743594883752,12.0641229449128,-11.6789854557145,-162.141088820524,0.862389552263881,13.0084708338852,1.03147435452528,20.3651179340814,1.96631538818466,-31.2815593789768,3.85625546661369,9.12942946874706,-1.05956702941572,5.19072891952612,147.465329282361,-53.3207629670299,1.8752335331744,9.9874199809565,-1.54025433527198,-23.4314006705205,145.683751614249,11.1003551865904,-3.49043252107435,9.3470391576374,-3.53159809855719,-67.8917477394863,144.378262889692,-94.2870519010513,NaN,NaN,NaN,0,0,0
71.665,-10.9905296021424,-24.4746204902135,-8.81141478581545,-43.0149855734282,-204.400359302372,-72.164192504572,-16.0718960704792,64.6265681194409,22.7643274618877,-10.8338420320778,63.4623466028471,23.1202751517227,2.50990344515531,9.72616265577675,0.403069138404363,1.25811399603929,-16.836345861193,42.1436048188885,-5.46375626509859,9.02219223796419,0.11739686018781,12.4059469537828,-11.4531410989461,-161.029026232541,0.882227362598028,12.69440106577,1.02972215185937,21.148780037181,1.65575011867981,-29.8299152932495,3.56318838011447,9.65832981962262,-0.695250150512677,5.76107059779427,146.236663425817,-52.9606170402882,1.31296977655026,10.3919364161063,-1.14966319907426,-21.8344533326374,144.711614486979,9.07115654543264,-5.17651890162727,9.2308057929994,-3.27681268694129,-66.0961378560353,144.325282254014,-96.9295812613496,NaN,NaN,NaN,0,0,0
71.67,-11.108580282354,-23.6101360423445,-12.3080094361467,-44.0247702581533,-201.95693694522,-101.208179428631,-15.750809750066,64.2172640826979,31.9431672910176,-10.530718688216,60.6246687724114,32.2199049021344,2.21673699992634,9.98830578330033,0.488460146904854,1.43193610176823,-16.7864004726379,40.9198949302233,-6.16530442552626,8.62092411159407,0.134486311530495,12.6962852921184,-11.0764073058053,-159.382683658673,0.866120112556798,12.3260398468617,1.04910521534976,21.9277818281,1.41932756518024,-27.9968991261125,3.3012484044634,10.0939382478624,-0.356860341604457,6.27996700022734,144.14590803859,-52.5609342600605,0.744055295119001,10.7058202814503,-0.771376961416092,-20.177313604439,142.864300721986,6.19525328962104,-6.85436660181146,8.99874848527602,-2.99281332434331,-63.5164566606266,143.657599771857,-99.6789062960039,NaN,NaN,NaN,0,0,0
71.675,-11.2207672319764,-22.4373899244883,-15.4523038224339,-45.0180727312963,-198.660494628766,-127.911950111407,-15.4320643952294,63.7490709673764,40.4215375786094,-10.2461393285851,56.9158719262357,40.3203244629597,1.98826835762459,10.1794527515139,0.587442176032508,1.67944645328422,-16.5985253512515,39.3482437022473,-6.76027814329841,8.19951201628372,0.161217862900031,12.9285712994051,-10.5470661439572,-157.289431578728,0.816742510720912,11.9219598473444,1.08806926593273,22.6932540282247,1.26688548864761,-25.8260437639134,3.07240218214765,10.4366776570717,-0.0466846894133096,6.74574071322317,141.230941440829,-52.163541664455,0.177001531761813,10.9322097823015,-0.411838461276379,-18.4913270859842,140.176986168802,2.47134579666685,-8.48791968763185,8.67164973013263,-2.69073569655894,-60.154179346993,142.399075852549,-102.475722477335,NaN,NaN,NaN,0,0,0
71.68,-11.3256124212988,-20.9690378644492,-18.0241012517252,-45.9912088548537,-194.627224711111,-150.707132063381,-15.1157225148037,63.268376085017,47.7328838482521,-9.98421096231727,52.3856732534629,46.8322222798207,1.82391695686939,10.3035868774322,0.696227425529045,2.00480527278998,-16.2728203044697,37.458861330761,-7.24615147186031,7.77587924748582,0.194417788673527,13.0976909143326,-9.86588097174316,-154.840581301955,0.737661793723799,11.5011643397374,1.14401151632536,23.4350430963661,1.20577367053884,-23.3753155470586,2.87766072899961,10.6893762118835,0.233607138362171,7.15943912885974,137.539915469444,-51.8080041317214,-0.379301824536771,11.0765724662788,-0.0771067949761866,-16.8033141072265,136.69642865575,-2.08173099083936,-10.0421311420572,8.27448141468672,-2.38259811794628,-56.0234402180667,140.576391551654,-105.239404895735,NaN,NaN,NaN,0,0,0
71.685,-11.4217360991355,-19.2247355673658,-19.9045624333127,-46.9411287968652,-189.983988402465,-168.842859995603,-14.8016249823122,62.8195064983561,53.6706860618503,-9.74870573192055,47.1010460793858,51.4396144411407,1.72173120172243,10.3662310158217,0.810882403270952,2.41125480944681,-15.8120206409841,35.2895538830674,-7.62329462314804,7.36777253221171,0.230677974322857,13.200298208787,-9.03592759532712,-152.129239892601,0.633191806986251,11.0822553205837,1.21344162679341,24.1419310504692,1.24085141583253,-20.7169050214349,2.71712437391084,10.8570005634428,0.482918353810221,7.52454073663974,133.130422421925,-51.5303677961511,-0.915407040167819,11.1464609681341,0.227351798213471,-15.1348950821081,132.480004492682,-7.42530517716042,-11.4837307527928,7.83555613256362,-2.08049989320563,-51.1521405062231,138.218194670236,-107.869319534479,NaN,NaN,NaN,0,0,0
71.69,-11.5078913531881,-17.2310508105266,-21.0509778194001,-47.8654576254738,-184.865765721894,-182.163037714722,-14.4894078943953,62.4434175834402,58.2153227462904,-9.54298364815903,41.1444167523411,54.0325442076019,1.67855772236316,10.374142857051,0.927461044062897,2.90114664283258,-15.2214282138341,32.885196108801,-7.89468707896978,6.99210332677849,0.266506284328739,13.2350288249572,-8.06235611072402,-149.248264823761,0.508253830997622,10.6826888279873,1.29219012368692,24.8018788989746,1.37461628866768,-17.9366544126231,2.5900553966568,10.9463519549645,0.700678077925897,7.84654297646339,128.068554720625,-51.362034068302,-1.42139265841282,11.1511555618642,0.496863874062147,-13.5021862862595,127.594589593188,-13.5017657989209,-12.7820938986216,7.38537194062606,-1.79582129946793,-45.5830198057891,135.354402004061,-110.247114379979,NaN,NaN,NaN,0,0,0
71.695,-11.5829974698168,-15.0212233257532,-21.4750242549097,-48.7625229229324,-179.413059491888,-190.916356125035,-14.1785254769235,62.176483494411,61.4718821670588,-9.36992656460744,34.6114167103492,54.6486003371396,1.69022211269929,10.3349989175262,1.04212545502785,3.47597722244403,-14.5087663361491,30.2970425165767,-8.06556392847106,6.66437517992579,0.298475680192499,13.202601450212,-6.95211083647462,-146.288356363669,0.36824679352358,10.3181466714539,1.3756477398371,25.4022803536397,1.60744614567886,-15.1331143928828,2.49497255163302,10.9657370745441,0.886794493449456,8.13246696330796,122.427866231279,-51.3287922909764,-1.88766973988984,11.1010745254828,0.727721984108932,-11.9158595311124,122.115317109767,-20.2360265038127,-13.9105444263774,6.95489722193412,-1.53851408160725,-39.374594848236,132.015693544908,-112.239944463924,NaN,NaN,NaN,0,0,0
