time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
71.765,11.49049999,-4.90384522,-12.06290064,-59.15407066,34.63839139,14.00999186,9.60244793,-2.22186063,-13.35418934,-10.89312542,-23.26425568,1.58542975
71.77,11.47127013,-4.86809211,-12.05793856,-59.79913668,34.68591018,14.00922162,9.26369058,-2.20459545,-13.26668245,-11.12556283,-23.24509431,1.63695871
71.775,11.37574629,-5.11633302,-11.97883381,-60.58234082,35.40084314,14.23403435,8.82428647,-1.9507228,-13.24690447,-11.54445088,-22.11134554,2.68082924
71.78,11.33855523,-5.24924391,-11.97683919,-61.32120878,35.73820061,14.23000948,8.44650888,-1.79598885,-13.17893824,-11.87736304,-21.3423377,2.99116175
71.785,11.31535438,-5.39982145,-11.95676402,-62.10058934,36.05329892,14.33762279,8.05352606,-1.64230417,-13.17263161,-12.2311031,-20.45273161,3.65418837
71.79,11.30500535,-5.53474661,-11.96501442,-62.88366612,36.21481155,14.31699153,7.69265308,-1.4966767,-13.08444574,-12.58946074,-19.66766907,3.72395375
71.795,11.3472582,-5.6642533,-11.96032457,-63.71431382,36.30530525,14.31421259,7.343597,-1.36329206,-13.00219423,-12.91379258,-19.07809107,3.78331798
71.8,11.3467854,-5.90639714,-11.97255793,-64.59098273,36.53452434,14.48584822,6.93871267,-1.16438983,-13.03464066,-13.2998633,-17.52476913,4.65371248
71.805,11.39972337,-6.1060309,-11.99579944,-65.49537572,36.48586896,14.47022685,6.57394722,-0.98899075,-12.9333979,-13.63911149,-16.47608096,4.60166405
71.81,11.4785233,-6.34290752,-12.01289844,-66.44378377,36.41684661,14.49323826,6.20965279,-0.79416586,-12.84724868,-13.97965526,-15.28676934,4.67103712
71.815,11.60024923,-6.56431025,-12.02360435,-67.42071859,36.33158521,14.58974269,5.87656883,-0.64474246,-12.84211966,-14.33645625,-13.85260718,5.36393201
71.82,11.72232567,-6.81756751,-12.04347019,-68.44682763,36.06674885,14.59508507,5.52958204,-0.45759012,-12.71548021,-14.68225651,-12.648239,5.21685689
71.825,11.87436114,-7.11095299,-12.04648967,-69.50368281,35.75365266,14.61960765,5.19105517,-0.24581134,-12.5982204,-15.01347094,-11.29892699,5.21836882
71.83,12.0682503,-7.40427402,-12.05502692,-70.60409473,35.35856043,14.64852155,4.88650688,-0.05495859,-12.47955059,-15.36239482,-9.93900661,5.2324319
71.835,12.37157785,-7.70278035,-12.04484857,-71.74999715,34.9091494,14.64573351,4.68803736,0.11330483,-12.42607918,-15.77325561,-8.3628052,5.79520733
71.84,12.58940058,-8.00332346,-12.03585695,-72.9082523,34.31849147,14.67134758,4.39085283,0.30264966,-12.24432579,-16.13152739,-7.0189949,5.54036225
71.845,12.84803676,-8.34729357,-12.00686509,-74.09768327,33.65709123,14.67808459,4.11719581,0.51109543,-12.07629179,-16.49869246,-5.63460978,5.38729009
71.85,13.22485004,-8.71184293,-11.95565442,-75.31325027,32.88745364,14.60507907,3.96500588,0.72876222,-11.92170063,-16.90571787,-4.14126977,5.51632897
71.855,13.57437831,-9.05550626,-11.9071929,-76.52800081,32.08710653,14.56530042,3.78082874,0.91306051,-11.75239758,-17.30372811,-2.78075069,5.45242837
71.86,13.92275713,-9.41721412,-11.84872566,-77.75505773,31.19752912,14.53302925,3.59367081,1.10573852,-11.5653026,-17.72302581,-1.42356338,5.30927749
71.865,14.29160949,-9.73605344,-11.78369925,-78.98709171,30.37546783,14.51937115,3.4553981,1.25289523,-11.38768691,-18.20971236,-0.28302311,5.13915292
71.87,14.69520554,-10.13493404,-11.69016063,-80.19947341,29.25484258,14.42094833,3.31939997,1.47242968,-11.1907976,-18.62752733,1.12958089,5.02628692
71.875,15.1618307,-10.49402391,-11.57960337,-81.4078457,28.20483571,14.28656361,3.26137705,1.65005548,-11.00509892,-19.1101314,2.33991517,4.96908381
71.88,15.6518768,-10.84294423,-11.46667872,-82.59521184,27.13473041,14.14200237,3.23833513,1.81108242,-10.82919827,-19.61288633,3.48846709,4.90578576
71.885,16.07413405,-11.11349298,-11.3754822,-83.73653834,26.2818989,14.0930267,3.18591722,1.89218882,-10.66961785,-20.17317658,4.36762635,4.77411414
71.89,16.81391436,-11.48519876,-11.19637915,-84.87407369,24.94441615,13.61304248,3.39564135,2.08548903,-10.51995374,-20.68154566,5.61275658,4.96198627
71.895,17.16835776,-11.76494447,-11.10235,-85.89274922,23.94589946,13.62333225,3.29104038,2.17542153,-10.35184118,-21.21287295,6.53673113,4.77335359
71.9,17.65030543,-12.06170884,-10.96177421,-86.8839959,22.83918519,13.46607006,3.28996924,2.29732447,-10.19577574,-21.71057881,7.42465605,4.72130101
71.905,18.15331307,-12.32199166,-10.8332482,-87.81145405,21.81052077,13.28215289,3.32655179,2.38219471,-10.06267387,-22.23396953,8.24444887,4.70148355
71.91,18.52330077,-12.4751992,-10.74006969,-88.63287064,21.18962832,13.24071656,3.3024811,2.36919518,-9.94723795,-22.81316311,8.73566333,4.63632493
71.915,19.15246324,-12.74122474,-10.59052766,-89.42616195,19.92169897,12.86517049,3.4541282,2.47285831,-9.84422956,-23.298072,9.64840138,4.78334012
71.92,19.52567535,-12.87285445,-10.51161039,-90.09236094,19.33726083,12.83459349,3.43652097,2.44645873,-9.75590619,-23.82825157,10.11760095,4.73147187
71.925,19.88068471,-13.00703286,-10.42647263,-90.64976863,18.69461159,12.78783229,3.39116072,2.4391783,-9.65418374,-24.28966275,10.59207313,4.70774668
71.93,20.56880864,-13.14311879,-10.31560913,-91.16908769,17.61150114,12.26992246,3.63892363,2.44536467,-9.63694726,-24.73386086,11.33260751,5.10194342
71.935,20.91989537,-13.23991934,-10.26517782,-91.53755732,17.01366503,12.22902758,3.59424598,2.41402559,-9.57623708,-25.11582209,11.82290449,5.11856773
71.94,21.30458658,-13.30190256,-10.22064478,-91.80301274,16.45771981,12.09903195,3.59352776,2.36296179,-9.53915192,-25.49177557,12.21806879,5.25092089
71.945,21.61809535,-13.34663884,-10.21844599,-91.95872284,16.14197184,12.05278767,3.54080052,2.29678041,-9.52920221,-25.81120233,12.45758644,5.29673975
71.95,21.84161037,-13.36984775,-10.19960912,-91.96764872,16.02469599,12.03911306,3.38375821,2.25060413,-9.47173088,-26.02794765,12.54063031,5.31429739
71.955,22.19447536,-13.4053736,-10.23383512,-91.93661782,15.5378348,11.98382468,3.39018091,2.17906419,-9.49309895,-26.33156508,12.91939581,5.38741412
71.96,22.40698468,-13.45046811,-10.25314983,-91.75037459,15.51427708,11.97512076,3.21152952,2.15594708,-9.48371111,-26.4292144,12.94210702,5.39674839
71.965,22.81573046,-13.35368389,-10.31719942,-91.42552593,14.75790361,11.65538179,3.2739969,1.99748599,-9.56214909,-26.58955633,13.57119529,5.85372557
71.97,23.11475834,-13.17118956,-10.42492845,-90.97343737,14.69706792,11.25393332,3.24173253,1.76888653,-9.68896247,-26.68373125,13.77214474,6.41912168
71.975,23.32318035,-13.19195597,-10.49988521,-90.45632215,14.64812441,11.24227897,3.09530007,1.75517096,-9.72841377,-26.68397761,13.8473137,6.44182496
71.98,23.53328559,-13.23779637,-10.55781759,-89.85716706,14.62847512,11.23153063,2.96386324,1.77240441,-9.77270228,-26.70813901,13.88854016,6.45469965
71.985,23.70839638,-13.23366944,-10.70185604,-89.09839915,14.56993194,11.18717059,2.7798324,1.73984115,-9.85329127,-26.53354207,13.97339207,6.51694471
71.99,23.71091577,-12.80078342,-10.9570103,-88.09694176,14.24520789,10.6838145,2.53027229,1.3067819,-10.05157722,-26.44437672,14.28288414,7.20036896
71.995,23.88695714,-12.85162335,-11.08756137,-87.17491414,14.24237202,10.65065669,2.37546646,1.35074487,-10.14627218,-26.27098524,14.3365336,7.22910372
72,23.99030235,-12.84540283,-11.22822148,-86.10645596,14.20616155,10.56866183,2.14996577,1.37103327,-10.23202556,-26.00858898,14.37310852,7.30996281
72.005,23.8705167,-12.45480423,-11.51412392,-84.8169425,13.90821395,10.03177838,1.818403,1.01108373,-10.43922817,-25.80932648,14.449196,7.77883804
72.01,23.97924811,-12.53181853,-11.66493676,-83.59667947,13.85340069,9.96710285,1.60674745,1.11507737,-10.57480907,-25.47887273,14.51972423,7.82583694
72.015,24.09346669,-12.57032377,-11.8551899,-82.29881725,13.76509183,9.89608909,1.44485325,1.18107203,-10.71961063,-25.18556776,14.55513142,7.87128581
72.02,24.05034125,-12.44177987,-12.06186959,-80.81981702,13.41093407,9.60191052,1.1544572,1.11726799,-10.8733976,-24.82242992,14.50877848,8.05645637
72.025,24.0994682,-12.44268594,-12.29088519,-79.34093417,13.23187983,9.46575011,0.98334346,1.17312199,-11.03670103,-24.49556341,14.56126542,8.11574431
72.03,24.07787195,-12.4060268,-12.5149509,-77.76127422,12.89878948,9.25319296,0.74481838,1.20668783,-11.18507534,-24.12016642,14.57641669,8.216783
72.035,24.03134001,-12.34192903,-12.75874663,-76.10311722,12.44518431,8.97892551,0.52410474,1.21988257,-11.35640334,-23.76643565,14.58103099,8.33296538
72.04,23.65202094,-11.78443275,-13.15466603,-74.20951878,11.09024993,7.64161913,0.12444852,0.7499499,-11.66443965,-23.54096826,14.63480249,8.79960261
72.045,23.65109171,-11.85865503,-13.3609237,-72.5033854,10.89060857,7.5475772,-0.01930724,0.91181347,-11.82295336,-23.22151924,14.73019519,8.84003074
72.05,23.41886642,-11.56397584,-13.65507708,-70.59917255,9.70799515,6.60905982,-0.2942817,0.73226234,-12.05782756,-22.95307107,14.80680987,9.16433122
72.055,23.30704139,-11.46452768,-13.90981457,-68.73547537,8.88707496,6.09608533,-0.45286256,0.73838275,-12.25640544,-22.70598039,14.88454743,9.33237514
72.06,23.18961933,-11.39211119,-14.14777447,-66.83119663,8.00461172,5.63029034,-0.58223319,0.78533852,-12.41053863,-22.4844263,14.95176098,9.44837399
72.065,23.1173113,-11.37858595,-14.39536475,-64.92871075,7.02143943,5.3428806,-0.63323602,0.87797284,-12.57438753,-22.32046592,14.98331161,9.52425592
72.07,22.99310226,-11.28335733,-14.65488583,-62.96657965,5.91615098,4.79094436,-0.67371145,0.90203362,-12.72343581,-22.22883618,15.0722482,9.61108811
72.075,22.84012254,-11.15151595,-14.90412306,-60.96378004,4.83090405,4.06579557,-0.70908847,0.90257095,-12.88724505,-22.16152651,15.22122194,9.74439073
72.08,22.73440284,-11.23574783,-15.09346202,-59.02926929,4.29548456,4.02040729,-0.70883849,1.11429302,-13.01806431,-22.12428584,15.32469058,9.74921763
72.085,22.56952999,-10.98084213,-15.39316781,-56.94689994,2.50179274,3.00046244,-0.62477572,0.98845356,-13.1424923,-22.21566402,15.50287318,9.90831901
72.09,22.43191187,-10.9674814,-15.59539442,-54.94997321,1.31309288,2.72716825,-0.53938039,1.10426124,-13.25984882,-22.33966483,15.65667709,9.99059317
72.095,22.2616053,-10.84152882,-15.82497146,-52.90695264,0.04150337,2.10957958,-0.41766017,1.11414418,-13.36521604,-22.52970069,15.87500302,10.10139022
72.1,22.11157228,-10.87933193,-15.99979462,-50.91813786,-1.09432383,2.05358164,-0.28745857,1.28901172,-13.44926581,-22.7204779,16.05855879,10.11986219
72.105,21.922686,-10.66947918,-16.23890728,-48.8524099,-2.47647451,1.24669604,-0.05215328,1.20438949,-13.54666503,-23.10533392,16.34481854,10.2672883
72.11,21.73550085,-10.61233528,-16.41473048,-46.85077693,-3.71842856,0.99553654,0.15424575,1.27923057,-13.61153664,-23.46743916,16.60151487,10.3383375
72.115,21.55202682,-10.62751731,-16.56299984,-44.88763512,-4.93890157,0.98823855,0.38930167,1.42433634,-13.67446961,-23.89645623,16.86437209,10.34383456
72.12,21.33630286,-10.54857353,-16.71856452,-42.91202996,-6.23775259,0.81565334,0.67450408,1.47037215,-13.70242091,-24.43974141,17.17062075,10.37940592
72.125,21.11190975,-10.51083064,-16.85254784,-40.97000208,-7.27529616,0.68822114,0.95953606,1.55330601,-13.76851312,-24.98193105,17.46977782,10.40955841
72.13,20.85382067,-10.24718467,-17.0241141,-38.97422555,-8.69754941,0.01149028,1.3328184,1.40131909,-13.81426856,-25.68213921,17.92761138,10.66835434
72.135,20.60729815,-10.25768124,-17.07691581,-37.12463037,-9.83143909,0.15747878,1.63493245,1.53510649,-13.86783888,-26.3457165,18.27527002,10.65965479
72.14,20.34358166,-10.16530465,-17.17651994,-35.27931377,-11.00370086,0.14515141,1.99056872,1.54455972,-13.8926067,-27.08440302,18.67030091,10.70743687
72.145,20.03504824,-9.96382377,-17.27558847,-33.42557168,-12.16780243,-0.17305475,2.37959155,1.43538699,-13.91460881,-27.91511271,19.14005213,10.92751635
72.15,19.74465669,-9.94607266,-17.25522444,-31.70865335,-13.22350014,0.00073882,2.71029866,1.52776593,-13.9567304,-28.7173388,19.56169216,10.92008714
72.155,19.42981117,-9.8587625,-17.26377836,-30.01359939,-14.27969738,0.10485461,3.0724856,1.53211032,-13.9802901,-29.57647256,20.0080762,10.95766391
72.16,19.06665632,-9.64404767,-17.28294901,-28.32690211,-15.37501826,-0.06111222,3.4530768,1.39422803,-13.95745175,-30.50619869,20.54628019,11.20571901
72.165,18.72909054,-9.58474777,-17.21824684,-26.77744204,-16.33716559,0.10399627,3.78472061,1.41581507,-14.00359874,-31.39392684,21.02130751,11.22565859
72.17,18.37323011,-9.51397447,-17.12156279,-25.29647544,-17.25122578,0.27847474,4.11400204,1.42269226,-14.02008863,-32.32513696,21.50960371,11.23941829
72.175,17.98004283,-9.35991669,-17.05406025,-23.84281698,-18.22286535,0.36181095,4.44198157,1.32986291,-14.00577337,-33.27090595,22.0574731,11.36768774
72.18,17.56299698,-9.18616304,-16.95623703,-22.43892545,-19.1982381,0.42223501,4.75287827,1.21270286,-13.99781997,-34.21021992,22.6600066,11.54104353
72.185,17.19183911,-9.20506742,-16.71010423,-21.25189008,-19.65156028,0.57074368,5.0170972,1.30356451,-13.98229442,-35.13962909,23.00175995,11.50734463
72.19,16.74512666,-9.00406461,-16.59475339,-20.04051471,-20.75562311,0.72982594,5.26247221,1.14234734,-13.9663559,-36.08789612,23.72968852,11.66436768
72.195,16.30315165,-8.90038526,-16.36648834,-18.95147748,-21.49748985,0.85336191,5.47884106,1.08718743,-13.94751869,-37.01547467,24.32286973,11.76818809
72.2,15.93003408,-8.92458377,-16.05146243,-18.0088729,-21.80907377,0.99805725,5.70599244,1.17586513,-13.89334824,-37.89468575,24.62292246,11.72007988
72.205,15.43616462,-8.71675888,-15.86720639,-17.07229038,-22.85750515,1.22497951,5.840607,0.99241637,-13.89683397,-38.80229472,25.49200112,11.87196531
72.21,15.06637358,-8.75012348,-15.52652821,-16.31751145,-23.10336429,1.35499939,6.02943794,1.07934616,-13.83073248,-39.64032787,25.79312997,11.82649007
72.215,14.49591075,-8.52704744,-15.3034445,-15.56023865,-24.00653437,1.53547572,6.0384433,0.87728263,-13.82012827,-40.49886918,26.78571365,12.12511452
72.22,14.10385395,-8.49174288,-14.94780453,-14.97876195,-24.46220868,1.76616043,6.14409199,0.88980987,-13.80922355,-41.29942362,27.38214823,12.05596716
72.225,13.66410855,-8.41556688,-14.61197082,-14.48077062,-24.88074026,1.99809734,6.19473724,0.85327667,-13.76899947,-42.09569607,28.00754436,12.09690126
72.23,13.2038358,-8.33049379,-14.27742144,-14.07398655,-25.24171248,2.24670929,6.19489846,0.80500012,-13.73685714,-42.86239769,28.68133267,12.19343074
72.235,12.80023445,-8.28799375,-13.92409684,-13.7557238,-25.4899121,2.47665322,6.21551058,0.80515702,-13.72262194,-43.59645168,29.30745241,12.17459224
72.24,12.45180802,-8.29216573,-13.5469999,-13.52728835,-25.60461297,2.62376356,6.28853248,0.86164118,-13.63703049,-44.32216287,29.6667969,12.12403259
72.245,12.05420435,-8.20858537,-13.18054833,-13.41375673,-25.78529084,2.93063344,6.2349529,0.81678712,-13.6816752,-45.03792423,30.53776851,12.07456019
72.25,11.52502787,-8.0692663,-12.86463044,-13.30934735,-25.77157788,3.36787106,6.08330729,0.70807201,-13.69194873,-45.74620875,31.27389642,12.36033499
72.255,11.18378783,-8.056436,-12.51789264,-13.32875104,-25.74534988,3.5324471,6.0977221,0.73811588,-13.65807193,-46.46046168,31.74048113,12.29650584
72.26,10.78815501,-7.96398375,-12.18350904,-13.40611692,-25.54353448,3.85453968,6.00835162,0.68370137,-13.71947563,-47.16336913,32.47645361,12.3015612
72.265,10.46099202,-7.99388599,-11.96964718,-13.55168956,-25.52759592,3.917648,5.98833084,0.75057798,-13.70196248,-47.82854721,32.59710248,12.28177468
72.27,9.98250713,-7.76963869,-11.55704714,-13.71788075,-24.80764697,4.60369777,5.8404689,0.55185053,-13.79553979,-48.62060552,33.65796307,12.49898692
72.275,9.65533383,-7.79864669,-11.37581201,-13.94115225,-24.7626856,4.65734138,5.82469787,0.61066099,-13.8023055,-49.31738441,33.77693824,12.47141128
72.28,9.24020829,-7.59819646,-11.0351817,-14.25463847,-23.70449117,5.34176805,5.73018013,0.4103689,-13.9415002,-50.18643404,34.70347739,12.64539222
72.285,8.90017173,-7.51293402,-10.81201326,-14.58053525,-23.10042588,5.59569362,5.71253042,0.33415292,-14.00545044,-51.01759157,35.15166951,12.63150408
72.29,8.53285906,-7.3922541,-10.60640418,-14.91558698,-22.23957537,6.04561011,5.69305214,0.20072992,-14.11289467,-51.89764981,35.57426692,12.73889883
72.295,8.19294671,-7.26900724,-10.42118836,-15.30595603,-21.33250243,6.35658143,5.70582008,0.05714851,-14.22778511,-52.82366981,35.94799931,12.75875352
72.3,7.89611365,-7.17459749,-10.2874164,-15.72929517,-20.61401617,6.51979401,5.79092748,-0.07361591,-14.33640187,-53.83297342,36.16826893,12.74208944
72.305,7.55795755,-6.99670439,-10.12843154,-16.14344556,-19.35108985,6.81384958,5.8522936,-0.30423278,-14.48308609,-54.87516995,36.44446892,12.76016158
72.31,7.21562903,-6.83061617,-10.0376514,-16.55187347,-18.07847457,7.31768013,5.9416163,-0.54931728,-14.64591973,-55.97225688,36.64585933,12.85026714
72.315,6.93725649,-6.74604414,-9.99969907,-17.02495069,-17.3439113,7.42761215,6.10180043,-0.73524201,-14.79573897,-57.14271687,36.66475066,12.82928422
72.32,6.62962329,-6.5104055,-9.90986158,-17.47085804,-15.57333442,7.98157595,6.27110501,-1.08402176,-14.96160322,-58.3769389,36.74399348,12.85571349
72.325,6.32570661,-6.31586395,-9.87650764,-17.91528997,-14.19787207,8.21582824,6.48077404,-1.42470844,-15.13915965,-59.67457449,36.6228564,12.81789244
72.33,6.04866368,-6.11456799,-9.86122852,-18.38260355,-12.79044173,8.46507862,6.73326591,-1.79089455,-15.30890698,-61.03006926,36.43694293,12.75784183
72.335,5.79834386,-5.90304155,-9.86008109,-18.87191306,-11.32072547,8.77045056,7.03235703,-2.19080389,-15.46980631,-62.43737617,36.1728852,12.66360189
72.34,5.55330129,-5.6793704,-9.87599971,-19.36002589,-9.84902482,8.98318902,7.35837849,-2.62907903,-15.63786158,-63.89495622,35.7693025,12.55211568
72.345,5.43317093,-5.48671716,-9.92676625,-19.90495282,-8.31259145,9.52332334,7.81704414,-3.0616851,-15.7930298,-65.40442901,35.31009006,12.30889506
72.35,5.16920175,-5.22466791,-9.93519277,-20.40236323,-6.82256582,9.5680539,8.15888713,-3.57600338,-15.93143979,-66.92010468,34.70730188,12.15009974
72.355,4.95517725,-4.97289885,-9.96608431,-20.90591142,-5.34269629,9.67144003,8.56898497,-4.10223718,-16.07644998,-68.4722852,33.99390462,11.95266361
72.36,4.80266711,-4.72321386,-10.01541433,-21.45516091,-3.90902855,9.846098,9.03358493,-4.6504679,-16.19258882,-70.03283833,33.24512633,11.65917257
72.365,4.66828376,-4.47591875,-10.05784593,-22.01367422,-2.48002425,10.01089903,9.52168067,-5.20965253,-16.30164949,-71.58767787,32.37777677,11.33743191
72.37,4.6493047,-4.24445304,-10.14044439,-22.60558997,-1.0846623,10.30557975,10.1252382,-5.77159772,-16.40301043,-73.13761274,31.46773527,10.7898605
72.375,4.52517988,-4.01850255,-10.13405804,-23.21261566,0.24137497,10.40326332,10.60431429,-6.32426387,-16.46215266,-74.63054206,30.43786836,10.4677315
72.38,4.46786248,-3.80071998,-10.15976264,-23.83217199,1.51578684,10.538724,11.14841325,-6.88480674,-16.52706242,-76.09624557,29.38953281,10.01963206
72.385,4.51085845,-3.60613014,-10.19521793,-24.48564346,2.73700024,10.76024373,11.78126709,-7.42456081,-16.57175971,-77.51138007,28.29366073,9.34800869
72.39,4.44929397,-3.44454789,-10.18957899,-25.12961165,3.83965376,10.81967024,12.27575351,-7.93789529,-16.63197463,-78.81855461,27.18514779,9.02109704
72.395,4.46525693,-3.2873207,-10.1833541,-25.80089046,4.91480163,10.9401992,12.83822594,-8.44496937,-16.66383024,-80.07622348,26.08422479,8.49152206
72.4,4.4649575,-3.25717616,-10.15446015,-26.53660705,5.62740695,10.97962593,13.32273639,-8.81676674,-16.71423167,-81.19781286,25.23194325,8.24884124
72.405,4.71545719,-3.09820822,-10.13989147,-27.23427982,6.78988736,11.33659804,14.10699203,-9.29635849,-16.70132568,-82.27641079,23.86967242,6.97215197
72.41,4.65359835,-3.16774674,-10.13618633,-27.96619667,7.17672093,11.31699666,14.45682821,-9.56429789,-16.75843446,-83.14971895,23.3050285,6.95130338
72.415,4.70818417,-3.06234094,-9.9704817,-28.63119507,8.21398164,11.36521406,14.9771184,-9.97737791,-16.78593723,-83.98621772,22.06325099,6.62548984
72.42,5.02443199,-3.07187155,-9.92223149,-29.37172273,9.0525692,11.7265815,15.7084702,-10.2551848,-16.8219065,-84.66018365,20.9192341,5.30180252
72.425,5.00880747,-3.16319625,-9.88268128,-30.07507427,9.3302372,11.72312977,16.05152843,-10.45687209,-16.85334208,-85.16412194,20.44669354,5.28041912
72.43,5.05588055,-3.20745672,-9.75861687,-30.75760332,9.84876411,11.75385638,16.45339923,-10.67613114,-16.89415518,-85.5703819,19.718262,5.12587026
72.435,5.2529954,-3.27546082,-9.54960929,-31.36282037,10.69866832,11.98279023,16.97652045,-10.84347176,-17.01617103,-85.77073208,18.61625956,4.31610962
72.44,5.26302681,-3.39502343,-9.50067923,-31.98257365,10.79803149,12.02177181,17.30970313,-10.93230488,-17.01618488,-85.87562498,18.38653415,4.19893255
72.445,5.58760501,-3.67291314,-9.26402628,-32.63300824,11.46760016,12.3722349,17.84940591,-10.84622644,-17.20994601,-85.74319831,17.35337548,3.23736452
72.45,5.48595099,-3.71322506,-9.22519916,-33.03968881,11.49205223,12.38297778,18.08372971,-10.93948609,-17.16763382,-85.4727901,17.28803349,3.219598
72.455,5.81700208,-4.17762958,-9.03697692,-33.72702623,11.99122189,12.79447843,18.52819657,-10.65346471,-17.44777334,-85.04985954,16.43820524,2.35180365
72.46,5.71294234,-4.16946209,-8.99689085,-34.05620306,12.01706899,12.8000376,18.75399689,-10.74431489,-17.38745759,-84.53835979,16.39212069,2.358933
72.465,5.86213493,-4.53885857,-8.73424561,-34.55925263,12.41734554,12.99004478,18.99713105,-10.49207827,-17.65032346,-83.78391175,15.69478407,2.1152248
72.47,5.79447907,-4.50960732,-8.74004427,-34.83537411,12.44174333,13.00415268,19.22007433,-10.57422705,-17.59734092,-83.00338185,15.67613548,2.10426155
72.475,5.73985273,-4.4790062,-8.72492615,-35.09461876,12.4787846,13.02062835,19.43302129,-10.62814862,-17.5511933,-82.09160148,15.6296883,2.10309135
72.48,5.8410168,-5.39806188,-8.49187096,-35.40687434,12.91209543,13.63311578,19.42420259,-9.76381603,-18.1013811,-80.59440277,14.82521805,1.33966155
