time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
71.65,-0.0213295503981611,0,0,0.033199556366691,-0,0,-0.00455180583752743,-0,0,-0.00288910907761176,0,-0
71.655,-0.0212534958512361,0,0,0.0330576004582983,-0,0,-0.00459642253502329,-0,0,-0.00262457331776478,0,-0
71.66,-0.0209342463922439,0,0,0.0330583877529292,-0,0,-0.00465974314580936,-0,0,-0.00213415328300183,0,-0
71.665,-0.0202563919181993,0,0,0.030104135324973,-0,0,-0.0041780549475892,-0,0,-0.00272036541453388,0,-0
71.67,-0.0193109845058136,0,0,0.0267203418947572,-0,0,-0.00364408698496434,-0,0,-0.0033292059653425,0,-0
71.675,-0.0181166674058683,0,0,0.0233235261196612,-0,0,-0.00311794329410565,-0,0,-0.00381230740146098,0,-0
71.68,-0.0166915256701143,0,0,0.0199608150687875,-0,0,-0.00259913738860787,-0,0,-0.00414356341473002,0,-0
71.685,-0.0150595602485214,0,0,0.0166712336746677,-0,0,-0.00208618389249945,-0,0,-0.00429674190388173,0,0
71.69,-0.0132919926220984,0,0,0.0131907508412923,-0,0,-9.0189333147523e-05,0,0,-0.00463185770755342,0,0
71.695,-0.0113704340162324,0,0,0.00984251975949677,-0,0,0.00193532467325182,0,0,-0.00460971962195625,0,0
71.7,-0.0093308678620466,0,0,0.00664469474766991,-0,0,0.0039665568505171,0,0,-0.00418402510286862,0,0
71.705,-0.00716451134467574,0,0,0.00354239415507851,-0,0,0.00653123513306352,0,0,-0.00333875442546514,0,0
71.71,-0.00489380881698204,0,0,0.000430869385556525,-0,0,0.0106181920842314,0,0,-0.00205463074103836,0,0
71.715,-0.00275016748206001,0,0,-0.00254300619623751,-0,0,0.0148010700404729,0,0,-0.000285965272581989,0,0
71.72,-0.000776297896351264,-0,0,-0.0054068701517421,-0,0,0.0191160395892517,0,0,0.00195766966709037,0,0
71.725,0.000989216726797521,-0,0,-0.00952449696009386,-0,0,0.0234050829183579,0,0,0.00458819887535197,0,0
71.73,0.00250678356897624,-0,0,-0.016619361013417,-0,0,0.0274185803626176,0,0,0.00733518278900889,0,0
71.735,0.00375092074102976,-0,0,-0.0235666381323466,-0,0,0.0316173484235962,0,0,0.0102353949548517,0,0
71.74,0.0047050892002162,-0,0,-0.0304976427392753,-0,0,0.0360049184369599,0,0,0.0132483278471372,-0,0
71.745,0.00536335325310454,-0,0,-0.0377083253738371,-0,0,0.0404678316909964,0,0,0.0162752371825686,-0,0
71.75,0.0057568639416913,-0,0,-0.0466650629878038,-0,0,0.0440322320320235,0,0,0.0187124920827205,-0,0
71.755,0.00585713302561899,-0,0,-0.0560754496455445,-0,0,0.0476863002134432,0,0,0.0209855998515122,-0,0
71.76,0.00566854340110268,-0,0,-0.0661260196869921,-0,0,0.0513897722129763,0,0,0.0230748967363752,-0,0
71.765,0.00520664317863179,-0,0,-0.0768066498444533,-0,0,0.054741627657507,0,0,0.0248914226118998,-0,0
71.77,0.00450538668113304,-0,0,-0.0874839956681155,-0,0,0.0562430500525067,0,0,0.0260999734590709,-0,0
71.775,0.00354240180605395,-0,0,-0.0992144132832381,-0,0,0.0575909487467378,0,0,0.0270583161271184,-0,0
71.78,0.00233234400421635,-0,0,-0.112088803510204,-0,0,0.0587395492588053,0,0,0.0277818246043329,-0,0
71.785,0.000906205800359227,-0,0,-0.124947069588898,-0,0,0.059203973541992,0,0,0.0282272102658141,-0,0
71.79,-0.000801754192571636,-0,0,-0.135721442864851,-0,0,0.0582810570000929,0,0,0.0283153104983604,-0,0
71.795,-0.00288743217006701,-0,0,-0.147311815764922,-0,0,0.0570660405995942,0,0,0.028234655079462,-0,0
71.8,-0.00535688046785857,-0,0,-0.159615799028001,-0,0,0.0555473729729114,0,0,0.0280177183293993,-0,0
71.805,-0.00820719668601,-0,0,-0.172498490141683,0,0,0.0537190926604123,0,0,0.0276965086181799,-0,0
71.81,-0.0114056688756863,-0,0,-0.186441433713326,0,0,0.0514991402324267,0,0,0.0274126145469795,-0,0
71.815,-0.0147223028409883,-0,0,-0.206399981499016,0,0,0.048308767496835,0,0,0.0280469494672563,-0,0
71.82,-0.018237809251827,-0,0,-0.226820241103885,0,0,0.0449018923956457,0,0,0.0286921057662934,-0,0
71.825,-0.0219008700812855,-0,0,-0.247429035220981,0,0,0.0413133351500939,0,0,0.0293729994811253,-0,0
71.83,-0.0256268891968641,-0,0,-0.268086267802656,0,-0,0.0376071356366992,0,0,0.0300506668569422,-0,0
71.835,-0.0289071331884859,-0,0,-0.290972766774426,0,-0,0.0341343351765311,0,0,0.0298344101682554,-0,0
71.84,-0.0320228350717368,-0,0,-0.313187331850969,0,-0,0.0305549208591977,0,0,0.0296631626126808,-0,0
71.845,-0.0349087126407769,-0,0,-0.334339623153488,0,-0,0.0269192542945772,0,0,0.0295406152410707,-0,0
71.85,-0.0375014023967991,-0,0,-0.354034781415435,0,-0,0.0232814975620686,0,0,0.0294411312379973,-0,-0
71.855,-0.0393500912933679,-0,0,-0.371676326006931,0,-0,0.0196217050155375,0,0,0.0252298703673054,-0,-0
71.86,-0.0407521018371813,-0,0,-0.38708547591849,0,-0,0.0161020998759562,0,0,0.0208571701884059,-0,-0
71.865,-0.0416800926887696,-0,0,-0.39989641406838,0,-0,0.012780476044167,0,0,0.0163219534135795,-0,-0
71.87,-0.0405470618337263,-0,0,-0.411356162727369,0,-0,0.00948544350715234,0,0,0.0126770755123772,-0,-0
71.875,-0.0356405862442737,-0,0,-0.422502548937312,0,-0,0.00628485712067793,0,0,0.0109851816148424,-0,-0
71.88,-0.0299500947053044,-0,0,-0.429855123444325,0,-0,0.00373482945262606,0,0,0.00928722439672055,-0,-0
71.885,-0.0236045044878732,-0,0,-0.433048358708971,0,-0,0.00181825965413817,0,0,0.00759431337039301,-0,-0
71.89,-0.018824940799841,-0,0,-0.416805195627361,0,-0,0.000490343483118028,0,0,0.00661194405285223,-0,-0
