time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
73.975,-19.8598670959473,-6.81616878509521,-39.3304405477014,-0.11697498872197,-3.86343496759306,-4.16263723373413,-4.36093700827174,-66.6601670074463,112.287414550781,27.9044085328588,0.0949841450808789,4.20132345889597,6.8087911605835,5.9613857328902,5.36274373241155,11.2481583377237,-0.473422598013414,-10.0101764083166,-23.3807874385996,28.1458456181731,-5.42967348145103,-1.22333804500071,0.687740198661003,22.1349962504963,21.4700813087838,169.862329362683,21.3456839485373,5.40004763018232,5.9559946024642,13.7418125839627,-5.33764354693164,180.863172167923,41.1548039732206,0,0,-6.65062786102295,49.8656578063965,10.4736305877922,0.0531886777166426,3.6782072122485,0.294505506753922,-0.0590880913188,-21.8217487573624,21.8834896087646,-24.4253742357344,0.431198269548003,4.20586041383749,0.0307692307978868,-0.423674069950171,2.34610053841509,13.1169955410493,-3.59342259801338,0.551199563544142,-19.5748584794386,-54.6685835379418,-10.3046770152015,7.97231852584778,-3.60271083640662,4.69181919698275,0.848635702604011,-59.207559576813,-1.84053746537342,9.84532649434248,-1.09488685120411,10.4209477198559,3.10281530115106,-1.13031007505949,1446.53300522995,-0.00202615166325464,0.144661980044367
73.98,-19.8598670959473,-6.81616878509521,-31.4679875001054,-0.0978573077105004,-3.92786462522591,-4.16263723373413,-4.33972685994412,-66.6601670074463,112.287414550781,46.588755590716,0.0769238132169072,3.90899520701677,6.8087911605835,6.00972925849003,4.64054432608165,10.790046774007,-0.476117371917627,-10.1931548832942,-25.6829893419546,21.8646936043954,-5.31918775137818,-0.619708690456307,0.418262808239394,21.8621919787115,18.0201053351146,192.664774226259,18.6123992864629,3.81170919909896,5.77463622824868,8.41289713055183,-13.6186835027339,188.455698465431,35.7652561647884,0,0,-6.65062786102295,49.8656578063965,18.9855999309143,0.0463046216889971,3.85100168329265,0.294505506753922,-0.0211727312056841,-21.8217487573624,21.8834896087646,-14.9041258616666,0.392948392215219,4.69776049432099,0.0307692307978868,-0.402154055799001,2.42963852944579,12.92566659385,-3.59611737191761,3.15282078958978,-22.6422430963365,-58.5776691397368,-9.74146926922039,8.3441973246296,-3.2820327418049,2.09685173366356,-1.36041352258053,-50.0686164720209,-1.77922410926118,9.89954033618036,-1.17814390061394,9.0910769420417,2.73497866065563,-1.44155645328664,1412.30937664641,0.00260795034372961,0.146181021418355
73.985,-19.8598670959473,-6.81616878509521,-23.6051595322363,-0.0787387150743578,-3.99229735518043,-4.16263723373413,-4.31726971255506,-66.6601670074463,112.287414550781,65.2739936097605,0.0588626201478494,3.61665301549464,6.8087911605835,6.06395992999286,3.91831048174659,10.331913365287,-0.47881227432186,-10.3761420835818,-27.9853010255729,15.5832420745234,-5.20869675280453,-0.0160505519075839,0.148772567815858,21.5893746982827,14.5699648496922,215.468306422098,15.8789842879876,2.22329502825923,5.59326920597756,3.08372756835007,-21.9001183390833,196.048586811783,30.3754513563177,0,0,-6.65062786102295,49.8656578063965,27.4979751664279,0.0394202373958407,4.02380439402356,0.294505506753922,0.0234206044938452,-21.8217487573624,21.8834896087646,-5.38242346783944,0.354696690940929,5.18968403100975,0.0307692307978868,-0.372288039837546,2.51318050397709,12.7343285231493,-3.59881227432186,5.75456607367872,-25.7097739811574,-62.4869411458807,-9.1782346667352,8.71609385641407,-2.9613393557009,-0.498239470414933,-3.56956808605248,-40.9292375776572,-1.7179078294278,9.95375676319978,-1.26140492012769,7.76114274947486,2.36712447990744,-1.75281767326565,1378.08411611262,0.00724227332739627,0.147700135227677
73.99,-19.8791261670585,-5.44637642078701,-17.5735460377358,-0.0666808943922141,-4.10057675075742,-4.10712206351139,-4.23884817359728,-65.2221567379488,119.979325538442,81.1402970089602,0.0393263595979062,3.33238722326571,6.43696862513817,5.75122712754029,3.29747458051593,9.88181167042324,-0.571051339844747,-10.3389419137812,-30.182108195515,9.89580531361984,-5.25839418983223,0.277902829952416,0.0255942900074899,22.4935087019568,11.7711829034143,233.767893195809,14.1206692722606,2.43138746538169,5.57066644013689,-3.83959566444614,-30.6797142831299,202.849081534011,26.8251440020035,0,0,-5.93483275819774,52.9213488180656,34.7456193301947,0.0386357192096385,4.07903355348003,0.765738941542105,0.544927644953048,-21.2696556189291,29.0485578884256,3.6258038335267,0.315324644194381,5.55507495479282,0.548480486619873,0.183132924281925,2.83490257951416,12.4678973203105,-3.54125720010019,9.04607198399667,-30.9217105242817,-67.1415773900623,-8.60544603055348,8.82860005008765,-2.53216028049086,-2.17501182625149,-6.14413247875138,-34.6004749051581,-1.71480120371793,10.0402587029858,-1.27734879172598,6.47596083831405,2.08678004661061,-2.07503982148551,1343.61487603306,0.0108611530062924,0.149139245986312
73.995,-19.9135652222551,-2.99691483617993,-12.9846238600711,-0.0601867382180965,-4.24342154621027,-4.00784988156124,-4.11700286291798,-62.6507079511223,133.733994470334,94.7863116643138,0.0186259120607212,3.05446231549063,5.77207587161161,5.14914264655044,2.75649887302782,9.4380015026296,-0.733869271224663,-10.1282058417045,-32.2959531031156,4.67603491294953,-5.43434259954922,0.327798647633357,0.0177160030052431,24.3252914823163,9.48550704473568,248.519418241181,13.1306941973187,4.05534950259214,5.67318606681165,-12.0198839126361,-39.852666529563,209.025659665768,24.7242674680691,0,0,-4.65484854124257,58.3855329838845,40.9971293149034,0.0426585234917506,4.0416060702634,1.60839818390037,1.44240006418721,-20.2824031207008,41.8611271211207,12.2301223650842,0.275066280492954,5.82077492102445,1.47425133050619,1.15375201168676,3.34436513899325,12.1422614575507,-3.43621337340346,12.8814684957936,-37.8241274081494,-72.3840424446485,-8.02507888805411,8.73668670172801,-2.01744552967694,-3.12818729072172,-9.00690096557864,-30.4862583595366,-1.75757015154471,10.1522126803266,-1.24024044177659,5.22593924051653,1.87537935915789,-2.40592790438124,1308.95041322314,0.0136800562538861,0.150515427934685
74,-19.9480026353071,-0.547570048329707,-8.39592049425932,-0.0536928917023888,-4.38625953044839,-3.90858243316927,-3.99623947387793,-60.0793817777225,147.488007543513,108.431675641875,-0.00207354842479788,2.77655065990456,5.10721482191652,4.54958100863232,2.21554896068121,8.99421249686952,-0.896679439018303,-9.91747981807671,-34.4096972170434,-0.543486595369043,-5.61028261958427,0.377692086150762,0.00983809166039676,26.1569869184653,7.19994017308066,263.270239895125,12.1407663269865,5.67923410503064,5.77570080508154,-20.1997821032135,-49.025181385559,215.201943282068,22.6234911094415,0,0,-3.37492535729412,63.8494566030619,47.2483412112094,0.0466811359559968,4.00418037168739,2.45101724605445,2.34311982227882,-19.2951976972626,54.6730854168889,20.8340306201524,0.234809836415964,6.08646221798437,2.39997803120903,2.13057830285439,3.85380340596044,11.8166411219634,-3.33117455547208,16.7166821258189,-44.7262151666651,-77.6262575247424,-7.44473941898324,8.64477773603805,-1.50275532181318,-4.08131730528424,-11.8695329480913,-26.3722379905576,-1.80033706003581,10.2641613194078,-1.20313386125073,3.97597724702942,1.66398875184475,-2.73680020966477,1274.28760330579,0.016498825088775,0.151891544263091
74.005,-19.9824416905037,1.90189153627737,-3.80699831659467,-0.0471987355282712,-4.52910432590124,-3.80931025121912,-3.87723188607429,-57.507932990896,161.242676475405,122.077690297229,-0.0227739959619829,2.49862575212949,4.44232206838996,3.95119586892411,1.67457325319311,8.55040232907588,-1.05949737039822,-9.70674374599995,-36.523542124644,-5.76325699603936,-5.78623102930126,0.427587903831703,0.00195980465814998,27.9887696988248,4.91426431440205,278.021764940498,11.1507912520445,7.30319614224108,5.87822043175629,-28.3800703514034,-58.1981336319921,221.378521413825,20.5226145755071,0,0,-2.09494114033894,69.3136407688809,53.4998511959182,0.0507039402381089,3.96675288847076,3.29367648841272,3.2458397105997,-18.3079451990343,67.485654649584,29.4383491517099,0.194551472714536,6.35216218421599,3.32574887509534,3.11265813355628,4.36326596543953,11.4910052592036,-3.22613072877535,20.5520786376158,-51.6286320505329,-82.8687225793287,-6.86437227648387,8.55286438767841,-0.988040570999261,-5.03449276975447,-14.7323014349185,-22.2580214449361,-1.84310600786259,10.3761152967486,-1.16602551130134,2.7259556492319,1.45258806439202,-3.0676882925605,1239.62314049587,0.0193177283363687,0.153267726211464
74.01,-19.9910087585449,2.21394718271607,-1.51299193843822,-0.0444218761212184,-4.63711454675343,-3.83196649298134,-3.88251570629761,-55.5370519649042,167.339747354591,132.132343855723,-0.0385188088713327,2.2348725075552,4.0693064821789,3.6445936182966,1.25411732218236,8.35299222849027,-1.05028127342304,-10.0405106848315,-36.5071826114032,-8.44791922863816,-6.18631754046838,0.756956881928285,0.0683632490433515,26.6439308893931,9.63468758030892,287.944562061766,10.9045248031616,7.70717334747314,5.90372323989868,-30.4150009155273,-60.4799995422363,222.915008544922,20,0,0,-1.22865406118141,69.1865465878321,57.3967062988627,0.0552483064682131,3.83326787889488,3.66902569240496,3.68184511226786,-17.5235342936251,68.4433643731779,36.6205291508991,0.170094035718483,6.39778980159667,3.98402555007954,3.83128900883195,4.29526832090682,11.1904089576183,-2.78982050573987,20.2913376993792,-49.0131932705034,-87.464403349001,-6.74071613607376,8.64186713479819,-0.563759254145475,-6.70127408212627,-17.9099203919863,-15.4033592286252,-1.70440241209717,10.2099683439981,-1.08435573693662,1.7261884398706,1.19698185103194,-2.93248062708023,1208.00508895814,0.0212169425108383,0.154971899073445
74.015,-19.9910087585449,1.81821212687104,0.0211895241630471,-0.0428758381166267,-4.73359601519537,-3.89500125719813,-3.93104471600264,-53.7649262472309,170.901361081938,140.998342076605,-0.0526235430044665,1.97579552384633,3.79292350776793,3.43324669169867,0.873545307507222,8.23716596315436,-0.984094836088227,-10.5546131558992,-35.7853963606327,-10.2932406810798,-6.66065367470117,1.17889541993768,0.159369600378705,24.2470557924948,16.6755081774478,296.268936510511,10.9045248031616,7.70717334747314,5.90372323989868,-30.4150009155273,-60.4799995422363,222.915008544922,20,0,0,-0.499309452559058,67.2078701908515,60.5140553929803,0.0599656784777324,3.66796456285552,3.88964713703759,3.96235701789504,-16.8062454003291,65.4753508297121,43.3322181926574,0.150867586229408,6.37054247824243,4.5537622477572,4.46417501368098,4.03603810801216,10.8980855260563,-2.24378239772773,18.6741279393981,-43.2457125685918,-91.8461906355183,-6.76829381829659,8.79078661880151,-0.16939839835892,-8.60447462071458,-21.1920050417164,-7.64075238071584,-1.50559465462576,9.95171661155737,-0.98792408489326,0.809230509248823,0.926720576425704,-2.6429149111402,1177.3938616908,0.0228117185311684,0.156784795609996
74.02,-19.9910087585449,1.42249594071205,1.5552978329658,-0.0413298738311844,-4.83007288314769,-3.95803301575192,-3.98282742503184,-51.9928850291626,174.462804982195,149.863917543422,-0.0667276045868597,1.71673089360799,3.51655371202254,3.21931224798188,0.492991439504541,8.12134522071875,-0.917911554696454,-11.0686911132118,-35.0636445265249,-12.1384741437516,-7.1349671913422,1.60081383881023,0.250371612292386,21.8502949848916,23.7159930497823,304.592914031235,10.9045248031616,7.70717334747314,5.90372323989868,-30.4150009155273,-60.4799995422363,222.915008544922,20,0,0,0.230000378998229,65.2292881423545,63.6312558437117,0.0646828255505737,3.5026691289121,4.11025806186072,4.24077397985772,-16.0889907092501,62.5074788089215,50.0435872034677,0.131642053507904,6.34329645411207,5.12347177889386,5.09853137294447,3.77682025589439,10.6057760332426,-1.69777032624563,17.0569952922226,-37.4785068752966,-96.2277689869179,-6.79587018554315,8.939699001933,0.22494365326705,-10.5075844097064,-24.4739331930367,0.121484325726427,-1.30679637682998,9.69347719323705,-0.891497030964151,-0.107683698412311,0.656472188586328,-2.35336300245345,1146.7840940471,0.0244064185083924,0.158597605702882
74.025,-19.9932615096396,1.02693980469287,2.89464526743524,-0.040958036113474,-4.903511891537,-4.03191174563407,-4.04897879924464,-50.2275675857806,177.92421423276,158.331563576057,-0.0814895430421794,1.46494881894229,3.23878563634489,3.00025433037569,0.131829723674407,7.99870052277817,-0.836295743091873,-11.5486312800229,-33.384513963802,-13.9961091287952,-7.55446601941749,1.96656460044812,0.339275578790127,19.4697719875713,30.61918328585,312.091997897823,10.5840500574489,8.00831260211081,5.69876751731567,-31.5993548586264,-59.5854214674684,223.361094673504,19.4846900672143,0,0,0.928229347183423,62.7338838869284,66.2811778448451,0.0683889069761225,3.33208951023569,4.30299456107073,4.48799340470486,-15.3945523116551,59.540807272446,56.1953329453601,0.112256363646103,6.2772396657229,5.6567093241651,5.69660711154369,3.50053024645259,10.2768259895445,-1.19870052277822,15.3522990254382,-31.7043030085101,-100.28354493403,-6.68498879761015,9.10882001493651,0.581680358476469,-12.2275514249624,-28.5557030767387,6.46825067537041,-1.15925572228307,9.44974092265578,-0.79420391012253,-0.971321905033191,0.382725930240637,-2.07595211022643,1116.25541448842,0.0262480876057272,0.160443613318208
