time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
71.65,NaN,NaN,NaN,NaN,NaN,NaN,0.302427699526784,0.0235253052863852,-0.00490812887696641,0.0602266770622061,0.0140717193211471,0.0010529953249175
71.655,NaN,NaN,NaN,NaN,NaN,NaN,0.248219503551629,0.037175182830041,-0.00550468421125165,0.0341189702380811,0.0123924788768083,0.00111980288482897
71.66,NaN,NaN,NaN,NaN,NaN,NaN,0.192714924942934,0.0477624003263862,-0.00603979486217057,0.00801729767612309,0.0107212115897924,0.00112625577693208
71.665,NaN,NaN,NaN,NaN,NaN,NaN,0.136840155303746,0.0552688249268768,-0.00654333269276366,-0.0176549665348191,0.00910960658417425,0.00107141077798412
71.67,NaN,NaN,NaN,NaN,NaN,NaN,0.0815767915413698,0.0597858340482261,-0.00704067539727995,-0.0424684129776997,0.00760828482208328,0.000956654046645249
71.675,NaN,NaN,NaN,NaN,NaN,NaN,0.0279395376136463,0.0615063522357627,-0.00755076845884516,-0.0659954260439616,0.00626526583291938,0.000785477043996562
71.68,NaN,NaN,NaN,NaN,NaN,NaN,-0.0230501718220922,0.0607109732665713,-0.00808486563515191,-0.0878190875217426,0.00512466310597882,0.000563132312490066
71.685,NaN,NaN,NaN,NaN,NaN,NaN,-0.0704299427878846,0.0577603505083616,-0.00864591311299484,-0.107558472845442,0.00422453028367354,0.000296311428320244
71.69,NaN,NaN,NaN,NaN,NaN,NaN,-0.113193140639108,0.0530244752176253,-0.00922877817168108,-0.124821344527108,0.00359926026178858,-7.92284071227651e-06
71.695,NaN,NaN,NaN,NaN,NaN,NaN,-0.150478973746766,0.0469166158397052,-0.00982140390660225,-0.139284660652246,0.00327460651010762,-0.000342025135077685
71.7,NaN,NaN,NaN,NaN,NaN,NaN,-0.181545072223946,0.0398469997564898,-0.0104065526145093,-0.150681082246162,0.00326863034656932,-0.000698641127801662
71.705,NaN,NaN,NaN,NaN,NaN,NaN,-0.205780605423561,0.0321962929147296,-0.0109639191977605,-0.158803711030582,0.00359161245678677,-0.00107097402554002
71.71,NaN,NaN,NaN,NaN,NaN,NaN,-0.222723039608346,0.024293578633486,-0.0114721255996342,-0.16351277897439,0.00424573798881934,-0.00145312090100759
71.715,NaN,NaN,NaN,NaN,NaN,NaN,-0.23207128636346,0.016398644877965,-0.011910465895252,-0.164740965863902,0.00522475126609275,-0.00184038951706021
71.72,NaN,NaN,NaN,NaN,NaN,NaN,-0.233694026157836,0.0086909141787738,-0.0122603506554697,-0.162496807187206,0.00651379300463551,-0.00222950183179986
71.725,NaN,NaN,NaN,NaN,NaN,NaN,-0.227632118850956,0.0012656199959277,-0.0125062259712426,-0.156865554100468,0.00808959614276896,-0.00261863909163883
71.73,NaN,NaN,NaN,NaN,NaN,NaN,-0.214095084088582,-0.00586251515823617,-0.0126358456110546,-0.14800732152082,0.00992100339861665,-0.00300728107399298
71.735,NaN,NaN,NaN,NaN,NaN,NaN,-0.193452929117656,-0.0127481298992799,-0.0126400083511546,-0.136152938391816,0.0119696892921458,-0.00339580366099995
71.74,NaN,NaN,NaN,NaN,NaN,NaN,-0.166224617221213,-0.0194985824979309,-0.0125119492724921,-0.121597869394239,0.0141910862053289,-0.0037849206662711
71.745,NaN,NaN,NaN,NaN,NaN,NaN,-0.133063207261783,-0.0262543027766582,-0.0122467177322786,-0.104694363422784,0.0165355480603668,-0.00417511532115353
71.75,NaN,NaN,NaN,NaN,NaN,NaN,-0.0947371043477601,-0.0331675753432731,-0.0118408404985441,-0.0858418777594056,0.0189497337066711,-0.00456614009350782
71.755,NaN,NaN,NaN,NaN,NaN,NaN,-0.0521355383741928,-0.0403746834837992,-0.0112922568289168,-0.0654874922259295,0.0213774478052377,-0.0049564823935294
71.76,NaN,NaN,NaN,NaN,NaN,NaN,-0.00621234331226699,-0.0479853895795615,-0.0106005574745238,-0.0440997964621962,0.0237622206209702,-0.00534317929775441
71.765,NaN,NaN,NaN,NaN,NaN,NaN,0.0420844590749732,-0.0560779044055541,-0.00976756428043934,-0.0221372707334359,0.0260502010145828,-0.00572180166521443
71.77,NaN,NaN,NaN,NaN,NaN,NaN,0.0917719835831071,-0.0646728010593318,-0.00879786128177424,-6.34104424752359e-05,0.0281900607131171,-0.00608620383361936
71.775,NaN,NaN,NaN,NaN,NaN,NaN,0.141877474850098,-0.0737344733964971,-0.00769926098514762,0.0216744838140711,0.0301352040832912,-0.00642888319123779
71.78,NaN,NaN,NaN,NaN,NaN,NaN,0.191459230964476,-0.0831734432391806,-0.00648300169081876,0.0426563634275824,0.0318452138812311,-0.00674152278610878
