time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
71.65,NaN,NaN,NaN,NaN,NaN,NaN,0.270300291067166,0.0246059703935716,-0.00565547666349734,0.0377830952679162,-0.0071468924883657,0.00508071198370192
71.655,NaN,NaN,NaN,NaN,NaN,NaN,0.214815392361864,0.0260707383733134,-0.00625618343294542,0.0148408097545781,-0.0100747975939753,0.00530313371898926
71.66,NaN,NaN,NaN,NaN,NaN,NaN,0.160767234340912,0.0274007600348133,-0.00682359347675152,-0.00703907728894965,-0.012314698262648,0.00540371250782878
71.665,NaN,NaN,NaN,NaN,NaN,NaN,0.108937202267485,0.0285237118811006,-0.00735096429240377,-0.0275050622456206,-0.0137157830633204,0.00535476249108567
71.67,NaN,NaN,NaN,NaN,NaN,NaN,0.0600818139642931,0.0293724606586115,-0.00783250488071374,-0.0462336475631208,-0.0141414235847881,0.00513079312753685
71.675,NaN,NaN,NaN,NaN,NaN,NaN,0.014913289671737,0.0298871468305096,-0.00826357943533888,-0.0629396070515952,-0.0134759133217667,0.00470979685123355
71.68,NaN,NaN,NaN,NaN,NaN,NaN,-0.0259194413435902,0.0300168688054775,-0.00864088575699862,-0.0773854942013332,-0.0116312606013826,0.00407457215408954
71.685,NaN,NaN,NaN,NaN,NaN,NaN,-0.0618487373995716,0.0297208839171171,-0.00896259982448118,-0.0893900427012351,-0.00855380958989139,0.00321404024811905
71.69,NaN,NaN,NaN,NaN,NaN,NaN,-0.0924046872431813,0.0289692675131826,-0.00922847809680857,-0.0988351263663726,-0.00423044663654385,0.00212450948521047
71.695,NaN,NaN,NaN,NaN,NaN,NaN,-0.117229462248655,0.0277429998481717,-0.00943990958140801,-0.105670975938206,0.00130586064921507,0.000810838952247587
71.7,NaN,NaN,NaN,NaN,NaN,NaN,-0.136089078891729,0.0260334800861283,-0.00959991051808771,-0.109919392486308,0.00797144604827882,-0.00071254866702833
71.705,NaN,NaN,NaN,NaN,NaN,NaN,-0.148882127999862,0.0238414959479891,-0.00971305572479035,-0.111674750783071,0.0156284965186424,-0.00242085457289629
71.71,NaN,NaN,NaN,NaN,NaN,NaN,-0.155645100074534,0.0211757048401054,-0.00978534224161621,-0.111102649977503,0.024083003888557,-0.00427833920156367
71.715,NaN,NaN,NaN,NaN,NaN,NaN,-0.156554024765658,0.0180507063403658,-0.00982398289001479,-0.108436141659434,0.0330843206103795,-0.00623804900256616
