time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
40,14.959212534375,7.31719906990917,-13.226331030002,-19.2880718357296,2.91865345078121,1.34187466970502,7.71770409511273,-15.5828234733651,-7.11031386361333,-63.9924236731705,-10.2535009476246,-10.9053712311855
40.005,14.2158491218588,7.4801053482264,-13.5174473031453,-18.7215908385027,3.0821126483687,1.6456411933613,8.5878814073445,-15.7721247161688,-7.02542917527154,-64.9764687999476,-9.96291493414968,-10.9608961664124
40.01,13.4594647879896,7.6204384020556,-13.7753290457364,-18.1294042169517,3.20631363139296,1.93962186809908,9.43656044340042,-15.9172054110943,-6.96809433932599,-65.8610672628012,-9.5888366359602,-10.94428729991
40.015,12.692459196634,7.73841339414655,-13.9988349331394,-17.5143247264835,3.29185011483036,2.22241387274112,10.262901498155,-16.0198262588399,-6.94115929805943,-66.6454339232304,-9.13914085837172,-10.8537064268614
40.02,11.9172763660705,7.83448243675309,-14.1875206286561,-16.8790380841761,3.33991518169877,2.4931818057885,11.0664672900537,-16.0821975085906,-6.94700785312603,-67.329373147639,-8.62251557569627,-10.688524642275
40.025,11.1363847461514,7.9093228209904,-14.3416011182243,-16.2261146135618,3.35225983065128,2.75162355309697,11.8471909666332,-16.1069219918265,-6.98751289892618,-67.913212077942,-8.0482723563986,-10.4493427897353
40.03,10.3522583178248,7.96382043012517,-14.4618986636501,-15.5580248427033,3.33114349741866,2.99792387011225,12.6053372536916,-16.0969309456714,-7.06400020945845,-68.3977258137871,-7.42615022381553,-10.1379885955813
40.035,9.56735888298141,7.99904900716346,-14.5497782122651,-14.8771581712393,3.27927806368875,3.2326971498716,13.3414577815463,-16.0554145888007,-7.17722146378512,-68.7840563136497,-6.76611828165898,-9.75749040305529
40.04,8.78411966170077,8.0162460731963,-14.6070723622767,-14.1858436737242,3.19976689631439,3.45692104289296,14.0563417417853,-15.9857495339672,-7.32733703751137,-69.0736269834571,-6.07818235088338,-9.31202791614549
40.045,8.00493026313442,8.01678638782678,-14.6359981865149,-13.4863720813866,3.09604044466287,3.6718627655555,14.7509631238258,-15.8914251728833,-7.51390892288878,-69.2680550519151,-5.37220061139127,-8.80686084747591
40.05,7.23212304706449,8.00215390254167,-14.6390683577825,-12.7810179830647,2.97178986859374,3.87900007418723,15.4264258494569,-15.7759711499593,-7.7359039723403,-69.3690639273023,-4.65771282387007,-8.24823682202624
40.055,6.46796084730737,7.97391317955552,-14.6189990932846,-12.0720613088645,2.8309000795349,4.07993898675721,16.0839081629324,-15.6428879524191,-7.99170749327458,-69.3783977872225,-3.94378713714515,-7.64328030376709
40.06,5.71462598754597,7.93368123162072,-14.5786174421299,-11.361807206854,2.67738345928775,4.27633039664019,16.7246076427137,-15.495582489505,-8.27914705942477,-69.297740666931,-3.23888778724437,-6.99986467491509
40.065,4.97421048694924,7.88310068335719,-14.5207703791439,-10.6526034929239,2.51531538313785,4.46978773771371,17.3496881784366,-15.3373103190024,-8.59552624807011,-69.1286422798292,-2.55076619630337,-6.32646990289104
40.07,4.24870732880935,7.82381506399853,-14.4482380427839,-9.94685494495285,2.34877252310992,4.66180782287068,17.9602302037408,-15.1711259130763,-8.93766786462179,-68.8724527222281,-1.88637711719607,-5.63202847836544
40.075,3.54000265129079,7.75744691854104,-14.363653269421,-9.24703382183399,2.18177475069977,4.85369688703069,18.5571853932598,-14.9998420467627,-9.30196607629488,-68.5302680806279,-1.25182057824462,-4.92576250056969
40.08,2.84986871521402,7.6855792739033,-14.2694293371611,-8.55568611241153,2.01823130240745,5.04650372165075,19.1413369214813,-14.8259990521623,-9.68444674436295,-68.1028887716065,-0.652309494512456,-4.21701492381619
40.085,2.17995750892716,7.60974082496137,-14.1676975478818,-7.8754331554808,1.86189172159951,5.24096159360713,19.713266243839,-14.6518443215542,-10.0808351189906,-67.5907922014696,-0.0921619589903183,-3.51507806122126
40.09,1.53179486367827,7.53139501938902,-14.0602559557442,-7.20896841617348,1.71630195148006,5.43744040212883,20.2733271983623,-14.4793220762296,-10.4866299410272,-66.9941210362703,0.425183562312344,-2.82902246765041
40.095,0.906774972970651,7.45193302790212,-13.9485302043625,-6.55904935227374,1.58476582955392,5.63591024996768,20.8216280422225,-14.3100730578097,-10.8971828805656,-66.3126880254812,0.897132605762969,-2.16752929541598
40.1,0.306155234211618,7.37267039576333,-13.8335470736633,-5.92848445163933,1.47031212529989,5.83591729751806,21.3580218350003,-14.1454434574424,-11.3077821317452,-65.5459979288453,1.32188171402427,-1.5387291371778
40.105,-0.268948641553774,7.29484699014552,-13.7159209719441,-5.32011566395309,1.37566716956464,6.03657244059743,21.8821053636614,-13.986502086856,-11.7137388768391,-64.6932866619399,1.69835157532738,-0.950050247002203
40.11,-0.817567277730503,7.21962969391724,-13.5958532493847,-4.73679658190037,1.30323304532636,6.23655301400528,22.3932265782283,-13.8340645241017,-12.1104752304959,-63.7535773100831,2.0261101031688,-0.408078870251462
40.115,-1.3388820361904,7.14811715714205,-13.4731438666296,-4.18136684496041,1.25507124391663,6.4341173836692,22.8905002779831,-13.6887227453731,-12.493612178579,-62.725752173152,2.30528939873064,0.0815657764828072
40.12,-1.83222914892352,7.08134581026483,-13.347214635651,-3.65662334097887,1.23289163799251,6.62713195962278,23.372831562277,-13.5508785910097,-12.8590559379908,-61.6086395086451,2.53650051047863,0.514339546869158
40.125,-2.29710352469277,7.02029627410119,-13.2171429683889,-3.1652888653009,1.23804658220097,6.81310984903357,23.8389463443581,-13.4207793157555,-13.2030810879366,-60.4011131517163,2.72074971550668,0.886862331629392
40.13,-2.73316215634283,6.96589927673045,-13.081704828671,-2.70997896394171,1.27152992381765,6.98926008085429,24.2874280277464,-13.298553445709,-13.5224087638605,-59.1022027249434,2.859359705317,1.19698610515704
40.135,-3.14022703581589,6.91904020990224,-12.9394253899931,-2.29316773577686,1.33398068701776,7.15254607817171,24.7167592690729,-13.1842452097693,-13.8142781680091,-57.7112117237567,2.95389858127874,1.44384047508904
40.14,-3.51828746900168,6.88056152883532,-12.7886357591981,-1.91715339868935,1.42569118330774,7.29975183694253,25.1253676048449,-13.0778459311944,-14.076509641319,-56.2278403919162,3.0061189741916,1.62785444574689
40.145,-3.86750167193064,6.8512623174018,-12.6275340349444,-1.58402443551516,1.54661929383934,7.42755409617562,25.5116736070848,-12.9793209510226,-14.3075575672168,-54.6523100001171,3.01790892563731,1.75075341694751
40.15,-4.18819752401206,6.8318945006057,-12.4542489291514,-1.29562712723722,1.69640466335058,7.53259865997403,25.8741401577251,-12.8886309020589,-14.5065514469209,-52.9854849230082,2.9912554378949,1.81553077900509
40.155,-4.48087235314651,6.82315538071059,-12.2669041871957,-1.05353525370597,1.87438853684222,7.61157896009576,26.2113213965781,-12.8057464498592,-14.6733236055136,-51.2289887871066,2.92822084862411,1.82639383921799
40.16,-4.74619163134298,6.82567639391492,-12.0636820957852,-0.859022697603711,2.07963695567173,7.66131493042001,26.5219099044618,-12.7306559538664,-14.808422164143,-49.3853109438231,2.83093145155432,1.78868422921101
40.165,-4.98498646755172,6.84000822187714,-11.8428844628478,-0.713039627345183,2.31096700710727,7.67883030098096,26.8047807325806,-12.6633658643302,-14.913108149301,-47.4578996150118,2.70157709930731,1.70877339738166
40.17,-5.1982497964874,6.86660263638809,-11.6029895872326,-0.616192861201195,2.56697578905809,7.66142650615143,27.0590309811131,-12.603894044116,-14.9893359055105,-45.451238266531,2.54241992102659,1.59393428431261
40.175,-5.38713117808764,6.90579169473364,-11.3427039023342,-0.568730930291445,2.84607170924097,7.60675153486651,27.2840137620272,-12.5522565729138,-15.0397163304866,-43.3709020875173,2.35580979376308,1.45219080631953
40.18,-5.55293014169622,6.9577651257674,-11.0610071710618,-0.570534264519981,3.14650768599659,7.5128622251464,27.4793655497348,-12.5084489380226,-15.0674628567106,-41.2235918843254,2.14420384573312,1.29214732520048
40.185,-5.69708803154885,7.0225469402151,-10.757190323709,-0.621110825533355,3.4664157579414,7.37827871420839,27.6450261231966,-12.4724228242895,-15.0763205524848,-39.0171432290162,1.91018705867426,1.12280084917512
40.19,-5.8211783346733,7.09997245119458,-10.4308852588185,-0.719597407039524,3.80384254450988,7.20202999167592,27.7812505282751,-12.4440599701931,-15.0704791987168,-36.7605093193321,1.65649098550847,0.953339275571027
40.195,-5.926895497475,7.18966699100077,-10.08208616347,-0.8647667180729,4.1567849333511,6.98368975840296,27.8886127322135,-12.4231447432649,-15.0544717025142,-34.463716692878,1.38600771058571,0.792929530945491
40.2,-6.01604226148705,7.29102764836149,-9.71116214698528,-1.05504026167838,4.52322530841973,6.72340205818706,27.9680008950683,-12.4093371944591,-15.0330597203325,-32.1377936720736,1.10179644728839,0.650499966852069
40.205,-6.09051557061378,7.40320932017515,-9.31886121464462,-1.28850692232534,4.90116557950556,6.42189641462752,28.0206044372134,-12.402148369915,-15.0111088645299,-29.7946721753544,0.807080578432392,0.534521804919884
40.21,-6.15229112066675,7.52511627047954,-8.90630582987619,-1.56294708185169,5.28865923465618,6.08049246088453,28.0478933290051,-12.4009195864316,-14.9934563382594,-27.4470642894823,0.505233478190164,0.452794767493637
40.215,-6.2034066365641,7.6554002183363,-8.47498051914649,-1.87586199685835,5.68384061566645,5.70109428693814,28.0515902598401,-12.404807215262,-14.9847742637718,-25.1083157324023,0.199752083592612,0.412242254215419
40.22,-6.24594397323263,7.79246574092816,-8.0267121587623,-2.22450809062653,6.08495061693153,5.28617493961426,28.0336365512238,-12.4127742737398,-14.9894323167537,-22.7922390209283,-0.105782121741114,0.418721507725338
40.225,-6.28201014340733,7.93448348813206,-7.56364374329795,-2.60593573992258,6.49035803192555,4.83875169008293,27.9961528551779,-12.4235898068794,-15.01136353282,-20.5129297692295,-0.407754322103711,0.476854135164566
40.23,-6.31371737978785,8.07941137343964,-7.08820256864755,-3.01703207154693,6.89857582073789,4.36235282898632,27.9413958197227,-12.4358366668139,-15.0539372919489,-18.284570061588,-0.702578667471154,0.589882104318613
40.235,-6.34316234123127,8.22502354924557,-6.60306386647336,-3.45456722521191,7.30827164663623,3.86097685933674,27.8717120029237,-12.4479278855294,-15.1198434962526,-16.1212232482791,-0.986769849561719,0.759553907630113
40.24,-6.37240457399525,8.36894660972872,-6.11111099855082,-3.91524348819496,7.71827212873317,3.33904503033235,27.78949037307,-12.4581314068643,-15.2109918248921,-14.0366247925279,-1.25702153019375,0.986044982920831
40.245,-6.40344434099538,8.50870211002603,-5.61539335606691,-4.39574666286961,8.12756038051679,2.80134818908624,27.6971147433034,-12.464602519389,-15.3284296723207,-12.0439739396071,-1.51028867652988,1.26791570149605
40.25,-6.43819993627341,8.64175416419277,-5.11908310704264,-4.8927989901283,8.53526654966249,2.25298892002795,27.596917454458,-12.4654229346892,-15.4722819543011,-10.1557309816407,-1.74387046948765,1.6021092949953
40.255,-6.47848460994859,8.76556060364302,-4.6254318927374,-5.40321291926164,8.94065124255002,1.69931989421965,27.4911355419909,-12.4586451065428,-15.6417154089944,-8.38342475449687,-1.95549021758262,1.98399101404554
40.26,-6.52598324209528,8.87762595772801,-4.13772849173952,-5.92394498747279,9.34308190554188,1.1458792683597,27.3818705056746,-12.4423401038512,-15.8349293430081,-6.73747473285662,-2.14336864254937,2.40742862695194
40.265,-6.58222892312312,8.97555437162122,-3.65925835164272,-6.45214904944631,9.74200244103985,0.598323864914917,27.2710526499378,-12.4146471488556,-16.0491739959711,-5.22703169792826,-2.30628700904526,2.86491311694597
40.27,-6.64857962375325,9.05710051302934,-3.19326573782309,-6.98522807908317,10.1368965552253,0.0623607414875877,27.1604107853712,-12.3738228226918,-16.2807968488538,-3.8598404554384,-2.4436368437592,3.34771716978959
40.275,-6.72619516943148,9.12021654344332,-2.74291907360976,-7.52088375188915,10.5272455612112,-0.456322369033707,27.0514478857656,-12.3182879280289,-16.5253163120504,-2.64212749874082,-2.55545341717087,3.84608781070821
40.28,-6.81601477119703,9.16309334194048,-2.31127985465073,-8.05716300832252,10.9124815904082,-0.95212738312822,26.9454230882848,-12.2466700830328,-16.7775213330153,-1.5785158644485,-2.64243072497201,4.34946840201094
40.285,-6.91873540629903,9.18419436545089,-1.90127532231477,-8.59250079689508,11.2919373896167,-1.41961668712038,26.843340214998,-12.1578402962863,-17.0315945950554,-0.671968738165145,-2.70591638038348,4.84674420032566
40.29,-7.03479138554579,9.18228080006906,-1.51567488641123,-9.12575820248329,11.6647940940419,-1.85358424829107,26.7459427893136,-12.0509420279425,-17.2812561736757,0.0762373421087608,-2.74788558296458,5.32650484176718
40.295,-7.16433548844869,9.15642699094633,-1.15707010581562,-9.65625518174785,12.0300285584522,-2.24912683662945,26.6537153273886,-11.9254115637298,-17.5199238073056,0.666509546228885,-2.77089413062532,5.77731651428038
40.3,-7.30722208904164,9.10602551828851,-0.827857876166536,-10.1837971554735,12.3863619908157,-2.601715158754,26.5668905081361,-11.7809888979448,-17.7408853531051,1.10090662545848,-2.77801125498739,6.18799621709233
40.305,-7.46299273145248,9.03078169693442,-0.530226345931926,-10.7086947488308,12.7322117561484,-2.90726463951791,26.4854616712569,-11.6177187198462,-17.9374785570817,1.38307879941774,-2.77273385253293,6.54788041180485
40.31,-7.63086464101073,8.93069769898749,-0.266142993885451,-11.2317760268414,13.0656482956473,-3.16220547168865,26.4091999652354,-11.4359415050381,-18.1032729854098,1.51818145436249,-2.75888442410942,6.84708053895986
40.315,-7.80972266993878,8.80604691524781,-0.0373442579611299,-11.7543906452976,13.3843591318508,-3.36355139221219,26.3376753699303,-11.2362751105857,-18.2322488488337,1.51276498361529,-2.74049569544941,7.07671829757665
40.32,-7.99811517268993,8.65733956514665,0.154673889820868,-12.2784054282012,13.6856218999858,-3.50896644179786,26.2702807537514,-11.019587643008,-18.3189675062105,1.37464355908101,-2.72168544711511,7.22913424300052
40.325,-8.19425428131119,8.4852809218868,0.308664975349971,-12.8061909920263,13.9662882544665,-3.59682873364948,26.2062580950226,-10.7869626980892,-18.3587286519841,1.11274599875664,-2.70652551350056,7.2980641209678
40.33,-8.39602100314952,8.29072382712761,0.423641117374349,-13.3405991646042,14.2227803432584,-3.62629001094353,26.1447260014035,-10.5396583499174,-18.3477095650994,0.736952184145319,-2.69890920161094,7.27877838619555
40.335,-8.60097549069849,8.07461741718521,0.498882505693372,-13.8849310911044,14.4511013179017,-3.59732952750177,26.0847076986941,-10.2790614857389,-18.2830823088976,0.25791868109799,-2.70242152036187,7.16818151127163
40.34,-8.80637273768921,7.83795416069989,0.533947417182234,-14.4428960794579,14.6468610522551,-3.51080056052909,26.0251587267351,-10.0066392371954,-18.1631054061216,-0.31310267227819,-2.72021659374301,6.9648689351741
40.345,-9.00918384067039,7.58171740696861,0.52868273980888,-15.0185614098065,14.8053178812554,-3.36846767799341,25.964993668213,-9.72388934295006,-17.9871872527897,-0.964449424398522,-2.75490645465991,6.66914079104349
40.35,-9.20612283754631,7.3068316567078,0.483234784207281,-15.6162935137174,14.921436749322,-3.17303275567149,25.9031113364795,-9.43229128981492,-17.7559193606866,-1.68423269050261,-2.80846508398413,6.28297285181268
40.355,-9.39367900095898,7.01411768786009,0.398059978272019,-16.2406911150877,14.9899636871569,-2.92814768777549,25.8384179512493,-9.13326001895708,-17.4710784093648,-2.46051726887724,-2.88215108039017,5.80994640191925
40.36,-9.56815433116664,6.70425449823063,0.273934874389134,-16.8965111118736,15.0055160285009,-2.63841177516191,25.7698479286592,-8.82810385398691,-17.1355970194173,-3.28149431936152,-2.97645173620879,5.25513994473868
40.365,-9.72570586427202,6.37774977048366,0.111964761498438,-17.5885881619805,14.9626872489631,-2.30935191719803,25.6963820007396,-8.51798811633629,-16.7535040993846,-4.13564350818777,-3.09105057441142,4.62498674931466
40.37,-9.86239228963303,6.03492023501616,-0.0864099265810429,-18.3217491135669,14.8561647723851,-1.94738398313774,25.6170624581063,-8.20390565121815,-16.3298365357568,-5.01188185909851,-3.22481959974827,3.92710318794389
40.375,-9.97422425683876,5.67588291749709,-0.319410273251644,-19.1007235847997,14.6808585627031,-1.55975409593309,25.5310053794409,-7.88665520693,-15.8705248550127,-5.89969693585369,-3.37583666606767,3.17009358210897
40.38,-10.0572176498111,5.3005578270185,-0.584919490236173,-19.9300521452746,14.432037818782,-1.15445901896226,25.4374097731747,-7.56682830355134,-15.3822562560531,-6.78926240533405,-3.54142749835089,2.3633378269353
40.385,-10.1074490156076,4.90868218520836,-0.880488320571389,-20.8139936751623,14.1054726349623,-0.740145381727919,25.3355636120024,-7.24480490590693,-14.8723190621371,-7.67153448223882,-3.71823106881241,1.51676838129204
40.39,-10.1211122602283,4.49983583420743,-1.2033459938306,-21.7564335732466,13.6975770997075,-0.325988097371031,25.2248467911923,-6.92075789144562,-14.348433150638,-8.53832822462817,-3.90228624581099,0.640643281870184
40.395,-10.0945756645082,4.07347701020898,-1.55041736693656,-22.7607945466526,13.2055499963622,0.0784510072331472,25.1047310894173,-6.59466598761759,-13.8185712705616,-9.38237312347584,-4.08913694197743,-0.254678330817604
40.4,-10.0244382309656,3.62898724694861,-1.91834671660336,-23.8299517393982,12.6275090596918,0.463382631589277,24.9747772583003,-6.26633455619289,-13.2907763432302,-10.1973478987354,-4.2739524078702,-1.1589520809043
40.405,-9.90758434804736,3.16572379667279,-2.30352844708086,-24.9661539411928,11.9626146437381,0.818965094049668,24.8346294158842,-5.93542333388763,-12.7729798598536,-10.9778948695882,-4.45165886722153,-2.06225011514935
