time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
45.55,2.76501276697203,54.9530042807508,74.9624822419166,-1.69464226282664,38.9108594520217,67.9230133831799,-25.7712353667644,-68.6904654271636,-87.8673205861794,-54.1405570674565,298.76999436469,218.439660212522,0.389419303532909,8.04269018141946,1.28523198917867,12.1309264642322,1.23410514217227,-78.9913397979217,3.76565659071657,8.56366736794453,0.953701969838914,12.0882057996448,1.59683098348375,-43.5584010200522,-0.578919332238595,9.13268743225733,1.02594003945776,2.55713535858619,-1.39699639908881,-12.0112747491906,2.32483137897245,5.67094948195774,0.917281854452501,39.2395455425976,-9.18822794931247,34.4554926456287,-5.78581614186352,2.75804748681417,2.26431239271683,30.4714060487497,26.3687846437054,342.005879383581,6.62422243332625,16.3715023883667,9.03045981382396,-2.17043188928105,16.3756651045672,344.439767335563,602.82385321455,0.139214188076506,-0.0159985045104879,0,0,0
45.555,3.0174065000849,50.4787466225467,70.5643404678667,-1.53486988565254,31.9544754348033,61.8279601142806,-26.0919633841003,-64.1456034671391,-83.6901554210219,-52.5586147638426,316.388460722618,236.322414509589,0.511783168944229,8.08240800520349,1.33667026109859,12.2988062759547,-1.25007790915206,-75.4101815529336,3.92816777681674,8.53185530996373,1.03340768853826,12.3270175731944,-0.915617898279051,-46.9887546137164,-0.548546074441278,9.09760491498571,1.12159286612677,6.44192820047081,-0.84795655360093,-11.0699284421431,2.31502739997358,5.64469859605736,0.92646615993649,39.2622546690992,-3.32224087703977,28.2062001983258,-5.86984516596145,3.174711638817,2.19406611655636,26.5442106406603,29.1029334067717,353.17653483441,6.20644394665329,17.6214986724381,7.92556031861417,-16.7808767434009,10.3244119026496,348.619226267945,609.790495282588,0.140345471657493,-0.0161069171199829,0,0,0
45.56,3.24759492352542,46.0376846880802,66.1307068632603,-1.41042913754926,24.8881496206426,55.5168398704512,-26.3897512990817,-59.5575829962507,-79.4401758227626,-50.8905226383944,333.618425089472,254.215726756718,0.633261101190441,8.12765154522868,1.3812476613954,12.4317903093709,-4.01274539104085,-71.8028127493696,4.06404567542212,8.51305381557123,1.11346736765341,12.5260133069659,-3.70091007703171,-50.4851461085362,-0.520809979666631,9.07656477553724,1.22028736582587,10.5348010897158,-0.354673804293343,-10.3565904802889,2.29580295110347,5.62280343555473,0.927494439756419,39.195176683459,2.21227343617808,22.0114317358005,-5.96247021480967,3.6361360868323,2.07878262301066,23.0428368160995,31.7586329155242,363.941195843909,5.64769816907822,18.9249613500971,6.62002807479283,-29.2832418664652,4.94470427549162,352.712686394214,619.011432829892,0.141402687528995,-0.0162239354330446,0,0,0
45.565,3.45585708929331,41.6524331536165,61.674167953892,-1.32169208446928,17.7474106160126,49.0071899957384,-26.6644913992476,-54.948020033225,-75.1167747045642,-49.1389324159028,350.318044498629,272.059672645304,0.750859688391517,8.17798936509933,1.4191751883116,12.5254473883388,-7.03926100182095,-68.190328367344,4.16918289485225,8.50775770205178,1.19062488456941,12.6837971704658,-6.7438466760671,-54.0316104525195,-0.495634532202419,9.07123165525427,1.31492841920078,14.8068327542591,0.0808076229715352,-9.88174041982885,2.26843875456999,5.60530286099638,0.920918857236866,39.0451626616408,7.28816198957697,15.9045995796111,-6.05759961035495,4.14020669249641,1.92279257855347,20.0645783452303,34.2488863035307,374.184503951807,4.93422236209572,20.2641884223641,5.15507976934239,-39.4327067291881,0.319307499380482,356.61036417472,630.04087526189,0.142388090092491,-0.0163620491876315,0,0,0
45.57,3.64259534282051,37.347650705421,57.2091606831369,-1.26883790890737,10.5708351123764,42.3202900119065,-26.9162027748459,-50.342275119638,-70.7238055348929,-47.307274105125,366.331662155382,289.776903523554,0.861735509086882,8.23285659430037,1.4508966792962,12.5774862212907,-10.3050416904835,-64.5950115522623,4.23989394125489,8.51614172071533,1.26183975619108,12.8020191485517,-10.0193916874109,-57.6105506344505,-0.472874442601266,9.08284239753947,1.3986508037076,19.2238368477019,0.458559783441231,-9.65058080340828,2.23500902744468,5.59271466159091,0.90755057878064,38.8204351918917,11.7821118069948,9.92176537392479,-6.14833262122975,4.68312219227636,1.73257763617216,17.6916855394583,36.4748113236613,383.781205176506,4.05529064046086,21.6174206422716,3.58148898983925,-47.0342830429419,-3.49359990845657,360.18507212417,642.396207831204,0.14330067041695,-0.0165073990363231,0,0,0
45.575,3.80834448889636,33.149829215153,52.7521256764603,-1.25184001020139,3.399579741194,35.481199631757,-27.1450467752444,-45.7688000796857,-66.269697184603,-45.3998130540792,381.492210208951,307.272653101881,0.963262553020963,8.29157023909266,1.47704695320477,12.5877633215595,-13.7763308639991,-61.0400305504235,4.27298321411562,8.53802939370499,1.32439978166004,12.8852760284019,-13.4934744340365,-61.202941936083,-0.452344175340732,9.11211797915133,1.46519603965901,23.7471673075502,0.780300757872735,-9.66320593219567,2.19834489577571,5.58602741102279,0.888386135761992,38.5303143306714,15.5785366719482,4.1010080045915,-6.22719741490186,5.25921425151545,1.51660971059161,15.9865254322816,38.3283048421137,392.598158364053,3.00401286985315,22.9587060199095,1.95777354231696,-51.9504551174981,-6.4597608453842,363.29623846281,655.64051481862,0.144144365607405,-0.0166325633391476,0,0,0
45.58,3.95377954977272,29.0870121752992,48.3215904205604,-1.27045583035747,-3.72316403121961,28.5186851730886,-27.3513385820421,-41.2583613595805,-61.7674058811156,-43.4216926958878,395.624071638642,324.435233503472,1.05309404415686,8.35334858975417,1.49840054062861,12.5582060932407,-17.4112223864577,-57.5491246025074,4.26580539748623,8.57287564193554,1.37601637223949,12.9408252643905,-17.1240190616262,-64.7885959428918,-0.43384269431408,9.1591959538685,1.50925246293161,28.3345627311268,1.04892826942635,-9.91487941614611,2.16196352352542,5.5866611964044,0.864520666756437,38.1848770567306,18.5734409669981,-1.51832062960328,-6.28671933350421,5.86062454672628,1.28503258701392,14.9873347752805,39.6957670222302,400.496658537253,1.77774108255644,24.2578086694203,0.34766120702432,-54.1073385981117,-8.56738540462364,365.794747427134,669.454100999328,0.144942692705876,-0.0167115842793507,0,0,0
45.585,4.0797217946782,25.1884489810828,43.938178324306,-1.32421972371128,-10.7527786707563,21.4650367865486,-27.5355544008685,-36.8431637652573,-57.2342046371918,-41.3789609609571,408.546346985933,341.137034123036,1.12921728454986,8.41733426842578,1.51581350053718,12.4926556820211,-21.1608933172524,-54.1462854989008,4.21631786529002,8.619764881528,1.41489811259723,12.9781321117862,-20.8621602943537,-68.3464773169837,-0.417176723626996,9.22359038966564,1.52673983626912,32.9409973905645,1.26808776098823,-10.3964097510184,2.12996630790401,5.59639778264057,0.837053074452816,37.7945777296744,20.6781319422577,-6.89642931604844,-6.33562159292286,6.46354978102517,1.04926343862953,14.7049105584441,40.4628432373323,407.335035341246,0.362179268857327,25.4675105346264,-1.18294312877944,-53.4989054156818,-9.82507398335722,367.528466164915,683.670167536724,0.145730159560525,-0.016729340925421,0,0,0
45.59,4.1871427603852,21.4841931413887,39.6245419055459,-1.41243911899297,-17.6438790563287,14.3557817152848,-27.6983339129006,-32.5559024063882,-52.6913155249991,-39.2785786762714,420.076456936932,357.236023762776,1.1900001505655,8.48262054503281,1.53016133643456,12.3966377588041,-24.9709992296522,-50.8554403377082,4.12312485606836,8.67742582566077,1.43979911184088,13.0082802156241,-24.6536032963294,-71.855064716861,-0.402184371769157,9.30418500026485,1.5150228350943,37.519512048598,1.44179856819098,-11.0946118704309,2.10691089977432,5.61728290786673,0.806989201251571,37.3698601817069,21.822653100894,-11.9939846370078,-6.41255476196877,7.02276795991354,0.82142746011942,15.1205679644812,40.5200439292238,412.971476521153,-1.28173096579956,26.5189997131526,-2.56952378115146,-50.1888975078733,-10.259310036278,368.348224830151,698.265202877986,0.146537047958399,-0.0166814329636463,0,0,0
45.595,4.27716602845549,18.0046536140751,35.4052205908313,-1.5341941517814,-24.3510065577089,7.2293012947451,-27.8404777825782,-28.4287739355551,-48.1633951632087,-37.1284086843863,430.033998377396,372.577742627723,1.23422794222269,8.54828057003295,1.54227645806834,12.2770727081876,-28.7831839264541,-47.700139451056,3.98551339807472,8.7442636305772,1.45004005017817,13.0432837135776,-28.4400856255082,-75.2927456886544,-0.388759777782687,9.39926306504018,1.47304176677388,42.022004441026,1.57415318485134,-11.9928419478763,2.09766289719187,5.65150549759173,0.775149821867747,36.9207920404529,21.9588177526458,-16.7730426183748,-6.53457754060415,7.51985845884534,0.613450602319218,16.1856479229955,39.7689987950143,417.267017441611,-3.16422419429643,27.3687966020226,-3.75304054194098,-44.3101659705201,-9.91172630722993,368.113926106328,713.313000622038,0.147375498737953,-0.0165696516432151,0,0,0
45.6,4.35106657415305,14.7801091395045,31.3064257444665,-1.68834087608021,-30.8293448597452,0.126361504297766,-27.9629401851556,-24.4924805154748,-43.6778886355141,-34.9371848831334,438.244760250358,386.997756358276,1.26112941633725,8.61339912530241,1.55288892854916,12.1419395231716,-32.5366553304174,-44.7032516130309,3.80348115780929,8.81840929163471,1.44550140565355,13.0953443898956,-32.1609006069047,-78.638233931032,-0.376877863727132,9.50657495640797,1.40135364753746,46.399966520804,1.66909514481791,-13.0715924658374,2.10723373266299,5.70126046420599,0.742090451823752,36.4567487186059,21.0627327684692,-21.1979840090876,-6.66523096446099,7.978557659802,0.436120943663379,17.8227737446572,38.1290034672782,420.088630331032,-5.23509763007033,28.0148627273679,-4.68385683854069,-36.0613197986121,-8.83634307594211,366.700394251758,728.92054022682,0.148244653403688,-0.0163963426100254,0,0,0
45.605,4.41026755253456,11.8401956763125,27.355757482991,-1.87351809765466,-37.0354443149237,-6.91043145158349,-28.0668164908257,-20.7752611340408,-39.2642716099204,-32.714460898749,444.544796877299,400.32452980251,1.27039103095013,8.67710638934646,1.56257432169756,11.9999098737906,-36.1697810388235,-41.886666732397,3.57775644688291,8.89778537385577,1.4265900214454,13.1761001982256,-35.7544435956021,-81.8709962034872,-0.366616727430579,9.62344091856438,1.30208198700007,50.6051626645373,1.7302716858734,-14.30913458028,2.14061144997554,5.76860324147042,0.708039592577142,35.9861685724093,19.1367175305973,-25.2364212540329,-6.76951654878314,8.41490929824652,0.298081652490565,19.9289408820518,35.5434374245565,421.312341462987,-7.44130534095588,28.450608802307,-5.32535096170004,-25.7007382970575,-7.09695472866859,364.002545650519,745.16523965175,0.149136782833733,-0.0161647765425087,0,0,0
45.61,4.45633443696285,9.21337688565246,23.5818595131126,-2.08815781029729,-42.9279425285033,-13.8372378522983,-28.1533264147004,-17.3019847749185,-34.9532045138223,-30.4705386444556,448.784450858451,412.382664186476,1.26215869669576,8.7386130682906,1.57171233138203,11.859970162108,-39.6216601332913,-39.2710045180063,3.30981049866086,8.98018630700641,1.39418180275566,13.2959114219363,-39.1597451416053,-84.9716754843121,-0.358174061619509,9.74688351426147,1.17877902121676,54.5902493697303,1.76094905258459,-15.6821950923013,2.20259072716243,5.85530512913899,0.672861048832867,35.5163926737969,16.2105411708312,-28.8600454167939,-6.83529229681464,8.83069313979505,0.204998523327137,22.3803827304585,31.9855841388262,420.826300921171,-9.74929013083779,28.6602547328008,-5.65669457255278,-13.5381783126919,-4.76480388860956,359.939482383194,762.050606772483,0.150058298112727,-0.0158777301192606,0,0,0
45.615,4.49096647283814,6.92640717505456,20.0140196021291,-2.33049916042038,-48.468270024594,-20.6096400440942,-28.2237931071239,-14.0933384846959,-30.7756260688009,-28.2163775664075,450.832215609379,422.996428262746,1.23702665990216,8.79724606506837,1.58045929338382,11.7310497873365,-42.8336318903524,-36.8753263448117,3.00186178178405,9.06337062613814,1.34954476834598,13.4632279013109,-42.3179576430442,-87.9224969655308,-0.351873577985334,9.87378126021033,1.03620937094242,58.3093419214793,1.76397185147837,-17.1666560149761,2.29760772193792,5.96271877812318,0.636044402211538,35.0535933441325,12.3419214760136,-32.045382845359,-6.85121403029837,9.22702600123386,0.159089171877635,25.0390004024393,27.4633789784924,418.533727901323,-12.123557530741,28.6331135591112,-5.6747336312214,0.0756260885230832,-1.91663444233708,354.457180810528,779.488065395678,0.151024951914593,-0.0155392020577486,0,0,0
45.62,4.5159854539125,5.00379621487632,16.6817243187153,-2.59860581597281,-53.6213311105349,-27.1833331933271,-28.2796188099943,-11.1651405740832,-26.7618161350643,-25.9634859217346,450.578328934983,431.993502442866,1.19601352308168,8.85248364676793,1.58873700843795,11.6216732738155,-45.7506866095526,-34.7168469790149,2.65687159032638,9.14516172304899,1.29424780752946,13.6840753337824,-45.1737644278809,-90.7076442474411,-0.348157909290178,10.0010327766017,0.880068856469273,61.7185366546287,1.74174391243813,-18.7382659084444,2.42958426430243,6.09166269380944,0.596725712745974,34.6027861036555,7.61625037036561,-34.7744342900181,-6.80045134067944,9.59599886789838,0.158848478944766,27.7599913287144,22.0226532633007,414.355654746637,-14.5215132789538,28.3564089467854,-5.39505678706405,14.7608355779207,1.36683860843078,347.529564209607,797.3077409569,0.152065484348592,-0.0151521014528275,0,0,0
45.625,4.53332186980017,3.46728317753336,13.6141773625959,-2.89038657286554,-58.3561513785161,-33.5148376298937,-28.3222578357739,-8.52780515592632,-22.9404595108462,-23.7237959514075,447.937994065204,439.20884535235,1.14052582666054,8.90398882864261,1.59623922617094,11.5396523725178,-48.3227484806421,-32.8106430927851,2.27852953212562,9.22355291883738,1.23006122118488,13.9616909906904,-47.6766822241772,-93.3135947153284,-0.347565844314477,10.1257195801782,0.716656153781794,64.7763985969717,1.69620701413818,-20.3733538416114,2.60178481367262,6.24233250989495,0.553738200873384,34.1679110734512,2.14553281631867,-37.0351734245112,-6.66463143592198,9.92562405449148,0.199095250215288,30.4001781931348,15.748534176543,408.233395090192,-16.8980843679979,27.8211998419688,-4.85110594264195,30.1212176702383,5.00205772844473,339.157899668566,815.288703736994,0.153199440359582,-0.0147188392513672,0,0,0
45.63,4.544998511123,2.3353282645632,10.8397911518887,-3.20361899561736,-62.6464845503317,-39.5622196820985,-28.3531877311591,-6.18597907702888,-19.3377429598836,-21.5095252862549,442.854133030281,444.488585134379,1.07231004973492,8.95163944011306,1.60245591813433,11.4918318055932,-50.5058049806838,-31.1693566661578,1.8712269559515,9.29681200693406,1.15885539922818,14.2963297523828,-49.7822297231103,-95.729405505087,-0.350693853591919,10.2452556260472,0.552517829641556,67.4444235611371,1.6287957247664,-22.0495388679185,2.81668862653061,6.41424507715408,0.505690232667907,33.7519631183224,-3.93345235312089,-38.8218871503409,-6.3606757783885,10.2459712494951,0.271536964174154,32.8264435927298,8.76479322373211,400.130665720828,-19.143424627754,27.0693488944584,-4.09176850982419,45.7570238292504,8.90341289101516,329.368625763117,833.19634016332,0.154423314789072,-0.0142432203892199,0,0,0
45.635,4.55311165315595,1.62262840659318,8.38566139264649,-3.5359758581309,-66.471372502769,-45.28580867653,-28.3738795622165,-4.13836621148626,-15.9765172227617,-19.3330273408585,435.299589079692,447.693833539523,0.993394317456975,8.99555311631301,1.60671411298546,11.4838991070045,-52.2628615927084,-29.8028933564261,1.44001599648349,9.36357991220429,1.08250379377052,14.6852506914529,-51.4529366196225,-97.9469445368609,-0.3581443156782,10.3575128709184,0.394088806720759,69.6874815258452,1.54035136193983,-23.7464300144814,3.07587888593494,6.60621925947364,0.451065610550706,33.3571459130302,-10.4617402091916,-40.1353464469163,-5.70565778516255,10.6284460442564,0.366058613061691,34.9236313382252,1.2310973330084,390.035298254806,-21.0493831782562,26.1949889565963,-3.17778947877414,61.2773671353692,12.9837944778815,318.209876289978,850.81414346641,0.155706037522222,-0.0137336648437116,0,0,0
45.64,4.55980996997189,1.33966336318727,6.2770341632133,-3.885054124391,-69.8156532519851,-50.6488987631881,-28.3857682984336,-2.37774724342777,-12.8755540724026,-17.2066337917474,425.278709821995,448.704319650926,0.906021496179775,9.03610532008267,1.60823269000664,11.5202651914106,-53.5647046447024,-28.7181184885387,0.990551927804498,9.42295783930823,1.00279570394043,15.1228831454574,-52.6591694301505,-99.9610645245622,-0.370465212339478,10.4609143411709,0.247350324835955,71.4742449217813,1.43098530455825,-25.4463136804671,3.3799501835351,6.81639489584586,0.388339189007709,32.9850240976501,-17.2614666941635,-40.9828035313608,-4.67889283116065,11.0394310461204,0.471634803674324,36.6012913027225,-6.66171167804416,377.960485432646,-22.5699709841413,25.1951927281223,-2.17572577039361,76.3114969895906,17.1550369088986,305.747093831178,867.955791721094,0.156999450567775,-0.0132052890791196,0,0,0
