time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
40.055,-151.749705951882,-6.8472670920959,6.04509156525732,141.921077621103,-29.440640930605,39.7330322453045,129.818179325709,28.0388660454268,-54.3243087084582,7.13232603713294,141.882503662598,124.83721471114
40.06,-149.375036035842,-9.08124961983544,9.82287141407063,141.945781594085,-31.5584696397111,38.9848750956583,126.578001550443,30.5577633416755,-60.3818754795652,24.9755507393409,139.302094084206,131.681040087631
40.065,-146.591865873586,-10.9866167622134,13.0379399345915,141.495226190041,-32.8610936177661,38.5477426230286,123.562256102646,32.445657642861,-65.8520805196676,42.5287944702613,135.25106700476,136.783619654894
40.07,-143.420783565874,-12.5653764816167,15.7117109722962,140.55696710902,-33.3540632438148,38.3909149317052,120.749721482347,33.7468272239753,-70.6439828224909,59.8374199201393,129.894561805901,140.070740232164
40.075,-139.883861359561,-13.8235790095265,17.8808705622867,139.116883254159,-33.0541220702536,38.4695898780152,118.110671774073,34.5126860913991,-74.6778879741308,76.9563950621756,123.406762268386,141.501355454954
40.08,-136.004514236293,-14.7706093579595,19.5955721539154,137.160066635249,-31.9883029100098,38.7264706576243,115.608085057862,34.7997725208332,-77.8869042695305,93.94758791578,115.96586192537,141.06844393477
40.085,-131.807385153601,-15.4184254514305,20.9173381416954,134.671769623832,-30.1929350927452,39.093668047816,113.199027688125,34.6676975932853,-80.2183196664435,110.876773533642,107.749305682501,138.799245616605
40.09,-127.318253595676,-15.7807797059283,21.9167343519279,131.638380320732,-27.7125892045641,39.4948656360631,110.836179838372,34.1771263744568,-81.6347761575142,127.810417598869,98.9294564753484,134.754876580555
40.095,-122.563962946602,-15.8724623625607,22.6708882080748,128.04839645335,-24.598982618005,39.8476895389023,108.469463663746,33.3878618786972,-82.1152190717547,144.812310742431,89.6698151711468,129.029333047195
40.1,-117.572361452466,-15.7086037756637,23.2609232418458,123.89336883209,-20.9098659989329,40.0662190629827,106.047732143911,32.3570970953778,-81.6555996273693,161.940136354162,80.1218969564573,121.747904841402
40.105,-112.372251194234,-15.304070184613,23.7693824278661,119.16878697392,-16.7079079973563,40.0635716487297,103.52047432282,31.1378933340828,-80.2693098750851,179.242061876258,70.4228389144671,113.065026692656
40.11,-106.993339463684,-14.6729833003496,24.2777105314568,113.87488189929,-12.0595925648029,39.7544943071849,100.83949143219,29.777934148296,-77.9873301740074,196.753448878823,60.6937823403375,103.161602348521
40.115,-101.466187119322,-13.8283883652437,24.8638613733817,108.017324092171,-7.0341407333856,39.0578945617582,97.9604984048897,28.3185933091989,-74.8580707495028,214.493780143843,51.0390407309934,92.2418417120804
40.12,-95.8221488501879,-12.7820883040791,25.6000898240585,101.607797965899,-1.70246617156506,37.8992465364172,94.8446066374485,26.7943429617469,-70.9468909357218,232.463902143453,41.5460316775826,80.5296555146173
40.125,-90.0933007419492,-11.5446533534398,26.5509806980054,94.6644377037356,3.86382858251454,36.2128121231577,91.4596465469583,25.2325145300781,-66.3352825869904,250.643678370216,32.2859194838434,68.2646558288022
40.13,-84.3123511123293,-10.1256064198971,27.7717578395857,87.212112952422,9.59341048168038,33.9436229138214,87.781292471496,23.6534105986251,-61.1197080072663,268.990142796018,23.3148865772111,55.6978143459755
40.135,-78.5125312658448,-8.53377478950835,29.3069069472684,79.2825565251945,15.4161259490015,31.0491756088079,83.7939577098024,22.0707514514438,-55.4100877458233,287.436233302576,14.6759268874519,43.0868340589627
40.14,-72.7274636114888,-6.77778925004599,31.1891355048686,70.9143300261836,21.2638606821623,27.5008018003965,79.4914338012079,20.4924258746702,-49.3279399207771,305.89017236402,6.4010344358587,30.691294185853
40.145,-66.9910055010512,-4.8667028229631,33.4386830046786,62.1526271452263,27.0713480042894,23.2846823031549,74.8772552880346,18.9215029135612,-43.0041805601914,324.235546890859,-1.48635362966994,18.7676333258233
40.15,-61.337068121556,-2.81069366911913,36.0629847748529,53.0489181808919,32.7769243002711,18.4024863920046,69.9647789492972,17.3574501163321,-36.5766038296648,342.332121300874,-8.96880770131564,7.56404222704447
40.155,-55.7994107331035,-0.621810669078417,39.0566833366238,43.6604429633591,38.3232292321223,12.8716270446004,64.7769746736846,15.7974948192459,-30.1870717222184,360.017397918585,-16.0323986340612,-2.68465497940866
40.16,-50.411411440531,1.68528411665523,42.401972434804,34.0495626360855,43.6578470265141,6.72513408852114,59.3459336002625,14.2380585528988,-23.9784543787426,377.10891720956,-22.6643749316847,-11.7620441836358
40.165,-45.2058165144186,4.09262424731528,46.0692508552415,24.2829836402392,48.7338833386104,0.0111575731418455,53.7121076650982,12.6761909750322,-18.0913741367455,393.407267729011,-28.8511530527583,-19.4749944898292
40.17,-40.2144710536,6.57834728565143,50.0180560513691,14.4308697053767,53.5104702133805,-7.2078766114463,47.9233029446696,11.1109291416459,-12.6608181185633,408.699752749528,-34.5767305544299,-25.6582591062177
40.175,-35.4680345208894,9.11624893793247,54.1982416170901,4.56585966812232,57.9531896938616,-14.8564281005055,42.0334568621852,9.54451060935154,-7.81269512000633,422.764638220641,-39.8216075293546,-30.1786959112193
40.18,-30.9956853461268,11.6755245481482,58.5513578625318,-5.2379895241921,62.0344048700557,-22.8472820658165,36.1012361169426,7.98337486243684,-3.66042219982267,435.375885850197,-44.5622735088908,-32.9389957144478
40.185,-26.8248192977125,14.2207325427213,63.0121912243468,-14.9063142519573,65.733485851342,-31.0832233470538,30.1884978540297,6.43889678294357,-0.301634200625383,446.308256499416,-48.7712860224752,-33.8808049629522
40.19,-22.9807465926032,16.7120050785587,67.5104160238647,-24.365589253942,69.0369175409348,-39.4588955805234,24.3586609016741,4.92780810245726,2.18488499706217,455.342653613582,-52.4179348088286,-32.9871318229457
40.195,-19.4863926813793,19.1055197166939,71.9723111833323,-33.5442854638919,71.9382763909999,-47.8627933488958,18.6750366793307,3.47227757340016,3.74194783843261,462.271564725947,-55.4694538220187,-30.2839308719019
40.2,-16.3620073138813,21.3542329174425,76.3224948825532,-42.3740204252525,74.4380646154602,-56.1793343775548,13.1991704999999,2.09963733498888,4.33628379843023,466.904451752457,-57.892713215343,-25.8407726025658
40.205,-13.6248859179634,23.4088622117931,80.4856317108677,-50.7906820173053,76.5433926236052,-64.2909597302203,7.98924339367257,0.841760802752947,3.96033820730938,469.072938258888,-59.6562969097923,-19.7705199358331
40.21,-11.2891065950344,25.2190898161201,84.3880695498297,-58.7355074533128,78.2675036161044,-72.0802127689528,3.09858226266994,-0.265884534701097,2.63346007581386,468.635644295304,-60.7328494839901,-12.2279550704489
40.215,-9.36528525658904,26.7349470448681,87.9593671114058,-66.1561008774973,79.6291382275516,-79.4317521270424,-1.42567777813227,-1.18546873082087,0.402402150568095,465.482526855496,-61.10155999314,-3.4073259768306
40.22,-7.86035068431905,27.9083269795608,91.1336775848074,-73.0073743063853,80.6517416258691,-86.2342596854767,-5.54374046622215,-1.87825916173569,-2.65892690482398,459.53859631704,-60.7506405696012,6.4611880949114
40.225,-6.77734065552357,28.6945632511535,93.8509590114944,-79.2523980920559,81.3625203806519,-92.3822110628127,-9.22407315010615,-2.30623930740751,-6.45049751952151,450.766895934114,-59.6796545730159,17.116059659331
40.23,-6.11521978239577,29.0540061113576,96.0579876824776,-84.8631485289501,81.7913614710845,-97.7774830746382,-12.4440852254231,-2.43380786500977,-10.8479963432567,439.170652095136,-57.9015527458123,28.2699772465603
40.235,-5.86871942074173,28.9535236289137,97.7091570096924,-89.8211416648204,81.9696307995447,-102.330779865418,-15.1905446652743,-2.22947400504507,-15.705453294324,424.794526906101,-55.4442862722707,39.6162878602297
40.24,-6.02819997641171,28.3678560780512,98.7670510406646,-94.1179437657888,81.9288733880715,-105.962867025071,-17.4597259620323,-1.66746338595585,-20.8586176068146,407.72493086728,-52.3518826968268,50.8361793866043
40.245,-6.57953622781192,27.2807554463909,99.2027891507666,-97.755550193284,81.6994420928899,-108.605611030384,-19.2572918611938,-0.729152782483293,-26.1290129408866,388.089381088521,-48.6848939293645,61.6064312074151
40.25,-7.50402689532297,25.6858493617045,98.9961463329706,-100.746625639223,81.3090862033397,-110.202829486682,-20.5979201312529,0.59574128461873,-31.3285736673818,366.054918511092,-44.5201541052826,71.6075312549627
40.255,-8.77833058218901,23.5871793535291,98.1354615303317,-103.114599734469,80.7815355879549,-110.710965166847,-21.5046948783396,2.30828308379475,-36.2647388706997,341.825624878472,-39.9498173061805,80.5319331956805
40.26,-10.3744313174472,20.9993767978086,96.6173541094192,-104.893613018413,80.1351198489421,-110.099602930417,-22.0082892052973,4.39979576871489,-40.7458586976435,315.6393056567,-35.0796791462458,88.0922102899977
40.265,-12.2596381657998,17.9474555301358,94.4462753916621,-106.12830916106,79.3814649683604,-108.351852687233,-22.1459720303423,6.85172811594577,-44.5867505845776,287.763427741879,-30.0268201209884,94.0288542837832
40.27,-14.3966246308387,14.4662171822129,91.6339278033136,-106.873470244305,78.5243120171458,-105.464623394883,-21.9604764172307,9.63592208267446,-47.6142316079442,258.490419918795,-24.916640812566,98.1174693762438
40.275,-16.7435147443695,10.5992828911085,88.1985883171906,-107.19349292388,77.5585035182428,-101.448812461529,-21.4987697086347,12.7152739658892,-49.6724484161321,228.132459098873,-19.8793881212711,100.175123222084
40.28,-19.2540236867592,6.39778220075854,84.1643751295166,-107.161704500614,76.4691828405698,-96.3294318086862,-20.8107670767577,16.0447631742647,-50.6278283005071,197.015876057607,-15.0462963212642,100.065638961765
40.285,-21.8776614348803,1.9187458128583,79.5604968239662,-106.859519416098,75.2312503633926,-90.1456865163027,-19.9480298971221,19.5728055090406,-50.3734840660493,165.475320655759,-10.5454857992591,97.703643975643
40.29,-24.5600082149534,-2.77673745045419,74.4205216498762,-106.375438485222,73.8091168835081,-82.9510149508645,-18.9624887609311,23.2428732556379,-48.8329212249897,133.847828439335,-6.49777502418064,93.0572313954248
40.295,-27.2430703495902,-7.62552817805622,68.781701024483,-105.803895299045,72.1567896773907,-74.813091046308,-17.9052281177551,26.9953129997746,-45.9629179429451,102.466928334992,-3.01256720228136,86.1491375325319
40.3,-29.8657243003845,-12.5645294011941,62.6843759883821,-105.243956708315,70.2183197696342,-65.8137802888593,-16.8253656131691,30.7692843883676,-41.755474977622,71.6569253189,-0.183972190761353,77.0563897524615
40.305,-32.3642551969157,-17.5327819301051,56.1714882281196,-104.797887136804,67.9286304831747,-56.0490312934764,-15.7690542900691,34.5047392906716,-36.2387632304825,41.7274828904098,1.91268308779689,65.9084321867661
40.31,-34.6729938486377,-22.4734781686648,49.2882087970894,-104.5695896467,65.2147375702592,-45.6286752694374,-14.7786301326723,38.1443609260603,-29.4770291752029,12.9686184197572,3.22381570835268,52.8837885771908
40.315,-36.7250531679007,-27.3358133840703,42.0816883706103,-104.662940135927,61.9973604338201,-34.6760970109028,-13.8919211483941,41.6353862029857,-21.5694520800575,-14.3537895281413,3.71989769942874,38.2053704040471
40.32,-38.4531611372481,-32.076599336108,34.600923331117,-105.180034672896,58.1929122615815,-23.3277341437333,-13.1417274907699,44.9312412496568,-12.6479803150435,-40.0018984858724,3.39701819488588,22.1345823391191
40.325,-39.7905830459675,-36.6615738019114,26.8967227553535,-106.219373640327,53.7158443272656,-11.7323569145697,-12.5554752347963,47.9929293090739,-2.8742058888922,-63.7691374935814,2.27762455041788,4.96441431950397
40.33,-40.6721209387095,-41.0663504701373,19.0217530343304,-107.874009907755,48.4813063434893,-0.0500793852289149,-12.1550396328436,50.7901212349979,7.56463430864546,-85.4827317658217,0.410399313868938,-12.9882609696101
40.335,-41.035173453977,-45.2769666427808,11.0306299807907,-110.229691485387,42.4080708996809,11.5489450414466,-11.9567274668386,53.3019112722081,18.4604158977885,-105.005485642372,-2.1307392132073,-31.3909451021514
40.34,-40.8208349971976,-49.2900010216702,2.98002341155142,-113.363031870224,35.4216563353833,22.8861849508401,-11.9714030481154,55.5172142788992,29.5895056107904,-122.236810549676,-5.24849342980531,-49.9040720228235
40.345,-39.975009985689,-53.1122503991816,-5.07126329749268,-117.339743425894,27.4575697066742,33.7767804857427,-12.2047390255561,57.4347947380212,40.7186045434754,-137.113001822372,-8.82484902410764,-68.1896083361072
40.35,-38.4495160288673,-56.7599719108635,-13.0622761536888,-122.21297052815,18.4645805901467,44.0319990218007,-12.6575716963672,59.0629323993097,51.6108843425023,-149.606784447902,-12.7244625730285,-85.9194389124418
40.355,-36.2031493620402,-60.2577158477288,-20.9299909818189,-128.021759815642,8.4079279178895,53.4620980509686,-13.3263407820289,60.418743582813,62.0322341269499,-159.726162885923,-16.7986652224691,-102.78329070742
40.36,-33.20268633131,-63.636791737655,-28.6095216773638,-134.789704689305,-2.72764381937877,61.8795770577588,-14.2035950509747,61.527190262092,71.7574309980343,-167.512623931086,-20.8899494021291,-118.495965260483
40.365,-29.4237958466455,-66.9334263214605,-36.0344800970248,-142.523800169359,-14.935125611578,69.1027792024305,-15.2785470552933,62.4198202768882,80.5760483660642,-173.038753973733,-24.8367863539527,-132.803675679506
40.37,-24.8518392566621,-70.1866852986216,-43.1375034749861,-151.213542281842,-28.1828686259798,74.9597821264556,-16.5376621298606,63.1332909405966,88.2979244371469,-176.405342766501,-28.4786091656102,-145.489316720494
40.375,-19.4825360178139,-73.4362407997807,-49.850956365523,-160.830303170805,-42.4126953603209,79.2924964175633,-17.9652684931686,63.7077347666939,94.7580279703814,-177.73805462359,-31.6607898602686,-156.376536100889
40.38,-13.32247587689,-76.7200732288882,-56.1078047319857,-171.327009036297,-57.5385927740979,81.9608714205333,-19.5441767438545,64.1850301023189,99.8205792875781,-177.183754638548,-34.2394402744805,-165.332520081726
40.385,-6.38946104171058,-80.0721992810663,-61.8426503594111,-182.638142797109,-73.4460719074089,82.8470921590809,-21.2562981982275,64.6070412105384,103.38231054146,-174.906581929322,-36.0858747459922,-172.269454506424
40.39,1.28733510994249,-83.5205174999549,-66.9929046365302,-194.680087149069,-89.9922638600294,81.859638896123,-23.0832522585174,65.0138918289471,105.374779157568,-171.083864123736,-37.0905873165094,-177.144671211
40.395,9.66740292627148,-87.084858725899,-71.50007227729,-207.351816615201,-107.006804001592,78.9370728960465,-25.0069532892063,65.4423335252868,105.765680740803,-165.901967410758,-37.1666162059276,-179.959536277484
40.4,18.6991316460759,-90.7753213535721,-75.3111080143916,-220.535939453902,-124.293535262346,74.0514086816142,-27.0101673532924,65.9242653729629,104.559141070752,-159.552174611158,-36.2521925243917,-180.757178433082
40.405,28.3202478702285,-94.590960741032,-78.3798029237163,-234.100082118677,-141.63303774109,67.2109347687629,-29.0770287451889,66.4854547370153,101.794999624402,-152.22667998971,-34.3125972616467,-179.619190867266
40.41,38.4584566131354,-98.5188888349324,-80.6681520962942,-247.898600603142,-158.785966260358,58.4623517429572,-31.1935057339051,67.1445005803452,97.5471281038452,-144.114784082082,-31.3411793052019,-176.661466526265
40.415,49.0322802894168,-102.533824709208,-82.1476522424589,-261.774594664554,-175.49715069954,47.8921088754574,-33.347804518424,67.9120711376579,91.9208557881842,-135.39936470129,-27.3595165759536,-172.029345328437
40.42,59.952086893215,-106.598119986029,-82.8004769209877,-275.562192776488,-191.500386922633,35.6268384840896,-35.5307003255649,68.7904376477556,85.0495985763447,-126.253691558884,-22.4167314883188,-165.892262400716
40.425,71.1212943668383,-110.662265727709,-82.6204786908641,-289.089067956194,-206.523819963852,21.8328107603883,-37.7357850355125,69.7733155722861,77.0908098657035,-116.838641734439,-16.5879999054176,-158.438090091652
40.43,82.4377338264116,-114.665869902443,-81.6139714675757,-302.179137609086,-220.295796824513,6.71436000525059,-39.9596217915418,70.8460145683594,68.2213883585651,-107.300361833942,-9.97231838444839,-149.86736325609
40.435,93.7951500650802,-118.539077378611,-79.8002523499933,-314.655394530988,-232.551044586891,-9.48873514171744,-42.2017987447939,71.9858884592113,58.632689973974,-97.768410486272,-2.68961664542831,-140.387567014653
40.44,105.084813761856,-122.204388102025,-77.2118298028147,-326.342811549531,-243.037011328276,-26.5049011979354,-44.4648763810587,73.1630666840736,48.5252980173506,-88.3544022357742,5.1226798289242,-130.207649507694
40.445,116.197216214049,-125.578814258614,-73.8943340816677,-337.071259149768,-251.520193303642,-44.0353982843737,-46.7542257354471,74.3414395126318,38.1037077088331,-79.1511611693559,13.3135184764438,-119.532900705577
40.45,127.02381429013,-128.576304503355,-69.9060960106102,-346.678373927411,-257.792263072667,-61.7598426159146,-49.0777581669848,75.4798611334541,27.571078432739,-70.2323800092207,21.7223915690703,-108.560314182145
40.455,137.45879078044,-131.110353361929,-65.3173914311276,-355.012315870677,-261.675810804089,-79.3425055711511,-51.445551129391,76.5335279910105,17.1242000380709,-61.652768157757,30.1836781070537,-97.4745236014134
40.46,147.400793517629,-133.096707100189,-60.2093604345396,-361.934354207042,-263.029515738616,-96.4392422247506,-53.8693783490488,77.4554847064689,6.94880856030121,-53.4486605890361,38.5310217181525,-86.4443805152937
40.465,156.754615705988,-134.456073939401,-54.6726223465684,-367.321224872253,-261.752577036434,-112.704876889353,-56.3621567788483,78.1982066729217,-2.78462774629988,-45.6390488920738,46.6016143890237,-75.6202155675097
40.47,165.432779972705,-135.116746494725,-48.8056187556285,-371.067207502371,-257.78825254592,-127.800853540708,-58.9373263863952,78.7152069344385,-11.9245486985459,-38.2269864927036,54.2402638947816,-65.1318019182812
40.475,173.356989829371,-135.017047643565,-42.712727088938,-373.085876100907,-251.12637954601,-141.402946123132,-61.6081820240376,78.9626151803614,-20.3412854176912,-31.2013123526759,61.3031344824057,-55.0870182825567
40.48,180.459414580759,-134.107517565854,-36.5021958499893,-373.311485060457,-241.804782297332,-153.20881850649,-64.3871791284386,78.9006785855566,-27.9293249627586,-24.5386314195442,67.6610650251152,-45.5711900059324
40.485,186.683777223235,-132.352769190297,-30.283959236549,-371.699960758377,-229.909506176836,-162.945226685093,-67.2852366532271,78.4951377424621,-34.6088178512712,-18.2054858631621,73.2023858083112,-36.6470704725117
40.49,191.986219427727,-129.732951289763,-24.1673931881299,-368.229478195146,-215.573855823906,-170.374666386787,-70.3110613370123,77.7184358894335,-40.3263134633504,-12.1606487747228,77.83517364247,-28.3554119762394
40.495,196.33592314275,-126.24477240289,-18.259076839374,-362.900611868916,-198.976253342099,-175.301286596236,-73.4705171098931,76.550725764506,-45.0547315464043,-6.35747162658861,81.4889044734344,-20.7160648825154
40.5,199.715474411489,-121.902053920479,-12.660622874376,-355.736059935154,-180.336970255884,-177.57591202769,-76.7660621583278,74.980645367216,-48.7926002083298,-0.746218439788542,84.1154824526988,-13.729536193349
40.505,202.1209614075,-116.735796428087,-7.46663750339402,-346.779950407329,-159.913821925675,-177.100043633221,-80.1962739944127,73.0058414106513,-51.5626112092261,4.72367677501909,85.6896439404705,-7.37893323799495
40.51,203.561805200328,-110.793759152974,-2.76286591891869,-336.096747444656,-137.996944084823,-173.828734306992,-83.7554799537569,70.6332270481956,-53.4095614328406,10.1014873209864,86.2087535234507,-1.63221491126221
40.515,204.060328109705,-104.139567556195,1.37542760913468,-323.769784344951,-114.902797000703,-167.772265877456,-87.4335070189581,67.878968325572,-54.3977646476062,15.4332569209059,85.6920262030653,3.55532852530977
40.52,203.651070569846,-96.8513782942936,4.88480408240397,-309.899457575383,-90.9675628809115,-158.996582633712,-91.2155608829189,64.7682015616994,-54.6080297447336,20.7600914860868,84.1792249330164,8.23844576215902
40.525,202.379873120527,-89.0201436189416,7.71468715579374,-294.601122881564,-66.5401163466762,-147.622465782331,-95.0822398475591,61.3344913833875,-54.1343104450737,26.1167133257808,81.7288953210564,12.4792217270988
40.53,200.302745417018,-80.7475285841574,9.82807259718914,-278.002740135417,-41.9747562060271,-133.82346228803,-99.0096846308629,57.6190463703258,-53.0801370087167,31.5303019793051,78.4162094319528,16.3443754334399
40.535,197.484548947578,-72.1435440450737,11.2018999053198,-260.242318129722,-17.6238896052332,-117.82261022561,-102.969860622176,53.6697161511033,-51.5549428138587,37.0196361183061,74.3304982365543,19.9026273731964
40.54,193.997524305686,-63.3239661689218,11.8270873343868,-241.465213977756,6.16914292358879,-99.8880304184943,-106.930964802486,49.5398001933041,-49.6703978125577,42.5945414331667,69.5725573040936,23.2221994873358
40.545,189.919697200732,-54.4076188077712,11.7082423834565,-221.821344122945,29.0769207552967,-80.3274800126246,-110.857945644427,45.2867042361776,-47.5368568279777,48.255640375254,64.2518126986975,26.3685035307492
40.55,185.333199788248,-45.5135983579826,10.863069761765,-201.462365246488,50.7943065995029,-59.4819871323075,-114.713120998421,40.9704850468683,-45.2600234813425,53.9943913179283,58.4834335590854,29.4020653483523
40.555,180.32254528061,-36.7585214345857,9.32150749330533,-180.538883574404,71.0441686478853,-37.7187064850592,-118.456876335992,36.6523276467498,-42.9379203777437,59.793397315104,52.3854744458138,32.3767234642438
40.56,174.972894192646,-28.2538737788508,7.12462886673011,-159.197750266741,89.5823303426085,-15.4231535821341,-122.048423761968,32.3930011703002,-40.6582433971651,65.6269583319191,46.0761244166111,35.3381307980564
40.565,169.368350157861,-20.103534493834,4.32335323766654,-137.579498843457,106.201639789962,7.00900983418397,-125.446600898989,28.2513400786372,-38.4961631251471,71.4618357410261,39.671131400651,38.3225786449525
40.57,163.590322169893,-12.401543280696,0.97701223263364,-115.815978027594,120.735076097614,29.1804545315819,-128.610688015378,24.2827966273706,-36.5126203044545,77.2581941116667,33.2814603756012,41.3561526598482
40.575,157.71598849225,-5.23017014835039,-2.84818028839394,-94.0282300518421,133.057836730959,50.7007331373895,-131.501221568661,20.5381083534774,-34.7531453585059,82.9706828991638,27.0112327115679,44.4542217814893
40.58,151.816895372157,1.3416626495234,-7.08070604918449,-72.324660410689,143.088377851688,71.1947011016694,-134.080782666462,17.0621209202452,-33.247215094073,88.5496195385464,20.9559823547613,47.621252991459
40.585,145.95772100417,7.25956770673373,-11.6453210616435,-50.7995402077428,150.788407862266,90.3106087801542,-136.314739822317,13.8928019407398,-32.008143074473,93.9422355768734,15.2012526687473,50.8509375185017
40.59,140.195231814761,12.4844619080974,-16.464591526656,-29.5318766113058,156.161862295883,107.727667135525,-138.171926896229,11.0604754111434,-31.0334842163253,99.0939487684846,9.82154600990395,54.1266074871152
40.595,134.577453953044,16.992904370878,-21.4603479682864,-8.58468043029733,159.252915211814,123.162897958888,-139.625239307594,8.58729921574955,-30.305919260272,103.94962638198,4.87962673696222,57.421916120648
40.6,129.14307784927,20.7770022006014,-26.5550246578535,11.9953475267247,160.143108205629,136.377094544955,-140.652134458708,6.48700003495324,-29.7945713803718,108.454808139106,0.426167697030695,60.7017497635237
40.605,123.921107962583,23.8438964095838,-31.6728583722277,32.1776977652796,158.94770286149,147.179741280729,-141.235025699038,4.76487121797119,-29.4566958614231,112.556861012089,-3.50027928595916,63.9233366078025
40.61,118.930763559342,26.2148528004087,-36.7409281542834,51.9474963648197,155.811385141459,155.432770238187,-141.361562896233,3.41803010357765,-29.2396748599822,116.206042340285,-6.8730164481181,67.0375152547982
40.615,114.181629755917,27.9239941574714,-41.6900256879564,71.3045169038352,150.903469274552,161.053067725581,-141.02479655043,2.43592217665207,-29.0832428967634,119.356452232737,-9.67667063705828,69.9901258641644
40.62,109.674051372355,29.0167204641999,-46.4553538456954,90.2617747614677,144.412762504791,164.013681237,-140.223226235566,1.80105061075949,-28.9218648790519,121.966860902705,-11.9064402552825,72.7234871852167
40.625,105.399755583419,29.5478728219568,-50.9770585520396,108.843728904624,136.542259352961,164.343714879213,-138.96073779987,1.48990146788076,-28.6871870621772,124.00140129938,-13.5671608386106,75.1779238201125
40.63,101.34268314565,29.5797040196847,-55.2006059643384,127.084126850651,127.503834354261,162.126937375757,-137.246437077404,1.47402745029031,-28.3104823849475,125.430122023292,-14.6722333652829,77.2933094308499
40.635,97.4800023291535,29.1797240176683,-59.0770227595364,145.023538986996,117.513095639167,157.499159991926,-135.0943907441,1.72124699035106,-27.7250149779635,126.22939989158,-15.2424597096144,79.0105932145529
40.64,93.7832747627274,28.4184917240765,-62.5630217359273,162.706638500674,106.784548661429,150.644471335984,-132.52328727794,2.19691096250657,-26.8682541948804,126.382215503439,-15.3048284521271,80.2732788089646
40.645,90.2197383976533,27.367425213703,-65.62103777677,180.179292499303,95.5272006082452,141.790441353111,-129.556032693122,2.86518667562058,-25.6838760473574,125.878298645579,-14.8912916579857,81.0288268476308
40.65,86.7536698373094,26.0967009206963,-68.2192003526876,197.485538148643,83.940712566081,131.202427548932,-126.219296746384,3.69030821191172,-24.1234991711392,124.714153265513,-14.037569451707,81.2299546690474
40.655,83.3477864450588,24.6733083742901,-70.3312681432118,214.664524447699,72.212179626487,119.177132522246,-122.543025637658,4.63774367818347,-22.1481130986843,122.89297393756,-12.7820144811808,80.8358092499734
40.66,79.9646479778136,23.159320841161,-71.936549123243,231.747505280558,60.513590189892,106.035573460723,-118.559936891966,5.67523351317767,-19.7291682880859,120.424467218922,-11.1645628903127,79.8129923441226
40.665,76.5680179978268,21.6104339488726,-73.0198257468931,248.754972299303,48.9999860995836,92.1156315653165,-114.305011164272,6.7736595662188,-16.8493096229208,117.324592030634,-9.22579243040363,78.1364200658742
