time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
40,-0.166565511257903,11.3634905276341,-1.34445345022368,22.5444510191486,-18.5601648428579,18.7951525124484,-1.36603065553781,9.94635266915577,1.62548782997423,12.4177901929925,54.1219034150212,-130.943136383043,-3.46455999695824,11.3700020055561,0.177248101453978,-6.15553346936897,55.1836486557889,-20.5175144856835,-0.46323359567666,9.14929994667247,-0.43740526264402,-47.7696182177357,24.191408835864,8.6761183549966,-1.68589250467979,13.5407741064267,2.25266292583874,0.180722717287674,-53.491178680331,183.351807908354,-3.62923775558015,8.51566074085851,-2.01671412226417,48.1536363738866,-23.2956570066055,-23.25594596661,9.44591481458981,21.2876172401296,-5.1626610966994,34.8447042944362,-38.7776950169324,19.5073710508826
40.005,-0.0394500765867627,11.1758376122607,-1.39606984784156,16.2323560203853,-15.7626203689574,18.9444621585201,-1.21324102822695,9.94080933672642,1.82675286806528,12.9736271321552,52.8267780955266,-133.067814384194,-3.14025639404706,11.3945035575419,0.357553121112902,-4.66766594809906,54.1938606732524,-17.2059986572026,-0.334100891009157,9.09970265451281,-0.215396658119755,-45.6974397567391,22.8791531527244,4.7046033706145,-1.55685660490298,13.0806502308503,2.15108370071175,2.31925948203954,-54.9037112355826,179.841067093164,-3.27852341205974,8.00239793000549,-2.06867608653822,50.7326234850042,-21.1277730415164,-7.02139559516703,9.82648786204426,20.1983690606522,-5.51466546071347,49.4497931579818,-35.6832550640372,50.3454914312435
40.01,0.0704332098243642,10.9811203368243,-1.42967691056001,9.99475385174901,-12.8366846303309,18.9303178219956,-1.08447110393431,9.92558518482696,1.97701073832873,13.3704601465731,51.1214272354447,-134.882791535935,-2.84591138294311,11.3995788620693,0.540057101531791,-3.19967917704633,52.7422412296497,-14.1606796468299,-0.234969977734496,9.07763647300921,0.042593842868644,-43.4678608316306,21.357464750247,0.529384675659849,-1.44510283655512,12.6050722171032,2.04774450161548,4.43537373874894,-56.3833300808538,176.146502569229,-2.95890248197035,7.53913525539824,-2.10806474135523,53.2699225522007,-19.0189097517527,9.25104283728922,10.0261499483167,19.0941847236625,-5.81047394054047,64.4212933369476,-31.9661156697863,79.7886827501588
40.015,0.162414264133265,10.7806876227197,-1.44472549029448,3.90546951468584,-9.81277893136928,18.729467486331,-0.979461291655229,9.9017917778028,2.07528153724955,13.6162193930787,49.0979168134075,-136.411527616945,-2.58199016802669,11.3858604346869,0.715318525424306,-1.79013807379909,50.9180478558182,-11.3789544923473,-0.166628435652174,9.0822720498537,0.320369307761333,-41.1880809728846,19.6686065328958,-3.74212872039052,-1.3565589485861,12.1163912009451,1.94427965688584,6.51444771357279,-57.9236430051663,172.300045311604,-2.67740284406572,7.12051853755434,-2.12914270765211,55.765160177852,-16.9926209187486,25.4696574272127,10.0552036681465,17.9861687621949,-6.03326768511297,79.5187281840959,-27.6354208618815,107.623046914745
40.02,0.236202989223246,10.5757673858976,-1.44123503887593,-1.96504638205186,-6.72230395833325,18.3224336723297,-0.896855441860089,9.8707592490651,2.12208507797474,13.7231133326091,46.8479120313776,-137.676049811952,-2.34711610434966,11.3544948399386,0.874533210888257,-0.470041770012163,48.8129671176762,-8.85863736321935,-0.127956711215522,9.11255006646956,0.601921213917382,-38.950476787221,17.8566456119179,-8.00707284521832,-1.29557366736949,11.6171275650297,1.84137293880422,8.54198592261178,-59.5140855718639,168.327956970728,-2.437538211986,6.7413708733423,-2.12648256240816,58.2146382120067,-15.0706584428228,41.5494413207696,9.93059626371404,16.8868178247979,-6.16692531823723,94.4955850185297,-22.7226039076774,133.674683389405
40.025,0.291874989073257,10.3674631198488,-1.4197276989907,-7.55115137813693,-3.59714968694393,17.6940407141399,-0.834303000158149,9.83395843118755,2.11945369700753,13.7069049734116,44.4601257696043,-138.696020323743,-2.13844380278293,11.3068891531232,1.0100034398026,0.737738457999285,46.5181870827141,-6.59789702991008,-0.116352320977082,9.16697949370515,0.872208475266619,-36.8315095277482,15.9660688227333,-12.1688863274055,-1.26489004067562,11.1099721381029,1.73879973493162,10.504300056313,-61.1391113622366,164.251432997489,-2.23960349497057,6.39709799351912,-2.09513439405839,60.6103623776848,-13.2720608879272,57.4144792083195,9.67458828230822,15.8097664327379,-6.19667581328943,109.104966790874,-17.2830386347926,157.812003375868
40.03,0.329852613185343,10.1567642063058,-1.38114611822083,-12.7932721486229,-0.46917567690184,16.8338252381597,-0.788601400852222,9.79292924564655,2.07088721011129,13.5860883512457,42.0179095272581,-139.488018700415,-1.9519682295193,11.2445374973324,1.11551129914351,1.81860681010121,44.1215166648411,-4.59523979010735,-0.128078154658304,9.24353952795235,1.11781548965648,-34.8912189770143,14.0404732417015,-16.1389242173475,-1.26571027488825,10.5977635866067,1.63553116474349,12.3891433846279,-62.7775926054735,160.08726535919,-2.08113721431364,6.08394039631874,-2.0307805345674,62.939264216624,-11.6123340286134,73.0000503197291,9.31326623040577,14.7693670628352,-6.10975078615013,123.105020572173,-11.3961186154105,179.947104775608
40.035,0.35088173667282,9.9445676042851,-1.32676197512287,-17.6389597813165,2.63032451896275,15.7363149886305,-0.755869887241212,9.74921982520633,1.98125167477432,13.3810147712744,39.5970569496461,-140.065051025853,-1.78287137661045,11.1688725456692,1.18658792301802,2.76600682333687,41.70466411364,-2.84953820634142,-0.158635273065057,9.33962872203212,1.327478090271,-33.1732003906599,12.1213678841225,-19.8378757926,-1.29783690633165,10.0834427486359,1.52988873336211,14.1862527350631,-64.4024756895729,155.848483997013,-1.95750095845248,5.79908139655552,-1.92987575310829,65.1826840425283,-10.1027482474483,88.2543318019903,8.87498721619237,13.7801653377767,-5.8959970890865,136.263982511934,-5.16368328868318,200.036158746676
40.04,0.356004532923173,9.73170763209425,-1.25808211072264,-22.0437136128008,5.67115819493626,14.4011664358442,-0.731744725204562,9.70433887020363,1.8566263869493,13.1130135084927,37.2638826988011,-140.436285735557,-1.62588471994957,11.0811513242625,1.22067798469165,3.58084375033749,39.3407763183491,-1.36009806869733,-0.203136390426429,9.45206184283063,1.4924742667459,-31.7049700660678,10.247112805166,-23.1969439380065,-1.3598709125065,9.56998778113511,1.41973676092979,15.8877640165366,-65.980724049062,151.544913399144,-1.862525994817,5.54063416324778,-1.78977000550798,67.316167257313,-8.74977382837803,103.139609475332,8.38883599877916,12.8563346846406,-5.54841168375539,148.364713412165,1.29314976093193,218.078759716235
40.045,0.346528405449808,9.51898994671511,-1.17675852451689,-25.9715560175718,8.62474922586781,12.8331574827934,-0.71158529631877,9.6597217900298,1.70410578012136,12.8035449079853,35.0736298976315,-140.607005342564,-1.47564667414696,10.9823811234259,1.21720358816344,4.27061632342594,37.092326151988,-0.126750160359499,-0.25665899365884,9.57711117324598,1.60688100514011,-30.49864087688,8.45201408990705,-26.1587561178946,-1.44944519346261,9.0603364741529,1.30269927328771,17.4884763327962,-67.4735682559751,147.183602868181,-1.78918044930316,5.30754014968569,-1.60881029325418,69.3096082379471,-7.55467238552349,117.632931879017,7.8831657762839,12.0111314414178,-5.06356741233872,159.208640789296,7.83855262857797,234.116202109443
