time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
40,0.296854786025457,0,-0,0.00505654420666616,-0,0,0.170865947619718,-0,0,0.0663465502222961,-0,-0
40.005,0.309172418582579,0,-0,0.0210948812768319,-0,0,0.165276375494086,-0,0,0.0545738074460893,-0,-0
40.01,0.318464555547321,0,-0,0.0381729081076922,-0,0,0.158972249543277,-0,0,0.0443623020218283,-0,0
40.015,0.318409268204748,0,-0,0.0552009816525089,-0,0,0.150692352813976,-0,0,0.0367547149668167,-0,0
40.02,0.317196089981159,0,-0,0.0730330655106858,-0,0,0.142599731841012,-0,-0,0.0297620632598157,-0,0
40.025,0.31485124792956,0,-0,0.0914761286662731,0,0,0.134782961599218,-0,-0,0.0234078114059988,-0,0
40.03,0.306831314418266,0,-0,0.110754964630559,0,0,0.125917089811768,0,-0,0.0168839051223935,-0,0
40.035,0.286068643042915,0,-0,0.131355005954397,0,0,0.114067145705058,0,-0,0.00975724880884409,-0,0
40.04,0.264448037102646,0,-0,0.152058948245721,0,0,0.102912268213817,0,-0,0.00457903186836006,-0,0
40.045,0.242184352009076,-0,-0,0.172670473596331,0,0,0.0924452278262538,0,-0,0.0013168330777497,-0,0
40.05,0.221104083523047,-0,0,0.188956673397077,0,0,0.0843587111454429,0,-0,9.84779810645291e-05,-0,0
40.055,0.203365093875767,-0,0,0.195578602769638,0,0,0.0805848373460716,0,-0,-4.38234451994556e-05,-0,0
40.06,0.185453648740479,-0,0,0.201515728779194,0,0,0.0771163096172902,0,-0,-7.23996623713138e-05,-0,0
40.065,0.167533673822168,-0,0,0.206688832264567,0,0,0.0739272481996599,0,-0,3.65454537090399e-05,-0,0
40.07,0.151799130842189,-0,0,0.206000624092945,0,0,0.0717933202208305,0,-0,0.000240016107220452,-0,0
40.075,0.137931504745765,-0,0,0.200316551546561,0,0,0.0704994950270907,0,-0,0.000520859359617841,-0,0
40.08,0.124290610426696,-0,0,0.193899781808075,0,0,0.0693178483564984,0,-0,0.000950571710942822,-0,0
40.085,0.110979976386479,-0,0,0.186775233626739,0,0,0.0682113489843297,0,-0,0.0015591493327348,-0,0
40.09,0.103310174453853,-0,0,0.173735916518286,0,0,0.0672547542963127,0,-0,0.00178247440541975,-0,0
40.095,0.0972908787342674,-0,0,0.158785974539689,0,0,0.0663223026505171,0,-0,0.00187802870028025,-0,0
40.1,0.091305874017691,-0,0,0.143696050495161,0,0,0.0653371587788591,0,-0,0.00202567704117925,-0,0
