time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
40.235,-6.33281766,7.90455932,-6.4539069,-3.46529051,7.3381197,3.45788497,27.75862449,-12.09963852,-14.90780571,-15.97054291,-0.9126799,0.00921872
40.24,-6.35949924,8.13389972,-6.00073187,-3.92375827,7.84062706,3.0803513,27.67859373,-12.18865642,-14.83830447,-13.81300417,-1.28589697,0.21316252
40.245,-6.39572148,8.34228596,-5.47758838,-4.3949053,8.27870606,2.54944195,27.56983874,-12.28192141,-14.85711268,-11.74558442,-1.68772136,0.41330012
40.25,-6.41376138,8.52688563,-5.20835648,-4.91256337,8.51806318,2.3828078,27.47629924,-12.31065597,-14.81359419,-9.79717319,-1.77704226,0.60036566
40.255,-6.51567431,8.76408329,-4.34844504,-5.37372541,9.02178015,1.23151418,27.31613544,-12.49460385,-15.08797787,-7.99239583,-2.34558126,1.11362912
40.26,-6.55019311,8.9772479,-3.93089172,-5.90652337,9.52400887,0.88778185,27.23780295,-12.57368772,-15.20204893,-6.33848502,-2.66661844,1.51524904
40.265,-6.62911051,9.14176379,-3.40144936,-6.40585341,9.88701777,0.30480285,27.12548954,-12.63781281,-15.47510912,-4.83152886,-2.8684201,2.13464022
40.27,-6.66069819,9.27269218,-3.18215128,-6.96077102,10.14010184,0.1463054,27.07060608,-12.59119281,-15.56228493,-3.46630773,-2.94403826,2.36481804
40.275,-6.74039751,9.43212476,-2.59359043,-7.5153747,10.86491297,-0.45002471,26.98137459,-12.66503461,-15.94373469,-2.29194466,-3.34485382,3.15438291
40.28,-6.90439601,9.46046858,-2.05125642,-8.00910877,11.05558728,-1.17740678,26.82321314,-12.61705029,-16.51129024,-1.28826387,-3.20053394,4.32190778
40.285,-7.01783899,9.50002592,-1.6790138,-8.55076151,11.44758215,-1.5688092,26.73692155,-12.53381869,-16.87737571,-0.42960806,-3.21785081,5.06885439
40.29,-7.07313169,9.54384774,-1.51808724,-9.09973056,11.66097859,-1.68557129,26.73102179,-12.40154434,-16.98358186,0.30315998,-3.24168325,5.2276977
40.295,-7.26021551,9.41992374,-1.04011637,-9.62690425,12.18863448,-2.21067452,26.57944991,-12.21771827,-17.61070223,0.82278881,-3.19455089,6.36083533
40.3,-7.3267214,9.42461666,-0.91474285,-10.1868341,12.32789146,-2.29413786,26.58856053,-12.05410216,-17.67731927,1.23845783,-3.17618964,6.45516606
40.305,-7.56643388,9.1901973,-0.5230563,-10.6920931,12.87849474,-2.71636099,26.42096189,-11.76692109,-18.25972298,1.45904943,-3.01149797,7.45991063
40.31,-7.6832972,9.07661862,-0.34392298,-11.24319987,13.22454577,-2.89970576,26.39796406,-11.54591474,-18.44501599,1.55709343,-2.92895692,7.6838414
40.315,-7.7772763,8.98354372,-0.22372607,-11.8030539,13.38421848,-2.9945029,26.41873253,-11.34029749,-18.50332469,1.51513928,-2.86873949,7.76200725
40.32,-7.92080742,8.77228394,-0.07788543,-12.34997776,13.7246675,-3.16366059,26.39474034,-11.06088368,-18.64544293,1.31750696,-2.73150398,7.88134923
40.325,-8.0920355,8.71244798,0.08779607,-12.81646205,13.73731908,-3.17133889,26.40390991,-10.87699489,-18.6020825,1.07541239,-2.72012082,7.89483963
40.33,-8.19112319,8.39109711,0.15011361,-13.46718988,14.07483149,-3.33659555,26.39074749,-10.55161146,-18.6972233,0.60045912,-2.50079183,7.88761955
40.335,-8.39250473,8.26297932,0.31750332,-13.93735909,14.08418152,-3.33835288,26.36240762,-10.37325201,-18.58294523,0.1394451,-2.49536564,7.88258719
40.34,-8.82394866,7.5455757,0.31177568,-14.52718719,14.52001354,-3.27606051,25.96764511,-9.70214126,-18.8328061,-0.41393601,-2.29549615,7.5961121
40.345,-9.01025106,7.39589831,0.45598034,-15.03838285,14.49323349,-3.26762343,25.93960082,-9.56778989,-18.62040545,-1.06533408,-2.30806626,7.57081741
40.35,-9.21394504,6.93005464,0.29553297,-15.71422011,14.70985895,-3.11275947,25.82030868,-9.09873193,-18.35657692,-1.80732995,-2.20196464,6.66570717
40.355,-9.33861442,6.7380387,0.34844689,-16.3498201,14.65997677,-3.06999371,25.84086814,-8.93714896,-18.07018413,-2.66850645,-2.19229499,6.46038184
40.36,-9.45885362,6.49162784,0.34869141,-17.01667916,14.59465445,-3.00607908,25.84204914,-8.73709369,-17.7407422,-3.5597074,-2.16312696,6.14234179
40.365,-9.74300098,5.97485234,0.00680482,-17.68598709,14.67457139,-2.48162257,25.58595402,-8.21670387,-17.07722029,-4.26736621,-2.58640366,4.36383608
40.37,-9.8246777,5.76065344,0.05888041,-18.40323104,14.52247839,-2.41319305,25.59557738,-8.07964471,-16.7023514,-5.23395617,-2.60277961,4.18674977
40.375,-9.98897027,5.30507359,-0.33946125,-19.1595633,14.41745862,-1.83460809,25.44940511,-7.61025679,-15.91818958,-6.0342361,-3.0693363,2.43752409
40.38,-10.01349424,5.06490699,-0.37893971,-20.00048515,14.16835997,-1.74058835,25.43441527,-7.489007,-15.50560611,-7.01016545,-3.0907315,2.23176146
40.385,-10.11076944,4.61340053,-0.82770714,-20.83577202,13.91701843,-1.10398146,25.29592853,-7.03200828,-14.68195074,-7.79668856,-3.63203935,0.52979628
40.39,-10.11195677,4.25942803,-1.09419849,-21.74855217,13.468617,-0.77334322,25.22525144,-6.75337445,-14.09583253,-8.67286624,-3.79339496,-0.20065538
40.395,-10.09169964,3.88010298,-1.44669496,-22.74730437,13.1435775,-0.300659,25.10971069,-6.45145525,-13.44938352,-9.48673784,-4.23676795,-1.35062119
40.4,-10.00178497,3.57412255,-1.63934458,-23.8012902,12.65363878,-0.13649497,25.0249441,-6.29729534,-13.02731975,-10.36597689,-4.25648348,-1.61234196
40.405,-9.85047087,3.25054994,-1.88955454,-24.96201024,12.11135458,0.05684886,24.93189945,-6.12108045,-12.59345306,-11.18855151,-4.29290342,-1.93346679
40.41,-9.75551957,2.63548641,-2.59431938,-26.08572294,11.42705515,0.89940103,24.72447336,-5.52173692,-11.7630407,-11.76247401,-5.07318557,-3.96895433
40.415,-9.54715718,2.19328441,-3.01273793,-27.33393935,10.67256244,1.24418371,24.57027372,-5.21775164,-11.27097198,-12.4421733,-5.29964249,-4.78549099
40.42,-9.2828352,1.75597429,-3.39634734,-28.6523219,9.75580742,1.48304798,24.40206538,-4.95319865,-10.89171999,-13.08999244,-5.27311532,-5.19175867
40.425,-8.96106365,1.25840149,-3.82436287,-30.04652299,8.79613401,1.72559892,24.2186167,-4.62949397,-10.51943303,-13.67813668,-5.3315316,-5.77534914
40.43,-8.59378754,0.74323102,-4.25992244,-31.50655267,7.76867885,1.92406279,24.01693077,-4.30568228,-10.19885927,-14.21865715,-5.36193804,-6.36201179
40.435,-8.13192478,0.3582176,-4.58363976,-33.12135257,7.09635006,1.98756594,23.82331154,-4.15599201,-9.96646654,-14.76962628,-5.31288374,-6.57929159
40.44,-7.6786038,-0.44070374,-5.17848574,-34.66087192,5.60389636,1.99230917,23.54821197,-3.54179879,-9.63344349,-15.09457582,-5.68490639,-7.998348
40.445,-7.1267826,-0.85329711,-5.50589347,-36.38817768,4.81137912,2.04218739,23.31822652,-3.3895036,-9.46297206,-15.57127165,-5.51035913,-8.1393721
40.45,-6.5459688,-1.61732953,-5.97898018,-38.0365949,3.01403842,1.92044734,23.03719645,-2.88377422,-9.37890984,-15.8589926,-5.22268144,-8.69028437
40.455,-5.87630152,-2.27833603,-6.35900262,-39.82188327,1.67318302,1.56779524,22.7809482,-2.49726492,-9.33389353,-16.18201936,-5.09567457,-9.17870276
40.46,-5.1642826,-2.96766064,-6.70601772,-41.6351192,0.25801842,1.11939754,22.49627335,-2.10142957,-9.32699434,-16.45137278,-4.89577094,-9.63995515
40.465,-4.43205986,-3.48579768,-7.02187838,-43.52083185,-0.73970727,0.95299857,22.21086417,-1.86527709,-9.29653878,-16.77205034,-4.6232983,-9.85597426
40.47,-3.58308938,-4.37769962,-7.31872264,-45.35727693,-2.59611187,0.06948803,21.92052283,-1.30213255,-9.48561197,-16.91337615,-4.25660698,-10.33162051
40.475,-2.72218428,-5.11322272,-7.53485747,-47.25237899,-4.01486001,-0.75588878,21.59678168,-0.88102135,-9.6199032,-17.05275495,-3.92985263,-10.66824493
40.48,-1.80961539,-5.83071643,-7.72994693,-49.15263325,-5.38338196,-1.650725,21.29816605,-0.47120201,-9.80428643,-17.20586918,-3.57143335,-10.94182136
40.485,-0.84227152,-6.53369521,-7.86405725,-51.04911819,-6.69838557,-2.77579487,21.00238225,-0.07230835,-10.03356107,-17.33262947,-3.22648806,-11.14748459
40.49,0.07947598,-7.2317225,-8.01611762,-52.91150991,-7.91830523,-3.39037821,20.63653725,0.33415917,-10.23008957,-17.42543925,-2.6660673,-11.37205768
40.495,1.12725506,-7.94371607,-8.05337259,-54.78349675,-9.05986055,-4.69392202,20.33346613,0.75405915,-10.53649989,-17.50844445,-2.32116218,-11.43724662
40.5,2.10962871,-8.6186178,-8.11425474,-56.58729758,-10.07236748,-5.47939689,19.94945694,1.164458,-10.78172026,-17.54121773,-1.77530077,-11.58230849
40.505,3.14073656,-9.28644854,-8.11981399,-58.36130617,-10.96350653,-6.44254639,19.57446581,1.58149381,-11.07740509,-17.54962589,-1.29291349,-11.65867449
40.51,4.01630755,-9.63548575,-8.22886545,-60.03283615,-11.34058945,-6.72952354,19.11844263,1.75541711,-11.11200244,-17.6042507,-1.03285903,-11.70450779
40.515,5.24427372,-10.47375305,-8.03848873,-61.74709359,-12.34227545,-8.46398613,18.8023959,2.33935146,-11.67298674,-17.51264601,-0.46696078,-11.6263736
40.52,6.10157337,-10.74802671,-8.12008568,-63.26384441,-12.57045727,-8.68310326,18.28892608,2.48865846,-11.6814975,-17.49193974,-0.18895851,-11.67627664
40.525,7.32240482,-11.44787754,-7.90089501,-64.83975615,-13.21328911,-10.16165118,17.94861609,2.9977319,-12.20844235,-17.37193174,0.44137112,-11.52495706
40.53,8.1713739,-11.66789633,-7.96595373,-66.2027795,-13.27485993,-10.36335421,17.39044798,3.1340407,-12.21866107,-17.27115794,0.67175644,-11.55166591
40.535,9.26344652,-12.29200644,-7.74436977,-67.61234321,-13.36071239,-11.3027124,16.91065618,3.62983657,-12.67085892,-17.08702937,1.25695737,-11.52126898
40.54,10.27815951,-12.63064902,-7.63881932,-68.86546889,-13.33855267,-11.93259683,16.41426586,3.90098829,-12.90751318,-16.90360865,1.54724127,-11.34156321
40.545,11.11428967,-12.73433017,-7.69641754,-69.95994933,-13.22656799,-12.10875442,15.82333731,3.99773473,-12.91098413,-16.69745845,1.69391903,-11.31415294
40.55,12.00127775,-12.91350517,-7.67740598,-71.00264334,-12.93544029,-12.4256496,15.23233225,4.16312384,-13.03077084,-16.459856,1.95934404,-11.29257695
40.555,13.0524511,-13.30100037,-7.44417052,-72.03689529,-12.43883844,-12.93957174,14.71075693,4.54325042,-13.46413737,-16.17137627,2.33061719,-11.00162542
40.56,13.85090416,-13.32155947,-7.53929697,-72.81611712,-12.23937844,-13.02899447,14.0644175,4.60326045,-13.44316454,-15.83358304,2.40011374,-10.94057959
40.565,14.66866369,-13.34388778,-7.57772991,-73.53501893,-11.83389484,-13.16183762,13.41983594,4.68475478,-13.48714637,-15.46778489,2.51939778,-10.87547987
40.57,15.65405638,-13.58526351,-7.39535098,-74.26771014,-10.70828512,-12.85993053,12.87301298,4.97977382,-13.92597296,-15.12696453,2.87987137,-10.34419106
40.575,16.41969464,-13.52843897,-7.44986583,-74.77051135,-10.02376844,-12.81763601,12.20074152,5.01251338,-14.02649252,-14.72084304,2.97532274,-10.22201028
40.58,17.17232117,-13.47643881,-7.57714221,-75.15501477,-9.7434761,-12.80555829,11.53209571,5.06607674,-14.03767085,-14.24542914,2.99832192,-10.14658314
40.585,17.90117003,-13.38882526,-7.64952933,-75.45163982,-9.07041058,-12.70241159,10.82347134,5.09308305,-14.11441201,-13.76056876,3.01546149,-10.01346357
40.59,18.60443603,-13.27398147,-7.71016906,-75.64286263,-8.14697635,-12.34122997,10.11345513,5.1115864,-14.27599514,-13.24536854,3.02007772,-9.79727877
40.595,19.2512185,-13.2723358,-7.83046429,-75.76073977,-6.72921381,-10.52098645,9.39787639,5.20403927,-14.51661947,-12.77089261,3.19891021,-9.19922755
40.6,19.9127955,-13.10925915,-7.98511394,-75.73966881,-5.98758414,-10.13861275,8.70225515,5.18390916,-14.65063795,-12.22338344,3.13044979,-8.98180587
40.605,20.51679011,-12.97475455,-8.17216914,-75.60754325,-5.11523428,-9.10580105,7.97369118,5.18010277,-14.78309895,-11.65017684,3.15323919,-8.62979536
40.61,21.09147193,-12.84334572,-8.38444928,-75.37437289,-4.34364611,-8.20502922,7.24370865,5.18232853,-14.91759855,-11.06086464,3.15302008,-8.29292747
40.615,21.67527712,-12.6613367,-8.59762284,-75.03280321,-3.62645606,-7.47864341,6.54591765,5.14958235,-15.08604222,-10.46246737,3.05814206,-7.98092863
40.62,22.21975933,-12.48858384,-8.8444612,-74.59975808,-2.93239857,-6.61400957,5.83135039,5.12052104,-15.25494837,-9.84182826,2.98437113,-7.62878738
40.625,22.7371924,-12.33914863,-9.10643407,-74.07411689,-2.29170722,-5.65763349,5.12310117,5.11225635,-15.41215989,-9.21778879,2.95914539,-7.23866758
40.63,23.22470172,-12.20471648,-9.39796452,-73.45555205,-1.71179683,-4.7170968,4.41993428,5.11151793,-15.58237487,-8.59902968,2.96256635,-6.82327261
40.635,23.72156295,-12.04970857,-9.67035335,-72.7360684,-1.21337509,-3.94301164,3.74085938,5.10947366,-15.75870308,-7.95539148,2.88361146,-6.42669524
40.64,24.24803273,-11.97827066,-9.91047789,-71.95915113,-0.99337591,-3.68391563,3.08563528,5.20679248,-15.88312957,-7.28502313,2.8137035,-6.24138624
40.645,24.66597398,-11.74797862,-10.28241488,-71.03329618,-0.36988928,-2.46519454,2.44586767,5.09938223,-16.13000112,-6.70109646,2.67841882,-5.62745181
40.65,25.08065474,-11.66518089,-10.60466231,-70.07335909,0.00730693,-1.65304016,1.79011579,5.15079883,-16.28002995,-6.08420222,2.75422735,-5.11028679
40.655,25.56461823,-11.64984682,-10.85684718,-69.06812164,0.11799118,-1.50026156,1.18251276,5.30361127,-16.40250835,-5.43997116,2.71376008,-4.95602642
40.66,26.00491771,-11.57494397,-11.13618953,-67.94439207,0.29038471,-1.1756361,0.58901397,5.3939463,-16.52840304,-4.81578513,2.58530142,-4.67749164
40.665,26.3435521,-11.38557153,-11.59907234,-66.68740625,0.68971795,-0.11821497,0.0387544,5.29422762,-16.70559726,-4.28834176,2.58857955,-3.90872517
40.67,26.76333778,-11.40660815,-11.84888636,-65.44349186,0.75910893,-0.00756219,-0.52999477,5.48576466,-16.7922559,-3.68521298,2.58762124,-3.74519537
40.675,27.09289922,-11.26669657,-12.27020121,-64.03905139,0.96530423,0.58049598,-1.03970162,5.44923752,-16.8725999,-3.17689674,2.5471584,-3.05692056
40.68,27.47276835,-11.29292113,-12.51778372,-62.65370176,1.01369359,0.65837068,-1.57009399,5.64445383,-16.92364936,-2.6342989,2.5587598,-2.88603644
40.685,27.84587604,-11.31192091,-12.78415359,-61.1932099,1.05642911,0.73066094,-2.0540968,5.82610568,-16.9779445,-2.11993353,2.55023613,-2.72480689
40.69,28.12585642,-11.16057484,-13.28231304,-59.54254425,1.1200755,1.00860888,-2.47159541,5.74520456,-16.90788221,-1.67477656,2.5219218,-2.08999674
40.695,28.44208925,-11.1903379,-13.49667097,-57.93092978,1.14136136,1.02036757,-2.93575893,5.95469121,-16.89100531,-1.22472055,2.57355568,-1.94985731
40.7,28.70226259,-11.0852187,-13.96913402,-56.15872176,1.11243462,1.0156517,-3.30530324,5.92311071,-16.75788646,-0.83581906,2.59439476,-1.50939239
40.705,28.97848644,-11.1032079,-14.16571589,-54.4158178,1.11093378,0.983171,-3.73817724,6.1241392,-16.68792705,-0.42547143,2.6665492,-1.39550374
40.71,29.23362701,-11.11445158,-14.3899963,-52.58067714,1.10644078,0.94509377,-4.1254288,6.31015289,-16.61523466,-0.06395245,2.71992621,-1.30511404
40.715,29.45310373,-11.09315991,-14.62520207,-50.65917814,1.08001943,0.88286432,-4.48857953,6.45602401,-16.45756471,0.26652836,2.76468332,-1.19542502
40.72,29.60198075,-10.85901931,-15.26973674,-48.52658987,0.82364168,0.55094289,-4.69531503,6.2130884,-16.05252565,0.50838666,2.88469347,-0.94750801
40.725,29.78295558,-10.86881321,-15.37054668,-46.51289626,0.80938137,0.5166829,-5.03753031,6.44029108,-15.93451191,0.74445798,2.98859527,-0.92762655
40.73,29.92523725,-10.82632837,-15.52670899,-44.40858019,0.74464072,0.45400428,-5.34977763,6.58963945,-15.71664898,0.96542417,3.09085695,-0.90102795
40.735,30.04138717,-10.76749042,-15.70435482,-42.23088486,0.64728743,0.38593001,-5.61197374,6.70688253,-15.46252711,1.12165962,3.20771964,-0.89861565
40.74,30.03785879,-10.46229012,-16.37762931,-39.82773168,0.18327655,-0.04340545,-5.76156134,6.37583002,-14.88860273,1.2533762,3.45409313,-1.07264471
40.745,30.07478315,-10.37906544,-16.59207527,-37.52915014,-0.03921686,-0.09552318,-5.97907261,6.43824581,-14.53018667,1.34098834,3.61145156,-1.21015182
40.75,30.12212745,-10.34583347,-16.56572711,-35.258988,-0.08748819,-0.05407337,-6.22415806,6.65365617,-14.29381823,1.39478268,3.74951833,-1.25770611
40.755,30.10201006,-10.17650873,-16.88998979,-32.85441496,-0.48007249,-0.02850078,-6.37092386,6.5765434,-13.76693992,1.42889931,4.03449911,-1.56178336
40.76,30.10522392,-10.15580714,-16.80664941,-30.54278668,-0.5119967,0.04693895,-6.55441382,6.80300135,-13.5470105,1.37412167,4.16753112,-1.62853311
40.765,30.09218759,-10.11547216,-16.74583674,-28.2205062,-0.62454501,0.16204857,-6.72449149,6.99484207,-13.26818145,1.31910029,4.35675104,-1.72988534
40.77,30.0398608,-10.05481158,-16.67127472,-25.87642919,-0.79941549,0.32181782,-6.87041565,7.1509226,-12.93492743,1.22865931,4.59320066,-1.86994465
40.775,29.85622438,-9.91875176,-17.12298435,-23.471401,-1.39197976,0.79210599,-7.01611827,6.99031583,-11.98874612,1.18167034,4.91979832,-2.8752961
40.78,29.78640291,-9.9035132,-16.9292482,-21.22498146,-1.44449152,0.95072746,-7.13946772,7.20752067,-11.74922909,0.99766137,5.095043,-2.95782281
40.785,29.69318058,-9.86541333,-16.72382829,-19.01943804,-1.59095776,1.18135598,-7.26845188,7.38662135,-11.42854972,0.80797856,5.35195303,-3.08801786
40.79,29.56881574,-9.85923703,-16.87692353,-16.87575225,-2.07119133,2.04398858,-7.38186339,7.43805252,-10.61300731,0.65572207,5.87609412,-3.88064692
40.795,29.44711934,-9.83952667,-16.60039254,-14.83581801,-2.12853892,2.25767788,-7.49414397,7.6205034,-10.34823111,0.37667151,6.06362787,-3.99160987
40.8,29.32177223,-9.81326854,-16.31160064,-12.89198582,-2.31672363,2.59379003,-7.63201567,7.79379099,-9.95841238,0.12052125,6.39822499,-4.18735476
40.805,29.21509645,-9.98344298,-16.35633612,-11.16835294,-2.5375039,3.7865189,-7.77370612,8.01498449,-9.17471213,-0.08939442,6.80595272,-5.15597023
40.81,29.1001202,-9.99161387,-16.05803046,-9.50951264,-2.71567818,4.17267886,-7.90715581,8.19475914,-8.78720144,-0.37807482,7.20787425,-5.41407347
40.815,28.97266123,-9.9766544,-15.75772413,-7.98008898,-2.814922,4.58697862,-8.04403671,8.32820231,-8.38754202,-0.68638185,7.55962633,-5.655013
40.82,28.86902958,-9.94695213,-15.51393915,-6.61159437,-2.82284119,4.8574505,-8.14261596,8.43511493,-8.13758238,-1.06001231,7.76452595,-5.80181667
