time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
45.25,-48.64109,513.6595,88.37786,0.4705469,0,-1.469505,-35.59767,741.9191,-148.3875,0.6750082,0,-0.987131
45.255,-34.37898,551.9944,105.7086,0.4683592,0,-1.470471,-29.4709,712.9409,-148.9842,0.6750729,0,-0.9832
45.26,-18.04774,591.3125,119.6096,0.4662558,0,-1.470098,-21.97366,682.4277,-149.0783,0.675357,0,-0.9798895
45.265,-0.7784693,630.4331,130.8589,0.464402,0,-1.468482,-13.56186,649.8228,-148.5776,0.6758339,0,-0.9769359
45.27,16.22826,667.3788,140.0564,0.4628718,0,-1.465846,-4.918713,614.4224,-147.3858,0.676438,0,-0.9738768
45.275,31.79656,700.2502,147.6411,0.4616543,0,-1.462484,3.16256,575.5395,-145.372,0.6770792,0,-0.9701569
45.28,45.02944,728.0523,154.0178,0.4606911,0,-1.458693,9.908945,532.6973,-142.3176,0.6776583,0,-0.9652695
45.285,55.58463,751.1336,159.6307,0.4599219,0,-1.454724,14.71592,485.8222,-137.8948,0.6780847,0,-0.9588731
45.29,63.75582,771.0682,164.903,0.4593201,0,-1.450743,17.29827,435.3863,-131.7114,0.6782969,0,-0.9508378
45.295,70.23886,790.079,170.0829,0.4588989,0,-1.446811,17.79405,382.4491,-123.4106,0.6782827,0,-0.9412226
45.3,75.67587,810.2801,175.1079,0.4586849,0,-1.442878,16.76379,328.5821,-112.7874,0.6781079,0,-0.9302174
45.305,80.24086,833.0378,179.594,0.4586798,0,-1.438817,15.05527,275.6898,-99.88181,0.6779602,0,-0.9181079
45.31,83.52394,858.6442,182.9734,0.4588398,0,-1.434499,13.55822,225.7488,-85.02212,0.6782151,0,-0.9052985
45.315,84.79153,886.3501,184.7088,0.4590901,0,-1.42986,12.93015,180.507,-68.81144,0.679509,0,-0.892393
45.32,83.47005,914.6761,184.4777,0.4593585,0,-1.424926,13.40268,141.2126,-52.0744,0.6827943,0,-0.8802632
45.325,79.57103,941.8602,182.2547,0.4596019,0,-1.419786,14.7499,108.4514,-35.78163,0.689332,0,-0.8699595
45.33,73.82147,966.2972,178.2832,0.4598088,0,-1.414534,16.42329,82.13333,-20.95094,0.7005605,0,-0.8622639
45.335,67.44248,986.8569,172.982,0.4599837,0,-1.409221,17.7785,61.61752,-8.510117,0.717798,0,-0.8567688
45.34,61.71142,1003.023,166.8464,0.4601304,0,-1.403855,0,0,0,0,0,0
45.345,57.53403,1014.858,160.3744,0.4602454,0,-1.398423,0,0,0,0,0,0
45.35,55.21151,1022.855,154.0163,0.4603193,0,-1.392934,0,0,0,0,0,0
45.355,54.464,1027.735,148.1274,0.4603424,0,-1.387431,0,0,0,0,0,0
45.36,54.65207,1030.266,142.9181,0.460308,0,-1.381985,0,0,0,0,0,0
45.365,55.07546,1031.117,138.4251,0.4602129,0,-1.376666,0,0,0,0,0,0
45.37,55.23018,1030.787,134.5359,0.4600584,0,-1.371518,0,0,0,0,0,0
45.375,54.9476,1029.586,131.0638,0.4598518,0,-1.366552,0,0,0,0,0,0
45.38,54.39048,1027.649,127.8396,0.4596064,0,-1.361754,0,0,0,0,0,0
45.385,53.92548,1024.99,124.7725,0.4593376,0,-1.357089,0,0,0,0,0,0
45.39,53.92938,1021.547,121.8543,0.4590553,0,-1.352506,0,0,0,0,0,0
45.395,54.61363,1017.229,119.112,0.4587574,0,-1.34794,0,0,0,0,0,0
45.4,55.94869,1011.93,116.5377,0.4584303,0,-1.34332,0,0,0,0,0,0
45.405,57.7196,1005.531,114.0328,0.4580565,0,-1.338593,0,0,0,0,0,0
45.41,59.66535,997.889,111.3933,0.4576263,0,-1.333732,0,0,0,0,0,0
45.415,61.60067,988.8375,108.3466,0.4571464,0,-1.328744,0,0,0,0,0,0
45.42,63.43658,978.2051,104.6319,0.4566424,0,-1.323654,0,0,0,0,0,0
45.425,65.09617,965.8612,100.0991,0.4561508,0,-1.318499,0,0,0,0,0,0
45.43,66.40125,951.7758,94.78077,0.4557064,0,-1.313317,0,0,0,0,0,0
45.435,67.02813,936.0661,88.89353,0.4553298,0,-1.308144,0,0,0,0,0,0
45.44,66.58524,919.0035,82.75801,0.455021,0,-1.303004,0,0,0,0,0,0
45.445,64.78432,900.969,76.68448,0.4547623,0,-1.297904,0,0,0,0,0,0
45.45,61.61022,882.3658,70.89223,0.4545277,0,-1.292832,0,0,0,0,0,0
45.455,57.38676,863.519,65.49465,0.4542938,0,-1.287767,0,0,0,0,0,0
45.46,52.69458,844.6091,60.53568,0.4540456,0,-1.282691,0,0,0,0,0,0
45.465,48.18198,825.6665,56.04018,0.4537749,0,-1.277613,0,0,0,0,0,0
45.47,44.36596,806.6236,52.04356,0.4534756,0,-1.272568,0,0,0,0,0,0
45.475,41.5159,787.3933,48.58328,0.4531429,0,-1.267613,0,0,0,0,0,0
45.48,39.6568,767.9444,45.65511,0.4527777,0,-1.26279,0,0,0,0,0,0
45.485,38.66043,748.3501,43.15926,0.4523932,0,-1.258102,0,0,0,0,0,0
45.49,38.35171,728.799,40.87736,0.4520144,0,-1.253498,0,0,0,0,0,0
45.495,38.56476,709.5735,38.51039,0.4516688,0,-1.248887,0,0,0,0,0,0
45.5,39.13052,691.0151,35.7704,0.4513697,0,-1.244175,0,0,0,0,0,0
45.505,39.83439,673.4925,32.48323,0.4511024,0,-1.239304,0,0,0,0,0,0
45.51,40.4077,657.3789,28.64908,0.4508232,0,-1.234287,0,0,0,0,0,0
45.515,40.59183,643.0323,24.4264,0.4504772,0,-1.229193,0,0,0,0,0,0
45.52,40.25339,630.7824,20.04485,0.4500268,0,-1.224112,0,0,0,0,0,0
45.525,39.47771,620.9243,15.69373,0.4494743,0,-1.219104,0,0,0,0,0,0
45.53,38.56553,613.7121,11.44934,0.4488641,0,-1.214165,0,0,0,0,0,0
45.535,37.91292,609.3451,7.279438,0.4482632,0,-1.209246,0,0,0,0,0,0
45.54,37.83319,607.9441,3.107495,0.447729,0,-1.204281,0,0,0,0,0,0
45.545,38.42648,609.5246,-1.118726,0.4472833,0,-1.199229,0,0,0,0,0,0
45.55,39.57576,613.9743,-5.397619,0.4469067,0,-1.194077,0,0,0,0,0,0
45.555,41.06152,621.0437,-9.686716,0.4465571,0,-1.188836,0,0,0,0,0,0
45.56,42.70662,630.3582,-13.93498,0.4461975,0,-1.18352,0,0,0,0,0,0
45.565,44.45152,641.4565,-18.1066,0.4458172,0,-1.17813,0,0,0,0,0,0
45.57,46.32398,653.8511,-22.18066,0.4454324,0,-1.172668,0,0,0,0,0,0
45.575,48.34883,667.1003,-26.13309,0.4450719,0,-1.167143,0,0,0,0,0,0
45.58,50.47599,680.8719,-29.92458,0.4447595,0,-1.161583,0,0,0,0,0,0
45.585,52.57411,694.9791,-33.51154,0.444506,0,-1.156025,0,0,0,0,0,0
45.59,54.48089,709.3776,-36.8676,0.4443118,0,-1.1505,0,0,0,0,0,0
45.595,56.06494,724.1273,-39.99042,0.4441737,0,-1.14502,0,0,0,0,0,0
45.6,57.25542,739.3315,-42.89092,0.4440896,0,-1.139584,0,0,0,0,0,0
45.605,58.02658,755.0715,-45.58472,0.4440571,0,-1.134184,0,0,0,0,0,0
45.61,58.36409,771.3572,-48.09832,0.4440714,0,-1.128826,0,0,0,0,0,0
45.615,58.2568,788.1071,-50.4799,0.4441245,0,-1.123525,0,0,0,0,0,0
45.62,57.73134,805.1623,-52.79885,0.444207,0,-1.118309,0,0,0,0,0,0
45.625,56.90049,822.3207,-55.13528,0.4443114,0,-1.113197,0,0,0,0,0,0
45.63,55.97396,839.3732,-57.57115,0.4444327,0,-1.108185,0,0,0,0,0,0
45.635,55.20642,856.1283,-60.18436,0.4445661,0,-1.103241,0,0,0,0,0,0
45.64,54.80617,872.4159,-63.03739,0.4447033,0,-1.098315,0,0,0,0,0,0
45.645,54.8567,888.077,-66.15772,0.4448302,0,-1.093369,0,0,0,0,0,0
45.65,55.29574,902.9503,-69.52111,0.4449286,0,-1.088399,0,0,0,0,0,0
45.655,55.96329,916.8704,-73.05309,0.4449808,0,-1.083434,0,0,0,0,0,0
45.66,56.69194,929.6789,-76.65108,0.4449759,0,-1.078521,0,0,0,0,0,0
45.665,57.38965,941.2438,-80.215,0.4449134,0,-1.073699,0,0,0,0,0,0
45.67,58.07092,951.4835,-83.67072,0.4448031,0,-1.068996,0,0,0,0,0,0
45.675,58.82446,960.3901,-86.98058,0.444659,0,-1.064417,0,0,0,0,0,0
45.68,59.745,968.0451,-90.14618,0.4444937,0,-1.059956,0,0,0,0,0,0
45.685,60.87556,974.6184,-93.2063,0.4443135,0,-1.0556,0,0,0,0,0,0
45.69,62.19178,980.3486,-96.22866,0.4441193,0,-1.051334,0,0,0,0,0,0
45.695,63.62698,985.5035,-99.296,0.4439098,0,-1.047144,0,0,0,0,0,0
45.7,65.11312,990.3321,-102.4892,0.4436875,0,-1.043019,0,0,0,0,0,0
45.705,66.61054,995.0215,-105.867,0.4434612,0,-1.038961,0,0,0,0,0,0
45.71,68.11212,999.6675,-109.4447,0.4432462,0,-1.034985,0,0,0,0,0,0
45.715,69.62403,1004.262,-113.1785,0.4430607,0,-1.031119,0,0,0,0,0,0
45.72,71.13673,1008.697,-116.9686,0.4429227,0,-1.027395,0,0,0,0,0,0
45.725,72.60338,1012.789,-120.6881,0.4428473,0,-1.023832,0,0,0,0,0,0
45.73,73.93589,1016.32,-124.231,0.4428455,0,-1.020417,0,0,0,0,0,0
45.735,75.01625,1019.083,-127.5593,0.4429238,0,-1.017102,0,0,0,0,0,0
45.74,75.71303,1020.928,-130.7281,0.4430837,0,-1.01381,0,0,0,0,0,0
45.745,75.89396,1021.782,-133.8757,0.4433199,0,-1.010448,0,0,0,0,0,0
45.75,75.43515,1021.639,-137.1865,0.4436194,0,-1.006935,0,0,0,0,0,0
45.755,74.23513,1020.529,-140.8423,0.4439629,0,-1.00322,0,0,0,0,0,0
45.76,72.23996,1018.453,-144.973,0.4443301,0,-0.9992872,0,0,0,0,0,0
45.765,69.47462,1015.338,-149.6103,0.4447056,0,-0.9951581,0,0,0,0,0,0
45.77,66.06383,1010.997,-154.654,0.4450842,0,-0.9908772,23.0902,77.79278,-53.42838,0.6536874,0,-1.434616
45.775,62.22244,1005.116,-159.866,0.4454731,0,-0.9865048,29.7884,119.5242,-63.27713,0.6401535,0,-1.423423
45.78,58.20715,997.2779,-164.908,0.4458904,0,-0.9821071,36.32214,164.7231,-65.1646,0.63115,0,-1.41907
45.785,54.24288,987.0131,-169.4268,0.4463594,0,-0.9777457,42.1953,209.6283,-57.56064,0.6248181,0,-1.419309
45.79,50.45179,973.8847,-173.1727,0.4468988,0,-0.9734657,46.86036,251.247,-40.99148,0.6203719,0,-1.42293
45.795,46.81226,957.5715,-176.1094,0.4475122,0,-0.9692852,49.74324,288.205,-17.88785,0.6174497,0,-1.428873
45.8,43.16528,937.9041,-178.4602,0.4481833,0,-0.9651866,50.26409,321.0523,8.176605,0.615842,0,-1.435911
45.805,39.27224,914.8262,-180.6467,0.4488804,0,-0.9611185,47.86798,351.9127,33.56055,0.6153326,0,-1.44263
45.81,34.91009,888.2987,-183.122,0.449567,0,-0.9570108,42.12409,383.6208,55.52532,0.6156211,0,-1.447697
45.815,29.96659,858.1935,-186.16,0.4502141,0,-0.9527997,32.93538,418.6685,72.75735,0.6163487,0,-1.450268
45.82,24.48812,824.2308,-189.6855,0.4508047,0,-0.9484455,20.80465,458.3217,85.3328,0.6172056,0,-1.450256
45.825,18.654,785.9947,-193.2059,0.4513328,0,-0.9439353,6.995754,502.1758,94.26466,0.6180264,0,-1.448241
45.83,12.69786,743.0327,-195.8462,0.4517963,0,-0.9392791,-6.587925,548.2542,100.9039,0.6188003,0,-1.445094
45.835,6.832061,695.0184,-196.4653,0.4521938,0,-0.9345114,-17.86706,593.5784,106.4467,0.6196019,0,-1.44161
45.84,1.224692,641.9359,-193.8399,0.4525259,0,-0.9297051,-25.26128,635.0001,111.6792,0.6205024,0,-1.438305
45.845,-3.965169,584.2409,-186.9207,0.4528038,0,-0.9249904,-28.2977,670.0289,116.9511,0.6215055,0,-1.435386
45.85,-8.532637,522.9471,-175.1264,0.4530589,0,-0.920568,-27.86162,697.4274,122.2767,0.6225244,0,-1.432806
45.855,-12.20431,459.6025,-158.5803,0.4533508,0,-0.9167089,-25.93453,717.4597,127.4618,0.6233999,0,-1.430331
45.86,-14.67703,396.1448,-138.1886,0.4537652,0,-0.9137435,-24.89257,731.7758,132.2158,0.623956,0,-1.427626
45.865,-15.70751,334.6562,-115.5088,0.4543996,0,-0.9120354,-26.64379,742.9974,136.2703,0.6240719,0,-1.424371
45.87,-15.20904,277.0728,-92.43663,0.4553368,0,-0.9119304,-31.95267,754.1187,139.5161,0.6237447,0,-1.420406
45.875,-13.30831,224.9226,-70.79491,0.4566079,0,-0.913667,-40.20222,767.8738,142.1106,0.6231116,0,-1.415837
45.88,-10.34061,179.1652,-51.95272,0.4581404,0,-0.9172365,-49.64398,786.2081,144.4819,0.6224158,0,-1.411039
45.885,-6.791791,140.1674,-36.60494,0.4596878,0,-0.9221893,-58.00029,809.9413,147.1942,0.6219245,0,-1.406517
45.89,-3.207371,107.8015,-24.77649,0.4607378,0,-0.9273852,-63.19015,838.6611,150.7143,0.6218362,0,-1.402689
45.895,-0.08633216,81.60992,-16.01041,0.4604121,0,-0.9307054,-63.95534,870.8605,155.1743,0.6222204,0,-1.39972
45.9,2.219717,60.95983,-9.631139,0.4574219,0,-0.9288438,-60.22236,904.2961,160.236,0.6230122,0,-1.397466
45.905,0,0,0,0,0,0,-53.11176,936.4916,165.1209,0.6240513,0,-1.395548
45.91,0,0,0,0,0,0,-44.59178,965.2587,168.8074,0.6251401,0,-1.393475
45.915,0,0,0,0,0,0,-36.87525,989.0975,170.3244,0.6261017,0,-1.390791
45.92,0,0,0,0,0,0,-31.7541,1007.375,169.0391,0.6268213,0,-1.387187
45.925,0,0,0,0,0,0,-30.10411,1020.253,164.8466,0.6272663,0,-1.382579
45.93,0,0,0,0,0,0,-31.73604,1028.427,158.2028,0.6274799,0,-1.377128
45.935,0,0,0,0,0,0,-35.62672,1032.782,149.9898,0.6275539,0,-1.371189
45.94,0,0,0,0,0,0,-40.40425,1034.107,141.2554,0.6275937,0,-1.365197
45.945,0,0,0,0,0,0,-44.86553,1032.934,132.9168,0.6276872,0,-1.359529
45.95,0,0,0,0,0,0,-48.31597,1029.502,125.5397,0.6278889,0,-1.354389
45.955,0,0,0,0,0,0,-50.62684,1023.807,119.2644,0.6282175,0,-1.34978
45.96,0,0,0,0,0,0,-52.04966,1015.69,113.887,0.6286646,0,-1.345559
45.965,0,0,0,0,0,0,-52.93273,1004.954,109.0322,0.6292072,0,-1.341535
45.97,0,0,0,0,0,0,-53.49868,991.4737,104.336,0.6298182,0,-1.337562
45.975,0,0,0,0,0,0,-53.76905,975.2972,99.56716,0.6304737,0,-1.333581
45.98,0,0,0,0,0,0,-53.62151,956.7047,94.66699,0.6311567,0,-1.329608
45.985,0,0,0,0,0,0,-52.90502,936.205,89.72285,0.6318579,0,-1.32569
45.99,0,0,0,0,0,0,-51.54228,914.4663,84.90876,0.6325739,0,-1.321857
45.995,0,0,0,0,0,0,-49.59014,892.2082,80.41454,0.6333028,0,-1.318102
46,0,0,0,0,0,0,-47.25899,870.0932,76.37112,0.6340401,0,-1.314365
46.005,0,0,0,0,0,0,-44.89287,848.65,72.78225,0.6347759,0,-1.310543
46.01,0,0,0,0,0,0,-42.90232,828.237,69.49167,0.6354971,0,-1.306503
46.015,0,0,0,0,0,0,-41.64973,809.0374,66.22091,0.636191,0,-1.30212
46.02,0,0,0,0,0,0,-41.31409,791.0719,62.68321,0.6368481,0,-1.297336
46.025,0,0,0,0,0,0,-41.78899,774.2337,58.72506,0.6374636,0,-1.29221
46.03,0,0,0,0,0,0,-42.67402,758.3504,54.41785,0.6380395,0,-1.286933
46.035,0,0,0,0,0,0,-43.38972,743.2668,50.0445,0.6385875,0,-1.281775
46.04,0,0,0,0,0,0,-43.38521,728.9204,45.98435,0.6391312,0,-1.276997
46.045,0,0,0,0,0,0,-42.34937,715.3736,42.55364,0.6397023,0,-1.272757
46.05,0,0,0,0,0,0,-40.32416,702.7877,39.87546,0.6403315,0,-1.269053
46.055,0,0,0,0,0,0,-37.67276,691.3531,37.82991,0.6410382,0,-1.265728
46.06,0,0,0,0,0,0,-34.93885,681.2151,36.09666,0.6418231,0,-1.262533
46.065,0,0,0,0,0,0,-32.6822,672.4289,34.26288,0.6426665,0,-1.259202
46.07,0,0,0,0,0,0,-31.35556,664.9593,31.94634,0.6435322,0,-1.25552
46.075,0,0,0,0,0,0,-31.23216,658.7179,28.89366,0.6443776,0,-1.251352
46.08,0,0,0,0,0,0,-32.3606,653.6051,25.03922,0.6451647,0,-1.24666
46.085,0,0,0,0,0,0,-34.53948,649.5386,20.52597,0.6458689,0,-1.241507
46.09,0,0,0,0,0,0,-37.33559,646.467,15.6867,0.6464817,0,-1.236061
46.095,0,0,0,0,0,0,-40.17403,644.3833,10.97129,0.6470072,0,-1.230559
46.1,0,0,0,0,0,0,-42.49579,643.3456,6.817883,0.6474573,0,-1.225242
46.105,0,0,0,0,0,0,-43.93106,643.4951,3.504784,0.6478473,0,-1.220259
46.11,0,0,0,0,0,0,-44.41234,645.0533,1.046728,0.6481944,0,-1.215609
46.115,0,0,0,0,0,0,-44.17288,648.281,-0.8108543,0.6485164,0,-1.211136
46.12,0,0,0,0,0,0,-43.63277,653.3997,-2.488311,0.6488288,0,-1.206605
46.125,0,0,0,0,0,0,-43.231,660.4987,-4.402618,0.6491383,0,-1.201809
46.13,0,0,0,0,0,0,-43.28178,669.4684,-6.808341,0.6494388,0,-1.196661
46.135,0,0,0,0,0,0,-43.90517,679.9926,-9.716302,0.6497121,0,-1.191219
46.14,0,0,0,0,0,0,-45.03316,691.6057,-12.91534,0.649935,0,-1.185644
46.145,0,0,0,0,0,0,-46.45835,703.7903,-16.07265,0.6500882,0,-1.180113
46.15,0,0,0,0,0,0,-47.89374,716.0805,-18.86317,0.6501633,0,-1.174742
46.155,0,0,0,0,0,0,-49.03504,728.1508,-21.08151,0.6501661,0,-1.16955
46.16,0,0,0,0,0,0,-49.6313,739.8739,-22.70695,0.650115,0,-1.164466
46.165,0,0,0,0,0,0,-49.55648,751.3352,-23.91092,0.6500364,0,-1.159378
46.17,0,0,0,0,0,0,-48.85145,762.7931,-25.00808,0.6499582,0,-1.154185
46.175,0,0,0,0,0,0,-47.709,774.5873,-26.366,0.6499024,0,-1.148848
46.18,0,0,0,0,0,0,-46.4086,787.0218,-28.30114,0.6498803,0,-1.143401
46.185,0,0,0,0,0,0,-45.24052,800.2633,-30.99417,0.6498899,0,-1.137941
46.19,0,0,0,0,0,0,-44.45371,814.2942,-34.45681,0.649918,0,-1.132579
46.195,0,0,0,0,0,0,-44.22723,828.9271,-38.56512,0.6499462,0,-1.127389
46.2,0,0,0,0,0,0,-44.64354,843.8622,-43.13919,0.6499599,0,-1.122371
46.205,0,0,0,0,0,0,-45.65584,858.7552,-48.02518,0.6499549,0,-1.117446
46.21,0,0,0,0,0,0,-47.06963,873.2746,-53.13991,0.6499382,0,-1.112492
46.215,0,0,0,0,0,0,-48.56677,887.1427,-58.46565,0.6499214,0,-1.107403
46.22,0,0,0,0,0,0,-49.77758,900.1627,-64.01421,0.6499129,0,-1.102131
46.225,0,0,0,0,0,0,-50.37579,912.2386,-69.78811,0.6499123,0,-1.096707
46.23,0,0,0,0,0,0,-50.15907,923.3831,-75.75772,0.649911,0,-1.091227
46.235,0,0,0,0,0,0,-49.09269,933.7063,-81.86096,0.6498969,0,-1.085812
46.24,0,0,0,0,0,0,-47.31481,943.3781,-88.01779,0.6498597,0,-1.080573
46.245,0,0,0,0,0,0,-45.1105,952.5701,-94.14975,0.6497951,0,-1.075574
46.25,0,0,0,0,0,0,-42.85865,961.3883,-100.2026,0.6497072,0,-1.070823
46.255,0,0,0,0,0,0,-40.95593,969.8129,-106.1652,0.6496083,0,-1.066279
46.26,0,0,0,0,0,0,-39.73118,977.6635,-112.0725,0.6495148,0,-1.061871
46.265,0,0,0,0,0,0,-39.3711,984.6067,-117.9839,0.6494413,0,-1.057526
46.27,0,0,0,0,0,0,-39.8787,990.2133,-123.9448,0.6493946,0,-1.053189
46.275,0,0,0,0,0,0,-41.07616,994.0527,-129.9507,0.6493708,0,-1.048831
46.28,0,0,0,0,0,0,-42.64685,995.7982,-135.931,0.6493575,0,-1.044453
46.285,0,0,0,0,0,0,-44.19732,995.3035,-141.7593,0.6493414,0,-1.040083
46.29,0,0,0,0,0,0,-45.31861,992.6175,-147.2885,0.6493168,0,-1.035763
46.295,0,0,0,0,0,0,-45.6408,987.9294,-152.4,0.6492922,0,-1.031536
46.3,0,0,0,0,0,0,-44.89261,981.461,-157.0429,0.6492895,0,-1.027418
46.305,0,0,0,0,0,0,-42.97363,973.3453,-161.2423,0.6493348,0,-1.023386
46.31,-1.636374,96.00724,-60.86888,0.488205,0,-1.504735,-40.01801,963.5368,-165.0777,0.6494429,0,-1.01937
46.315,-11.51102,154.7752,-70.2101,0.4884021,0,-1.490288,-36.40398,951.793,-168.651,0.6496065,0,-1.015262
46.32,-25.69416,220.4089,-68.92373,0.4880328,0,-1.484365,-32.67466,937.7387,-172.0668,0.6497937,0,-1.010938
46.325,-42.42454,287.5421,-55.72414,0.4874359,0,-1.48312,-29.37834,920.9893,-175.4211,0.6499599,0,-1.006292
46.33,-58.97206,351.4552,-32.17717,0.4867529,0,-1.48468,-26.87619,901.2839,-178.7886,0.6500663,0,-1.001279
46.335,-72.41053,409.1721,-2.163998,0.4860399,0,-1.487763,-25.18274,878.5629,-182.2049,0.6501011,0,-0.9959405
46.34,-80.47443,459.8041,29.49563,0.4853114,0,-1.491355,-23.90376,852.9422,-185.6464,0.6500907,0,-0.9904178
46.345,-82.12949,504.1017,58.6311,0.4845651,0,-1.494682,-22.31397,824.5769,-188.9999,0.6500949,0,-0.9849198
46.35,-77.65935,543.5337,82.79764,0.4837973,0,-1.497271,-19.56469,793.4828,-192.0156,0.6501896,0,-0.9796719
46.355,-68.32155,579.3646,101.4492,0.4830057,0,-1.498919,-14.94861,759.4164,-194.2722,0.6504452,0,-0.974851
46.36,-55.79574,612.1156,115.346,0.4821821,0,-1.499582,-8.122585,721.8814,-195.1955,0.6509155,0,-0.970524
46.365,-41.67105,641.5399,125.7048,0.4813079,0,-1.499254,0.7751886,680.261,-194.147,0.6516376,0,-0.9666079
46.37,-27.12909,666.997,133.5917,0.4803648,0,-1.497949,11.11104,634.0148,-190.5466,0.6526346,0,-0.9628688
46.375,-12.85426,688.0039,139.7576,0.4793533,0,-1.495756,21.81301,582.8825,-183.9672,0.653907,0,-0.9589641
46.38,0.8861846,704.7288,144.7957,0.4783002,0,-1.492888,31.49569,527.0655,-174.1795,0.6554114,0,-0.9545081
46.385,14.07511,718.2264,149.3513,0.4772545,0,-1.48968,38.68273,467.377,-161.1779,0.6570408,0,-0.9491278
46.39,26.75923,730.3221,154.1649,0.4762823,0,-1.4865,42.13507,405.3137,-145.2231,0.6586228,0,-0.9424753
46.395,38.88983,743.2189,159.9001,0.4754613,0,-1.483626,41.21835,342.977,-126.8847,0.6599437,0,-0.9341871
46.4,50.22172,759.0075,166.8714,0.474869,0,-1.481126,36.17671,282.8105,-107.0341,0.6608071,0,-0.9238179
46.405,60.28369,779.2564,174.8584,0.4745631,0,-1.478835,28.17766,227.2074,-86.75063,0.6611394,0,-0.9108169
46.41,68.41362,804.7745,183.1328,0.474558,0,-1.476437,19.0633,178.0993,-67.14994,0.6611552,0,-0.8946406
46.415,73.84807,835.5443,190.6863,0.4748093,0,-1.473623,10.859,136.6367,-49.19169,0.6615717,0,-0.8750688
46.42,75.87356,870.7636,196.5425,0.4752213,0,-1.470228,5.198604,103.0506,-33.547,0.663792,0,-0.8526628
46.425,74.04965,908.9525,200.0187,0.4756764,0,-1.46627,2.869564,76.73857,-20.57587,0.6699034,0,-0.8290507
46.43,68.46691,948.1241,200.8499,0.4760715,0,-1.461897,3.642146,56.54304,-10.39486,0.6823607,0,-0.8065372
46.435,59.93004,986.0261,199.1562,0.4763461,0,-1.457278,0,0,0,0,0,0
46.44,49.93046,1020.432,195.3085,0.4764947,0,-1.452522,0,0,0,0,0,0
46.445,40.34289,1049.449,189.7838,0.4765607,0,-1.447655,0,0,0,0,0,0
46.45,32.9134,1071.781,183.0832,0.4766142,0,-1.442643,0,0,0,0,0,0
46.455,28.7258,1086.909,175.7171,0.4767192,0,-1.437455,0,0,0,0,0,0
46.46,27.87487,1095.11,168.2102,0.4769046,0,-1.432104,0,0,0,0,0,0
46.465,29.50924,1097.329,161.0758,0.4771518,0,-1.426661,0,0,0,0,0,0
46.47,32.24638,1094.94,154.7494,0.4774032,0,-1.421234,0,0,0,0,0,0
46.475,34.77329,1089.461,149.5121,0.4775889,0,-1.415939,0,0,0,0,0,0
46.48,36.34011,1082.293,145.4436,0.4776582,0,-1.410864,0,0,0,0,0,0
46.485,36.91709,1074.52,142.4287,0.4775978,0,-1.406049,0,0,0,0,0,0
46.49,36.99077,1066.805,140.212,0.4774282,0,-1.40149,0,0,0,0,0,0
46.495,37.17988,1059.371,138.476,0.4771851,0,-1.39715,0,0,0,0,0,0
46.5,37.91348,1052.067,136.9078,0.4768991,0,-1.392975,0,0,0,0,0,0
46.505,39.31358,1044.494,135.2282,0.4765879,0,-1.388906,0,0,0,0,0,0
46.51,41.26568,1036.153,133.1819,0.4762597,0,-1.384875,0,0,0,0,0,0
46.515,43.55874,1026.59,130.5238,0.4759215,0,-1.380808,0,0,0,0,0,0
46.52,45.97938,1015.506,127.0368,0.4755818,0,-1.376638,0,0,0,0,0,0
46.525,48.32317,1002.811,122.582,0.4752473,0,-1.372319,0,0,0,0,0,0
46.53,50.36901,988.6194,117.1491,0.4749207,0,-1.367844,0,0,0,0,0,0
46.535,51.89069,973.1988,110.8736,0.4746021,0,-1.363242,0,0,0,0,0,0
46.54,52.73135,956.898,104.0114,0.474293,0,-1.358561,0,0,0,0,0,0
46.545,52.8861,940.0626,96.88215,0.4740009,0,-1.353843,0,0,0,0,0,0
46.55,52.50604,922.96,89.79988,0.4737368,0,-1.349114,0,0,0,0,0,0
46.555,51.79322,905.733,83.02362,0.4735074,0,-1.344379,0,0,0,0,0,0
46.56,50.85381,888.397,76.74566,0.4733044,0,-1.339647,0,0,0,0,0,0
46.565,49.62311,870.8749,71.10296,0.473102,0,-1.33495,0,0,0,0,0,0
46.57,47.92681,853.0553,66.17715,0.4728665,0,-1.33034,0,0,0,0,0,0
46.575,45.63978,834.8542,61.97354,0.4725745,0,-1.325871,0,0,0,0,0,0
46.58,42.83055,816.2584,58.40773,0.4722309,0,-1.321571,0,0,0,0,0,0
46.585,39.78916,797.3435,55.3285,0.4718735,0,-1.317427,0,0,0,0,0,0
46.59,36.91512,778.2669,52.56893,0.471559,0,-1.313403,0,0,0,0,0,0
46.595,34.53655,759.247,49.98819,0.4713355,0,-1.309453,0,0,0,0,0,0
46.6,32.77648,740.536,47.47797,0.4712166,0,-1.305531,0,0,0,0,0,0
46.605,31.54661,722.385,44.94317,0.4711723,0,-1.301589,0,0,0,0,0,0
46.61,30.6581,705.0069,42.28614,0.4711454,0,-1.297575,0,0,0,0,0,0
46.615,29.962,688.5506,39.4109,0.4710805,0,-1.293436,0,0,0,0,0,0
46.62,29.42289,673.1032,36.24435,0.4709488,0,-1.289123,0,0,0,0,0,0
