time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
40,-0.383380364660745,-0.557368008842319,0.0755099003003458,0.393538970359321,-0.542187151813514,0.152947092808314,0.32690804214584,0.0292532179785686,-0.0561433698814873,0.121880510000645,0.0388206643710891,0.00123169582686466
40.005,-0.336821434129137,-0.559493916658122,0.0720878293777504,0.374833696692426,-0.553017717108474,0.149709340447978,0.320234892578348,0.0339087347640854,-0.056821556386675,0.125573944906582,0.0368214501276969,0.00184642142437886
40.01,-0.294446961947971,-0.564352068918065,0.0686942873644785,0.353515510590216,-0.561968622893158,0.145428773182761,0.311650051916005,0.0379935840235133,-0.0570771459925338,0.127805517956501,0.0347498408067182,0.00238900247008467
40.015,-0.257434116269222,-0.570888389031678,0.0652095959305333,0.329458278258577,-0.568777716640147,0.140180171187285,0.301124711047964,0.041277560784789,-0.0568300880076861,0.128613570527618,0.0326396483292815,0.00284110133085523
40.02,-0.226677716966074,-0.577658681583565,0.0615137028315083,0.302696602763635,-0.573148758697395,0.134165158773954,0.288739748046247,0.0435359777863673,-0.055997701636586,0.128102365492795,0.0305274928792893,0.00318507978405889
40.025,-0.202465549122378,-0.583093070518077,0.0575194184326049,0.273527592996505,-0.574795671325678,0.127707758028951,0.274677895018105,0.0445572063447909,-0.0544981935447046,0.126432414905471,0.0284519969726113,0.00340467885247393
40.03,-0.184178942661186,-0.58551440205908,0.0531632220581543,0.242506114512555,-0.573633212452189,0.121212160953452,0.259209664825636,0.0441489642809948,-0.0522547834120848,0.123808119582569,0.0264527483678281,0.00348569270405412
40.035,-0.170279131289011,-0.583320348212002,0.0484058710212421,0.210344396167672,-0.569958588741822,0.115045844922969,0.242674426081127,0.0421437272146368,-0.0492007023703533,0.120463299626862,0.0245689082216447,0.00341675844329474
40.04,-0.158484405562692,-0.575425318513425,0.0432626177185841,0.177929578897151,-0.564363306446556,0.109441371372109,0.225457729627007,0.0384042173277473,-0.0452846031516721,0.116645749606471,0.0228374625105897,0.00319019504980032
40.045,-0.146247961968327,-0.561702558373438,0.0378243584419401,0.146240872172108,-0.557611218038998,0.104446470667868,0.207965961074827,0.032828338701732,-0.0404753532945335,0.112602165149756,0.0212913093510417,0.00280259012506744
40.05,-0.131161153940969,-0.543041092460441,0.0322562858909584,0.116351022272128,-0.550349791357277,0.0999754876718694,0.190600936595891,0.0253523681369661,-0.0347656827616036,0.108564635794889,0.0199576568212791,0.0022549704499347
40.055,-0.111481866037028,-0.520917375704963,0.02675394043345,0.089175190076743,-0.543049627934093,0.0958890914209682,0.173737830517293,0.015952693318552,-0.028174775933984,0.104739526684977,0.0188572504549348,0.00155272232863077
40.06,-0.0863993129135471,-0.496804516238048,0.0215016824900965,0.0653055432426456,-0.535951509281786,0.0920848064593873,0.157708247130583,0.00464679950886879,-0.020749856816717,0.101298977559928,0.0180044443586636,0.000705466325885417
40.065,-0.0561285739706446,-0.471880437954023,0.0166501159551787,0.0448952747428666,-0.529115502443854,0.0885230650206283,0.142788206491711,-0.00850634164808261,-0.0125669471760219,0.0983746081661169,0.0174075423270417,-0.000273052273020067
40.07,-0.0220248794421311,-0.447131617029323,0.0123110913214455,0.0275857931617352,-0.522493727841563,0.0851886862421436,0.129190301381464,-0.0234059845322491,-0.00373108624394651,0.0960529908828097,0.0170689880797222,-0.00136513120831621
40.075,0.0129134187043314,-0.423480171900407,0.00855771494727737,0.0124218058057827,-0.515897929826121,0.08203218087022,0.117060252315709,-0.03990894907994,0.00562446781953496,0.0943731619161985,0.0169856447340825,-0.00254950327797916
40.08,0.0477916392906296,-0.402813087926113,0.0054072641565749,-0.000775855114738719,-0.509008057551017,0.0789090753951091,0.106478548666248,-0.0578291309778171,0.0153407464121907,0.0933266318160703,0.0171494634987179,-0.00380200242808907
40.085,0.0803472334099792,-0.386715056127888,0.0028067526431491,-0.0127244920712863,-0.501445223680542,0.0755788626749706,0.0974665765463426,-0.0769376436899776,0.0252368170265309,0.0928595380607655,0.0175483692602008,-0.00509635229469107
40.09,0.10866272861143,-0.376300046979113,0.000632336851660211,-0.0241060057230394,-0.492943633588083,0.071760478505781,0.0899953206767993,-0.0969631188598117,0.0351138315422959,0.0928760780725154,0.0181670769264312,-0.00640492996380447
40.095,0.131390708753864,-0.3716817048454,-0.00128090873169384,-0.0355960854391882,-0.483538808517784,0.0672408256190567,0.0839947988785579,-0.117591699750101,0.0447591006544262,0.0932427701340536,0.0189877608490081,-0.00769946392416193
40.1,0.147829655322846,-0.371677236302687,-0.00308668146351334,-0.0478811369696497,-0.473649043947572,0.0620070317170988,0.0793631035959221,-0.138466411804809,0.0539501568472355,0.0937935290866939,0.0199906184541682,-0.00895162643676539
40.105,0.157904958805326,-0.373953185735463,-0.00487656017773382,-0.061597932701036,-0.463999221430506,0.0563094121404972,0.0759743477079159,-0.159185757476443,0.0624589023349327,0.0943354830890765,0.0211543996164575,-0.0101334772133317
40.11,0.16211993288237,-0.375646193649156,-0.00665340145132777,-0.0771760030366289,-0.455402505992058,0.0506149309042744,0.0736845377230108,-0.179302633529857,0.0700565183672682,0.0946552253078223,0.02245690812679,-0.0112178612795506
40.115,0.161339884116047,-0.374311820675562,-0.00834835880127104,-0.0947463983649677,-0.448553457548482,0.0454504149811113,0.0723341873273504,-0.198325403846533,0.0765198109454493,0.0945251412032484,0.0238753620705509,-0.0121789465746653
40.12,0.156392632144466,-0.368851493576484,-0.00987721579021601,-0.114189628406577,-0.443894839699489,0.0412158304417173,0.0717473059103499,-0.21572231788296,0.0816391167534593,0.0937096980175527,0.0253865357505541,-0.0129929291929922
40.125,0.147642714257574,-0.360006577584874,-0.0112110163863363,-0.135289410696152,-0.441568100486413,0.0380561619475632,0.0717275302009466,-0.23093014943671,0.0852277076625251,0.0919718114199414,0.026966745109483,-0.013638791833533
40.13,0.134737068620515,-0.35015417540461,-0.0124302384035124,-0.157955603122404,-0.441521381073191,0.0358393375355428,0.072838394508707,-0.243561229025286,0.0871348939790139,0.0892967414149262,0.0286208250033031,-0.0141029538333069
40.135,0.116774632936617,-0.342477056172394,-0.0137281140612081,-0.182344558344454,-0.443712042617973,0.0342332707092531,0.0746867316326973,-0.253018632646601,0.0872531817139293,0.0854478185074153,0.0303175485287442,-0.0143711021110775
40.14,0.0929386681792404,-0.339849908749913,-0.0153468392074436,-0.208736847428301,-0.448255852083203,0.0328673530415845,0.0768282546182045,-0.258717361992006,0.0855288820268243,0.0801987771026365,0.0320245383006897,-0.0144337549013097
40.145,0.0632108693065171,-0.343964269862698,-0.0174824294384797,-0.237275043490521,-0.455465645568662,0.0314837247841123,0.0789699325423475,-0.260174199171405,0.0819747571548213,0.073405225533427,0.0337156598781422,-0.0142883181272332
40.15,0.0288277182705776,-0.355069245434502,-0.0202121647721991,-0.26766828735227,-0.46572773923867,0.0300175545302888,0.0807410611826237,-0.256992347171467,0.0766789760323624,0.0649514795129302,0.0353624982649954,-0.0139389178630302
40.155,-0.00770945496716201,-0.372358205664045,-0.0234834707184779,-0.299005386666428,-0.479292714890785,0.0285759463193852,0.081683994396123,-0.248901634557369,0.0698113118366432,0.0547536281078022,0.0369340161703823,-0.0133970589271627
40.16,-0.0430620004031892,-0.394630033238698,-0.0271564352942864,-0.329800068099424,-0.496129929869509,0.0273412463698176,0.0812514392533036,-0.235799377518355,0.0616240586037484,0.0427610024273638,0.0383964112527137,-0.0126819193490813
40.165,-0.0736339403665003,-0.420713459544945,-0.0310460301143269,-0.358183038139646,-0.5158436624648,0.0264820312493708,0.0788128152902131,-0.21778728483468,0.0524459469716845,0.0289558667875835,0.0397132287833908,-0.011820212923661
40.17,-0.0962752695149708,-0.449412541783266,-0.0349467644808306,-0.382334029171041,-0.537816252095726,0.0261099258109929,0.073672115038907,-0.195199651919562,0.042668171485165,0.0133514422022161,0.0408457853331693,-0.0108455651875153
40.175,-0.108830201762062,-0.479150037857034,-0.0386315030393309,-0.400897438919646,-0.561399754966829,0.0263112687764907,0.0650983040707017,-0.168618223266171,0.0327226206760237,-0.00401147842246222,0.0417539070214381,-0.00979737761883544
