time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
40,1.0829888447541,-0.35236183350529,-0.0809601752867734,0.744701127814484,-0.356646272398411,0.16240476834598,0.996966337168575,-0.012060059697942,-0.0206895989211646,-0.363679836668335,0.0757796317684649,0.00258177222013137
40.005,1.03284906559484,-0.302678583423971,-0.0684516722278048,0.727350626777891,-0.283164857340383,0.153597945301317,0.933582923906183,-0.00733696206521581,-0.0147741332108598,-0.327667365061245,0.0915871216254554,0.000510906898048206
40.01,0.971345113254062,-0.254079760107814,-0.0563385322919406,0.701120432635422,-0.207966215629048,0.143947018422397,0.868391272762671,-0.0042575535533487,-0.00845177376345405,-0.291985863998509,0.098741241947504,-0.00122931888010791
40.015,0.899662924888085,-0.20721844700887,-0.0449712099691081,0.667481553840092,-0.13303010880302,0.133868649445459,0.802706010516275,-0.00225390682547828,-0.00201981527651673,-0.256729292989022,0.0979561022050767,-0.00243015959908433
40.02,0.81928940737555,-0.162660521402318,-0.034618939977572,0.62783952273151,-0.0602286276958394,0.12372928946705,0.737734900004589,-0.000940449803412731,0.00418615103507096,-0.22193520198813,0.0905298455788183,-0.00298077659358071
40.025,0.731958643198516,-0.120881906759153,-0.025467549428494,0.583496179486299,0.0087325795773616,0.113836908563491,0.67454822186013,-0.000118149769023109,0.00980659038430212,-0.18759489408669,0.0781315181471764,-0.00286898583306033
40.03,0.639588921819637,-0.0822670110134101,-0.0176225238365722,0.535623585548874,0.0723623139250937,0.104436365129676,0.614058157185526,0.000244669970017327,0.0144764899978075,-0.153662124701205,0.0625917301402293,-0.00217234310107851
40.035,0.544213844025878,-0.0471081129277388,-0.0111163215603063,0.485249021629641,0.129419855223327,0.0957081432377405,0.557008122658498,4.975946119753e-05,0.0178470598702972,-0.120060693066975,0.0457144573990265,-0.00104115968340272
40.04,0.447910790961355,-0.0156057570161985,-0.00591879558082224,0.433249781105117,0.178938358365713,0.0877700672315098,0.503971212169926,-0.000882035909208713,0.0196093339754892,-0.0866914719209183,0.0291229340028805,0.000324322795921519
40.045,0.352729915727164,0.0121295589355808,-0.00194955061486633,0.3803563686224,0.22023549604221,0.0806815245680708,0.455356228985239,-0.00275743656412136,0.0195179628605113,-0.0534395050853735,0.0141475830235261,0.00169998383275993
40.05,0.260626543379544,0.0360740074510297,0.000908876642009923,0.327162712391998,0.252911741553549,0.074449687929351,0.41141931290634,-0.00576006515997621,0.0174132456263478,-0.0201817989469357,0.00175889643311234,0.00286437113533441
40.055,0.173399496618108,0.0562849817232797,0.00279799450112021,0.274142052508248,0.276837160734181,0.0690372203833333,0.372278924528789,-0.010008373089437,0.0132393755851184,0.013203631981232,-0.00745638852232352,0.00362315932299812
40.06,0.0926374382295913,0.0728933141952261,0.00387128821836961,0.221667236751412,0.292128008719344,0.0643709653872694,0.337931967195037,-0.0155263998493216,0.00705699180084528,0.0468270077387252,-0.0132811726435251,0.00382931367411581
40.065,0.019674869663163,0.0860931147846856,0.00428369316333322,0.170034208859442,0.299114792856479,0.0603511583083906,0.308269103411633,-0.0222295968151427,-0.000951557713649929,0.080773976113205,-0.0158238929811544,0.0033973089395158
