time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
40,0.786134058728646,-0.35236183350529,-0.0809601752867734,0.739644583607818,-0.356646272398411,0.16240476834598,0.826100389548857,-0.012060059697942,-0.0206895989211646,-0.430026386890631,0.0757796317684649,0.00258177222013137
40.005,0.723676647012259,-0.302678583423971,-0.0684516722278048,0.706255745501059,-0.283164857340383,0.153597945301317,0.768306548412096,-0.00733696206521581,-0.0147741332108598,-0.382241172507334,0.0915871216254554,0.000510906898048206
40.01,0.652880557706741,-0.254079760107814,-0.0563385322919406,0.662947524527729,-0.207966215629048,0.143947018422397,0.709419023219394,-0.0042575535533487,-0.00845177376345405,-0.336348166020337,0.098741241947504,-0.00122931888010791
40.015,0.581253656683337,-0.20721844700887,-0.0449712099691081,0.612280572187583,-0.13303010880302,0.133868649445459,0.652013657702299,-0.00225390682547828,-0.00201981527651673,-0.293484007955839,0.0979561022050767,-0.00243015959908433
40.02,0.502093317394391,-0.162660521402318,-0.034618939977572,0.554806457220824,-0.0602286276958394,0.12372928946705,0.595135168163577,-0.000940449803412731,0.00418615103507096,-0.251697265247946,0.0905298455788183,-0.00298077659358071
40.025,0.417107395268956,-0.120881906759153,-0.025467549428494,0.492020050820025,0.0087325795773616,0.113836908563491,0.539765260260912,-0.000118149769023109,0.00980659038430212,-0.211002705492689,0.0781315181471764,-0.00286898583306033
40.03,0.33275760740137,-0.0822670110134101,-0.0176225238365722,0.424868620918315,0.0723623139250937,0.104436365129676,0.488141067373759,0.000244669970017327,0.0144764899978075,-0.170546029823598,0.0625917301402293,-0.00217234310107851
40.035,0.258145200982963,-0.0471081129277388,-0.0111163215603063,0.353894015675244,0.129419855223327,0.0957081432377405,0.44294097695344,4.975946119753e-05,0.0178470598702972,-0.129817941875819,0.0457144573990265,-0.00104115968340272
40.04,0.183462753858709,-0.0156057570161985,-0.00591879558082224,0.281190832859396,0.178938358365713,0.0877700672315098,0.401058943956108,-0.000882035909208713,0.0196093339754892,-0.0912705037892784,0.0291229340028805,0.000324322795921519
40.045,0.110545563718088,0.0121295589355808,-0.00194955061486633,0.20768589502607,0.22023549604221,0.0806815245680708,0.362911001158985,-0.00275743656412136,0.0195179628605113,-0.0547563381631232,0.0141475830235261,0.00169998383275993
40.05,0.0395224598564966,0.0360740074510297,0.000908876642009923,0.138206038994921,0.252911741553549,0.074449687929351,0.327060601760898,-0.00576006515997621,0.0174132456263478,-0.0202802769280002,0.00175889643311234,0.00286437113533441
40.055,-0.0299655972576583,0.0562849817232797,0.00279799450112021,0.0785634497386104,0.276837160734181,0.0690372203833333,0.291694087182718,-0.010008373089437,0.0132393755851184,0.0132474554264315,-0.00745638852232352,0.00362315932299812
40.06,-0.0928162105108873,0.0728933141952261,0.00387128821836961,0.0201515079722181,0.292128008719344,0.0643709653872694,0.260815657577747,-0.0155263998493216,0.00705699180084528,0.0468994074010965,-0.0132811726435251,0.00382931367411581
40.065,-0.147858804159005,0.0860931147846856,0.00428369316333322,-0.0366546234051252,0.299114792856479,0.0603511583083906,0.234341855211974,-0.0222295968151427,-0.000951557713649929,0.0807374306594959,-0.0158238929811544,0.0033973089395158
40.07,-0.196240159753497,0.0961294326219399,0.00418297633980722,-0.0865131307975195,0.298303756066584,0.0568607397515089,0.211294504266483,-0.0299258727876295,-0.0104853417584295,0.114850530867235,-0.0154537935432381,0.00231042404613324
40.075,-0.236903479153012,0.103284194271026,0.00370318532433426,-0.130070091696556,0.290333944591089,0.0537743964777371,0.191603006607072,-0.0383301429608136,-0.0211368221949179,0.149244838364978,-0.0127251810161802,0.000620847954285071
40.08,-0.267788866104276,0.107861075681399,0.00296014216495176,-0.171368682449177,0.275932140558708,0.0509669982862332,0.175633555413762,-0.0470892005227155,-0.0324124087690658,0.183761171352007,-0.00829954919645999,-0.00155697920936988
40.085,-0.288896575536983,0.11017009438257,0.00204881597852304,-0.210189254939133,0.255867955797319,0.0483211367581758,0.162990068663249,-0.0558128253300882,-0.0437605563955646,0.21818361902873,-0.00287298579206605,-0.00405876391150651
40.09,-0.305736883882326,0.110512748279492,0.00104230835668746,-0.241034918667934,0.230911295585155,0.045733504938201,0.153097096981471,-0.0641067576583452,-0.0546056444121976,0.252769219632882,0.00288565450765451,-0.00668700437313703
40.095,-0.314798224144527,0.109168480128847,-7.86818878109658e-06,-0.267558397339883,0.201794211168624,0.043119889028925,0.145516847562452,-0.0716034722313823,-0.0643852638976285,0.286808851707031,0.00838243350766239,-0.00923009475233719
40.1,-0.315189023277645,0.106383129037391,-0.00107054968099988,-0.291107061808631,0.169178874174919,0.0404185787617845,0.13970737584751,-0.0779874880904018,-0.0725881015820722,0.319503919300395,0.0131305238215628,-0.0114819866178692
40.105,-0.308181212997069,0.102359868330524,-0.00213302439746601,-0.311132161366317,0.133633035251492,0.0375920474488073,0.134860324612356,-0.083013085756426,-0.0787893993216146,0.349926940325587,0.0167673261000778,-0.0132605730301869
40.11,-0.296718173475,0.0972529524940003,-0.00319873672316271,-0.326097225084396,0.095613888485092,0.0346268101556644,0.129198851265155,-0.0865135847308199,-0.0826810202797889,0.37631091531317,0.0190582736230646,-0.0144231887058767
