time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
40,-158.996543328005,1060.37529115651,97.1688523014473,0.107235375940301,-0.00941798456161691,0,0,0,0,0
40.005,-154.965389319284,1049.29202695687,100.399837853259,0.108724500858143,-0.00947554090197367,0,0,0,0,0
40.01,-150.951498049223,1036.06994158215,103.710453263735,0.11021880617062,-0.00948858536453667,0,0,0,0,0
40.015,-146.825355179849,1020.84959443139,106.971614259821,0.111683081121781,-0.00945648477026151,0,0,0,0,0
40.02,-142.451490989639,1003.89100198267,110.036088187628,0.113065296476822,-0.0093870169286262,0,0,0,0,0
40.025,-137.727784070486,985.503503259657,112.75654080307,0.114305120357409,-0.00929867994644695,0,0,0,0,0
40.03,-132.637017378084,965.976357743204,114.970419825394,0.11536053891044,-0.00921555062212409,0,0,0,0,0
40.035,-127.277511923068,945.53178300897,116.500511991682,0.116236389165314,-0.00915483439588405,0,0,0,0,0
40.04,-121.854546730548,924.323120236333,117.194585753572,0.11698231235807,-0.00912012334274115,0,0,0,0,0
40.045,-116.637969337612,902.467849879417,116.980555722526,0.117681395892706,-0.00910035182712965,0,0,0,0,0
40.05,-111.896385429741,880.086224434431,115.89330640776,0.118414001847272,-0.0090786888988631,0,0,0,0,0
40.055,-107.829103346675,857.325934955642,114.05363225669,0.119242609641794,-0.00903978598130162,0,0,0,0,0
40.06,-104.519709750345,834.36313259101,111.622627873331,0.120197740290997,-0.00897735785728115,0,0,0,0,0
40.065,-101.92550849905,811.386582583603,108.772508770085,0.121279198489722,-0.00889590532415596,0,0,0,0,0
40.07,-99.8957128262563,788.572252086222,105.690541201567,0.12246470458886,-0.00880771714814832,0,0,0,0,0
40.075,-98.202261413107,766.055969107807,102.594908649597,0.123707379976467,-0.00872856267273381,0,0,0,0,0
40.08,-96.5759185876325,743.912875710547,99.7286000786441,0.124945980392245,-0.00866944880812304,0,0,0,0,0
40.085,-94.7492805677446,722.150630912113,97.3185517000132,0.126110449764783,-0.00862918826651005,0,0,0,0,0
40.09,-92.5012432645639,700.720990729381,95.5166444415339,0.127149599514854,-0.00859080578909921,0,0,0,0,0
40.095,-89.6892364742248,679.553244036637,94.3516717099545,0.128058085374883,-0.00852624538971114,0,0,0,0,0
40.1,-86.2595220127526,658.605536696022,93.7157974212631,0.128886741078533,-0.00841181406425195,0,0,0,0,0
40.105,-82.2405092795509,637.920834291898,93.3943341517258,0.129729601526667,-0.00824335949425947,0,0,0,0,0
40.11,-77.7271606418264,617.667793521864,93.1341321762608,0.130689547311273,-0.00804343622535741,0,0,0,0,0
40.115,-72.8552234663166,598.159577862182,92.7353154386366,0.131843934630797,-0.00785426137636736,0,0,0,0,0
40.12,-67.7616482142776,579.854593042692,92.1383609462125,0.133217156303492,-0.00772237123388742,0,0,0,0,0
40.125,-62.539496416742,563.337438516353,91.4696795252685,0.134762384637713,-0.00768358484541998,0,0,0,0,0
40.13,-57.2119263026624,549.275697229086,91.0182596888221,0.136372264366431,-0.00775254377286438,0,0,0,0,0
40.135,-51.7486630311767,538.355531297794,91.1456770683747,0.137918584722185,-0.00791730935947577,0,0,0,0,0
40.14,-46.1214040507412,531.201929952355,92.1649375601367,0.139297607337393,-0.00814548288533723,0,0,0,0,0
40.145,-40.3649695536463,528.297271350178,94.2416862422414,0.140464019729983,-0.00839575205003074,0,0,0,0,0
40.15,-34.6106445920649,529.914358144604,97.3602340547748,0.141430918053863,-0.00863202302155042,0,0,0,0,0
40.155,-29.0797229979396,536.076476280189,101.359161691132,0.142241847480609,-0.00883274634843634,0,0,0,0,0
40.16,-24.0451781743055,546.550194450669,105.999045455004,0.142943294994383,-0.00898923152650122,0,0,0,0,0
40.165,-19.7785513212563,560.872017843645,111.011653030238,0.143560415203575,-0.00909826470095709,0,0,0,0,0
40.17,-16.4979101061881,578.407201508467,116.107361576245,0.144108740465638,-0.00915229241750537,0,0,0,0,0
40.175,-14.3278644697144,598.435609995015,120.959360522012,0.144607217225172,-0.00913895645681051,0,0,0,0,0
40.18,-13.2795088044721,620.243253264131,125.203193661507,0.145095166221095,-0.0090470118182312,0,0,0,0,0
40.185,-13.2544300940961,643.19293179795,128.476883871229,0.145635918544288,-0.00887087884843818,0,0,0,0,0
40.19,-14.0693392033604,666.761487330858,130.495279163217,0.146293786189472,-0.00861218933833263,0,0,0,0,0
40.195,-15.490529624884,690.547500888359,131.12305335735,0.147122297117693,-0.00827539560231805,0,0,0,0,0
40.2,-17.2670575154685,714.262104061146,130.403421995375,0.148143900067609,-0.00786719473319819,0,0,0,0,0
40.205,-19.1575291371796,737.711788160909,128.519290398839,0.149346831421911,-0.0073959679593385,0,0,0,0,0
40.21,-20.9509198066839,760.78333394994,125.701464296986,0.15068967138957,-0.00687556599469119,0,0,0,0,0
40.215,-22.4822981766091,783.431971713299,122.13075766622,0.15211593768474,-0.00632868175540469,0,0,0,0,0
40.22,-23.6441276295226,805.658280955584,117.885600217048,0.153565935029287,-0.00578504612543362,0,0,0,0,0
40.225,-24.394150888712,827.46963259612,112.962974686974,0.155000510035698,-0.00527114431920694,0,0,0,0,0
40.23,-24.7575983752655,848.83563034555,107.359334837101,0.156402638899805,-0.00480006968573643,0,0,0,0,0
40.235,-24.8204717801108,869.657502538742,101.161537397367,0.15777250728032,-0.00436522837524145,0,0,0,0,0
40.24,-24.7141142871635,889.762340558734,94.5857755737458,0.159130369537896,-0.00393913163926352,0,0,0,0,0
40.245,-24.5955110677108,908.931573958922,87.9281077756788,0.160508929824931,-0.00348350848997914,0,0,0,0,0
40.25,-24.6265478639514,926.95468614237,81.4436683562792,0.161951150654166,-0.00296205092516288,0,0,0,0,0
40.255,-24.9531157785301,943.687897735277,75.2227804080892,0.163505354574744,-0.00235525119597435,0,0,0,0,0
40.26,-25.6842234239899,959.092621900738,69.1447176215721,0.165209333317893,-0.00166859113931406,0,0,0,0,0
40.265,-26.8715556181083,973.23945585786,62.9465359403936,0.167082041459132,-0.000930211052674323,0,0,0,0,0
40.27,-28.4902596628397,986.276189373132,56.3695755778571,0.169112135729994,-0.000180507034704847,0,0,0,0,0
40.275,-30.4296357690445,998.372109392831,49.2963391702978,0.171260942036506,0.000542906301316814,0,0,0,0,0
40.28,-32.514808358697,1009.65238301881,41.8019965813094,0.17347519134371,0.00121502338996637,0,0,0,0,0
40.285,-34.5689029490843,1020.14314129479,34.1070328074225,0.175710737317597,0.00182643227760459,0,0,0,0,0
40.29,-36.4889696958094,1029.73844775443,26.480819132667,0.177958303009147,0.00237860693388714,0,0,0,0,0
40.295,-38.2925582776294,1038.20205178044,19.1651210762092,0.180251106922118,0.00287895758660739,0,0,0,0,0
40.3,-40.1115625830975,1045.20684800869,12.3578225183824,0.182647043738909,0.00333815653227032,0,0,0,0,0
40.305,-42.1440612405457,1050.40911015013,6.24399293400707,0.185206426672778,0.00377157053382093,0,0,0,0,0
40.31,-44.5902958608027,1053.54383947285,1.02160239647172,0.187963972570246,0.00419894674732602,0,0,0,0,0
40.315,-47.5933136071588,1054.5061947255,-3.12756875346331,0.190914427365518,0.00463879457078509,0,0,0,0,0
40.32,-51.2010475581579,1053.38581739647,-6.12264219727445,0.194009765424846,0.00510039984298449,0,0,0,0,0
40.325,-55.3664815549886,1050.44552169447,-8.06928503751806,0.197175326270574,0.00557635158872771,0,0,0,0,0
40.33,-59.9843862651717,1046.04396268001,-9.27407514259374,0.20033354137203,0.00604435827397698,0,0,0,0,0
40.335,-64.9424039913683,1040.54479533303,-10.1565774037783,0.203422566618039,0.00647608409567757,0,0,0,0,0
40.34,-70.1601584738125,1034.24560678974,-11.0951940566025,0.206400631395972,0.00684783640135778,0,0,0,0,0
40.345,-75.603610131598,1027.33411117591,-12.2870422096562,0.209241687644468,0.00714952179676986,0,0,0,0,0
40.35,-81.2833559798313,1019.88106728258,-13.6961105768331,0.211915736570615,0.00738293385691624,0,0,0,0,0
40.355,-87.2464117677771,1011.83704372823,-15.105788740132,0.214392309558339,0.00755850249078971,0,0,0,0,0
