time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
105.475,0.28735823639578,-0.0945771079477163,0.00643037272682943,0.0393688267445057,0.0152107894338116,-0.00420798878562887,NaN,NaN,NaN,NaN,NaN,NaN
105.48,0.250519895151503,-0.0932795660920121,0.00848679103320942,0.0181256729803163,0.0142835495998258,-0.00442379305623977,NaN,NaN,NaN,NaN,NaN,NaN
105.485,0.213536640764768,-0.0917134721051768,0.0104399435246444,-0.00294890733694547,0.0133589350398112,-0.00462363379503232,NaN,NaN,NaN,NaN,NaN,NaN
105.49,0.17692747658174,-0.0901342819809668,0.012278409881454,-0.023431157771111,0.0124855359965945,-0.0048137542699484,NaN,NaN,NaN,NaN,NaN,NaN
105.495,0.14116650224406,-0.0887161607418498,0.0139800147091706,-0.0429367761858442,0.0117044487064735,-0.00499593741548982,NaN,NaN,NaN,NaN,NaN,NaN
105.5,0.106681504490357,-0.0875424996043536,0.0155123717231969,-0.0611320138442114,0.0110459036957163,-0.0051663278084604,NaN,NaN,NaN,NaN,NaN,NaN
105.505,0.0738688200693865,-0.0866078572431562,0.0168349858184187,-0.0777369523750544,0.0105283267492776,-0.005315792763676,NaN,NaN,NaN,NaN,NaN,NaN
105.51,0.0431139694082792,-0.0858479362081385,0.0179051581764229,-0.0925181119313977,0.0101614859556911,-0.0054331065178961,NaN,NaN,NaN,NaN,NaN,NaN
105.515,0.0148057356964859,-0.0851877247621812,0.0186858609145986,-0.105275263834381,0.00995195909487562,-0.00550960746532731,NaN,NaN,NaN,NaN,NaN,NaN
105.52,-0.0106615034341294,-0.0845730090300626,0.0191504270300579,-0.115832968866713,0.00990658235627439,-0.00554185079720227,NaN,NaN,NaN,NaN,NaN,NaN
105.525,-0.0328951188837264,-0.0839726933413723,0.0192826732842459,-0.124041014731463,0.0100323365761147,-0.00553122668639521,NaN,NaN,NaN,NaN,NaN,NaN
105.53,-0.0515165619395317,-0.0833688911439409,0.0190752671277193,-0.129779511267595,0.0103347153349982,-0.00548242351307756,NaN,NaN,NaN,NaN,NaN,NaN
105.535,-0.066176143919341,-0.0827487562396113,0.0185284665790658,-0.132964511215496,0.0108163757031261,-0.00540214324490224,NaN,NaN,NaN,NaN,NaN,NaN
105.54,-0.0765694488902416,-0.0820994369571046,0.0176495128387234,-0.133553202645571,0.0114762768752164,-0.00529815562947448,NaN,NaN,NaN,NaN,NaN,NaN
105.545,-0.0824537203248519,-0.0814055358417459,0.0164524620556496,-0.131548420765099,0.012309084121505,-0.00517858421261415,NaN,NaN,NaN,NaN,NaN,NaN
105.55,-0.083662298023164,-0.0806494261843272,0.0149583329712907,-0.127002034347028,0.0133047244224001,-0.0050513901708684,NaN,NaN,NaN,NaN,NaN,NaN
105.555,-0.080116083390008,-0.0798141186336762,0.0131954996812091,-0.120016986031506,0.0144479981374771,-0.00492396534583053,NaN,NaN,NaN,NaN,NaN,NaN
105.56,-0.0718314728550547,-0.0788878377687738,0.0112000847876484,-0.11074784302616,0.0157183132984585,-0.00480277375467837,NaN,NaN,NaN,NaN,NaN,NaN
105.565,-0.0589243170246958,-0.0778683370035352,0.00901589606769823,-0.09939962794308,0.0170897756550946,-0.00469304718036602,NaN,NaN,NaN,NaN,NaN,NaN
105.57,-0.0416101300941,-0.0767643338477812,0.00669359534069289,-0.0862246807454859,0.0185317843332257,-0.00459863817921647,NaN,NaN,NaN,NaN,NaN,NaN
105.575,-0.0202013237055178,-0.0755933198767423,0.00428920795477521,-0.0715172639439364,0.0200101089972285,-0.00452214609302968,NaN,NaN,NaN,NaN,NaN,NaN
105.58,0.00489896907845259,-0.0743774250058524,0.00186229163680022,-0.0556058577443093,0.021488256436343,-0.00446517141892238,NaN,NaN,NaN,NaN,NaN,NaN
105.585,0.0332082670517629,-0.0731389398257563,-0.00052613091417494,-0.0388435913372666,0.0229288931853384,-0.00442837640460237,NaN,NaN,NaN,NaN,NaN,NaN
105.59,0.0641811005464837,-0.0718956115846488,-0.00281591543510223,-0.0215976206118212,0.0242951509943157,-0.0044113298462788,NaN,NaN,NaN,NaN,NaN,NaN
105.595,0.0972273933024741,-0.0706558133766299,-0.00495026291301368,-0.00423829723872275,0.0255516771467964,-0.0044124149577827,NaN,NaN,NaN,NaN,NaN,NaN
105.6,0.131730864926414,-0.0694144748758314,-0.0068780373216863,0.0128715003981335,0.0266654721079443,-0.0044288955692753,NaN,NaN,NaN,NaN,NaN,NaN
105.605,0.167067348256826,-0.0681502017804186,-0.00855578780974308,0.0293867976682609,0.0276067829465032,-0.00445696499440473,NaN,NaN,NaN,NaN,NaN,NaN
