time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
105.475,-0.477467320320406,0.0231984616849036,-0.00265873787892027,0.0617089889181096,-0.000902394821923341,-0.00233543883042895,NaN,NaN,NaN,NaN,NaN,NaN
105.48,-0.424107200348054,0.023120613855457,-0.00311240082533415,0.0386757511214604,0.00270602770458311,-0.00242492625920627,NaN,NaN,NaN,NaN,NaN,NaN
105.485,-0.373997816612655,0.0229747650178519,-0.0033714556552864,0.0147929033139187,0.00553242891467463,-0.00251452000215148,NaN,NaN,NaN,NaN,NaN,NaN
105.49,-0.325151161391697,0.0224597663064264,-0.00341118626500559,-0.00681094824760806,0.00730369641367724,-0.00261636458278055,NaN,NaN,NaN,NaN,NaN,NaN
105.495,-0.278502750369774,0.0215489791906417,-0.00319232065984406,-0.0253000684998491,0.00779042315066194,-0.00273140609461037,NaN,NaN,NaN,NaN,NaN,NaN
105.5,-0.235426567728897,0.0202280777679991,-0.00269429380207078,-0.0400469232350064,0.00684321922238225,-0.00286077521493261,NaN,NaN,NaN,NaN,NaN,NaN
105.505,-0.19739045937315,0.0184976930036234,-0.00191928458123748,-0.0507105886541621,0.0044191804249031,-0.00300614590987089,NaN,NaN,NaN,NaN,NaN,NaN
105.51,-0.163946158864645,0.0163752057171804,-0.000894365218829158,-0.0569851858026524,0.000604547888377066,-0.00317001045425463,NaN,NaN,NaN,NaN,NaN,NaN
105.515,-0.135756481099606,0.0138952894667207,0.000328620769823646,-0.0590529518125257,-0.00436920667961272,-0.00335577135452421,NaN,NaN,NaN,NaN,NaN,NaN
105.52,-0.11096699165112,0.0111088530613755,0.00167561995176766,-0.0580558105106903,-0.0101187613307955,-0.00356755323163032,NaN,NaN,NaN,NaN,NaN,NaN
105.525,-0.0899456874472588,0.00808013443081481,0.0030552884008279,-0.0544484922611365,-0.0161145827765722,-0.00380965631973118,NaN,NaN,NaN,NaN,NaN,NaN
105.53,-0.0756449687204615,0.00488184983212135,0.00436593241815345,-0.048263557273551,-0.0217012464174687,-0.00408560882830626,NaN,NaN,NaN,NaN,NaN,NaN
105.535,-0.0684192230720976,0.00158849516996929,0.00550390077491797,-0.0404036183497847,-0.0261341841003284,-0.00439682626853732,NaN,NaN,NaN,NaN,NaN,NaN
105.54,-0.0659094502847829,-0.00173188607616452,0.00637267520333651,-0.0322440969293374,-0.0286336131633978,-0.00474094753691655,NaN,NaN,NaN,NaN,NaN,NaN
105.545,-0.0691286016985991,-0.00502693174349089,0.00689179422437784,-0.0241733251651249,-0.0284551080169467,-0.00510998322756033,NaN,NaN,NaN,NaN,NaN,NaN
105.55,-0.0793928924480622,-0.00826944750358363,0.00700472069336577,-0.0165850623989606,-0.0249747374180116,-0.00548847267248713,NaN,NaN,NaN,NaN,NaN,NaN
105.555,-0.0962935088391643,-0.011466253333226,0.00668483169301673,-0.0100366696415733,-0.0177849993529011,-0.00585189320450245,NaN,NaN,NaN,NaN,NaN,NaN
105.56,-0.117334127739597,-0.014665400677,0.00593886673773732,-0.00499009934643041,-0.00679607201313627,-0.00616558929368549,NaN,NaN,NaN,NaN,NaN,NaN
105.565,-0.142867722455382,-0.0179607644591313,0.00480740309627459,-0.00138539699438719,0.00766467276353932,-0.00638448368620716,NaN,NaN,NaN,NaN,NaN,NaN
105.57,-0.1722056894613,-0.0214931036456095,0.00336221333558308,0.000813983323231791,0.0247631935781765,-0.00645379383054272,NaN,NaN,NaN,NaN,NaN,NaN
105.575,-0.204058593721074,-0.0254468721357073,0.0017006715411635,0.00173168961276551,0.0430883738602767,-0.00631090510368614,NaN,NaN,NaN,NaN,NaN,NaN
105.58,-0.237886265243696,-0.0300423412988917,-6.23208275566875e-05,0.00138894830634735,0.0606097698480869,-0.00588845235947288,NaN,NaN,NaN,NaN,NaN,NaN
105.585,-0.270855581463319,-0.0355229501883819,-0.0018041530073175,0.000179502795322593,0.0746718388305897,-0.00511854183973383,NaN,NaN,NaN,NaN,NaN,NaN
105.59,-0.301259729399182,-0.0421382050695009,-0.00340513311648346,-0.00154143661243012,0.0820313526119859,-0.00393791846134185,NaN,NaN,NaN,NaN,NaN,NaN
105.595,-0.327461758103097,-0.0501228758767597,-0.00475888623327034,-0.0034503326687499,0.0789422403685945,-0.0022937628628665,NaN,NaN,NaN,NaN,NaN,NaN
105.6,-0.347986016735773,-0.0596736488385325,-0.00578148065134483,-0.00528236988426285,0.0612889232363217,-0.000149702710512048,NaN,NaN,NaN,NaN,NaN,NaN
105.605,-0.361604639340628,-0.0709247550660894,-0.00641834726448119,-0.00684318748536213,0.0247655076659158,0.00250844345879427,NaN,NaN,NaN,NaN,NaN,NaN
105.61,-0.36683917638641,-0.0839243680819413,-0.00664826362532911,-0.00799558758462573,-0.0349057198597622,0.00566769441172138,NaN,NaN,NaN,NaN,NaN,NaN
105.615,-0.361903052523753,-0.0986137158244695,-0.00648396154455628,-0.0086354309552487,-0.121726868822837,0.00928418527763526,NaN,NaN,NaN,NaN,NaN,NaN
105.62,-0.3487336913914,-0.114810857450602,-0.00596925676524967,-0.00873738276302165,-0.239161805564775,0.0132811025469948,NaN,NaN,NaN,NaN,NaN,NaN
105.625,-0.327702180094461,-0.132200914471014,-0.00517295657905781,-0.008239263365914,-0.389874533587167,0.0175485643756591,NaN,NaN,NaN,NaN,NaN,NaN
105.63,-0.299321340988278,-0.150334214350655,-0.00418013890933928,-0.00697374118870923,-0.575486230744387,0.0219455896255067,NaN,NaN,NaN,NaN,NaN,NaN
105.635,-0.264125425543387,-0.168633313484565,-0.00308167841667554,-0.00456102905617798,-0.796368661188628,0.0263041384303615,NaN,NaN,NaN,NaN,NaN,NaN
105.64,-0.224766919863205,-0.186409244199941,-0.00196309098306415,-0.00103779424299439,-1.05149035013595,0.0304350489009752,NaN,NaN,NaN,NaN,NaN,NaN
105.645,-0.183057457392319,-0.202886624302218,-0.000893855740981666,0.00383493049934168,-1.3383292135385,0.0341355550614911,NaN,NaN,NaN,NaN,NaN,NaN
105.65,-0.140751837231025,-0.217236540871417,8.16567066479454e-05,0.0104229145978033,-1.65286144634747,0.0371979630957544,NaN,NaN,NaN,NaN,NaN,NaN
105.655,-0.0991847995578952,-0.228615445984092,0.000950667680758006,0.0195752344087733,-1.98963167884836,0.0394189943056033,NaN,NaN,NaN,NaN,NaN,NaN
