time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
105.475,-25.4329650363987,94.4707729439031,1.897291068166,-26.2838218870217,82.9781677928454,1.66648087763217,-14.0379368522915,12.2331767768157,0.24568336122041,-47.6316358643167,-92.5564629905937,-1.85884528157048,5.87926235500933,7.91943951970492,1.22000172982214,1.69670063573218,-34.1362394892347,-100.332218251878,1.24844039639826,10.4009928263268,0.65906490905587,16.6153475702108,-30.0362266747328,-17.2667521559531,-3.04496287918833,9.77638047890631,-1.00441540271312,-8.21553182064837,-77.798331544483,-118.366886036146,3.88565460580578,9.1077921130711,-0.769653615706412,10.3466136521359,23.1036544085561,-19.5914132022222,-4.33212586642294,8.59179254524561,-1.07845658292254,-10.0533201964691,23.2049348235123,-112.158206723908,-0.2640037322566,10.5598479342156,0.367151818928463,-50.2576531161898,-13.2102961947081,7.93850246841677,0,0,0,NaN,NaN,NaN
105.48,-24.9606111716783,94.4707729439031,8.6535788569604,-25.8689310480567,82.9781677928454,7.60084940585659,-13.9767709684073,12.2331767768157,1.12056625144977,-48.0944181792706,-92.5564629905937,-8.47822692935984,5.89884119206514,8.34632376642867,1.22666154769336,1.95731913866666,-34.7921964821878,-100.13659739748,1.22889068291907,10.9489238825123,0.402310754872331,16.941418310564,-30.4515765185166,-17.6472514801655,-4.04778445198515,10.0050480212583,-1.49272724615798,-7.32616602960216,-78.0821312482889,-119.083776701579,3.98901058763801,9.28014206643882,-0.781286758227273,10.5035216178156,23.0029198172573,-20.0517243131017,-4.60267011637806,8.79752354191466,-1.09676764138041,-10.1049476722402,23.181059786398,-111.63637030476,0.19852798802228,11.0184154438779,0.205972369140539,-49.7930764129789,-13.1776744448873,9.13254143251438,0,0,0,NaN,NaN,NaN
105.485,-24.4843739682341,95.2474406889329,19.8963248462803,-25.4589165193169,82.0029057480326,17.4426002063302,-13.9057238816104,14.2094173593905,2.61407777899579,-48.5475034662348,-90.6170573929302,-19.4389235418116,5.88298120009388,9.14514956758606,1.15985283518629,2.3819804110035,-35.8445858261993,-99.7828263160842,1.05279632684435,11.8506023764106,0.0448151983385746,17.5589834405203,-31.3389687154235,-18.6932477317314,-5.70656809403389,10.3691362415774,-2.17191690282587,-5.94036265694002,-78.042159407866,-121.122863473211,4.03299485185113,9.74935935367834,-0.775393025678962,10.7893679573275,22.6078091416817,-21.002146547435,-5.11863702140557,9.14317456501052,-1.05330785599366,-9.802650795143,23.0531107819954,-110.514399305921,0.561575561773573,11.5358504658002,-0.0493781549836759,-48.5817454367495,-13.0179961799334,11.0621155256727,0,0,0,NaN,NaN,NaN
105.49,-24.0042559410169,96.0236054435178,33.1600831973371,-25.0580195630768,80.1793912480808,28.9239393237706,-13.8230656762077,16.5316410805596,4.51038597468252,-48.9895619866413,-88.4117040813686,-32.1812279764722,5.75486860069319,9.89360273813039,1.00333564977375,2.82857497386608,-36.9966238289699,-99.1900902503625,0.72675039112189,12.5135376919573,-0.161154599464254,18.2318674018085,-32.314860083827,-20.3306421971194,-7.11318436603288,10.5618230418915,-2.49785816472998,-4.33325264183134,-77.7927676748111,-123.023434214899,3.92774602141834,10.3137851955678,-0.747667841003976,10.9387593168731,21.8519241612325,-21.9789086166901,-5.65167742196073,9.39067644588034,-0.927843019842675,-9.31183336813508,22.5935068023659,-109.230777073393,0.336109554166127,11.6569299474509,-0.188655238553959,-46.8073670763887,-12.6703395476156,12.0405197860103,0,0,0,NaN,NaN,NaN
105.495,-23.520044491179,96.8422899673929,46.7177133479774,-24.6703027195042,77.5433687143853,40.3887238424551,-13.727367324731,19.1396702952971,6.69803513215284,-49.4200432544775,-86.0962535670821,-44.8685022315267,5.64937957528163,10.5531362685572,0.855211826329731,3.28585339598279,-38.2551823508345,-98.4195961607999,0.398795058905712,13.0797678448359,-0.343695422769563,18.9537339714722,-33.3896910204857,-22.5759551277151,-8.49728300675304,10.6505679166595,-2.760459169105,-2.5569118342908,-77.3732534572497,-124.760690076599,3.8743936167814,10.8065867716088,-0.73249759798072,10.9325042726179,20.7220493153811,-22.9358832140835,-6.09670328594134,9.65953323308958,-0.79403203225481,-8.62722801098658,21.7831500556468,-107.901658651307,0.0509049942869262,11.7918072717917,-0.309794080637593,-44.5018315331695,-12.1201717761717,11.8948759149682,0,0,0,NaN,NaN,NaN
105.5,-23.0313507543228,97.7387473713258,59.4411630226835,-24.2995603160575,74.1484806894064,50.711201715422,-13.6175958601508,21.9542929160682,9.10471600371518,-49.8392404261465,-83.839434333863,-56.3186506080646,5.56197831333147,11.1203465656347,0.712257065912844,3.74213889734291,-39.6209858137349,-97.5325790985958,0.0691258755966397,13.5469768935077,-0.504845722442597,19.7152804368879,-34.5680793854994,-25.4285780389972,-9.8302827891898,10.647289538986,-2.95999633020741,-0.671484194852051,-76.8204372928745,-126.294824102966,3.86674235292147,11.2242417200052,-0.729400785895426,10.7494533080953,19.2129835324452,-23.8171118869054,-6.44769924758099,9.95418544094247,-0.646438070717194,-7.75106942259044,20.6062912137281,-106.64407503474,-0.282043760316781,11.9456882641347,-0.395037733148504,-41.7153081354364,-11.3550134680143,10.4634419384954,0,0,0,NaN,NaN,NaN
105.505,-22.5376545295048,98.7392449636938,70.680034064892,-23.9492363962157,70.0647839684249,59.2005029448286,-13.4932012123633,24.8789295575164,11.6827049360048,-50.2483330002018,-81.8185148111473,-65.8777983811822,5.48723106948055,11.593609494399,0.571412571945867,4.18552203785027,-41.0879392296319,-96.5885248993732,-0.261824386597521,13.9147833650706,-0.646676714714405,20.5043344578915,-35.8480762095913,-28.8707239517932,-11.0847173872347,10.5669459115071,-3.09773213786006,1.25631036023284,-76.167291403704,-127.571213658215,3.89787474751538,11.5649114237527,-0.737560231074448,10.3667117940648,17.3283556192612,-24.557876515546,-6.70039064859627,10.2785161694425,-0.479563736233564,-6.69368775816789,19.0510071134782,-105.572438099317,-0.648200820866245,12.1221735383633,-0.427065108406552,-38.5154176332797,-10.3653979463801,7.60020616335801,0,0,0,NaN,NaN,NaN
105.51,-22.0383532863738,99.8602486260086,80.1446150209942,-23.6223525253418,65.3767741746515,65.5057580145432,-13.3541910478673,27.8020328991388,14.3961697215682,-50.6494055355558,-80.2145070706415,-73.2975184413946,5.41908538189312,11.9729091026601,0.429987507301906,4.60403901759723,-42.6427133476867,-95.6434771639999,-0.59317240278491,14.1845509446883,-0.771100010468747,21.3060297166361,-37.220697319537,-32.867923082002,-12.2348804079757,10.4268571157848,-3.17565841476039,3.15493952552198,-75.4417812750334,-128.521297056137,3.96047487617929,11.8282359853628,-0.755878906533937,9.76020670591074,15.0811458503471,-25.0861681553576,-6.85221915813408,10.635543869972,-0.288511879705904,-5.47356390220234,17.1098100417129,-104.795047625299,-1.03113394154383,12.3231533641142,-0.390549755818273,-34.9854130500124,-9.14597636508285,3.17931379642146,0,0,0,NaN,NaN,NaN
105.515,-21.53281323224,101.108010826851,87.8011094204065,-23.3214476237389,60.1809803206294,69.5290833200066,-13.2011903771378,30.6001341459298,17.2108834760834,-51.0454407269287,-79.2070382746569,-78.6238134686431,5.35117474962029,12.259674577819,0.285820961396284,4.98585254955579,-44.2646231860698,-94.7484662411536,-0.923401374033346,14.3592015765646,-0.87973926935094,22.1030644304571,-38.6697613689685,-37.3700337281111,-13.2573973326305,10.2459539032542,-3.19630345887571,4.95008804702933,-74.6659384115929,-129.064092678726,4.04711045868004,12.0151137885927,-0.783038344624222,8.90561345441945,12.4938535874044,-25.3244996811283,-6.90232512987423,11.0271826381523,-0.069643702116936,-4.11679524827816,14.7803665644057,-104.410681303476,-1.41325512266773,12.548903646303,-0.273656454627015,-31.2214100157113,-7.69675117718975,-2.900792103569,0,0,0,NaN,NaN,NaN
105.52,-21.0204204909494,102.478548258213,93.7830690813256,-23.048531602126,54.5832043226368,71.3504105589502,-13.0354832605824,33.1414233111196,20.0865516841509,-51.4402858916337,-78.9690329410711,-82.1021468604621,5.27713287951114,12.4566296071379,0.137399255385826,5.3194539034176,-45.9258221258895,-93.9480969524982,-1.25022506597533,14.4430362891676,-0.973866863424684,22.876045743471,-40.1720489631877,-42.3127251177496,-14.1317219364162,10.0439776796193,-3.16260820397489,6.56692940193672,-73.8551823088494,-129.108304075098,4.15046477725725,12.1274874109538,-0.817555887391716,7.77961023447636,9.59826748156227,-25.1919977233662,-6.85155326226452,11.4540816125877,0.178829291610835,-2.6559673756201,12.0662736316539,-104.505351833509,-1.77660979106305,12.7983628318312,-0.069335823605442,-27.3287908372527,-6.02440224147095,-10.7136226352209,0,0,0,NaN,NaN,NaN
