time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
105.475,0.0329758955236902,-0,-0,-0.0247865597712964,0,0,0.00423331927995191,0,0,-0.0411135334019326,-0,-0
105.48,0.0404828715500289,-0,-0,-0.0290022283072125,0,0,0.00490791404053032,0,0,-0.0355492029263363,-0,-0
105.485,0.0492071198449319,-0,-0,-0.0309931937398401,0,0,0.00598341040732523,0,0,-0.0342370934374402,-0,-0
105.49,0.0580447815752589,-0,-0,-0.0327029260136604,0,0,0.00727630781531579,0,0,-0.0331711778894345,-0,-0
105.495,0.0669870822432189,-0,-0,-0.0339850622652687,0,0,0.00876477732541855,0,0,-0.0321878153669625,-0,-0
105.5,0.0765674919892464,-0,-0,-0.034728614723448,0,0,0.0102554206765775,0,0,-0.0326722170556656,-0,-0
105.505,0.0874990600503867,-0,-0,-0.0348250526261622,0,0,0.0114015231351499,0,0,-0.0362698745007167,-0,-0
105.51,0.0986452813302017,-0,-0,-0.0344418245177786,0,0,0.0124949245207366,0,0,-0.0400613048546583,-0,-0
105.515,0.110031998465075,-0,0,-0.0335659309304681,0,0,0.0134862910918265,0,0,-0.0442367252257247,-0,-0
105.52,0.119211824750317,-0,0,-0.0315043270008943,0,0,0.0146333924361253,0,0,-0.0485879549760826,-0,-0
105.525,0.126007477030468,-0,0,-0.0284811173146033,0,0,0.0159486676971568,0,0,-0.0533448653205623,-0,-0
105.53,0.132889465352576,-0,0,-0.025306264843357,0,0,0.0170621369097172,0,0,-0.0592085740780009,-0,-0
105.535,0.139820780862546,-0,0,-0.0220071263430449,0,0,0.0178915566278447,0,0,-0.0664531182829933,-0,-0
105.54,0.144177539990959,0,0,-0.0181469200867193,0,0,0.0181534344912635,0,0,-0.0757929481210852,-0,0
105.545,0.146875258935804,0,0,-0.0142107910688542,0,0,0.0178556951714155,0,0,-0.0874073948167821,-0,0
105.55,0.149340929515911,0,0,-0.0105511243995466,0,0,0.0170481258666373,0,0,-0.101353445904097,-0,0
105.555,0.151519719731464,0,0,-0.00718411378034325,0,0,0.015668404023402,0,-0,-0.117894865451165,-0,0
105.56,0.151536253272797,0,0,-0.0040236689977269,0,0,0.0133945097577538,-0,-0,-0.138570461939992,0,0
105.565,0.15063926445431,0,0,-0.00130388967331313,-0,0,0.0104975768711798,-0,-0,-0.162831773681465,0,0
105.57,0.1492993422693,0,0,0.000950629717112247,-0,0,0.00706574255365561,-0,-0,-0.190434590986968,0,0
105.575,0.147617523691486,0,0,0.00278257755509588,-0,0,0.00311706226086671,-0,-0,-0.220361908144524,0,0
105.58,0.146622937502756,0,0,0.0044488400353779,-0,0,-0.00135815901553756,-0,-0,-0.242408275881074,0,0
105.585,0.145160300989838,0,0,0.00589821754891476,-0,0,-0.00644155466857413,-0,-0,-0.265321830416567,0,0
105.59,0.143225300662284,0,0,0.00713673606306547,-0,0,-0.0121016401418958,-0,-0,-0.28860850639707,0,0
105.595,0.140816262451731,0,0,0.00818237461099721,-0,0,-0.0182891360579168,-0,-0,-0.311703091484333,0,0
105.6,0.137932126941907,0,0,0.00906539537137679,-0,0,-0.024935982160984,-0,-0,-0.333984850852557,0,0
105.605,0.134570550515255,0,0,0.00982750417787467,-0,0,-0.0319550575542277,-0,-0,-0.354798409754543,0,0
105.61,0.130152557258774,0,0,0.0105103441458497,-0,0,-0.0392327339101177,-0,-0,-0.378116232521936,0,0
105.615,0.123404901930953,0,0,0.0111454646308513,-0,0,-0.0466197631202832,-0,-0,-0.415435077510503,0,0
105.62,0.116353220367541,0,0,0.0118223306717235,-0,0,-0.054002360043618,-0,-0,-0.450827607557381,0,-0
105.625,0.109016562422408,0,0,0.012597531292595,-0,0,-0.0612343121663634,-0,-0,-0.483318419958735,0,-0
105.63,0.101125260296914,0,0,0.0134475697703631,-0,0,-0.0682146311479876,-0,-0,-0.509033587066956,0,-0
105.635,0.0920348088604797,0,0,0.0141726578877921,-0,0,-0.0749527942062581,-0,-0,-0.519078883427228,0,-0
105.64,0.0828792189002725,0,0,0.0150214972835984,-0,0,-0.0811315902864945,-0,-0,-0.523557583093808,0,-0
105.645,0.0736875424077114,0,0,0.0159764350681333,-0,0,-0.0866123598140092,-0,-0,-0.52214856232477,0,-0
105.65,0.0642582817806009,0,0,0.0168599714849144,-0,0,-0.090829379663808,-0,-0,-0.514036889373923,0,-0
105.655,0.0538963576198463,0,0,0.0169182392953722,-0,0,-0.0917871789688838,-0,-0,-0.496772138636347,0,-0
105.66,0.0439421609438635,0,0,0.0166546415506404,-0,0,-0.0915784914260589,-0,-0,-0.473798326584994,0,-0
105.665,0.0344631914354127,0,0,0.0159460844890177,-0,0,-0.0902277977866017,-0,-0,-0.445436989084264,0,-0
105.67,0.0255467042250752,0,0,0.0146759606024182,-0,0,-0.0876965538461428,-0,-0,-0.412272989339793,0,-0
105.675,0.017457871680615,0,0,0.012818727975212,-0,0,-0.082261106755839,-0,-0,-0.377782990384914,0,-0
105.68,0.00990864484254566,0,0,0.0102248645804228,-0,0,-0.0759482513507472,-0,-0,-0.338565718185534,0,-0
105.685,0.00298649252092228,0,0,0.00683891767250705,-0,0,-0.0689395909112386,-0,-0,-0.29499178457671,0,-0
105.69,-0.00321491473272168,0,0,0.002638139232571,-0,0,-0.0614295195446868,-0,-0,-0.247416687225322,0,-0
105.695,-0.00863589562189141,0,0,-0.00113095960081484,-0,0,-0.053536329115213,-0,-0,-0.193428006100659,0,-0
105.7,-0.0132669407422613,0,0,-0.00373721784095183,-0,0,-0.0454507593333888,-0,-0,-0.135166970227443,0,-0
105.705,-0.0169969220446637,0,0,-0.00644513377740716,-0,-0,-0.0374762295499196,-0,0,-0.0773608849413967,0,-0
105.71,-0.0197382976369117,0,0,-0.00914130134445263,-0,-0,-0.0297975250068021,-0,0,-0.0203777622873693,0,-0
105.715,-0.0217233469371103,-0,0,-0.0123515002805953,-0,-0,-0.0224114784548765,-0,0,0.0353138854411694,0,-0
105.72,-0.0232530036173874,-0,0,-0.0164833300955973,-0,-0,-0.0154100668197061,-0,0,0.088245063297105,0,-0
105.725,-0.0238839151482773,-0,0,-0.0204925769502212,-0,-0,-0.00920001974851757,0,0,0.138119829016447,0,-0
105.73,-0.0235919273339249,-0,0,-0.0242799015591503,-0,-0,-0.00388133186822029,0,0,0.184909073795141,0,-0
105.735,-0.0188429578700874,-0,0,-0.0257708012072236,-0,-0,0.00277416953835174,0,0,0.221627222643155,0,-0
105.74,-0.00746049538631987,-0,0,-0.0239103277364665,-0,-0,0.0105985449106749,0,0,0.240861519129319,0,-0
105.745,0.00588835489838454,-0,0,-0.0213317955065891,-0,-0,0.0160255822240804,0,0,0.250422510612721,0,-0
105.75,0.0208553071166722,-0,0,-0.0181235396236917,-0,-0,0.0190266020365493,0,0,0.250744222197512,0,-0
105.755,0.0345495263909887,-0,0,-0.0154399186264479,-0,-0,0.019365449524584,0,0,0.252498051178672,0,-0
105.76,0.0449178375326479,-0,0,-0.0140438526840909,-0,-0,0.0171869761475859,0,0,0.26519927098902,0,-0
105.765,0.0553098317528267,-0,0,-0.0125105759157423,-0,-0,0.0130543308726007,0,0,0.274941545433477,0,-0
105.77,0.0653975779218755,-0,0,-0.0109657236653035,-0,-0,0.0070720568880462,0,0,0.281759900817656,0,-0
105.775,0.0703779394188311,-0,0,-0.011499567300264,-0,-0,-0.00063830563081045,0,0,0.292075756201062,0,-0
105.78,0.0726876358977545,-0,0,-0.0130156948272132,-0,-0,-0.0100639569976822,0,0,0.302825287529283,0,-0
105.785,0.0740339849940544,-0,0,-0.0147502232062441,-0,-0,-0.0210602439885583,0,0,0.311328986535853,0,-0
105.79,0.073780790227092,-0,0,-0.0172624958408935,-0,-0,-0.0334239725000518,0,0,0.317990142514034,0,-0
105.795,0.0670929214356847,-0,0,-0.0253812384822531,-0,-0,-0.0466749383534441,0,0,0.328421337177739,0,-0
105.8,0.059912451015939,-0,0,-0.0332937875722829,-0,-0,-0.0607787534858354,0,0,0.33633053243024,0,-0
105.805,0.05241734851626,-0,0,-0.0408519774400485,-0,-0,-0.0755375060738767,0,0,0.341499403446795,0,-0
105.81,0.0442635570453929,-0,0,-0.049365327933189,-0,-0,-0.0904575785648307,0,0,0.343757700832181,0,-0
105.815,0.0354851613739647,-0,-0,-0.0593709001179369,-0,-0,-0.105029235907795,0,0,0.343021721938455,0,-0
105.82,0.0272814140135992,-0,-0,-0.0681451828414327,-0,-0,-0.119491888614983,0,0,0.339351267764705,0,-0
105.825,0.019867758515052,-0,-0,-0.0755408813879333,-0,-0,-0.133664645862873,0,0,0.332847085290641,0,-0
105.83,0.0137165647578399,0,-0,-0.0833332293859025,-0,-0,-0.14508360369388,0,0,0.317299409835352,0,-0
105.835,0.00869097257908382,0,-0,-0.0900812970165132,-0,-0,-0.154569857891872,0,0,0.296789252637084,0,-0
105.84,0.00475263325180439,0,-0,-0.0948678940990583,-0,0,-0.163029752975616,0,0,0.27469686267545,0,-0
105.845,0.00197733009212037,0,-0,-0.0977648172557812,-0,0,-0.170402431042481,-0,-0,0.251485392688232,0,-0
105.85,0.000859515221411679,0,-0,-0.0898948441870558,-0,0,-0.173613220406202,-0,-0,0.243512189890094,0,-0
105.855,-2.33688551026287e-05,0,-0,-0.0819295774252942,-0,0,-0.175446848142511,-0,-0,0.234635818231943,0,-0
105.86,-0.000694209304016146,0,-0,-0.0744348440643889,-0,0,-0.176094172408807,-0,-0,0.224336617917748,0,-0
105.865,-0.000354009566898418,0,-0,-0.0716817696644017,-0,0,-0.170005770593961,-0,-0,0.201049059186718,0,-0
105.87,0.00342980325462781,0,-0,-0.0771053003485236,-0,0,-0.150430730546574,-0,-0,0.153517502611792,0,-0
105.875,0.00935639224607034,0,-0,-0.0810077774065877,-0,0,-0.130336954384159,-0,-0,0.110290809378509,0,-0
105.88,0.0169905475303522,0,-0,-0.0841799022827522,-0,0,-0.110072600811364,-0,-0,0.0717602764975925,0,-0
105.885,0.0216792688624186,0,-0,-0.0814001527209613,-0,0,-0.101499172631219,-0,-0,0.0569819989141345,0,-0
105.89,0.02406796292851,0,-0,-0.077472467511269,-0,0,-0.0984057373408092,-0,-0,0.0522432941414303,0,-0
105.895,0.0259256458416652,0,-0,-0.0758133956409506,-0,0,-0.0950252031667959,-0,-0,0.047385534285603,0,-0
105.9,0.0271959505755374,0,-0,-0.0765403382847203,-0,0,-0.0914444023543554,-0,-0,0.0424464511688674,0,-0
105.905,0.0280927930518689,0,-0,-0.0808654648886303,-0,0,-0.0822085943486454,-0,-0,0.0340737791535219,0,0
105.91,0.0286769521355289,0,-0,-0.0895631496242527,-0,0,-0.0656827985323011,-0,-0,0.0225277780870375,0,0
105.915,0.0285143129828998,0,-0,-0.10133972860903,-0,0,-0.0501009648339011,-0,-0,0.013271346442857,0,0
105.92,0.0275528888992853,0,-0,-0.116404835309097,-0,0,-0.0354980312121378,-0,-0,0.00620649795630429,0,0
105.925,0.0257553423022037,0,-0,-0.134908781419081,-0,0,-0.0218706692146122,-0,-0,0.00121632231989889,0,0
105.93,0.0223445115634584,0,-0,-0.155324848050481,-0,0,-0.0094553927094342,-0,-0,-0.00223236259207013,0,0
105.935,0.0176328329488496,0,-0,-0.176817813755691,0,0,0.00181071626824754,-0,-0,-0.00392327471855588,0,0
105.94,0.0127322949562618,0,-0,-0.200799623261358,0,-0,0.0123452046966833,-0,-0,-0.00346295750501557,0,0
105.945,0.00777489543250325,0,-0,-0.227010114934303,0,-0,0.0222547969776395,-0,-0,-0.00107979184763181,0,0
105.95,0.0028902987508989,-0,-0,-0.255137386522811,0,-0,0.0316577336688811,-0,-0,0.00298931839536635,-0,0
105.955,-0.00164972669124978,-0,-0,-0.285640112437363,0,-0,0.0411900835297282,-0,-0,0.00859276501573022,-0,0
105.96,-0.00475467192870387,-0,-0,-0.31803787010606,0,-0,0.0507574604054674,-0,-0,0.0155758431767321,-0,0
105.965,-0.00609483455268102,-0,-0,-0.351421947002339,0,-0,0.0601352220158034,-0,-0,0.0236475054689024,-0,0
105.97,-0.00552263943294958,-0,-0,-0.385318017981597,0,-0,0.0694163811149602,-0,-0,0.0325508804025203,-0,0
105.975,-0.00656695300142133,-0,-0,-0.415584010100881,0,-0,0.0705726853793756,-0,0,0.0384294849924501,-0,0
105.98,-0.00813598053463841,-0,-0,-0.444047679933962,0,-0,0.0702320853267928,-0,0,0.0431274011791972,-0,0
105.985,-0.0096355724234292,-0,-0,-0.470869978787927,0,-0,0.0699567574079437,0,0,0.0473016172277446,-0,0
105.99,-0.0110186030358001,-0,-0,-0.495563919199186,0,-0,0.069697533170948,0,0,0.050986691853556,-0,0
105.995,-0.00546281109613,-0,-0,-0.519334829968575,0,-0,0.0678449933643096,0,0,0.0538643938529912,-0,0
106,0.00310411340734381,-0,-0,-0.540531565401648,0,-0,0.0656445413151512,0,0,0.0562415677378373,-0,0
106.005,0.013548851004573,-0,0,-0.558469201293465,0,-0,0.0633204588157535,0,0,0.0582317503341748,-0,0
106.01,0.0257334431396525,-0,0,-0.572783759252168,0,-0,0.0608350215098661,0,0,0.0598927721031573,-0,0
106.015,0.0379350618749468,-0,0,-0.577692513652108,0,-0,0.0584634771174962,0,0,0.0566905336984178,-0,0
106.02,0.0513147902043969,-0,0,-0.578250810574339,0,-0,0.0558672772622979,0,0,0.0530944666740402,-0,0
106.025,0.0656815783896189,-0,0,-0.574403242022208,0,-0,0.0530243012460659,0,0,0.0491827842130789,-0,0
