time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
105.475,-0.444491424796716,0.0231984616849036,-0.00265873787892027,0.0369224291468132,-0.000902394821923341,-0.00233543883042895,NaN,NaN,NaN,NaN,NaN,NaN
105.48,-0.383624328798025,0.023120613855457,-0.00311240082533415,0.00967352281424789,0.00270602770458311,-0.00242492625920627,NaN,NaN,NaN,NaN,NaN,NaN
105.485,-0.324790696767723,0.0229747650178519,-0.0033714556552864,-0.0162002904259214,0.00553242891467463,-0.00251452000215148,NaN,NaN,NaN,NaN,NaN,NaN
105.49,-0.267106379816438,0.0224597663064264,-0.00341118626500559,-0.0395138742612684,0.00730369641367724,-0.00261636458278055,NaN,NaN,NaN,NaN,NaN,NaN
105.495,-0.211515668126555,0.0215489791906417,-0.00319232065984406,-0.0592851307651178,0.00779042315066194,-0.00273140609461037,NaN,NaN,NaN,NaN,NaN,NaN
105.5,-0.15885907573965,0.0202280777679991,-0.00269429380207078,-0.0747755379584544,0.00684321922238225,-0.00286077521493261,NaN,NaN,NaN,NaN,NaN,NaN
105.505,-0.109891399322764,0.0184976930036234,-0.00191928458123748,-0.0855356412803243,0.0044191804249031,-0.00300614590987089,NaN,NaN,NaN,NaN,NaN,NaN
105.51,-0.0653008775344431,0.0163752057171804,-0.000894365218829158,-0.091427010320431,0.000604547888377066,-0.00317001045425463,NaN,NaN,NaN,NaN,NaN,NaN
105.515,-0.0257244826345312,0.0138952894667207,0.000328620769823646,-0.0926188827429938,-0.00436920667961272,-0.00335577135452421,NaN,NaN,NaN,NaN,NaN,NaN
105.52,0.0082448330991977,0.0111088530613755,0.00167561995176766,-0.0895601375115846,-0.0101187613307955,-0.00356755323163032,NaN,NaN,NaN,NaN,NaN,NaN
