time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
110,0.558491222570701,-0,-0,1.03852548349583,0,-0,-0.0964645569363015,0,-0,0.0483317502288899,0,0
110.005,0.505948971864267,-0,-0,0.994245788839557,0,-0,-0.100934015370302,0,-0,0.0787518889498515,0,0
110.01,0.453912633666685,-0,-0,0.939716423920205,0,-0,-0.103347211107987,0,-0,0.110489665886632,0,0
110.015,0.396485935893032,-0,-0,0.873645730470065,0,-0,-0.105449866631763,0,-0,0.125249067118601,0,0
110.02,0.335407729656136,-0,-0,0.796394844067662,0,-0,-0.107686966285896,0,-0,0.122613696620733,0,0
110.025,0.278077857072263,0,-0,0.709506434332258,0,-0,-0.108669162485374,0,-0,0.120289413047387,0,0
110.03,0.225001857061543,0,-0,0.613344061485162,0,-0,-0.108479581171226,0,-0,0.118004404721895,0,0
110.035,0.177462651932476,0,-0,0.461861987327292,0,-0,-0.105717550016942,-0,-0,0.114486425955672,0,0
110.04,0.135220632649391,0,-0,0.305176774034125,0,-0,-0.101161186460969,-0,-0,0.109926242545969,0,0
110.045,0.0981815338591135,0,0,0.174899740892691,0,-0,-0.0956756652265482,-0,-0,0.10449073032069,0,0
110.05,0.0666617639095653,0,0,0.0742652653695686,0,-0,-0.0894023911452217,-0,-0,0.0979049546479772,0,0
110.055,0.044439169324795,0,0,0.00698146008428744,0,-0,-0.0798277394576909,-0,-0,0.0994371813411851,0,0
110.06,0.027671225079826,0,0,-0.0391111851888627,0,-0,-0.0687130530357613,-0,-0,0.102306348136181,0,0
110.065,0.0145950866457544,0,0,-0.0652463159971876,0,-0,-0.0574871784834601,-0,-0,0.101939064278046,0,0
110.07,0.00536698523334583,0,0,-0.0705645305511387,0,-0,-0.0462819575263405,-0,-0,0.0977795176633931,0,0
110.075,4.48131087959248e-05,0,0,-0.0731672740053339,0,-0,-0.0327481603059164,-0,-0,0.0765602924489055,0,0
110.08,-0.00227076123084844,0,0,-0.0630884932705405,0,-0,-0.0201015811470625,-0,-0,0.0560515794021158,0,0
110.085,-0.00153003084106881,0,0,-0.0397970951984808,0,-0,-0.00861021836497021,-0,-0,0.0369993703868495,-0,0
110.09,0.00177643564188569,0,0,-0.00752325155843928,0,-0,0.00316255790768815,-0,-0,0.0191695666547578,-0,0
110.095,0.00618162988511975,0,0,0.0244376612496241,-0,-0,0.0167480138277617,-0,-0,0.00277960667091808,-0,0
110.1,0.0124847419863395,0,0,0.0653799623577474,-0,-0,0.0274021312021646,-0,-0,-0.00827584413786765,-0,0
110.105,0.0206267739411982,0,0,0.114951645462319,-0,-0,0.0348939031764005,-0,-0,-0.0132469257717938,-0,-0
110.11,0.0282318638925351,-0,0,0.154400203281553,-0,-0,0.0392592381839767,-0,-0,-0.0111672272100142,-0,-0
110.115,0.034961427131391,-0,0,0.183553475457394,-0,-0,0.040262204267425,-0,-0,-0.00252357273093338,-0,-0
110.12,0.0422315632484518,-0,0,0.214431317240004,-0,-0,0.0377123251592727,-0,-0,0.012426770092765,-0,-0
110.125,0.0499412141373026,-0,0,0.246359723161795,-0,-0,0.0316865449589884,0,-0,0.0337068891982319,-0,-0
110.13,0.0589282083667438,-0,0,0.275801887774842,-0,-0,0.0223635252865335,0,-0,0.0618567930218903,-0,-0
110.135,0.0685790570710121,-0,0,0.303486085278222,-0,-0,0.00998044716184679,0,-0,0.0965388711298071,-0,-0
110.14,0.0784290244823706,-0,0,0.329542765695747,-0,-0,-0.00511598611020219,0,0,0.136898731392624,-0,-0
110.145,0.0884051297114191,-0,0,0.353014261267987,-0,-0,-0.0224759369587551,0,0,0.182057044019093,-0,-0
110.15,0.106351937187312,-0,0,0.354112021509267,-0,-0,-0.04041981596227,0,0,0.230354062186396,-0,-0
110.155,0.124595009729797,-0,0,0.351012619264411,-0,-0,-0.0586287292774261,0,0,0.28115045541674,-0,-0
110.16,0.142900472214504,-0,0,0.343596451730907,-0,-0,-0.0765759220142613,0,0,0.333260556571211,-0,-0
110.165,0.163593282218618,-0,0,0.324989597545755,-0,-0,-0.0935552015232697,0,0,0.384718548894231,-0,-0
110.17,0.194979832103002,-0,0,0.273124860052527,-0,-0,-0.108390722848586,0,0,0.43162224471248,-0,-0
110.175,0.226316541668954,-0,0,0.218024433207277,-0,-0,-0.12111947600819,0,0,0.47596244518597,-0,-0
110.18,0.257370833445839,-0,0,0.160706298126121,-0,-0,-0.131242570190005,0,0,0.516795664426664,-0,-0
110.185,0.285461582158293,-0,0,0.10922855917008,-0,-0,-0.136038037780702,0,0,0.532943939577932,-0,-0
110.19,0.309534181788872,-0,0,0.0666749944283254,-0,-0,-0.13430036831201,0,0,0.516086068077914,-0,-0
110.195,0.332886955859648,-0,0,0.024472821516848,-0,0,-0.129002844857714,0,0,0.493880407405907,-0,-0
110.2,0.355509234117758,-0,0,-0.0164242613556944,-0,0,-0.120220629218345,0,0,0.467117503404914,-0,-0
110.205,0.362921072924998,-0,0,-0.0326532027468821,-0,0,-0.10845945198238,0,0,0.453907262933166,-0,-0
110.21,0.361400087472602,-0,0,-0.0353266077774322,-0,0,-0.0936212645369794,0,0,0.446367744521273,-0,-0
110.215,0.359380444204273,-0,0,-0.0374081886947089,-0,0,-0.0756475181077513,0,0,0.434517111241223,-0,-0
110.22,0.356984300731041,-0,0,-0.038608992986794,-0,0,-0.0547526746823882,0,0,0.418498504462283,-0,-0
110.225,0.362390854270163,-0,0,-0.0415052224728132,-0,0,-0.0309197712207948,0,0,0.400937940571515,-0,-0
110.23,0.373757917395728,-0,0,-0.0449062955719141,-0,0,-0.00507531095655583,0,0,0.380959512261771,-0,-0
