time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
110.06,-54.5998448189868,27.7334341886271,60.478155636863,-32.9342233300399,-177.46676100164,-99.9934513713213,-125.884030732094,-35.6436049171451,-47.8201669421795,454.211230258646,-16.5605149390304,157.048089007356
110.065,-36.4514793421648,28.3265315650141,75.5185049123093,-71.5010795148476,-147.106432704482,-106.108254137435,-122.323101336634,-39.7442163490342,-47.9677585374992,421.39327173509,-13.4812249128883,145.710902036393
110.07,-18.2922621561278,28.0198418551732,89.5144429809755,-110.640588959866,-116.644217834646,-111.579196251051,-117.836267663072,-42.6584938193861,-47.5490153624562,386.112008732662,-9.95845773337382,131.829376639679
110.075,-0.21170907539492,26.7978294378092,102.266130758788,-150.067684913848,-86.4648679430475,-116.322851712471,-112.472450922541,-44.3149184711828,-46.549238036365,348.633419793754,-5.95660631685042,115.592219193174
110.08,17.6998828873458,24.6656998088783,113.60469099952,-189.487502960031,-56.9382598557702,-120.264563805662,-106.286806204069,-44.670727526386,-44.9683323578773,309.25001365179,-1.4493434944488,97.2414727630397
110.085,35.3519828616648,21.6498384287014,123.396049390628,-228.598759261864,-28.4120854320743,-123.340014981734,-99.340949848983,-43.7131764862175,-42.821476297576,268.277396270924,3.57939910313677,77.0678530837718
110.09,52.6545798228111,17.7976637128412,131.543725865495,-267.097397457227,-1.20513675110852,-125.496501640414,-91.7031620457376,-41.4599701954056,-40.1392308108071,226.050495435564,9.13491573230137,55.4047790795215
110.095,69.5191332004167,13.1768818478001,137.990490326767,-304.680434167951,24.3986354547139,-126.69389101435,-83.448536845233,-37.9588427065278,-36.9670663648535,182.919520935337,15.2116631990081,32.6212205119619
110.1,85.8596971850466,7.8741486792148,142.718835551828,-341.049923744105,48.1551347071052,-126.905250444985,-74.6590522299379,-33.2862916177901,-33.3643019305059,139.245738810973,21.7936156237053,9.11352302263587
110.105,101.594182541881,1.9931620326775,145.750261039677,-375.916955635416,69.8640745264855,-126.117152546036,-65.4235344113409,-27.5454985689146,-29.402479282599,95.3971363262867,28.8549839484711,-14.7035939441195
110.11,116.645708340918,-4.34777391610281,147.143403396965,-409.005593061584,89.3717792085686,-124.329672375438,-55.8374930910168,-20.8634931421434,-25.1632214245246,51.7440506859128,36.3612310000803,-38.4066396706632
110.115,130.943986974408,-11.0186526452304,146.991089921726,-440.05665981232,106.572765433052,-121.556104277321,-46.0028078920995,-13.3876418324716,-20.735648492649,8.65482953711029,44.2703015332983,-61.5733028348744
110.12,144.426679840689,-17.8810609417354,145.416430682147,-468.831283353197,121.410076030055,-117.822436161592,-36.0272503943297,-5.28156633025088,-16.2134464137024,-33.5084145706209,52.5339802961479,-83.7924792466502
110.125,157.040658580243,-24.791773756324,142.568098866765,-495.11410695743,133.874373637508,-113.166627211229,-26.0238310013621,3.27938464865706,-11.6917017701813,-74.3938999381679,61.0992900135098,-104.674094900163
110.13,168.743107984628,-31.6065421743461,138.61497784385,-518.7160913122,144.001838327057,-107.637740797558,-16.1099651014385,12.112969139067,-7.26362978618359,-113.664072250373,69.9098451455417,-123.858441033206
110.135,179.502411596288,-38.1839576193896,133.740374695152,-539.476836720203,151.870948607167,-101.294987115781,-6.40645854306939,21.0350380531796,-3.01733026034982,-150.999258605153,78.9070858574368,-141.024746209872
110.14,189.298769228306,-44.3892681819613,128.136012770426,-557.26637023212,157.598258399064,-94.2067292203894,2.96368171798091,29.8645129715703,0.967291935176855,-186.101041403523,88.0313290485195,-155.898728855256
110.145,198.124506577671,-50.0980200073465,121.996019247729,-571.986357261706,161.333312304942,-86.4495014921662,11.876599871146,38.4281931264679,4.62130978918655,-218.695319468999,97.2225885318117,-168.258901721475
110.15,205.984050074976,-55.1993985289048,115.511117560375,-583.570713804931,163.252866469014,-78.1070812275639,20.20908825131,46.5652334089491,7.88913946065593,-248.535028075188,106.421133437082,-177.94143645655
110.155,212.893554451013,-59.5991513353528,108.863219367252,-591.985612759893,163.55460165167,-69.2696425627179,27.84020478434,54.1311457668309,10.7303836483657,-275.40249330589,115.567771573704,-184.843440518403
110.16,218.880185567239,-63.2219866760074,102.220587599357,-597.228895254102,162.450528270491,-60.0330081735322,34.6529808768445,61.0011929173303,13.1210703312882,-299.111399509709,124.603861826031,-188.924548706566
110.165,223.981076332603,-66.0133588149412,95.7337126349496,-599.328914755691,160.160290016821,-50.4979992285903,40.5361849629286,67.0730653436392,15.0542295010173,-319.50835180588,133.471075820648,-190.206786098745
110.17,228.241988391193,-67.94057309029,89.5320096744139,-598.342857497627,156.904573238115,-40.7698691214077,45.3861034141041,72.2687592501471,16.5397782137797,-336.474018992532,142.110943450097,-188.772716307151
110.175,231.715725760434,-68.993168698204,83.7214087007759,-594.354596567356,152.898823350547,-30.9577927838033,49.1082983612636,76.5356034029708,17.6037131263963,-349.923846030006,150.464228828124,-184.761946083918
110.18,234.460357676984,-69.1825647299325,78.3828707606328,-587.472148338301,148.347456805704,-21.1743720338346,51.6193009548456,79.8464152736348,18.2866384471689,-359.808329746018,158.470192505214,-178.366111376169
110.185,236.537315648513,-68.5409835408329,73.5718273265284,-577.824808322756,143.438737510853,-11.5351093825513,52.8481983928376,82.1988002104426,18.6416847551309,-366.112856671928,166.065802060129,-169.822518136968
110.19,238.009433550871,-67.1196937886065,69.318504753058,-565.560048602217,138.340460579978,-2.15779865472157,52.7380734975953,83.6136400045151,18.7318992437071,-368.857107865156,173.184956415372,-159.406651463818
110.195,238.938999691739,-64.9866422272604,65.6290647748831,-550.840260815838,133.196555111736,6.83821906886344,51.2472568885866,84.1328478061746,18.6272095161953,-368.094042115278,179.757789496763,-147.42379798508
110.2,239.385886810788,-62.2235674974627,62.4874658276877,-533.839427583991,128.124683048518,15.3329815144676,48.3503543718567,83.8164936348528,18.4010801666294,-363.908475936588,185.710116285141,-134.20004869064
110.205,239.405820879952,-58.9227097135466,59.8579295417849,-514.739801497196,123.214874789352,23.2070529596175,44.0390165522525,82.7394275940177,18.1269933767796,-356.415285902613,190.96307894503,-120.072962750321
110.21,239.04884303952,-55.1832457242156,57.6878825283446,-493.728664950336,118.529205638137,30.3429227585765,38.3224240406431,80.9875454291993,17.8748913665678,-345.757265957971,195.433042803009,-105.382177421552
110.215,238.358011379544,-51.1075907437036,55.9112356168515,-470.99523664106,114.102481556866,36.6266707336949,31.2274696600849,78.6538525336157,17.7077198011105,-332.102679128687,199.031781941705,-90.4602448611133
110.22,237.36838055006,-46.7977120126802,54.4518607099002,-446.727781759138,109.943868979322,41.9499005375283,22.7986281303956,75.8344874250453,17.6782074867167,-315.642549205954,201.666982548215,-75.623963483004
110.225,236.106287444761,-42.3515989564474,53.2271288603615,-421.110973255863,106.039372522275,46.2119257305111,13.0975131880293,72.6248639416949,17.8260093564197,-296.587743306745,203.243079431723,-61.1664498522595
110.23,234.588960644443,-37.860026988414,52.151381360231,-394.323541579924,102.355037237043,49.3221762741015,2.20213138630137,69.1160831067385,18.1753273861013,-275.165900512796,203.662427888824,-47.3501678982486
110.235,232.824460151495,-33.4037390029633,51.1392178043644,-366.536240224811,98.8407295060912,51.2027761465611,-9.79414960148897,65.3917512393374,18.7331082025885,-251.618264740676,202.826799983443,-34.401096807796
110.24,230.811942614742,-29.0511503741995,50.1085004920866,-337.910144841786,95.4343337250467,51.7912266428886,-22.783892856677,61.525321185682,19.4878972400987,-226.19648145282,200.639182056013,-22.5041789261282
110.245,228.542236246765,-24.8566608041948,48.9829923435106,-308.595294932548,92.066191240037,51.0431154591543,-36.6471127414076,57.5780494544229,20.4094078980903,-199.159417692338,197.005839492538,-11.8001459784973
110.25,225.998699423521,-20.8596306636882,47.6945648630175,-278.729679415627,88.6636040184626,48.9347596709946,-51.2529877003001,53.5976346453212,21.4488408392987,-170.770063116825,191.83860576989,-2.38377747042853
110.255,223.158328008796,-17.0840516786463,46.1849327260528,-248.438560897791,85.1552282887784,45.4656818838215,-66.4617254574442,49.6175730790722,22.5399639979938,-141.292566342541,185.057345652377,5.69639931347325
110.26,219.993069049265,-13.5389131277818,44.4068914737932,-217.834128291839,81.475192563517,40.6608136510633,-82.1265385642108,45.6572372370316,23.6009387347199,-110.989456116528,176.592536912624,12.4370013976116
110.265,216.471292774983,-10.2192363295568,42.3250538344532,-187.015463428493,77.5667894169253,34.5723190022001,-98.0956874441005,41.7226527687797,24.5368525711703,-80.1190908031681,166.387910666817,17.8773485277977
110.27,212.559370836873,-7.10772325716258,39.9160977299591,-156.068804353999,73.3856102795977,27.280933669544,-114.214548640235,37.807921611965,25.2428947399523,-48.9333726304315,154.403086931684,22.0957990145106
110.275,208.223306397744,-4.17694066202377,37.1685546004216,-125.068085875866,68.9020164141437,18.8967223028206,-130.327667847521,33.8972132453105,25.6080880147063,-17.6757553336206,140.616139077523,25.2050063369531
110.28,203.430361128446,-1.39194000650513,34.0821799884545,-94.0757364198321,64.1028662550026,9.55916655999606,-146.280760356474,29.9672241594969,25.5194695225436,13.4204344754169,125.026018493432,27.3462667726392
110.285,198.150625375933,1.28680346421555,30.666959211717,-63.1437091102516,58.9924485567204,-0.56348855683408,-161.922625422573,25.9899879859187,24.866594998361,44.133350471934,107.654769175223,28.6831497191282
110.29,192.358480891443,3.90026148151671,26.94180939424,-32.314724011115,53.5926014817772,-11.275684401662,-177.10694541022,21.9359059088829,23.5462257105176,74.2536511544074,88.5494614991471,29.3946183196044
110.295,186.033910578808,6.48766957705084,22.9330451699937,-1.62369747431571,47.9420290048112,-22.3568266861214,-191.693944984187,17.7768593446241,21.4670455518162,103.585200933503,67.7837755925191,29.6678586535708
110.3,179.163616565011,9.08342825760042,18.6726790746138,28.9006666601162,42.0948568205822,-33.564398906535,-205.551889824902,13.4892645387062,18.5542480209044,131.945460827663,45.4591677821375,29.691041117906
110.305,171.74191623456,11.7142236806749,14.1966290885659,59.2341507880561,36.1184992454783,-44.6378909325572,-218.55840819328,9.05693167781176,14.753829482174,159.165589015549,21.7055588364032,29.6462375299056
110.31,163.771395298666,14.3964948467954,9.54290509510827,89.3551909123045,30.0909352779544,-55.3034939761107,-230.601622174573,4.47359912781666,10.0364265932048,185.090277902247,-3.31850982423106,29.7027117036851
110.315,155.263306946791,17.134361523864,4.74984332337402,119.242968795624,24.0975149540717,-65.2794846831253,-241.581078619883,-0.254973847124565,4.40054241345961,209.577359881012,-29.4262961969713,30.0107896835577
110.32,146.237716145138,19.918110084337,-0.145546607571977,148.875462840011,18.2274354851606,-74.282193784436,-251.408472836739,-5.10945549923572,-2.12498240421,232.497218581864,-56.4038867571662,30.6964986207301
110.325,136.723397671916,22.7233136977712,-5.10906337867439,178.227494726378,12.5700396454246,-82.0324296972341,-260.008161190796,-10.0560099854332,-9.47937981573862,253.732046118967,-84.0118539729961,31.8571408130545
110.33,126.757504930542,25.5106395233141,-10.1105729346617,207.268812003999,7.21109588299211,-88.2622057169799,-267.317462148316,-15.0460407169106,-17.5693502745965,273.1749896403,-111.987547117764,33.5579421168378
110.335,116.385033511249,28.2263694784233,-15.1250015362978,235.962249789588,2.22922022934727,-92.7216019444628,-273.286749117465,-20.0166375353106,-26.2695216355701,290.729232332951,-140.048005648703,35.8298822276815
110.34,105.658108597917,30.8036337470776,-20.1330289484329,264.262017277662,-2.30740591144662,-95.18558062622,-277.879342802414,-24.8917291383738,-35.4240170820686,306.307054933643,-167.893468384983,38.6687787246983
110.345,94.6351285694781,33.1643284329164,-25.1214579169452,292.112156544284,-6.34388044637037,-95.4605665728213,-281.071215422994,-29.5839144516047,-44.8491430329606,319.828923605048,-195.211435634606,42.0356579664712
110.35,83.3797987223176,35.2216616860894,-30.0832469588182,319.445221852423,-9.8408644608085,-93.3906029164686,-282.850523752378,-33.9969196950464,-54.3371700907436,331.222648699981,-221.681225679951,45.8584048628361
110.355,71.9600892018904,36.8832472379389,-35.0172049577297,346.181227108992,-12.7762054886518,-88.8628966990108,-283.216992164981,-38.0286027597626,-63.6611405580954,340.422656434674,-246.978952131891,50.0346413977113
110.36,60.4471501851865,38.0546414930514,-39.9273578610785,372.226906994872,-15.1458280922775,-81.8125785598208,-282.181170440326,-41.5744041253015,-72.5805963058306,347.369411748158,-270.782835121426,54.4357418881412
110.365,48.9142153355847,38.643200996672,-44.8220095949928,397.475333414184,-16.9638503822874,-72.226515938072,-279.763593797902,-44.5311247330833,-80.8480823714268,352.009025699586,-292.778747609847,58.9118528118378
110.37,37.435521758659,38.5621219253728,-49.7125308278651,421.805923210431,-18.261917589924,-60.1460393560581,-275.993874492376,-46.8008966408883,-88.2162461611986,354.293074779448,-312.665888579998,63.2977481159767
110.375,26.0852712368001,37.7345127603095,-54.6119200973877,445.084865461875,-19.0877767131829,-45.6684659842019,-270.909755221121,-48.2952023814667,-94.4453210064094,354.178652534705,-330.162467517276,67.4193186056428
110.38,14.9366535107768,36.0973458575827,-59.5331917601189,467.165987231983,-19.5031482618576,-28.9473332352313,-264.556154714798,-48.9387940327702,-99.3107575492911,351.628666148191,-345.011279369352,71.1004675616743
110.385,4.060947919684,33.6051334454756,-64.4876538810232,487.892065607018,-19.5809809100466,-10.1912868885499,-256.984235226991,-48.673363222969,-102.610748414679,346.612382216202,-356.985046043256,74.170165347314
110.39,-6.47328495451258,30.2331787550973,-69.4831461660806,507.096581499916,-19.4022011394543,10.3383976472968,-248.250520134301,-47.4608186510091,-104.173382149443,339.106217082592,-365.891399515042,76.4694045959384
110.395,-16.6009145137835,25.9802635063314,-74.5223129467986,524.605897421508,-19.0520915348477,32.3316468347192,-238.416087329911,-45.2860380724779,-103.86316256071,329.094757871872,-371.577382958028,77.8577956643506
110.4,-26.2608511388227,20.870648660069,-79.6009886695892,540.241827672275,-18.6164472849346,55.4347232928632,-227.545860362005,-42.1589768074383,-101.586640096994,316.571990996412,-373.933350200855,78.2195501054429
110.405,-35.396557152713,14.9552859092838,-84.7067730429981,553.824555853941,-18.1776699462991,79.2565775938088,-215.70801433071,-38.116034291426,-97.296923132637,301.542705678309,-372.896150763723,77.4686182015367
110.41,-43.9564605528988,8.31216234955246,-89.8178697593834,565.17584176829,-17.8109602634781,103.376298463366,-202.973507508729,-33.2206035066127,-90.9968687164216,284.02403109818,-368.451498054085,75.5527747190386
110.415,-51.8942763691267,1.04572948776966,-94.9022564752172,574.122448366538,-17.5807677595016,127.351510702347,-189.415742854468,-27.5627546542685,-82.7407937506568,264.047057510112,-360.635432391282,72.4564840676217
110.42,-59.1692421709726,-6.71460071721325,-99.9172445314998,580.499710088485,-17.5376441667561,150.727541564665,-175.110356404452,-21.2580332882865,-72.6345972670341,241.658484411903,-349.534808381742,68.2024206243315
110.425,-65.7462754933993,-14.8168769268033,-104.809474788474,584.155157016405,-17.7156310542074,173.047151442478,-160.135122133172,-14.4453832273453,-60.8342404722556,216.922232889205,-335.286757263329,62.8515704589987
110.43,-71.5960616636449,-23.0898972658745,-109.5153811401,584.952105159708,-18.1302899548775,193.860604228328,-144.569955438432,-7.28423475526508,-47.5425912369595,189.92095490559,-318.077098579588,56.5018951799675
110.435,-76.6950807011396,-31.3472840758223,-113.962136143287,582.773122196605,-18.777456845932,212.735837397727,-128.496990214854,0.0491721675396321,-33.0047011704835,160.757369882883,-298.137701294425,49.2855948960835
110.44,-81.0255817743699,-39.3922323789037,-118.06907427471,577.523280123794,-19.632773100964,229.268482323669,-112.000697894632,7.3661326804194,-17.5016437148526,129.555358599999,-275.74282145274,41.3650628654439
110.445,-84.57551336358,-47.0227928399259,-121.749568328331,569.133111540343,-20.6520132952109,243.091482140001,-95.1680113957174,14.4703682961796,-1.34309819943643,96.4607464973609,-251.204471054212,32.927676750529
110.45,-87.3384169737009,-54.037527397191,-124.913314221036,557.561194568809,-21.7721978700499,253.884058005366,-78.0884131021749,21.1633222828474,15.1410849758052,61.6417130822641,-224.866900169524,24.1796181509698
110.455,-89.313292034028,-60.2413584731257,-127.468959848902,542.79630216262,-22.9134470540131,261.3797849866,-60.8539441723273,27.2497001809984,31.6100611834823,25.2887713321233,-197.100300573381,15.3389511441319
110.46,-90.5044395375532,-65.4514215322417,-129.326995563781,524.859064297689,-23.9815030070456,265.373555869048,-43.5590929685127,32.5430848163144,47.7216023362797,-12.3857291791247,-168.293863479202,6.62822026341085
110.465,-90.9212919868509,-69.5027262534028,-130.402808236121,503.803105730815,-24.8708212737886,265.727234612906,-26.3005234333044,36.8714488661649,63.1418140461119,-51.1486093752885,-138.848345486803,-1.73315249908679
110.47,-90.5782372219728,-72.2534339551744,-130.619788566955,479.715636812037,-25.4681114671789,262.373830236809,-9.17660984342766,40.0823873694516,77.5546249152148,-90.7473973839543,-109.168314703988,-9.53638418775136
110.475,-89.4944436390198,-73.5895681485137,-129.912373134728,452.717489641084,-25.6561914403876,255.320056059522,7.7132474809976,42.0478976202487,90.6707200461014,-130.912397833951,-79.6542624839539,-16.5904771246669
110.48,-87.6936941299948,-73.4289909504025,-128.228899322077,422.962606048927,-25.3180094103578,244.647177961585,24.2695404135326,42.6685445931887,102.235610159862,-171.359278979186,-50.6947747699069,-22.7287265017582
110.485,-85.2042357160881,-71.724500046286,-125.534153156212,390.63699675085,-24.3406847028614,230.510097826528,40.3938075280423,41.8768661860117,112.036559227407,-211.792144408961,-22.6589602248568,-27.8143473859272
110.49,-82.0586512255855,-68.4659281506162,-121.811497252431,355.95720215009,-22.6194201019231,213.134663421836,55.9900130435135,39.6398937776696,119.908135854426,-251.907037572259,4.11067007113371,-31.7450154859663
110.495,-78.2937583607049,-63.6811584904912,-117.064478178265,319.168294363061,-20.0611472185922,192.813242232958,70.9661233410869,35.9606894029831,125.736204935006,-291.395809548687,29.3046847063536,-34.4561602490492
110.5,-73.9505399553616,-57.4360046562399,-111.317829219543,280.54146675695,-16.5877805433968,169.898642822882,85.2358391166834,30.8788306024839,129.460234190196,-329.950264233059,52.6524030852067,-35.9228988164955
110.505,-69.0741070845027,-49.8329402576073,-104.617805431363,240.371261629559,-12.1389752169074,144.796512405511,98.7204270825241,24.4698069756678,131.073853107338,-367.266481244976,73.9266025325686,-36.1605529091051
110.51,-63.7136939179751,-41.0087022560734,-97.0318126646162,198.972488636306,-6.67430699537256,117.956382958649,111.35058291359,16.8433277666955,130.623667435167,-403.049206286298,92.9471333000787,-35.2237457434041
110.515,-57.9226798541433,-31.1308305746772,-88.6473203582012,156.676886378501,-0.174819082639832,89.8615796366693,123.068247817081,8.14057642151181,128.20639844051,-437.016192090819,109.583343421481,-33.2041305078583
110.52,-51.7586306476568,-20.3932443417542,-79.5700781367099,113.829577600272,7.35609208445466,61.0182432042779,133.82829548025,-1.46951520493866,123.964479812232,-468.902371055423,123.755249501626,-30.2268535957649
110.525,-45.2833462144546,-9.01099037518443,-69.9216869587346,70.7853652717774,15.8924529536788,31.9437508454922,143.600004733133,-11.7948647722551,118.080303236046,-498.463743301729,135.4334266226,-26.4459025035737
110.53,-38.5628989318279,2.78566938075828,-59.8366047488932,27.904913174424,25.3861264452386,3.15484485983271,152.368236273451,-22.6255683793432,110.769353096138,-525.480871289097,144.637629237185,-22.0385279642243
110.535,-31.6676429414338,14.7576393327258,-49.4586922173116,-14.4491489217295,35.7678161508927,-24.8442055522861,160.134239158331,-33.7397905349378,102.27250876003,-549.761883773373,151.434193737106,-17.1989607181165
110.54,-24.6721725916889,26.6636299761864,-38.9374254764031,-55.9161581783079,46.9485955011685,-51.5730793143753,166.916024214614,-44.9100218420318,92.8478176789998,-571.14490742677,155.932310959179,-12.1316641538771
110.545,-17.6552070349749,38.2668344903376,-28.4239171105064,-96.1413540520761,58.8218816471739,-76.5861917609105,172.748256604508,-55.9094943555039,82.762053271457,-589.499863231253,158.279291927115,-7.04437439337386
110.55,-10.6993783384495,49.3414183353391,-18.0668959097497,-134.779780797368,71.2657636531063,-99.4824907127181,177.681637795284,-66.5185355193298,72.2823682784083,-604.729585920471,158.654981313465,-2.1411793717519
110.555,-3.89090237832689,59.6786040443162,-8.00879728077231,-171.500120816063,84.1455889455326,-119.913984010925,181.781767311085,-76.5306409064474,61.6683378120844,-616.77024740668,157.265499273633,2.38412136496597
110.56,2.68088480644129,69.0921478379927,1.61788856627651,-205.988420436091,97.3167106208388,-137.592761503976,185.127496024721,-85.7580540683054,51.1646581068797,-625.591088381232,154.336512451293,6.35415322283007
110.565,8.92413785426106,77.4230270469959,10.6938748603991,-237.951666743191,110.627300739957,-152.296322605727,187.808804417053,-94.0366586329745,40.9947289514068,-631.193484976739,150.106248235299,9.61340325517782
110.57,14.7452671340868,84.5431867864957,19.1158242433651,-267.12117074757,123.921140582406,-163.871075644966,189.924260243385,-101.230012906865,31.3553022601572,-633.609398590257,144.818472189657,12.0327939308407
110.575,20.0498587584868,90.3582297334601,26.7984858312525,-293.255709023418,137.040307402603,-172.233935107651,191.578129412885,-107.232389713207,22.4123287593531,-632.899275832846,138.715646629474,13.5132687775455
110.58,24.7437437134811,94.8089727223151,33.676152697759,-316.144373572558,149.82768787435,-177.37200500661,192.877230575243,-111.970722659866,14.2980818706794,-629.149481130561,132.032478446147,13.988305267986
110.585,28.7342036999453,97.871836515707,39.7033978135641,-335.609078627341,162.129260430208,-179.340398454281,193.927637082035,-115.405402783411,7.10958505116855,-622.469356189972,124.990046792008,13.4253117018953
110.59,31.9312951254268,99.5580787434142,44.8550766129816,-351.506673974185,173.796101450058,-178.258302666529,194.831339032537,-117.529914688062,0.908318324349523,-612.988008028891,117.790676839374,11.825905435718
110.595,34.2492672667116,99.9119228289924,49.1256145679563,-363.730617434689,184.686083255596,-174.303452874767,195.682982568409,-118.369346904808,-4.27886653345605,-600.850930255333,110.613695617988,9.22510820516461
110.6,35.6080461641295,99.0076760512215,52.5276270543998,-372.212164555139,194.665244998908,-167.705226104587,196.566803253616,-117.977855321871,-8.45773306530347,-586.216560911508,103.612171359443,5.68952915922669
110.605,35.9347523918498,96.9459661351631,55.0899451054937,-376.921041327371,203.60883081832,-158.736604895428,197.553865238574,-116.43519932841,-11.663693604423,-569.252874849717,96.9107004008831,1.31463639750977
110.61,35.1652184227672,93.8492564358269,56.8551432253376,-377.865575597251,211.402002935577,-147.705290370195,198.699708031895,-113.842505950051,-13.9580585191466,-550.134099603237,90.6042669981954,-3.77875765616655
110.615,33.2454697749906,89.8568236179892,57.8766834006406,-375.092274379036,217.94025044555,-134.944262659984,200.042488438649,-110.317446157247,-15.4236874343576,-529.037631766642,84.7581628348548,-9.44865337630161
110.62,30.1331334279106,85.1193978490567,58.2158021963933,-368.684847141484,223.129527086938,-120.802094192671,201.601687192419,-105.989028472053,-16.1602370470823,-506.141216833917,79.4089160594452,-15.5365079284289
110.625,25.7987371425802,79.7936733646435,57.938275024882,-358.762688601133,226.886162773639,-105.633317971143,203.377428836046,-100.992227136509,-16.2792005259229,-481.620439973076,74.5661457620583,-21.8722046868406
110.63,20.2268644177539,74.0368966916456,57.1111933157362,-345.478848128828,229.136603477249,-89.7891394029726,205.350440597635,-95.4626650286755,-15.8989265193206,-455.646559339073,70.215228186095,-28.2791863796788
110.635,13.4171319537918,68.0017309709997,55.7998866042065,-329.017525972711,229.817041331795,-73.608757411383,207.482652485975,-89.5315651567541,-15.1397924669918,-428.384698066351,66.3206365980012,-34.5795948231613
110.64,5.38495969188455,61.8315781911574,54.0651129065096,-309.591148598241,228.873000783327,-57.4115295828423,209.718417650238,-83.3211692578253,-14.1196883595115,-399.992396786529,62.8297981998558,-40.5992686978252
110.645,-3.8378923611324,55.6565175444981,51.9606277211342,-287.437086063407,226.258946718951,-41.4901783571925,211.986310130277,-76.9407985191145,-12.9499445581924,-370.618516002472,59.6772990954079,-46.1724627360087
110.65,-14.2030414367743,49.5899886996739,49.5312252454688,-262.814083051377,221.937976629759,-26.10519238498,214.201437210161,-70.4837008684396,-11.731812018268,-340.40246737526,56.7892622374513,-51.1461663056714
110.655,-25.6454690629653,43.7263149737478,46.8113256741811,-235.998481666472,215.881651203469,-11.4805310833367,216.268186275623,-64.024793145127,-10.5535764548419,-309.473745319058,54.0877234814773,-55.3839161329357
110.66,-38.0837881881544,38.1391247715796,43.8241605082082,-207.280317998751,208.070006712835,2.19930683359436,218.083311686791,-57.6193664660975,-9.48836075363818,-277.951725276219,51.4948371844658,-58.769016285511
110.665,-51.4207956491097,32.8806919105063,40.5815844311973,-176.959375666405,198.491778970726,14.790836518145,219.539256026725,-51.3027811023077,-8.59264323878268,-245.945692695827,48.9367549684944,-61.2070980983771
110.67,-65.5443105573911,27.9821781775145,37.0845182584251,-145.341278077976,187.144853529028,26.1917916321934,220.527592571325,-45.091135022133,-7.90549411018868,-213.555066924816,46.3470389226218,-62.6279730804914
110.675,-80.3282945568435,23.4547261351961,33.3240034474539,-112.733697132499,174.03694129125,36.3400510594714,220.942472371534,-38.9828496601523,-7.4485091488394,-180.86978657863,43.6694930456628,-62.9867526158975
