time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
110.295,0,0,0,0,0,0,-85.46782,1712.824,74.80596,0.4179635,0,-1.033959
110.3,0,0,0,0,0,0,-82.74073,1721.759,55.96069,0.417986,0,-1.025076
110.305,0,0,0,0,0,0,-81.3973,1723.34,37.81604,0.4179964,0,-1.016099
110.31,0,0,0,0,0,0,-81.40196,1717.222,21.21457,0.4179779,0,-1.007166
110.315,0,0,0,0,0,0,-82.12887,1703.505,6.41695,0.4179288,0,-0.9983805
110.32,0,0,0,0,0,0,-82.70559,1682.614,-6.828809,0.4178498,0,-0.9898015
110.325,0,0,0,0,0,0,-82.45242,1655.103,-19.10066,0.4177331,0,-0.9814549
110.33,0,0,0,0,0,0,-81.11355,1621.462,-31.08482,0.4175628,0,-0.9733391
110.335,0,0,0,0,0,0,-78.74087,1581.998,-43.38908,0.4173265,0,-0.9654232
110.34,0,0,0,0,0,0,-75.36867,1536.816,-56.40952,0.4170275,0,-0.9576357
110.345,0,0,0,0,0,0,-70.78313,1485.913,-70.25147,0.4166884,0,-0.9498568
110.35,0,0,0,0,0,0,-64.60675,1429.332,-84.70639,0.4163404,0,-0.9419315
110.355,0,0,0,0,0,0,-56.65468,1367.31,-99.28266,0.4160016,0,-0.9337123
110.36,0,0,0,0,0,0,-47.29241,1300.355,-113.2782,0.4156583,0,-0.9251205
110.365,0,0,0,0,0,0,-37.51157,1229.202,-125.8787,0.4152592,0,-0.9161967
110.37,0,0,0,0,0,0,-28.63211,1154.693,-136.2737,0.4147331,0,-0.9071053
110.375,0,0,0,0,0,0,-21.77918,1077.651,-143.7843,0.4140266,0,-0.8980732
110.38,0,0,0,0,0,0,-17.41757,998.8243,-147.976,0.4131468,0,-0.8892818
110.385,0,0,0,0,0,0,-15.19858,918.9671,-148.7184,0.4121843,0,-0.8807693
110.39,0,0,0,0,0,0,-14.20807,838.9856,-146.1691,0.411298,0,-0.8724012
110.395,0,0,0,0,0,0,-13.47962,760.0473,-140.6945,0.4106642,0,-0.8639366
110.4,0,0,0,0,0,0,-12.47828,683.5693,-132.7666,0.4104062,0,-0.855182
110.405,0,0,0,0,0,0,-11.28258,611.0564,-122.8703,0.4105348,0,-0.8461841
110.41,0,0,0,0,0,0,-10.39201,543.8216,-111.4554,0.4109284,0,-0.8373744
110.415,0,0,0,0,0,0,-10.32212,482.6684,-98.95548,0.4113709,0,-0.8295473
110.42,0,0,0,0,0,0,-11.25052,427.6581,-85.85707,0.4116384,0,-0.8235975
110.425,0,0,0,0,0,0,-12.89419,378.07,-72.7535,0.4115995,0,-0.8200874
110.43,0,0,0,0,0,0,-14.63024,332.5952,-60.31438,0.411284,0,-0.8188702
110.435,0,0,0,0,0,0,-15.74795,289.7095,-49.16692,0.410898,0,-0.8190058
110.44,0,0,0,0,0,0,-15.69845,248.1194,-39.75324,0.4107917,0,-0.8190058
110.445,0,0,0,0,0,0,-14.25634,207.147,-32.23827,0.4114096,0,-0.8172146
110.45,0,0,0,0,0,0,-11.56399,166.936,-26.50264,0.4132529,0,-0.8120767
110.455,0,0,0,0,0,0,-8.066934,128.4195,-22.20679,0.4168714,0,-0.8021568
110.46,0,0,0,0,0,0,-4.372303,93.06552,-18.8918,0.4228894,0,-0.7859307
110.465,0,0,0,0,0,0,-1.079405,62.47183,-16.08806,0.4320741,0,-0.7613887
110.47,0,0,0,0,0,0,0,0,0,0,0,0
110.475,0,0,0,0,0,0,0,0,0,0,0,0
110.48,0,0,0,0,0,0,0,0,0,0,0,0
110.485,0,0,0,0,0,0,0,0,0,0,0,0
110.49,0,0,0,0,0,0,0,0,0,0,0,0
110.495,0,0,0,0,0,0,0,0,0,0,0,0
110.5,0,0,0,0,0,0,0,0,0,0,0,0
110.505,0,0,0,0,0,0,0,0,0,0,0,0
110.51,0,0,0,0,0,0,0,0,0,0,0,0
110.515,0,0,0,0,0,0,0,0,0,0,0,0
110.52,0,0,0,0,0,0,0,0,0,0,0,0
110.525,0,0,0,0,0,0,0,0,0,0,0,0
110.53,0,0,0,0,0,0,0,0,0,0,0,0
110.535,0,0,0,0,0,0,0,0,0,0,0,0
110.54,0,0,0,0,0,0,0,0,0,0,0,0
110.545,0,0,0,0,0,0,0,0,0,0,0,0
110.55,0,0,0,0,0,0,0,0,0,0,0,0
110.555,0,0,0,0,0,0,0,0,0,0,0,0
110.56,0,0,0,0,0,0,0,0,0,0,0,0
110.565,0,0,0,0,0,0,0,0,0,0,0,0
110.57,0,0,0,0,0,0,0,0,0,0,0,0
110.575,0,0,0,0,0,0,0,0,0,0,0,0
110.58,16.12675,115.2473,-8.519908,0.2251908,0,-1.231424,0,0,0,0,0,0
110.585,31.16902,226.3411,-14.87728,0.2373287,0,-1.193916,0,0,0,0,0,0
110.59,44.76046,367.3137,-20.7777,0.2440445,0,-1.173093,0,0,0,0,0,0
110.595,53.03609,527.7513,-24.02615,0.2484262,0,-1.159396,0,0,0,0,0,0
110.6,53.32442,693.5636,-22.10159,0.2514904,0,-1.149778,0,0,0,0,0,0
110.605,45.36511,850.181,-12.796,0.2536925,0,-1.142967,0,0,0,0,0,0
110.61,31.67318,985.9255,4.951052,0.2552809,0,-1.138303,0,0,0,0,0,0
110.615,16.78763,1094.485,30.33914,0.2564023,0,-1.1353,0,0,0,0,0,0
110.62,5.703219,1175.735,60.55012,0.257135,0,-1.133456,0,0,0,0,0,0
110.625,2.178856,1234.743,91.40191,0.2575031,0,-1.132174,0,0,0,0,0,0
110.63,7.617675,1279.443,118.6209,0.2574949,0,-1.130812,0,0,0,0,0,0
110.635,20.88918,1317.895,139.1467,0.2570945,0,-1.128809,0,0,0,0,0,0
110.64,39.03725,1356.099,151.8632,0.2563199,0,-1.125817,0,0,0,0,0,0
110.645,58.47568,1396.954,157.5139,0.2552492,0,-1.121747,0,0,0,0,0,0
110.65,76.12958,1440.454,157.9995,0.2540167,0,-1.116698,0,0,0,0,0,0
110.655,90.09034,1484.719,155.4964,0.25278,0,-1.110842,0,0,0,0,0,0
110.66,99.65912,1527.288,151.7687,0.2516763,0,-1.104346,0,0,0,0,0,0
110.665,104.9795,1566.161,147.8345,0.2507907,0,-1.09736,0,0,0,0,0,0
110.67,106.6059,1600.338,143.9392,0.2501471,0,-1.090026,0,0,0,0,0,0
110.675,105.2568,1629.832,139.712,0.2497207,0,-1.082477,0,0,0,0,0,0
110.68,101.7726,1655.31,134.4019,0.2494629,0,-1.074813,0,0,0,0,0,0
110.685,97.12875,1677.574,127.1516,0.2493245,0,-1.06707,0,0,0,0,0,0
110.69,92.35295,1697.079,117.2936,0.2492654,0,-1.059227,0,0,0,0,0,0
110.695,88.32238,1713.644,104.6193,0.2492511,0,-1.051237,0,0,0,0,0,0
110.7,85.54775,1726.389,89.51994,0.2492438,0,-1.043075,0,0,0,0,0,0
110.705,84.08862,1733.919,72.9057,0.2492009,0,-1.034761,0,0,0,0,0,0
110.71,83.66673,1734.65,55.91037,0.2490845,0,-1.026353,0,0,0,0,0,0
110.715,83.91029,1727.199,39.5179,0.2488766,0,-1.017909,0,0,0,0,0,0
110.72,84.56763,1710.696,24.29565,0.2485874,0,-1.009454,0,0,0,0,0,0
110.725,85.54447,1684.936,10.34975,0.2482516,0,-1.000977,0,0,0,0,0,0
110.73,86.74397,1650.364,-2.522499,0.2479135,0,-0.9924519,0,0,0,0,0,0
110.735,87.84339,1607.91,-14.61095,0.2476081,0,-0.98387,0,0,0,0,0,0
110.74,88.2105,1558.734,-26.12961,0.2473513,0,-0.9752653,0,0,0,0,0,0
110.745,87.07952,1503.967,-37.16424,0.2471407,0,-0.9667102,0,0,0,0,0,0
110.75,83.91123,1444.532,-47.70424,0.246967,0,-0.9582894,0,0,0,0,0,0
110.755,78.69876,1381.072,-57.6989,0.246827,0,-0.9500642,0,0,0,0,0,0
110.76,71.98969,1314.002,-67.09133,0.246728,0,-0.9420448,0,0,0,0,0,0
110.765,64.59568,1243.623,-75.8193,0.2466822,0,-0.9341843,0,0,0,0,0,0
110.77,57.19926,1170.261,-83.80016,0.2466946,0,-0.926393,0,0,0,0,0,0
110.775,50.13944,1094.391,-90.92015,0.2467548,0,-0.9185645,0,0,0,0,0,0
110.78,43.49683,1016.742,-97.03588,0.2468385,0,-0.9106016,0,0,0,0,0,0
110.785,37.34587,938.3582,-101.9806,0.2469192,0,-0.9024343,0,0,0,0,0,0
110.79,31.92095,860.5807,-105.5648,0.2469782,0,-0.8940283,0,0,0,0,0,0
110.795,27.54902,784.9473,-107.5783,0.247007,0,-0.8853869,0,0,0,0,0,0
110.8,24.42261,713.0151,-107.818,0.246997,0,-0.8765526,0,0,0,0,0,0
110.805,22.42294,646.1424,-106.1553,0.2469275,0,-0.8676057,0,0,0,0,0,0
110.81,21.14673,585.2628,-102.6186,0.2467644,0,-0.8586558,0,0,0,0,0,0
110.815,20.1091,530.7012,-97.43061,0.2464765,0,-0.8498298,0,0,0,0,0,0
110.82,18.95554,482.085,-90.96372,0.2460607,0,-0.8412655,0,0,0,0,0,0
110.825,17.52796,438.3969,-83.64277,0.2455527,0,-0.8331095,0,0,0,0,0,0
110.83,15.77133,398.1837,-75.8676,0.2450081,0,-0.8255005,0,0,0,0,0,0
110.835,13.60705,359.8864,-67.9953,0.2444634,0,-0.8185253,0,0,0,0,0,0
110.84,10.91497,322.2083,-60.35746,0.2439067,0,-0.8121655,0,0,0,0,0,0
110.845,7.650744,284.408,-53.26116,0.2432795,0,-0.8062645,0,0,0,0,0,0
110.85,3.985646,246.43,-46.95464,0.2425063,0,-0.8005117,0,0,0,0,0,0
110.855,0.3242326,208.8491,-41.58225,0.2415284,0,-0.7944213,0,0,0,0,0,0
110.86,-2.840547,172.6711,-37.15777,0.2403175,0,-0.7873077,0,0,0,0,0,0
110.865,-5.135974,139.0623,-33.56159,0.2388687,0,-0.7783183,0,0,0,0,0,0
110.87,-6.437738,109.0796,-30.55592,0.2371969,0,-0.7666294,0,0,0,0,0,0
110.875,-6.850996,83.45388,-27.82057,0.2353809,0,-0.7519187,0,0,0,0,0,0
110.88,-6.592693,62.46321,-25.01483,0.2336752,0,-0.7351396,0,0,0,0,0,0
110.885,0,0,0,0,0,0,0,0,0,0,0,0
110.89,0,0,0,0,0,0,0,0,0,0,0,0
110.895,0,0,0,0,0,0,0,0,0,0,0,0
110.9,0,0,0,0,0,0,0,0,0,0,0,0
110.905,0,0,0,0,0,0,0,0,0,0,0,0
110.91,0,0,0,0,0,0,0,0,0,0,0,0
110.915,0,0,0,0,0,0,0,0,0,0,0,0
110.92,0,0,0,0,0,0,0,0,0,0,0,0
110.925,0,0,0,0,0,0,0,0,0,0,0,0
110.93,0,0,0,0,0,0,0,0,0,0,0,0
110.935,0,0,0,0,0,0,0,0,0,0,0,0
110.94,0,0,0,0,0,0,0,0,0,0,0,0
110.945,0,0,0,0,0,0,0,0,0,0,0,0
110.95,0,0,0,0,0,0,0,0,0,0,0,0
110.955,0,0,0,0,0,0,0,0,0,0,0,0
110.96,0,0,0,0,0,0,0,0,0,0,0,0
110.965,0,0,0,0,0,0,0,0,0,0,0,0
110.97,0,0,0,0,0,0,0,0,0,0,0,0
110.975,0,0,0,0,0,0,0,0,0,0,0,0
110.98,0,0,0,0,0,0,0,0,0,0,0,0
110.985,0,0,0,0,0,0,0,0,0,0,0,0
110.99,0,0,0,0,0,0,-10.9183,129.2155,-35.0879,0.4205897,0,-1.136457
110.995,0,0,0,0,0,0,-26.08209,278.0942,-44.4932,0.3986341,0,-1.134511
111,0,0,0,0,0,0,-39.92304,467.2533,-49.55425,0.3882808,0,-1.134354
111.005,0,0,0,0,0,0,-47.80195,678.2702,-48.19545,0.3820962,0,-1.134564
111.01,0,0,0,0,0,0,-46.0603,886.7681,-38.90721,0.3781005,0,-1.134756
111.015,0,0,0,0,0,0,-33.59464,1068.469,-20.93485,0.3755656,0,-1.134812
111.02,0,0,0,0,0,0,-12.76412,1205.492,5.461258,0.3741783,0,-1.134746
111.025,0,0,0,0,0,0,10.86833,1290.639,38.68932,0.3737795,0,-1.134629
111.03,0,0,0,0,0,0,30.08335,1328.212,75.69064,0.3742482,0,-1.134522
111.035,0,0,0,0,0,0,38.4138,1331.381,112.2923,0.3754309,0,-1.134397
111.04,0,0,0,0,0,0,32.49044,1317.387,144.1196,0.3771076,0,-1.134078
111.045,0,0,0,0,0,0,13.27959,1302.446,167.746,0.3790058,0,-1.133256
111.05,0,0,0,0,0,0,-14.38813,1297.985,181.5495,0.3808632,0,-1.13157
111.055,0,0,0,0,0,0,-43.76861,1309.09,185.924,0.382497,0,-1.128731
111.06,0,0,0,0,0,0,-68.68211,1335.121,182.8836,0.3838261,0,-1.124616
111.065,0,0,0,0,0,0,-85.39948,1371.726,175.349,0.3848438,0,-1.119274
111.07,0,0,0,0,0,0,-93.2605,1413.263,166.3817,0.3855777,0,-1.112906
111.075,0,0,0,0,0,0,-94.05278,1454.799,158.5015,0.3860673,0,-1.105808
111.08,0,0,0,0,0,0,-90.71077,1493.224,153.1697,0.3863571,0,-1.09831
111.085,0,0,0,0,0,0,-86.02593,1527.442,150.5252,0.3864915,0,-1.090697
111.09,0,0,0,0,0,0,-81.83954,1557.864,149.4562,0.3865109,0,-1.083134
111.095,0,0,0,0,0,0,-78.83311,1585.552,148.0189,0.3864536,0,-1.075637
111.1,0,0,0,0,0,0,-76.76687,1611.387,144.1033,0.3863625,0,-1.068089
111.105,0,0,0,0,0,0,-74.94145,1635.528,136.1264,0.3862878,0,-1.060317
111.11,0,0,0,0,0,0,-72.69939,1657.262,123.495,0.3862766,0,-1.052162
111.115,0,0,0,0,0,0,-69.8136,1675.227,106.6806,0.386357,0,-1.043529
111.12,0,0,0,0,0,0,-66.61541,1687.843,86.94761,0.3865268,0,-1.034406
111.125,0,0,0,0,0,0,-63.78981,1693.742,65.91088,0.3867588,0,-1.024869
111.13,0,0,0,0,0,0,-61.94348,1692.059,45.09796,0.3870181,0,-1.015068
111.135,0,0,0,0,0,0,-61.21557,1682.511,25.61619,0.3872774,0,-1.005204
111.14,0,0,0,0,0,0,-61.19049,1665.301,7.984871,0.3875207,0,-0.9954862
111.145,0,0,0,0,0,0,-61.16056,1640.909,-7.833969,0.387737,0,-0.9860871
111.15,0,0,0,0,0,0,-60.52942,1609.864,-22.2378,0.387913,0,-0.9771111
111.155,0,0,0,0,0,0,-59.05178,1572.581,-35.72619,0.3880323,0,-0.9685815
111.16,0,0,0,0,0,0,-56.75331,1529.302,-48.70061,0.3880843,0,-0.9604431
111.165,0,0,0,0,0,0,-53.64903,1480.144,-61.37538,0.3880739,0,-0.9525708
111.17,0,0,0,0,0,0,-49.54899,1425.208,-73.78462,0.3880253,0,-0.9447825
111.175,0,0,0,0,0,0,-44.1575,1364.7,-85.83472,0.3879735,0,-0.9368637
111.18,0,0,0,0,0,0,-37.40916,1299.005,-97.34334,0.3879459,0,-0.9286102
111.185,0,0,0,0,0,0,-29.77171,1228.707,-108.0292,0.3879426,0,-0.9198882
111.19,0,0,0,0,0,0,-22.25917,1154.557,-117.4726,0.3879282,0,-0.9106891
111.195,0,0,0,0,0,0,-16.1052,1077.413,-125.1163,0.387843,0,-0.9011448
111.2,0,0,0,0,0,0,-12.26842,998.2001,-130.3617,0.387635,0,-0.8914851
111.205,0,0,0,0,0,0,-11.03588,917.9115,-132.7368,0.3872964,0,-0.8819506
111.21,0,0,0,0,0,0,-11.93312,837.6597,-132.0465,0.386883,0,-0.8727032
111.215,0,0,0,0,0,0,-13.98457,758.7166,-128.4286,0.3865011,0,-0.8637794
111.22,0,0,0,0,0,0,-16.17782,682.4789,-122.301,0.3862651,0,-0.8551062
111.225,0,0,0,0,0,0,-17.87203,610.3256,-114.2368,0.3862435,0,-0.8465738
111.23,0,0,0,0,0,0,-18.93774,543.4008,-104.8269,0.3864245,0,-0.8381395
111.235,0,0,0,0,0,0,-19.60041,482.4031,-94.58489,0.3867197,0,-0.8299109
111.24,0,0,0,0,0,0,-20.14363,427.4555,-83.92717,0.3870085,0,-0.8221389
111.245,0,0,0,0,0,0,-20.6767,378.1074,-73.2122,0.3871986,0,-0.8150924
111.25,0,0,0,0,0,0,-21.07692,333.4746,-62.78108,0.3872711,0,-0.8088716
111.255,0,0,0,0,0,0,-21.08414,292.478,-52.95749,0.3872906,0,-0.8032845
111.26,0,0,0,0,0,0,-20.45414,254.1095,-44.0174,0.3873864,0,-0.7978678
111.265,0,0,0,0,0,0,-19.08183,217.6524,-36.16577,0.3877159,0,-0.7920377
111.27,0,0,0,0,0,0,-17.04526,182.8031,-29.52897,0.3884178,0,-0.7852972
111.275,0,0,0,0,0,0,-14.56541,149.6761,-24.14026,0.3895558,0,-0.7774341
111.28,0,0,0,0,0,0,-11.91329,118.7097,-19.9116,0.3910532,0,-0.7687059
111.285,0,0,0,0,0,0,-9.317794,90.52558,-16.6196,0.3926148,0,-0.7600689
111.29,0,0,0,0,0,0,-6.919639,65.78142,-13.93918,0.3936104,0,-0.7535511
111.295,0,0,0,0,0,0,0,0,0,0,0,0
111.3,0,0,0,0,0,0,0,0,0,0,0,0
111.305,0,0,0,0,0,0,0,0,0,0,0,0
111.31,0,0,0,0,0,0,0,0,0,0,0,0
111.315,0,0,0,0,0,0,0,0,0,0,0,0
111.32,0,0,0,0,0,0,0,0,0,0,0,0
111.325,0,0,0,0,0,0,0,0,0,0,0,0
111.33,0,0,0,0,0,0,0,0,0,0,0,0
111.335,0,0,0,0,0,0,0,0,0,0,0,0
111.34,0,0,0,0,0,0,0,0,0,0,0,0
111.345,0,0,0,0,0,0,0,0,0,0,0,0
111.35,0,0,0,0,0,0,0,0,0,0,0,0
111.355,0,0,0,0,0,0,0,0,0,0,0,0
111.36,0,0,0,0,0,0,0,0,0,0,0,0
111.365,0,0,0,0,0,0,0,0,0,0,0,0
111.37,0,0,0,0,0,0,0,0,0,0,0,0
111.375,0,0,0,0,0,0,0,0,0,0,0,0
111.38,0,0,0,0,0,0,0,0,0,0,0,0
111.385,0,0,0,0,0,0,0,0,0,0,0,0
111.39,0,0,0,0,0,0,0,0,0,0,0,0
111.395,0,0,0,0,0,0,0,0,0,0,0,0
111.4,0,0,0,0,0,0,0,0,0,0,0,0
111.405,14.11807,95.39913,-20.4875,0.2174703,0,-1.189497,0,0,0,0,0,0
111.41,31.17294,226.3885,-31.9158,0.2358164,0,-1.146724,0,0,0,0,0,0
111.415,46.62016,397.3904,-41.76559,0.2433109,0,-1.129114,0,0,0,0,0,0
111.42,55.44624,593.25,-46.9508,0.247476,0,-1.119288,0,0,0,0,0,0
111.425,53.95856,793.2285,-44.44204,0.2500441,0,-1.113272,0,0,0,0,0,0
111.43,41.51273,976.2328,-31.99843,0.25163,0,-1.109665,0,0,0,0,0,0
111.435,21.26841,1126.107,-8.943186,0.2525093,0,-1.107804,0,0,0,0,0,0
111.44,-0.5279436,1235.118,23.26204,0.252831,0,-1.107208,0,0,0,0,0,0
111.445,-16.57525,1304.6,60.99485,0.2526922,0,-1.107355,0,0,0,0,0,0
111.45,-21.07276,1342.943,99.22773,0.2521685,0,-1.107608,0,0,0,0,0,0
111.455,-11.75223,1362.02,132.893,0.2513268,0,-1.107277,0,0,0,0,0,0
111.46,9.426509,1373.447,158.2817,0.2502271,0,-1.105799,0,0,0,0,0,0
111.465,37.16715,1385.799,173.8387,0.2489247,0,-1.102921,0,0,0,0,0,0
111.47,64.92062,1403.378,180.0932,0.2474774,0,-1.098743,0,0,0,0,0,0
111.475,87.28186,1426.508,178.9587,0.2459584,0,-1.093581,0,0,0,0,0,0
111.48,101.7003,1452.896,172.882,0.2444631,0,-1.087741,0,0,0,0,0,0
111.485,108.824,1479.349,164.194,0.2431026,0,-1.081392,0,0,0,0,0,0
111.49,111.4434,1503.217,154.7422,0.2419799,0,-1.074571,0,0,0,0,0,0
111.495,112.6606,1523.223,145.7185,0.24116,0,-1.067283,0,0,0,0,0,0
111.5,114.2478,1539.587,137.6028,0.2406487,0,-1.059584,0,0,0,0,0,0
111.505,115.9887,1553.598,130.21,0.2403925,0,-1.051621,0,0,0,0,0,0
111.51,116.2208,1566.881,122.8549,0.2403031,0,-1.043589,0,0,0,0,0,0
111.515,113.1513,1580.644,114.6226,0.2402955,0,-1.035657,0,0,0,0,0,0
111.52,106.1473,1595.147,104.6836,0.2403167,0,-1.027888,0,0,0,0,0,0
111.525,96.29533,1609.554,92.56272,0.2403536,0,-1.020207,0,0,0,0,0,0
111.53,85.98656,1622.178,78.28821,0.2404156,0,-1.012447,0,0,0,0,0,0
111.535,77.82764,1630.978,62.38504,0.2405093,0,-1.004439,0,0,0,0,0,0
111.54,73.50394,1634.096,45.72452,0.2406193,0,-0.9960965,0,0,0,0,0,0
111.545,73.18061,1630.221,29.27837,0.2407066,0,-0.9874724,0,0,0,0,0,0
111.55,75.67533,1618.699,13.85,0.2407226,0,-0.9787331,0,0,0,0,0,0
111.555,79.19573,1599.437,-0.1296472,0.2406326,0,-0.9700916,0,0,0,0,0,0
111.56,82.16287,1572.714,-12.65721,0.2404347,0,-0.9617223,0,0,0,0,0,0
111.565,83.68304,1539,-24.0328,0.240164,0,-0.953701,0,0,0,0,0,0
111.57,83.52808,1498.836,-34.62297,0.2398788,0,-0.9459915,0,0,0,0,0,0
111.575,81.81302,1452.777,-44.64599,0.2396347,0,-0.9384768,0,0,0,0,0,0
111.58,78.69978,1401.365,-54.10082,0.2394634,0,-0.9310073,0,0,0,0,0,0
111.585,74.33801,1345.131,-62.8631,0.2393687,0,-0.9234419,0,0,0,0,0,0
111.59,69.00104,1284.61,-70.85483,0.2393395,0,-0.9156719,0,0,0,0,0,0
111.595,63.1985,1220.373,-78.14709,0.2393683,0,-0.9076367,0,0,0,0,0,0
111.6,57.5834,1153.038,-84.92078,0.2394575,0,-0.8993345,0,0,0,0,0,0
111.605,52.67856,1083.28,-91.32842,0.2396105,0,-0.8908253,0,0,0,0,0,0
111.61,48.63335,1011.858,-97.36416,0.2398156,0,-0.8822151,0,0,0,0,0,0
111.615,45.21707,939.6522,-102.8188,0.2400402,0,-0.8736223,0,0,0,0,0,0
111.62,42.06335,867.7072,-107.3255,0.2402417,0,-0.8651408,0,0,0,0,0,0
111.625,38.97276,797.2183,-110.4583,0.2403873,0,-0.8568182,0,0,0,0,0,0
111.63,36.04198,729.4428,-111.8384,0.2404655,0,-0.84865,0,0,0,0,0,0
111.635,33.54317,665.539,-111.2295,0.2404771,0,-0.8405839,0,0,0,0,0,0
111.64,31.68043,606.3812,-108.6035,0.2404154,0,-0.8325336,0,0,0,0,0,0
