time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
110,0.319320001419466,-0.31377248870206,0.0130320859278589,-0.407677487768848,-1.05835070853956,0.0601996870420023,-0.534182749107527,0.000486168099391385,-0.0226751814519572,-0.282836766638672,0.025538748685306,-0.00194674714407852
110.005,0.361583290313711,-0.255690535247492,0.0100237653905898,-0.425896900441918,-0.952148722016941,0.0514159816784852,-0.58726057029632,-0.00629509238033898,-0.0177393578994106,-0.314295955431913,0.0195435870055477,-0.00121841669509984
110.01,0.402459699337794,-0.200543064902509,0.00825488488524682,-0.436321689844165,-0.851419035871735,0.0436543999272092,-0.637640174401554,-0.0122604116747843,-0.0125563030755472,-0.344924939237079,0.0130688690135853,-0.00052228080500682
110.015,0.439792544623993,-0.149066014383791,0.00763193749811579,-0.439348108824574,-0.756456813496102,0.036866167974128,-0.685334666722131,-0.01706349732899,-0.00725742805709549,-0.372854630409657,0.00627423113336302,0.000106794868460639
110.02,0.473233756369519,-0.101948391208216,0.00804663983382939,-0.435718960563537,-0.667467539223389,0.0309889784249777,-0.729620349602232,-0.0203839577481809,-0.00197858454794213,-0.397902737429525,-0.000654873893009392,0.000632139310494636
110.025,0.504289467522549,-0.0598088783435746,0.00937843639218939,-0.426507101138133,-0.584572868017459,0.0259493643997902,-0.769046173861771,-0.0219406003793545,0.00314382615901958,-0.421609593785319,-0.00751132847037824,0.00101655751432759
110.03,0.532694101906591,-0.0231735619401418,0.0114970907383776,-0.412533681400408,-0.50781736692054,0.0216653375230268,-0.803086886953959,-0.0215040641230993,0.00797687009211555,-0.443877166560893,-0.0140717032096549,0.00122381315522408
110.035,0.558558775622352,0.00754421684687498,0.0142653164687423,-0.375888995792164,-0.437175872718942,0.0180491911666168,-0.830688904124277,-0.0189083254157154,0.0123951169639048,-0.46455141364076,-0.020102765429488,0.00122028628150563
110.04,0.581545619151456,0.0320609291617166,0.0175414044328823,-0.326772785477269,-0.372561200684953,0.0150103619232811,-0.851939428280934,-0.0140606390400721,0.0162845882793626,-0.483656086656614,-0.0253690547479153,0.000976769912624835
110.045,0.601370419524696,0.0502359823730729,0.0211818069520712,-0.275331272028764,-0.313831961387076,0.0124582397422538,-0.86708565081003,-0.00694951505000252,0.0195465115816271,-0.501247863124829,-0.0296413936208975,0.00047035972075783
110.05,0.617963957350857,0.0620801798879415,0.0250436447034231,-0.222308022597054,-0.260800274745338,0.0103048205619204,-0.876211923335267,0.00234960885267911,0.0221007803271568,-0.517362600423222,-0.0327061567536378,-0.000313618177947569
110.055,0.634070015751409,0.0677589802560499,0.0289871072723507,-0.177326686323811,-0.213239210270337,0.0084671043862374,-0.878386583232395,0.0136712666495313,0.0238890264659062,-0.533174121329093,-0.0343750808632072,-0.00137970438783465
110.06,0.648180647210276,0.0675902377725383,0.032877723782397,-0.136030638791623,-0.17088982666953,0.0068691559861893,-0.87468979713747,0.0267596161404784,0.0248772222983233,-0.548123183724636,-0.0344953570512472,-0.00272049794247834
110.065,0.659153280391076,0.0620363501199295,0.0365884850755167,-0.0950263842402957,-0.133467729230758,0.00544376382818226,-0.866220472174982,0.0412709300487189,0.0250577390305565,-0.561778569893246,-0.0329597138533148,-0.0043150166041064
110.07,0.667162820458008,0.0516909940846891,0.0400018031517223,-0.055065344973878,-0.100669105928373,0.00413365417659574,-0.853642241703748,0.0567789126651898,0.0244508011668228,-0.574103973213915,-0.0297161716533571,-0.00612730173593504
110.075,0.67384557320891,0.0372608839768305,0.0430112964750509,-0.0236640332058432,-0.0721762394821774,0.00289224006990177,-0.836466276246735,0.0727827287633857,0.0231052880962226,-0.582879819105711,-0.0247771302887567,-0.00810534275566047
110.08,0.677838874868842,0.0195432242693804,0.0455233908675782,0.00624996389415107,-0.0476625196369556,0.00168390740137196,-0.816990476567906,0.0887175358161451,0.0210988467250454,-0.590418743360677,-0.0182274428634398,-0.0101803920031166
110.085,0.679341061178784,-0.000600265998425864,0.0474587247912594,0.034435839035453,-0.0267969959613164,0.000483861133798799,-0.796202530215037,0.103967223064975,0.0185372916922846,-0.596652296763069,-0.0102311313357255,-0.0122667333090982
110.09,0.679110886383429,-0.0222717163497896,0.0487533449241656,0.0597585444815597,-0.00924851658136916,-0.00072242742485331,-0.774067932112626,0.11787898528019,0.0155532826255989,-0.6011827149314,-0.00103641434094099,-0.0142619566098651
110.095,0.678151072711408,-0.0445667033155343,0.0493596735170065,0.080729271701476,0.00531050556750202,-0.00194011706766637,-0.75008354486897,0.129779297957218,0.0123042811719192,-0.603421954867645,0.00902125445535917,-0.0160477767481508
110.1,0.67534108096204,-0.0666038773450053,0.0492472238464763,0.0996675204381386,0.0172006670815528,-0.0031661712492361,-0.727786480633305,0.138990816261827,0.0089698043311283,-0.603737157954855,0.0195183982572339,-0.0174914174438947
110.105,0.670885590813012,-0.0875534154196142,0.0484030351617857,0.116591602132961,0.02673246950914,-0.00439073867774234,-0.708067830797459,0.144849693448923,0.00574800507324935,-0.601760639979228,0.0299451864423657,-0.0184475617899612
110.11,0.666095387911372,-0.106663158172709,0.0468317949336012,0.129023953735354,0.0342035288140523,-0.00559866514863494,-0.691502657341373,0.146722806074292,0.00285162639783968,-0.597438248259943,0.0397097030113482,-0.0187608491862288
110.115,0.660866315307579,-0.123281405254468,0.0445556150078924,0.137693725132617,0.0398961026334982,-0.00677106263105105,-0.678780423411057,0.144024382649561,0.000503390850195941,-0.590140390684793,0.0481448802631412,-0.0182688761872386
110.12,0.654503970803908,-0.136875504254674,0.0416134303389713,0.144649493569817,0.0440749471069872,-0.00788686557241122,-0.670530461800044,0.136231558329585,-0.00106909615538204,-0.578964496922338,0.0545180799950147,-0.0168056362618869
110.125,0.64713353980073,-0.147045567730149,0.0380599949688985,0.150045827390337,0.046985519805067,-0.00892431105284911,-0.66703847740966,0.122898419094957,-0.0016388344032003,-0.563246250540732,0.0580432153285695,-0.0142053120157942
110.13,0.638530571767406,-0.153532879050043,0.0339644601292144,0.15374546128506,0.0488525466959923,-0.00986228828656046,-0.668352754978371,0.103668152634694,-0.000985197492595328,-0.54190415990475,0.0578952148883534,-0.0103063141439416
110.135,0.628983193638035,-0.156222788992884,0.0294085336455183,0.156124127951454,0.0498789694023642,-0.0106815134676518,-0.674383657546596,0.078282987442694,0.00110014379308173,-0.514452947734276,0.0532265411814586,-0.0049554454166007
110.14,0.618655610560975,-0.155142148923828,0.0244842376603063,0.157462956339725,0.0502452846843645,-0.0113654975008321,-0.684830876184895,0.0465916741127747,0.004807282244184,-0.480292864097506,0.0431853906340744,0.00198794353417032
110.145,0.607554984299043,-0.150451560734472,0.0192913020580026,0.157912189191445,0.0501092817331756,-0.0119012861454186,-0.699226036934208,0.0085543410481444,0.0103022683516993,-0.438724474620557,0.0269351279709948,0.0106479459705326
110.15,0.593474708525932,-0.142432937162042,0.0139342525124924,0.155758876463891,0.0496061751085124,-0.0122799639587168,-0.720124630495024,-0.03575536156082,0.0177215938371206,-0.389249961336967,0.00367444655477349,0.0211283775718921
110.155,0.578663067778048,-0.131473048712244,0.00851927315403892,0.153047733792238,0.0488491226384441,-0.0124969246215156,-0.74345234849141,-0.0861508329102129,0.0271671230503971,-0.331166951462752,-0.02734229729565,0.0335094740791257
110.16,0.563114566787129,-0.118043877306414,0.00315094272322339,0.149913415316996,0.0479301088945516,-0.0125519203015778,-0.768290622223369,-0.142335729886206,0.0387016281241888,-0.264038147311877,-0.066785150935522,0.0478451266442166
110.165,0.546172898434872,-0.102680696512703,-0.00207104195467148,0.145814027336361,0.0469211664549003,-0.0124489112840224,-0.793865450672729,-0.203909656917652,0.0523450757595582,-0.187708115484631,-0.115229607949108,0.0641607531246812
110.17,0.525738231447825,-0.0859588510362634,-0.00705503176401569,0.138716480476365,0.0458758994667947,-0.0121957438932191,-0.819856041343965,-0.270376111168283,0.0680717999570178,-0.102498934357469,-0.173139177752354,0.0824518775182471
110.175,0.504548333289424,-0.0684702139978856,-0.0117203538766281,0.131500327121419,0.0448312673152282,-0.0118036895793051,-0.844355718383866,-0.341152396866438,0.0858086762188887,-0.00791121499730506,-0.240849986145603,0.102683459415789
110.18,0.482612884572471,-0.0508002619764071,-0.0159998806829741,0.124235735655227,0.0438095806926733,-0.0112868808831428,-0.866424054407043,-0.41558117749016,0.105434389590087,0.0957650219241987,-0.318557842273078,0.124789982586579
110.185,0.460560795504123,-0.0335066296504779,-0.0198421279003539,0.11766801449434,0.0428206581740369,-0.0106616808713172,-0.887653557338976,-0.492943308470366,0.126779862717486,0.204834159750925,-0.406308121437862,0.148676278561528
