time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
110,-1.34014184718657,0.127369641187849,-0.0253286956110774,-2.16944966128218,7.50677762079692,-0.0102568096473294,0.806923165579408,0.000460702651927148,0.00775606691590982,-2.98182411324613,-0.0160203121167886,-0.00346339621658145
110.005,-1.44542388334638,0.0807084825122788,-0.017976095498065,-2.1476860900166,6.69016524718131,-0.0150025217659887,0.981710446046436,-0.00522902462418668,0.00697466519603376,-3.34305351397769,-0.0118685512509299,-0.00246859746699629
110.01,-1.52151349903996,0.0445873714319999,-0.0133278045155266,-2.05939184643264,5.87708595579563,-0.0182612002708943,1.1570047590124,-0.00860628774761749,0.00559438121492465,-3.6829064309151,-0.00766361162016753,-0.00117984122122418
110.015,-1.56010933198946,0.0190224905951401,-0.0107544198595939,-1.91281436421869,5.08536643984757,-0.0202537479583778,1.32858594798759,-0.00962130891999399,0.00361752192517448,-3.97564587538095,-0.00354458293412511,0.000264005402768095
110.02,-1.5613836589138,0.00339020896553973,-0.00949310419749514,-1.71911765945241,4.33039000842887,-0.0212032731671222,1.49104921845065,-0.00853999731371483,0.0010903553555429,-4.21412526003333,0.000355573623753615,0.00168126451246867
110.025,-1.53202758378715,-0.00352059325045926,-0.00871815396803072,-1.49130880508884,3.62478207454448,-0.0213257476210737,1.6375424393493,-0.00592690374162991,-0.00189398591274475,-4.41025843668008,0.00390804265460245,0.00286307569081296
110.03,-1.4726838251978,-0.00340214270084169,-0.00761472742897079,-1.24128087842092,2.97823864815893,-0.0208204860766336,1.7633222890955,-0.00258978964249302,-0.00519697040283395,-4.55909076388855,0.00698669052943588,0.00359519614378923
110.035,-1.38557729559521,0.0017249565914145,-0.0054495968824144,-0.934021842166967,2.39749329971892,-0.0198615231453492,1.86301177075507,0.000510386261340937,-0.00864104389413175,-4.65588045106042,0.00946905388880551,0.00368434372620667
110.04,-1.27214816087219,0.00969743562509388,-0.00163315447710205,-0.629687483820053,1.88641103575565,-0.0185909262004073,1.93442895289962,0.00237565464361716,-0.0120209090213299,-4.69859461515929,0.0112414465028286,0.00298660141899577
110.045,-1.13463103766998,0.0184102163978356,0.00423224244110667,-0.368519973858466,1.44619193391761,-0.0171148842917523,1.97660425221639,0.00210105995511827,-0.0151190818695399,-4.68638552911014,0.0122091859065998,0.00143470552905947
110.05,-0.976214992565733,0.0260119289189629,0.012321239930379,-0.16066402138039,1.07566341744341,-0.0155030848098421,1.98901512710491,-0.000996513686186589,-0.0177244846881742,-4.61907521737734,0.012311948529827,-0.000939388583624749
110.055,-0.803977769780599,0.0310742520941088,0.0225738805922838,-0.0148178068640313,0.771637750055153,-0.013791483812171,1.96963409302133,-0.00726679819382875,-0.0196523073976401,-4.50699740709424,0.0115430694383894,-0.00399033260786576
110.06,-0.6176818441622,0.0327163610825879,0.0347038492677037,0.0781918576859289,0.529310610395807,-0.0119881537681184,1.92177291660307,-0.0166471107217922,-0.020763011402819,-4.34523638091017,0.00997038317008904,-0.00745690182846912
110.065,-0.41935221734804,0.0306702281526549,0.0482253267760928,0.118586205010484,0.342677273878811,-0.0100815152643669,1.84932948810887,-0.0286283001422053,-0.0209782218782617,-4.13171286907655,0.00775514914531398,-0.0109736697367525
110.07,-0.212998537001368,0.0252788860174069,0.062495687427439,0.106333524929126,0.204944748477451,-0.00804997880339581,1.75562696828202,-0.0422736703398271,-0.02029139895095,-3.86884409642099,0.0051649046740008,-0.0140980430879225
110.075,-0.00248987315427735,0.0174273013125707,0.0767700327459235,0.0619802489660598,0.108920919978535,-0.00587187425718215,1.64199550129238,-0.0562931636268812,-0.0187716017589791,-3.54670773991634,0.00257588974346243,-0.0163522438198817
110.08,0.209398821407593,0.00841331258991001,0.0902626824647831,-0.020669760704148,0.0473651105113263,-0.00353454287272391,1.51556203949919,-0.0691687398781356,-0.0165593340375641,-3.18674439891113,0.000461078040286225,-0.0172779970898571
110.085,0.419159207817985,-0.000226817088284762,0.102210305857193,-0.137392145539243,0.0132882132863212,-0.00104160271487703,1.38047717119662,-0.0793206342464285,-0.0138543223177751,-2.79371929337508,-0.000639162301977386,-0.0164998331206495
110.09,0.624100041565043,-0.00691821494130882,0.111931396941131,-0.278578140353464,0.000194529637613179,0.00158235240498792,1.23891284168191,-0.0852987647242923,-0.0108960346901657,-2.37186144795378,-0.000165240053433306,-0.013791252373674
110.095,0.822826308577675,-0.0102494492426038,0.11887726476303,-0.429292170576928,0.0022614072192198,0.00429003641131855,1.09246047200927,-0.0859796655109094,-0.00793868558067699,-1.92645349874421,0.00239508538977363,-0.00913676484510751
110.1,1.01202184874338,-0.00915335889106824,0.122670578902316,-0.593265342300299,0.014456569880075,0.00701279847749128,0.948339464644827,-0.0807474631046691,-0.00522326884291699,-1.4672603692889,0.00742421994819754,-0.0027822020562103
110.105,1.18958278876741,-0.00304574167466856,0.12312870284507,-0.764956171273856,0.0325964540134604,0.00966471639475951,0.8085115603177,-0.0696378870749808,-0.00294970417574822,-1.00192793074374,0.0150808293642492,0.00473412632001472
110.11,1.356071407106,0.00809391722834601,0.120270458876389,-0.921036752883854,0.0533517521063734,0.0121488914119866,0.673902601201236,-0.0534271509060817,-0.0012523803162932,-0.539548903294123,0.0252006988369978,0.0125758158931518
110.115,1.51034632775529,0.023708464980474,0.11430647192168,-1.05754806503924,0.0742085721459108,0.014365176671702,0.544993116150327,-0.03365251099542,-0.000182179836155217,-0.089143817009669,0.0371997446347185,0.0196327732249951
110.12,1.64982196331183,0.0427165709901854,0.105614699019004,-1.18361611069875,0.0933950584974262,0.0162184671073077,0.421625624951658,-0.0125579234230832,0.000302530716462705,0.338597058097709,0.0499871328146948,0.0245774809186318
110.125,1.77371314507495,0.0636263347495549,0.0947040283194956,-1.2966017124192,0.109783950709665,0.0176266767049435,0.302969900314409,0.007034221234955,0.000334418403166258,0.731329350248355,0.0618963434447579,0.0259517924472633
110.13,1.88055096097666,0.084694605049155,0.0821698025282018,-1.39190434989314,0.122781408874541,0.0185276199971623,0.187922036311477,0.0219166078939795,0.000124897678560336,1.07503613892062,0.0706412504011485,0.0222795468272774
110.135,1.97054654061881,0.104112456533122,0.0686456898293624,-1.47000968306435,0.132211595043493,0.0188841792236333,0.0754053960154133,0.0287400858102936,-5.79361549107396e-05,1.35580690855902,0.0733029778212682,0.012197066488526
110.14,2.043968101152,0.120194655058897,0.0547564343513089,-1.53150565139657,0.138205107362453,0.0186873510512485,-0.0354235646134215,0.0242851684318289,8.11586016358558e-05,1.5600276834844,0.0663516120263103,-0.00540908724249775
110.145,2.10087955004728,0.13155114327559,0.041075661718582,-1.57644452401966,0.141097589873769,0.0179569989819607,-0.144939608654047,0.00573738367225995,0.000830950795837658,1.67459086779863,0.0457049871042908,-0.0312695229878552
110.15,2.13360085364272,0.137221493954103,0.0280921403594648,-1.5864400395972,0.141342876383756,0.0167403629123511,-0.253998851805359,-0.0290589773077578,0.00244011210658584,1.68847078949436,0.00682491398906074,-0.0656176403757698
