time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
110,0.186246462705315,-0.31377248870206,0.0130320859278589,-0.212520408233165,-1.05835070853956,0.0601996870420023,-0.470323258621004,0.000486168099391385,-0.0226751814519572,-0.278252325893156,0.025538748685306,-0.00194674714407852
110.005,0.235016477570877,-0.255690535247492,0.0100237653905898,-0.228732984489506,-0.952148722016941,0.0514159816784852,-0.526881700266595,-0.00629509238033898,-0.0177393578994106,-0.306892125347808,0.0195435870055477,-0.00121841669509984
110.01,0.282394026449326,-0.200543064902509,0.00825488488524682,-0.237224728879971,-0.851419035871735,0.0436543999272092,-0.580684199759703,-0.0122604116747843,-0.0125563030755472,-0.334576959453405,0.0130688690135853,-0.00052228080500682
110.015,0.328023737734246,-0.149066014383791,0.00763193749811579,-0.238683263011652,-0.756456813496102,0.036866167974128,-0.630939654255352,-0.01706349732899,-0.00725742805709549,-0.361108188172725,0.00627423113336302,0.000106794868460639
110.02,0.371576320085751,-0.101948391208216,0.00804663983382939,-0.233868708053274,-0.667467539223389,0.0309889784249777,-0.676925508267107,-0.0203839577481809,-0.00197858454794213,-0.386325405831328,-0.000654873893009392,0.000632139310494636
110.025,0.412756040868355,-0.0598088783435746,0.00937843639218939,-0.223591694541391,-0.584572868017459,0.0259493643997902,-0.718011402720604,-0.0219406003793545,0.00314382615901958,-0.410110228997581,-0.00751132847037824,0.00101655751432759
110.03,0.451307208043873,-0.0231735619401418,0.0114970907383776,-0.208691756459588,-0.50781736692054,0.0216653375230268,-0.753680984425751,-0.0215040641230993,0.00797687009211555,-0.43238815185986,-0.0140717032096549,0.00122381315522408
110.035,0.487019409397735,0.00754421684687498,0.0142653164687423,-0.190016641663646,-0.437175872718942,0.0180491911666168,-0.783551039968601,-0.0189083254157154,0.0123951169639048,-0.453128261440134,-0.020102765429488,0.00122028628150563
110.04,0.519731304628352,0.0320609291617166,0.0175414044328823,-0.168403011459978,-0.372561200684953,0.0150103619232811,-0.807387157064877,-0.0140606390400721,0.0162845882793626,-0.47234068265919,-0.0253690547479153,0.000976769912624835
110.045,0.549332824706488,0.0502359823730729,0.0211818069520712,-0.144658929812707,-0.313831961387076,0.0124582397422538,-0.825115187397022,-0.00694951505000252,0.0195465115816271,-0.490071711490641,-0.0296413936208975,0.00047035972075783
110.05,0.575765704155345,0.0620801798879415,0.0250436447034231,-0.119548461681636,-0.260800274745338,0.0103048205619204,-0.836827888478706,0.00234960885267911,0.0221007803271568,-0.506396690679982,-0.0327061567536378,-0.000313618177947569
110.055,0.599022349195352,0.0677589802560499,0.0289871072723507,-0.0937786151545366,-0.213239210270337,0.0084671043862374,-0.842786257487705,0.0136712666495313,0.0238890264659062,-0.521410783789654,-0.0343750808632072,-0.00137970438783465
110.06,0.619143121256004,0.0675902377725383,0.032877723782397,-0.0679887778793468,-0.17088982666953,0.0068691559861893,-0.843415235038435,0.0267596161404784,0.0248772222983233,-0.535217906234554,-0.0344953570512472,-0.00272049794247834
110.065,0.636212184953499,0.0620363501199295,0.0365884850755167,-0.0427427185840385,-0.133467729230758,0.00544376382818226,-0.839293647501423,0.0412709300487189,0.0250577390305565,-0.547918172629199,-0.0329597138533148,-0.0043150166041064
110.07,0.650352127501876,0.0516909940846891,0.0400018031517223,-0.0185231517163133,-0.100669105928373,0.00413365417659574,-0.831138466877434,0.0567789126651898,0.0244508011668228,-0.559594313948652,-0.0297161716533571,-0.00612730173593504
110.075,0.661717599969796,0.0372608839768305,0.0430112964750509,0.00427120149434937,-0.0721762394821774,0.00289224006990177,-0.81978368991598,0.0727827287633857,0.0231052880962226,-0.570297601261522,-0.0247771302887567,-0.00810534275566047
110.08,0.67048825929485,0.0195432242693804,0.0455233908675782,0.0253261791789339,-0.0476625196369556,0.00168390740137196,-0.806154364331594,0.0887175358161451,0.0210988467250454,-0.580033880650857,-0.0182274428634398,-0.0101803920031166
110.085,0.676861304666649,-0.000600265998425864,0.0474587247912594,0.0444105458060234,-0.0267969959613164,0.000483861133798799,-0.7912365099208,0.103967223064975,0.0185372916922846,-0.588750372123592,-0.0102311313357255,-0.0122667333090982
110.09,0.681043904654568,-0.0222717163497896,0.0487533449241656,0.0613723773628135,-0.00924851658136916,-0.00072242742485331,-0.776043886011422,0.11787898528019,0.0155532826255989,-0.596323909989185,-0.00103641434094099,-0.0142619566098651
110.095,0.683245803997948,-0.0445667033155343,0.0493596735170065,0.0761337194645967,0.00531050556750202,-0.00194011706766637,-0.761582733996002,0.129779297957218,0.0123042811719192,-0.602551300220532,0.00902125445535917,-0.0160477767481508
