time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
110.52,25.80853844,-5.8370379,-12.38608211,-9.1534341,-8.07368128,11.19034971,-10.02974819,6.28604536,-0.97086702,-23.3959382,-18.74152288,-2.5472588
110.525,25.59948112,-5.97537588,-12.8384503,-8.7259644,-8.03946952,11.47894086,-9.27467265,6.35542109,-0.33309077,-25.88453523,-17.98758438,-2.67991886
110.53,25.42323637,-6.02164144,-13.20866275,-8.48649274,-7.95292379,11.5598119,-8.44465351,6.348894,0.18417392,-28.52847453,-17.16927118,-2.73378409
110.535,25.26353111,-5.97598567,-13.49930843,-8.43276609,-7.81119461,11.4322021,-7.55686295,6.24723975,0.61523041,-31.31348679,-16.29073499,-2.70176677
110.54,25.06623467,-5.8686129,-13.65768555,-8.5999452,-7.54323922,11.14378286,-6.7148077,6.1144559,0.93626656,-34.19693064,-15.48159338,-2.83159408
110.545,24.96586264,-5.62591222,-13.82191247,-8.93052959,-7.28337903,10.64117565,-5.72962212,5.80552333,1.16783606,-37.21263486,-14.57600726,-2.625625
110.55,24.82325864,-5.35043095,-13.85571519,-9.47738901,-6.81768263,10.09714698,-4.81911574,5.48039845,1.33427133,-40.27062516,-13.81289468,-2.67155023
110.555,24.73446908,-4.95144454,-13.86202535,-10.18331643,-6.33272509,9.35126638,-3.83960403,5.00160933,1.44493377,-43.4108934,-12.99771632,-2.55163389
110.56,24.81978321,-4.43269865,-13.73423157,-11.06132464,-6.07351051,8.2317203,-2.70617596,4.40186483,1.44508166,-46.62657816,-12.06862713,-1.89707734
110.565,24.73491634,-3.95628711,-13.59599683,-12.13526684,-5.26078803,7.48131093,-1.79793556,3.84392117,1.49489915,-49.78808105,-11.48603626,-2.03629841
110.57,24.74883587,-3.36359493,-13.43388585,-13.34341512,-4.63153991,6.44678001,-0.80363034,3.14484658,1.4906117,-52.98497066,-10.80595149,-1.85655665
110.575,24.79552808,-2.74941574,-13.18556125,-14.71359138,-3.87694099,5.4047625,0.16972017,2.42696229,1.47557121,-56.15833033,-10.20191978,-1.70168292
110.58,24.97391146,-2.07766593,-12.88392657,-16.23091233,-3.31216524,4.13934038,1.22446166,1.64289529,1.41999684,-59.32058773,-9.53018159,-1.29629954
110.585,24.99125647,-1.72695706,-12.56664696,-17.9631204,-2.68052413,3.76576273,2.01230997,1.21372673,1.34827007,-62.3483047,-9.51002157,-1.37965151
110.59,25.24267981,-0.80470375,-12.31685885,-19.61294352,-1.58156283,2.13584871,3.12648687,0.12660046,1.37369492,-65.45713074,-8.5458636,-1.10235987
110.595,25.46332416,-0.22408621,-11.97578712,-21.45991464,-0.63405892,1.15595575,4.09228238,-0.5651536,1.3231121,-68.42916328,-8.11201402,-0.96840669
110.6,25.52863994,0.12888812,-11.67011275,-23.43752872,0.1003799,0.76400775,4.83490102,-1.01404419,1.28460704,-71.26296257,-8.06571955,-1.08055273
110.605,25.83474294,0.86713757,-11.42218436,-25.27715859,1.39635094,-0.40656254,5.928143,-1.90770343,1.33262179,-74.14676691,-7.32578993,-0.98406245
110.61,25.89717142,1.19041138,-11.13013477,-27.28923802,2.19442534,-0.80534503,6.6605576,-2.33217385,1.31230448,-76.81380389,-7.24614505,-1.10557947
110.615,26.0411889,1.69556096,-10.89243558,-29.18992198,3.71960956,-1.59152631,7.55144991,-2.96247535,1.35978623,-79.44226968,-6.73562741,-1.2974452
110.62,26.27556424,2.0846365,-10.64554888,-31.09869791,4.7807882,-2.0918801,8.54220926,-3.46447352,1.39884254,-81.99232565,-6.33381386,-1.35818
110.625,26.38872144,2.3857449,-10.40681277,-32.96859229,5.89484316,-2.53411454,9.42755483,-3.87406215,1.41804833,-84.39888213,-6.01653781,-1.51471192
110.63,26.56858959,2.65660772,-10.18341262,-34.77093461,7.03080164,-2.83601558,10.43042208,-4.24717726,1.45726391,-86.71828753,-5.63097104,-1.67979681
110.635,26.6189029,2.87143886,-9.97234623,-36.48120572,8.15119462,-3.13090024,11.35596876,-4.56069636,1.47697821,-88.90179096,-5.29860895,-1.89711379
110.64,26.72248074,3.04811822,-9.76766934,-38.10079202,9.28377261,-3.24537639,12.3903799,-4.82984438,1.50720881,-90.97033592,-4.92654176,-2.13871306
110.645,26.93661865,3.15721315,-9.57498838,-39.64038881,10.44669494,-3.10707553,13.60493797,-5.0305338,1.51204259,-92.93259811,-4.57848978,-2.39539253
110.65,26.72580551,3.29319933,-9.3740725,-41.00038246,11.08297566,-3.30154394,14.46677945,-5.25308455,1.49289718,-94.71119478,-4.39537486,-2.58352957
110.655,26.59929219,3.41769469,-9.19511855,-42.19513203,12.50624861,-3.39113306,15.52364002,-5.4398209,1.53564411,-96.37002033,-3.86612286,-3.01547859
110.66,26.34759717,3.5179484,-9.0243094,-43.28210486,13.21013857,-3.43367277,16.51705184,-5.62326971,1.50257557,-97.87890052,-3.62550629,-3.2451951
110.665,26.02975586,3.6131466,-8.86926538,-44.1908343,13.99434849,-3.47262383,17.53231514,-5.79193577,1.47243065,-99.23233196,-3.32526162,-3.51405315
110.67,26.05602325,3.63631263,-8.78665095,-45.01302486,15.53481478,-2.68798814,18.98263135,-5.88973981,1.4633192,-100.46867938,-2.84659813,-4.08223241
110.675,25.59431032,3.72523183,-8.61218627,-45.61974517,16.1111931,-2.77487463,20.01205658,-6.02674271,1.408033,-101.4989609,-2.59928617,-4.30732296
110.68,25.09303796,3.82442093,-8.48001488,-46.05061349,16.85847729,-2.76358588,21.10571562,-6.1753459,1.34791681,-102.37182822,-2.25334406,-4.61979232
110.685,24.5970606,3.94434753,-8.42554014,-46.29693238,17.85139933,-2.42925734,22.29527707,-6.35331365,1.31617529,-103.06865902,-1.82750944,-5.07696747
110.69,24.07802046,4.03535163,-8.3600797,-46.42707753,18.51327983,-1.96304176,23.52582301,-6.4896072,1.27882932,-103.61886929,-1.60322211,-5.42459172
110.695,23.34368867,4.05918536,-8.21470683,-46.35229383,18.67362745,-1.92899997,24.58676477,-6.52777687,1.15739669,-103.90957704,-1.48858896,-5.51357954
110.7,22.60578452,4.16087278,-8.11665056,-46.13955751,19.07367985,-1.83956008,25.71961489,-6.64668957,1.08718544,-104.07737525,-1.24278131,-5.73290154
110.705,21.83611678,4.33396494,-8.2254549,-45.78062396,19.82525936,-1.05003877,26.91783225,-6.86065077,1.0864785,-104.15102219,-1.00754096,-6.22813116
110.71,20.9885103,4.35683539,-8.13096017,-45.28937058,19.90052493,-0.99085036,28.00585546,-6.88194531,0.93764396,-103.93361809,-0.90025548,-6.29472811
110.715,19.95908558,4.52874472,-8.21131889,-44.56753243,20.14197404,-0.58112781,29.02996604,-7.04874271,0.9400369,-103.603276,-0.68503552,-6.59892893
110.72,18.97365027,4.56352671,-8.17405351,-43.76276562,20.10399605,-0.41232223,30.05975816,-7.06003281,0.81295242,-103.05254363,-0.64494814,-6.63958751
110.725,17.95793966,4.60265802,-8.15450823,-42.832197,20.00269925,-0.20898134,31.08287488,-7.05332305,0.70271337,-102.34637174,-0.60555861,-6.67904908
110.73,16.45703506,4.71320287,-8.33764807,-41.67004835,19.72065557,0.33632348,31.6961158,-7.09262195,0.7349855,-101.46143352,-0.68986305,-6.82456558
110.735,15.37370881,4.72512285,-8.37407045,-40.49641657,19.39728747,0.55803273,32.65312098,-7.03493861,0.62399324,-100.42632306,-0.71294009,-6.78683147
110.74,14.22439178,4.73778166,-8.44905956,-39.17713817,18.94568088,0.82707277,33.53898427,-6.94846174,0.53633929,-99.22604628,-0.77957227,-6.72204502
110.745,12.99963252,4.72910355,-8.59305827,-37.76870571,18.30443496,1.14440709,34.34754679,-6.82324301,0.48057005,-97.88925317,-0.90294017,-6.61732989
110.75,11.76153509,4.71530082,-8.73342033,-36.2649304,17.60487968,1.4549948,35.11289661,-6.6602322,0.43528376,-96.40991274,-1.04036849,-6.48982313
110.755,9.64955365,4.58037476,-9.17995229,-34.58511774,16.24431946,1.7017355,35.00676332,-6.31611582,0.51469856,-94.72469274,-1.32164533,-6.25351725
110.76,8.4255499,4.45755105,-9.44999012,-32.96775753,15.15833463,2.06799165,35.67530784,-6.02022701,0.45166222,-92.9646174,-1.52459976,-6.01485549
110.765,7.09492137,4.32563708,-9.77997351,-31.27071052,13.93255083,2.39579766,36.19417158,-5.69115443,0.40374782,-91.07669212,-1.73547513,-5.75000791
110.77,5.3015598,4.13441517,-10.15140286,-29.45269885,12.58473717,2.54578905,36.18800255,-5.26154817,0.36082188,-88.9992177,-1.91895088,-5.43328801
110.775,4.08891159,3.97181269,-10.56525796,-27.69934317,11.11146359,2.96736888,36.6777035,-4.88205262,0.31171659,-86.87588799,-2.12734066,-5.12630955
110.78,2.43764719,3.73101015,-11.02581628,-25.85203221,9.53222009,3.1643765,36.6586369,-4.37995203,0.25621969,-84.58288212,-2.29159686,-4.75260076
110.785,1.28060038,3.55620652,-11.52562887,-24.06900002,7.8480147,3.60842461,37.05089376,-3.95920179,0.21960824,-82.25193587,-2.46863916,-4.41903255
110.79,0.01583931,3.3429933,-12.06926107,-22.26768566,6.06334844,3.9474793,37.23942981,-3.47206575,0.19401285,-79.7731981,-2.6152238,-4.04174949
110.795,-1.26155291,3.10934841,-12.64997337,-20.47757095,4.17704374,4.2674522,37.3185428,-2.96192936,0.15111911,-77.20138089,-2.7309308,-3.64326762
110.8,-2.91605141,2.81530456,-13.26388293,-18.65230315,2.19447731,4.44961474,36.91621555,-2.38691603,0.09024193,-74.46613775,-2.78986184,-3.17623505
110.805,-3.8875239,2.63616326,-13.88340601,-16.95068157,0.18119088,4.89719963,37.11113972,-1.93948734,0.06990834,-71.74778003,-2.86857536,-2.81713281
110.81,-5.01245905,2.3982792,-14.53144659,-15.28140157,-1.9204913,5.14801421,37.02747329,-1.41424736,0.05353481,-68.87809153,-2.92026405,-2.37555887
110.815,-6.33123065,2.15802252,-15.10762749,-13.62043937,-4.03359942,5.29572079,36.64483652,-0.91106363,-0.00467427,-65.91203678,-2.92823186,-1.91821813
