host_iso_time,elapsed_s,log_index,left_valid,left_new_sample,left_sequence,left_device_ms,left_report_tag,left_age_s,left_angle_x_deg,left_angle_y_deg,left_angle_z_deg,left_angle_y_raw_deg,left_angle_y_zero_offset_deg,left_gyro_x_dps,left_gyro_y_dps,left_gyro_z_dps,right_valid,right_new_sample,right_sequence,right_device_ms,right_report_tag,right_age_s,right_angle_x_deg,right_angle_y_deg,right_angle_z_deg,right_angle_y_raw_deg,right_angle_y_zero_offset_deg,right_gyro_x_dps,right_gyro_y_dps,right_gyro_z_dps
2026-08-06T17:56:50.970,16.125,1611,1,1,1820,867977,0x0044,0.01599999999962165,-272.22,-18.416796418922047,-231.83,-139.41,-120.99320358107795,43.64013671875,-34.60693359375,-30.33447265625,1,1,1820,820228,0x0044,0.01599999999962165,242.54,-14.38058969130799,-147.61,-151.06,-136.679410308692,57.2509765625,83.19091796875,29.1748046875
2026-08-06T17:56:50.970,16.125,1612,1,0,1820,867977,0x0044,0.01599999999962165,-272.22,-18.416796418922047,-231.83,-139.41,-120.99320358107795,43.64013671875,-34.60693359375,-30.33447265625,1,0,1820,820228,0x0044,0.01599999999962165,242.54,-14.38058969130799,-147.61,-151.06,-136.679410308692,57.2509765625,83.19091796875,29.1748046875
2026-08-06T17:56:50.985,16.14099999999962,1613,1,1,1821,867987,0x0044,0.01599999999962165,-274.51,-18.146796418922065,-228.63,-139.14000000000001,-120.99320358107795,44.3115234375,-32.89794921875,-28.74755859375,1,1,1822,820248,0x0044,0.01599999999962165,230.61,-17.180589691308,-132.77,-153.86,-136.679410308692,85.9375,81.787109375,30.70068359375
2026-08-06T17:56:50.985,16.14099999999962,1614,1,0,1821,867987,0x0044,0.01599999999962165,-274.51,-18.146796418922065,-228.63,-139.14000000000001,-120.99320358107795,44.3115234375,-32.89794921875,-28.74755859375,1,0,1822,820248,0x0044,0.01599999999962165,230.61,-17.180589691308,-132.77,-153.86,-136.679410308692,85.9375,81.787109375,30.70068359375
2026-08-06T17:56:51.003,16.15599999999904,1615,1,1,1823,868007,0x0044,0.0,-278.5,-17.50679641892205,-223.07,-138.5,-120.99320358107795,34.97314453125,-31.1279296875,-19.04296875,1,1,1824,820268,0x0044,0.0,209.12,-19.600589691307988,-107.89,-156.28,-136.679410308692,90.087890625,86.669921875,24.10888671875
2026-08-06T17:56:51.016,16.17200000000048,1616,1,1,1824,868017,0x0044,0.01600000000144064,-280.27,-17.106796418922045,-220.70000000000002,-138.1,-120.99320358107795,28.4423828125,-31.8603515625,-15.0146484375,1,0,1824,820268,0x0044,0.01600000000144064,209.12,-19.600589691307988,-107.89,-156.28,-136.679410308692,90.087890625,86.669921875,24.10888671875
2026-08-06T17:56:51.016,16.17200000000048,1617,1,0,1824,868017,0x0044,0.01600000000144064,-280.27,-17.106796418922045,-220.70000000000002,-138.1,-120.99320358107795,28.4423828125,-31.8603515625,-15.0146484375,1,0,1824,820268,0x0044,0.01600000000144064,209.12,-19.600589691307988,-107.89,-156.28,-136.679410308692,90.087890625,86.669921875,24.10888671875
2026-08-06T17:56:51.034,16.186999999999898,1618,1,1,1826,868037,0x0044,0.014999999999417923,-283.63,-16.24679641892206,-216.61,-137.24,-120.99320358107795,10.55908203125,-28.25927734375,-10.1318359375,1,1,1826,820288,0x0044,0.014999999999417923,164.84,-21.210589691308,-60.35,-157.89000000000001,-136.679410308692,86.48681640625,90.63720703125,25.390625
2026-08-06T17:56:51.049,16.20299999999952,1619,1,1,1827,868047,0x0044,0.01599999999962165,-285.27,-15.856796418922045,-214.86,-136.85,-120.99320358107795,2.0751953125,-25.7568359375,-10.43701171875,1,1,1828,820308,0x0044,0.0,111.71000000000001,-21.580589691307978,-3.79,-158.26,-136.679410308692,94.7265625,83.19091796875,32.04345703125
2026-08-06T17:56:51.049,16.20299999999952,1620,1,0,1827,868047,0x0044,0.01599999999962165,-285.27,-15.856796418922045,-214.86,-136.85,-120.99320358107795,2.0751953125,-25.7568359375,-10.43701171875,1,0,1828,820308,0x0044,0.0,111.71000000000001,-21.580589691307978,-3.79,-158.26,-136.679410308692,94.7265625,83.19091796875,32.04345703125
2026-08-06T17:56:51.064,16.21899999999914,1621,1,1,1829,868067,0x0044,0.01599999999962165,-288.40000000000003,-15.086796418922063,-211.72,-136.08,-120.99320358107795,-1.89208984375,-25.69580078125,-11.962890625,1,1,1830,820328,0x0044,0.01599999999962165,65.32000000000001,-20.490589691308003,46.25,-157.17000000000002,-136.679410308692,100.341796875,75.62255859375,29.47998046875
2026-08-06T17:56:51.080,16.23400000000038,1622,1,1,1830,868077,0x0044,0.015000000001236913,-289.59000000000003,-14.706796418922039,-210.42000000000002,-135.7,-120.99320358107795,5.06591796875,-25.87890625,-10.92529296875,1,1,1831,820338,0x0044,0.015000000001236913,50.38,-19.650589691308,63.1,-156.33,-136.679410308692,102.294921875,71.533203125,28.74755859375
2026-08-06T17:56:51.080,16.23400000000038,1623,1,0,1830,868077,0x0044,0.015000000001236913,-289.59000000000003,-14.706796418922039,-210.42000000000002,-135.7,-120.99320358107795,5.06591796875,-25.87890625,-10.92529296875,1,0,1831,820338,0x0044,0.015000000001236913,50.38,-19.650589691308,63.1,-156.33,-136.679410308692,102.294921875,71.533203125,28.74755859375
2026-08-06T17:56:51.094,16.25,1624,1,1,1832,868097,0x0044,0.01599999999962165,-291.18,-13.906796418922056,-208.11,-134.9,-120.99320358107795,23.193359375,-27.4658203125,-10.19287109375,1,1,1833,820358,0x0044,0.01599999999962165,33.39,-17.720589691307993,83.8,-154.4,-136.679410308692,94.90966796875,73.30322265625,24.2919921875
2026-08-06T17:56:51.110,16.26599999999962,1625,1,1,1834,868117,0x0044,0.01599999999962165,-292.95,-13.106796418922045,-205.31,-134.1,-120.99320358107795,22.94921875,-28.99169921875,-12.939453125,1,1,1834,820368,0x0044,0.01599999999962165,28.46,-16.650589691308,90.34,-153.33,-136.679410308692,83.3740234375,72.93701171875,23.681640625
2026-08-06T17:56:51.110,16.26599999999962,1626,1,0,1834,868117,0x0044,0.01599999999962165,-292.95,-13.106796418922045,-205.31,-134.1,-120.99320358107795,22.94921875,-28.99169921875,-12.939453125,1,0,1834,820368,0x0044,0.01599999999962165,28.46,-16.650589691308,90.34,-153.33,-136.679410308692,83.3740234375,72.93701171875,23.681640625
2026-08-06T17:56:51.127,16.28099999999904,1627,1,1,1835,868127,0x0044,0.014999999999417923,-294.01,-12.716796418922058,-203.88,-133.71,-120.99320358107795,15.9912109375,-27.83203125,-12.26806640625,1,1,1836,820388,0x0044,0.014999999999417923,21.59,-14.470589691307993,99.7,-151.15,-136.679410308692,56.45751953125,70.73974609375,20.20263671875
2026-08-06T17:56:51.127,16.28099999999904,1628,1,0,1835,868127,0x0044,0.014999999999417923,-294.01,-12.716796418922058,-203.88,-133.71,-120.99320358107795,15.9912109375,-27.83203125,-12.26806640625,1,0,1836,820388,0x0044,0.014999999999417923,21.59,-14.470589691307993,99.7,-151.15,-136.679410308692,56.45751953125,70.73974609375,20.20263671875
2026-08-06T17:56:51.143,16.29700000000048,1629,1,1,1837,868147,0x0044,0.01600000000144064,-296.22,-11.98679641892204,-201.12,-132.98,-120.99320358107795,11.8408203125,-26.9775390625,-13.97705078125,1,1,1838,820408,0x0044,0.01600000000144064,15.780000000000001,-12.170589691307981,107.2,-148.85,-136.679410308692,37.53662109375,66.40625,16.11328125
2026-08-06T17:56:51.157,16.311999999999898,1630,1,1,1838,868157,0x0044,0.014999999999417923,-297.05,-11.606796418922045,-199.97,-132.6,-120.99320358107795,16.11328125,-26.67236328125,-11.90185546875,1,1,1839,820418,0x0044,0.014999999999417923,13.3,-11.070589691307987,110.26,-147.75,-136.679410308692,26.30615234375,62.31689453125,16.17431640625
2026-08-06T17:56:51.157,16.311999999999898,1631,1,0,1838,868157,0x0044,0.014999999999417923,-297.05,-11.606796418922045,-199.97,-132.6,-120.99320358107795,16.11328125,-26.67236328125,-11.90185546875,1,0,1839,820418,0x0044,0.014999999999417923,13.3,-11.070589691307987,110.26,-147.75,-136.679410308692,26.30615234375,62.31689453125,16.17431640625
2026-08-06T17:56:51.172,16.32799999999952,1632,1,1,1839,868167,0x0044,0.01599999999962165,-297.62,-11.23679641892204,-198.95000000000002,-132.23,-120.99320358107795,22.705078125,-25.93994140625,-11.29150390625,1,1,1840,820428,0x0044,0.01599999999962165,11.040000000000001,-10.050589691307977,112.85000000000001,-146.73,-136.679410308692,13.24462890625,56.70166015625,15.80810546875
2026-08-06T17:56:51.190,16.34399999999914,1633,1,1,1841,868187,0x0044,0.01599999999962165,-298.64,-10.47679641892205,-196.82,-131.47,-120.99320358107795,29.23583984375,-26.7333984375,-11.962890625,1,1,1842,820448,0x0044,0.01599999999962165,6.7,-8.270589691308004,117.18,-144.95000000000002,-136.679410308692,-10.07080078125,47.18017578125,16.845703125
2026-08-06T17:56:51.190,16.34399999999914,1634,1,0,1841,868187,0x0044,0.01599999999962165,-298.64,-10.47679641892205,-196.82,-131.47,-120.99320358107795,29.23583984375,-26.7333984375,-11.962890625,1,0,1842,820448,0x0044,0.01599999999962165,6.7,-8.270589691308004,117.18,-144.95000000000002,-136.679410308692,-10.07080078125,47.18017578125,16.845703125
2026-08-06T17:56:51.205,16.35900000000038,1635,1,1,1842,868197,0x0044,0.015000000001236913,-299.22,-10.096796418922054,-195.66,-131.09,-120.99320358107795,27.9541015625,-25.81787109375,-12.20703125,1,1,1844,820468,0x0044,0.015000000001236913,1.71,-6.7205896913079926,121.51,-143.4,-136.679410308692,-23.62060546875,41.3818359375,22.4609375
2026-08-06T17:56:51.220,16.375,1636,1,0,1842,868197,0x0044,0.031000000000858563,-299.22,-10.096796418922054,-195.66,-131.09,-120.99320358107795,27.9541015625,-25.81787109375,-12.20703125,1,1,1845,820478,0x0044,0.01599999999962165,-0.84,-6.010589691307985,123.69,-142.69,-136.679410308692,-23.13232421875,37.7197265625,23.681640625
2026-08-06T17:56:51.220,16.375,1637,1,0,1842,868197,0x0044,0.031000000000858563,-299.22,-10.096796418922054,-195.66,-131.09,-120.99320358107795,27.9541015625,-25.81787109375,-12.20703125,1,0,1845,820478,0x0044,0.01599999999962165,-0.84,-6.010589691307985,123.69,-142.69,-136.679410308692,-23.13232421875,37.7197265625,23.681640625
2026-08-06T17:56:51.235,16.39099999999962,1638,1,1,1846,868237,0x0044,0.01599999999962165,-301.34000000000003,-8.616796418922064,-192.01,-129.61,-120.99320358107795,15.625,-21.8505859375,-7.9345703125,1,1,1847,820498,0x0044,0.01599999999962165,-5.57,-4.770589691308004,127.91,-141.45000000000002,-136.679410308692,-11.3525390625,31.06689453125,26.06201171875
2026-08-06T17:56:51.235,16.39099999999962,1639,1,0,1846,868237,0x0044,0.01599999999962165,-301.34000000000003,-8.616796418922064,-192.01,-129.61,-120.99320358107795,15.625,-21.8505859375,-7.9345703125,1,0,1847,820498,0x0044,0.01599999999962165,-5.57,-4.770589691308004,127.91,-141.45000000000002,-136.679410308692,-11.3525390625,31.06689453125,26.06201171875
2026-08-06T17:56:51.252,16.40599999999904,1640,1,1,1848,868257,0x0044,0.014999999999417923,-302.18,-7.886796418922046,-190.45000000000002,-128.88,-120.99320358107795,18.06640625,-22.39990234375,-8.7890625,1,1,1848,820508,0x0044,0.014999999999417923,-7.67,-4.210589691308002,129.95,-140.89000000000001,-136.679410308692,-3.96728515625,28.3203125,25.93994140625
2026-08-06T17:56:51.268,16.42200000000048,1641,1,1,1849,868267,0x0044,0.01600000000144064,-302.58,-7.476796418922049,-189.68,-128.47,-120.99320358107795,18.06640625,-24.4140625,-8.30078125,1,1,1850,820528,0x0044,0.0,-10.9,-3.1905896913079914,133.39000000000001,-139.87,-136.679410308692,7.14111328125,25.146484375,21.78955078125
2026-08-06T17:56:51.268,16.42200000000048,1642,1,0,1849,868267,0x0044,0.01600000000144064,-302.58,-7.476796418922049,-189.68,-128.47,-120.99320358107795,18.06640625,-24.4140625,-8.30078125,1,0,1850,820528,0x0044,0.0,-10.9,-3.1905896913079914,133.39000000000001,-139.87,-136.679410308692,7.14111328125,25.146484375,21.78955078125
2026-08-06T17:56:51.283,16.436999999999898,1643,1,1,1851,868287,0x0044,0.0,-303.33,-6.596796418922054,-188.21,-127.59,-120.99320358107795,17.39501953125,-24.90234375,-7.2021484375,1,1,1852,820548,0x0044,0.014999999999417923,-13.01,-2.280589691307995,136.02,-138.96,-136.679410308692,13.97705078125,20.93505859375,18.798828125
2026-08-06T17:56:51.298,16.45299999999952,1644,1,1,1852,868297,0x0044,0.01599999999962165,-303.69,-6.186796418922057,-187.49,-127.18,-120.99320358107795,17.7001953125,-23.74267578125,-7.38525390625,1,1,1853,820558,0x0044,0.01599999999962165,-13.9,-1.9005896913079994,137.21,-138.58,-136.679410308692,14.6484375,18.1884765625,17.9443359375
2026-08-06T17:56:51.298,16.45299999999952,1645,1,0,1852,868297,0x0044,0.01599999999962165,-303.69,-6.186796418922057,-187.49,-127.18,-120.99320358107795,17.7001953125,-23.74267578125,-7.38525390625,1,0,1853,820558,0x0044,0.01599999999962165,-13.9,-1.9005896913079994,137.21,-138.58,-136.679410308692,14.6484375,18.1884765625,17.9443359375
2026-08-06T17:56:51.314,16.46899999999914,1646,1,1,1854,868317,0x0044,0.01599999999962165,-304.44,-5.326796418922072,-186.03,-126.32000000000001,-120.99320358107795,17.88330078125,-24.47509765625,-7.32421875,1,1,1854,820568,0x0044,0.01599999999962165,-14.77,-1.5705896913079869,138.36,-138.25,-136.679410308692,13.427734375,15.44189453125,17.578125
2026-08-06T17:56:51.330,16.48400000000038,1647,1,1,1855,868327,0x0044,0.015000000001236913,-304.8,-4.866796418922036,-185.3,-125.86,-120.99320358107795,17.9443359375,-25.20751953125,-7.38525390625,1,1,1856,820588,0x0044,0.015000000001236913,-16.8,-1.0305896913079948,140.82,-137.71,-136.679410308692,7.080078125,9.70458984375,19.287109375
2026-08-06T17:56:51.330,16.48400000000038,1648,1,0,1855,868327,0x0044,0.015000000001236913,-304.8,-4.866796418922036,-185.3,-125.86,-120.99320358107795,17.9443359375,-25.20751953125,-7.38525390625,1,0,1856,820588,0x0044,0.015000000001236913,-16.8,-1.0305896913079948,140.82,-137.71,-136.679410308692,7.080078125,9.70458984375,19.287109375
2026-08-06T17:56:51.345,16.5,1649,1,1,1857,868347,0x0044,0.01599999999962165,-305.54,-3.916796418922047,-183.9,-124.91,-120.99320358107795,14.70947265625,-26.611328125,-7.26318359375,1,1,1858,820608,0x0044,0.01599999999962165,-19.51,-0.7705896913080039,143.71,-137.45000000000002,-136.679410308692,-0.48828125,-0.244140625,21.54541015625
2026-08-06T17:56:51.360,16.51599999999962,1650,1,1,1858,868357,0x0044,0.01599999999962165,-305.83,-3.416796418922047,-183.29,-124.41,-120.99320358107795,15.31982421875,-28.3203125,-6.16455078125,1,1,1859,820618,0x0044,0.01599999999962165,-21.09,-0.7705896913080039,145.29,-137.45000000000002,-136.679410308692,-3.173828125,-5.31005859375,20.99609375
2026-08-06T17:56:51.360,16.51599999999962,1651,1,0,1858,868357,0x0044,0.01599999999962165,-305.83,-3.416796418922047,-183.29,-124.41,-120.99320358107795,15.31982421875,-28.3203125,-6.16455078125,1,0,1859,820618,0x0044,0.01599999999962165,-21.09,-0.7705896913080039,145.29,-137.45000000000002,-136.679410308692,-3.173828125,-5.31005859375,20.99609375
2026-08-06T17:56:51.377,16.53099999999904,1652,1,1,1860,868377,0x0044,0.014999999999417923,-306.0,-2.2967964189220424,-182.38,-123.29,-120.99320358107795,20.81298828125,-31.31103515625,-1.8310546875,1,1,1861,820638,0x0044,0.014999999999417923,-24.14,-0.9205896913079812,148.31,-137.6,-136.679410308692,-2.0751953125,-8.056640625,17.7001953125
2026-08-06T17:56:51.377,16.53099999999904,1653,1,0,1860,868377,0x0044,0.014999999999417923,-306.0,-2.2967964189220424,-182.38,-123.29,-120.99320358107795,20.81298828125,-31.31103515625,-1.8310546875,1,0,1861,820638,0x0044,0.014999999999417923,-24.14,-0.9205896913079812,148.31,-137.6,-136.679410308692,-2.0751953125,-8.056640625,17.7001953125
2026-08-06T17:56:51.392,16.54700000000048,1654,1,1,1862,868397,0x0044,0.01600000000144064,-306.0,-1.126796418922055,-181.5,-122.12,-120.99320358107795,22.27783203125,-31.982421875,-1.64794921875,1,1,1862,820648,0x0044,0.01600000000144064,-25.32,-0.9205896913079812,149.56,-137.6,-136.679410308692,2.9296875,-2.38037109375,16.17431640625
2026-08-06T17:56:51.407,16.561999999999898,1655,1,1,1863,868407,0x0044,0.014999999999417923,-306.06,-0.5567964189220334,-181.06,-121.55,-120.99320358107795,19.71435546875,-31.6162109375,-1.0986328125,1,1,1864,820668,0x0044,0.014999999999417923,-26.490000000000002,-0.47058969130799255,151.23,-137.15,-136.679410308692,18.12744140625,20.69091796875,11.90185546875
2026-08-06T17:56:51.407,16.561999999999898,1656,1,0,1863,868407,0x0044,0.014999999999417923,-306.06,-0.5567964189220334,-181.06,-121.55,-120.99320358107795,19.71435546875,-31.6162109375,-1.0986328125,1,0,1864,820668,0x0044,0.014999999999417923,-26.490000000000002,-0.47058969130799255,151.23,-137.15,-136.679410308692,18.12744140625,20.69091796875,11.90185546875
2026-08-06T17:56:51.424,16.57799999999952,1657,1,1,1865,868427,0x0044,0.01599999999962165,-306.18,0.583203581077953,-180.39000000000001,-120.41,-120.99320358107795,11.3525390625,-31.43310546875,2.01416015625,1,1,1866,820688,0x0044,0.01599999999962165,-25.240000000000002,0.6194103086920109,151.04,-136.06,-136.679410308692,35.82763671875,34.60693359375,1.3427734375
2026-08-06T17:56:51.438,16.59399999999914,1658,1,1,1866,868437,0x0044,0.01599999999962165,-306.3,1.1832035810779473,-180.03,-119.81,-120.99320358107795,12.3291015625,-34.24072265625,-0.18310546875,1,1,1867,820698,0x0044,0.01599999999962165,-23.580000000000002,1.2094103086920143,150.1,-135.47,-136.679410308692,42.66357421875,34.3017578125,-6.2255859375
2026-08-06T17:56:51.438,16.59399999999914,1659,1,0,1866,868437,0x0044,0.01599999999962165,-306.3,1.1832035810779473,-180.03,-119.81,-120.99320358107795,12.3291015625,-34.24072265625,-0.18310546875,1,0,1867,820698,0x0044,0.01599999999962165,-23.580000000000002,1.2094103086920143,150.1,-135.47,-136.679410308692,42.66357421875,34.3017578125,-6.2255859375
2026-08-06T17:56:51.455,16.60900000000038,1660,1,1,1868,868457,0x0044,0.015000000001236913,-306.39,2.3932035810779553,-179.48,-118.60000000000001,-120.99320358107795,11.29150390625,-34.5458984375,2.197265625,1,1,1868,820708,0x0044,0.015000000001236913,-21.580000000000002,1.7594103086919972,148.95000000000002,-134.92000000000002,-136.679410308692,51.1474609375,29.72412109375,-9.46044921875
2026-08-06T17:56:51.470,16.625,1661,1,1,1869,868467,0x0044,0.01599999999962165,-306.35,3.0432035810779325,-179.29,-117.95,-120.99320358107795,11.5966796875,-36.865234375,2.8076171875,1,1,1870,820728,0x0044,0.01599999999962165,-17.39,2.429410308692013,146.93,-134.25,-136.679410308692,66.58935546875,11.16943359375,-11.5966796875
2026-08-06T17:56:51.470,16.625,1662,1,0,1869,868467,0x0044,0.01599999999962165,-306.35,3.0432035810779325,-179.29,-117.95,-120.99320358107795,11.5966796875,-36.865234375,2.8076171875,1,0,1870,820728,0x0044,0.01599999999962165,-17.39,2.429410308692013,146.93,-134.25,-136.679410308692,66.58935546875,11.16943359375,-11.5966796875
2026-08-06T17:56:51.485,16.64099999999962,1663,1,1,1871,868487,0x0044,0.01599999999962165,-306.26,4.423203581077928,-178.88,-116.57000000000001,-120.99320358107795,13.36669921875,-40.6494140625,3.23486328125,1,1,1872,820748,0x0044,0.01599999999962165,-13.58,2.509410308691997,145.73,-134.17000000000002,-136.679410308692,75.0732421875,0.0,-6.103515625
2026-08-06T17:56:51.485,16.64099999999962,1664,1,0,1871,868487,0x0044,0.01599999999962165,-306.26,4.423203581077928,-178.88,-116.57000000000001,-120.99320358107795,13.36669921875,-40.6494140625,3.23486328125,1,0,1872,820748,0x0044,0.01599999999962165,-13.58,2.509410308691997,145.73,-134.17000000000002,-136.679410308692,75.0732421875,0.0,-6.103515625
2026-08-06T17:56:51.501,16.65599999999904,1665,1,1,1872,868497,0x0044,0.014999999999417923,-306.15000000000003,5.123203581077945,-178.71,-115.87,-120.99320358107795,14.34326171875,-40.83251953125,4.5166015625,1,1,1874,820768,0x0044,0.014999999999417923,-10.75,2.2694103086920165,145.48,-134.41,-136.679410308692,65.97900390625,-11.04736328125,-0.91552734375
2026-08-06T17:56:51.518,16.67200000000048,1666,1,1,1873,868507,0x0044,0.0,-305.99,5.823203581077962,-178.58,-115.17,-120.99320358107795,15.31982421875,-41.07666015625,5.7373046875,1,1,1875,820778,0x0044,0.01600000000144064,-9.8,1.9494103086920234,145.61,-134.73,-136.679410308692,56.33544921875,-20.1416015625,0.732421875
2026-08-06T17:56:51.518,16.67200000000048,1667,1,0,1873,868507,0x0044,0.0,-305.99,5.823203581077962,-178.58,-115.17,-120.99320358107795,15.31982421875,-41.07666015625,5.7373046875,1,0,1875,820778,0x0044,0.01600000000144064,-9.8,1.9494103086920234,145.61,-134.73,-136.679410308692,56.33544921875,-20.1416015625,0.732421875
2026-08-06T17:56:51.533,16.686999999999898,1668,1,1,1876,868537,0x0044,0.014999999999417923,-305.77,7.833203581077953,-177.93,-113.16,-120.99320358107795,12.63427734375,-39.794921875,3.662109375,1,1,1876,820788,0x0044,0.014999999999417923,-9.200000000000001,1.409410308692003,145.93,-135.27,-136.679410308692,47.4853515625,-33.50830078125,2.44140625
2026-08-06T17:56:51.548,16.70299999999952,1669,1,1,1877,868547,0x0044,0.01599999999962165,-305.78000000000003,8.50320358107794,-177.72,-112.49000000000001,-120.99320358107795,8.97216796875,-41.259765625,4.638671875,1,1,1878,820808,0x0044,0.01599999999962165,-8.92,-0.21058969130800165,146.81,-136.89000000000001,-136.679410308692,20.751953125,-45.47119140625,4.5166015625
2026-08-06T17:56:51.548,16.70299999999952,1670,1,0,1877,868547,0x0044,0.01599999999962165,-305.78000000000003,8.50320358107794,-177.72,-112.49000000000001,-120.99320358107795,8.97216796875,-41.259765625,4.638671875,1,0,1878,820808,0x0044,0.01599999999962165,-8.92,-0.21058969130800165,146.81,-136.89000000000001,-136.679410308692,20.751953125,-45.47119140625,4.5166015625
2026-08-06T17:56:51.563,16.71899999999914,1671,1,1,1878,868557,0x0044,0.01599999999962165,-305.79,9.153203581077946,-177.56,-111.84,-120.99320358107795,7.8125,-39.73388671875,5.0048828125,1,1,1880,820828,0x0044,0.01599999999962165,-10.72,-2.380589691307989,148.83,-139.06,-136.679410308692,-9.27734375,-77.08740234375,10.6201171875
2026-08-06T17:56:51.580,16.73400000000038,1672,1,1,1881,868587,0x0044,0.015000000001236913,-305.62,10.943203581077967,-177.27,-110.05,-120.99320358107795,8.72802734375,-36.56005859375,5.37109375,1,1,1882,820848,0x0044,0.015000000001236913,-15.700000000000001,-5.830589691307978,152.87,-142.51,-136.679410308692,-36.68212890625,-102.11181640625,17.08984375
2026-08-06T17:56:51.580,16.73400000000038,1673,1,0,1881,868587,0x0044,0.015000000001236913,-305.62,10.943203581077967,-177.27,-110.05,-120.99320358107795,8.72802734375,-36.56005859375,5.37109375,1,0,1882,820848,0x0044,0.015000000001236913,-15.700000000000001,-5.830589691307978,152.87,-142.51,-136.679410308692,-36.68212890625,-102.11181640625,17.08984375
2026-08-06T17:56:51.596,16.75,1674,1,1,1882,868597,0x0044,0.01599999999962165,-305.61,11.563203581077943,-177.1,-109.43,-120.99320358107795,8.7890625,-32.89794921875,1.46484375,1,0,1882,820848,0x0044,0.031000000000858563,-15.700000000000001,-5.830589691307978,152.87,-142.51,-136.679410308692,-36.68212890625,-102.11181640625,17.08984375
2026-08-06T17:56:51.610,16.76599999999962,1675,1,1,1883,868607,0x0044,0.01599999999962165,-305.63,12.073203581077962,-176.88,-108.92,-120.99320358107795,9.8876953125,-27.52685546875,-0.30517578125,1,1,1884,820868,0x0044,0.01599999999962165,-26.14,-8.530589691307995,162.45000000000002,-145.21,-136.679410308692,-14.95361328125,-59.6923828125,39.36767578125
2026-08-06T17:56:51.610,16.76599999999962,1676,1,0,1883,868607,0x0044,0.01599999999962165,-305.63,12.073203581077962,-176.88,-108.92,-120.99320358107795,9.8876953125,-27.52685546875,-0.30517578125,1,0,1884,820868,0x0044,0.01599999999962165,-26.14,-8.530589691307995,162.45000000000002,-145.21,-136.679410308692,-14.95361328125,-59.6923828125,39.36767578125
2026-08-06T17:56:51.628,16.78099999999904,1677,1,1,1885,868627,0x0044,0.014999999999417923,-305.44,12.99320358107795,-176.56,-108.0,-120.99320358107795,13.61083984375,-24.84130859375,3.72314453125,1,1,1885,820878,0x0044,0.014999999999417923,-31.18,-9.000589691307994,167.61,-145.68,-136.679410308692,7.87353515625,-32.77587890625,40.8935546875
2026-08-06T17:56:51.628,16.78099999999904,1678,1,0,1885,868627,0x0044,0.014999999999417923,-305.44,12.99320358107795,-176.56,-108.0,-120.99320358107795,13.61083984375,-24.84130859375,3.72314453125,1,0,1885,820878,0x0044,0.014999999999417923,-31.18,-9.000589691307994,167.61,-145.68,-136.679410308692,7.87353515625,-32.77587890625,40.8935546875
2026-08-06T17:56:51.642,16.79700000000048,1679,1,1,1887,868647,0x0044,0.01600000000144064,-304.46,13.76320358107796,-176.98,-107.23,-120.99320358107795,18.1884765625,-27.099609375,10.55908203125,1,1,1888,820908,0x0044,0.01600000000144064,-42.08,-9.950589691307982,180.57,-146.63,-136.679410308692,44.61669921875,-34.60693359375,22.94921875
2026-08-06T17:56:51.658,16.811999999999898,1680,1,1,1888,868657,0x0044,0.0,-303.91,14.153203581077946,-177.15,-106.84,-120.99320358107795,20.8740234375,-29.4189453125,7.9345703125,1,1,1889,820918,0x0044,0.014999999999417923,-45.24,-10.520589691308004,184.59,-147.20000000000002,-136.679410308692,43.9453125,-45.34912109375,18.6767578125
2026-08-06T17:56:51.658,16.811999999999898,1681,1,0,1888,868657,0x0044,0.0,-303.91,14.153203581077946,-177.15,-106.84,-120.99320358107795,20.8740234375,-29.4189453125,7.9345703125,1,0,1889,820918,0x0044,0.014999999999417923,-45.24,-10.520589691308004,184.59,-147.20000000000002,-136.679410308692,43.9453125,-45.34912109375,18.6767578125
2026-08-06T17:56:51.673,16.82799999999952,1682,1,1,1890,868677,0x0044,0.01599999999962165,-303.14,15.133203581077964,-177.08,-105.86,-120.99320358107795,22.5830078125,-26.4892578125,4.82177734375,1,1,1890,820928,0x0044,0.01599999999962165,-48.02,-11.13058969130799,188.13,-147.81,-136.679410308692,37.04833984375,-41.07666015625,10.55908203125
2026-08-06T17:56:51.688,16.84399999999914,1683,1,1,1891,868687,0x0044,0.01599999999962165,-302.71,15.603203581077935,-177.1,-105.39,-120.99320358107795,23.4375,-24.71923828125,6.9580078125,1,1,1892,820948,0x0044,0.01599999999962165,-51.71,-12.14058969130798,192.64000000000001,-148.82,-136.679410308692,8.72802734375,-33.69140625,2.9296875
2026-08-06T17:56:51.688,16.84399999999914,1684,1,0,1891,868687,0x0044,0.01599999999962165,-302.71,15.603203581077935,-177.1,-105.39,-120.99320358107795,23.4375,-24.71923828125,6.9580078125,1,0,1892,820948,0x0044,0.01599999999962165,-51.71,-12.14058969130798,192.64000000000001,-148.82,-136.679410308692,8.72802734375,-33.69140625,2.9296875
2026-08-06T17:56:51.706,16.85900000000038,1685,1,1,1893,868707,0x0044,0.0,-301.65000000000003,16.51320358107796,-177.24,-104.48,-120.99320358107795,27.2216796875,-21.54541015625,7.14111328125,1,1,1894,820968,0x0044,0.015000000001236913,-62.63,-13.620589691307998,203.22,-150.3,-136.679410308692,-24.35302734375,-89.599609375,23.0712890625
